audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
123347860,,,"[ 187  406  609  828 1046 1250 1468 1671 1890 2109 2312 2531 2750 2953
 3171 3375 3593 3812 4015 4234 4453 4656 4875 5078 5296 5515 5718 5937
 6156 6359 6578 6781]",13,[ 0.054 -0.054 -0.054 -0.054  0.054  0.054 -0.054  0.054],32,4,"[ 5.62742889e-01 -5.13092637e-01 -1.03216803e+00 -4.26380724e-01
  2.97748387e-01 -8.60863924e-03 -3.32346058e+00 -7.56096328e-03
  6.25588596e-02  4.96036768e-01  8.59041214e-02  1.05086684e-01
  3.15806605e-02  3.44737858e-01 -7.76308626e-02 -5.59147857e-02
 -3.50373685e-02 -2.47844029e-02  6.19080849e-03  1.21089797e-02
  4.12502773e-02 -1.05083827e-02 -5.16835451e-02 -1.96836978e-01
  1.98153667e-02 -5.37717342e-03  1.04880832e-01 -4.22563627e-02
  1.08051114e-01 -1.47124678e-01 -1.03020519e-01 -1.50414854e-02
  8.49074777e-03 -1.33745164e-01 -1.53675735e-01  1.18234448e-01
 -5.06017447e-01  1.09543987e-01  5.27216625e+00  4.49432321e-02
 -2.02183556e-02  6.01809323e-01  1.62626356e-01 -9.29579139e-02
 -1.09568890e-02 -3.68278958e-02 -1.98841412e-02  3.35209593e-02
 -3.75737816e-01  2.57543791e-02  2.23043300e-02  4.21041772e-02
  6.45341491e-03 -5.52294776e-03 -4.65370342e-02 -1.29699975e-01
  7.49248732e-03  5.43057546e-03 -2.39849985e-02  4.19663638e-03
 -1.18382415e-02  2.18658824e-03  1.15477582e-02 -1.05550163e-04
  1.21833019e-01 -8.14666972e-04  3.70376766e-01  6.86579227e-01
  3.10273111e-01  5.05312905e-02 -9.39646304e-01  1.92994624e-03
 -2.25120690e-04 -9.91425157e-01  9.52023640e-02  1.93020627e-01
 -6.65279105e-03  8.44676793e-02 -3.03964652e-02  8.36403109e-03
 -4.18592006e-01 -4.08469141e-03  6.27625659e-02  8.74417741e-03
  4.91146930e-03 -4.95823510e-02  6.23531975e-02  7.28523433e-02
 -8.93887598e-03  2.40516793e-02 -9.68135670e-02  5.21242665e-03
  3.47450189e-02 -4.07065824e-02  6.13855794e-02 -1.82419568e-02
  1.17840387e-01  1.40588713e+00  7.52132535e-02 -3.22176933e-01
  2.07596779e-01  7.34709501e-02 -7.16149282e+00 -2.41142847e-02
  1.74456954e-01 -3.95056367e-01 -1.91900544e-02  4.24495041e-01
  5.15874885e-02 -7.00343847e-01  5.54016009e-02 -7.28463307e-02
 -2.93538660e-01 -6.39597327e-02  5.51763535e-01  6.83933720e-02
  1.25841442e-02  5.56976069e-03  1.44684333e-02  3.18186283e-02
 -3.24904546e-02  6.29067793e-02 -2.72441693e-02  1.47311967e-02
  1.85660496e-02 -2.83979606e-02 -1.15244293e+00  3.21125127e-02]","[-4.41802263e-01 -2.82250524e-01 -5.61726153e-01 -8.00050423e-02
  1.52059495e-01 -2.19919682e-02 -1.55131316e+00 -1.01694055e-02
 -1.56131955e-02  2.77614832e-01 -1.23277549e-02 -4.54473868e-02
 -1.70855969e-02  1.87476948e-01 -1.09067619e-01  2.95133591e-02
 -2.60237634e-01 -3.10358889e-02 -6.00636303e-02  1.78675540e-02
  5.95291443e-02 -8.76917876e-03 -3.58285308e-02  4.37915847e-02
  8.30887910e-03  8.01089257e-02 -2.17865054e-02 -4.80892472e-02
 -3.42668258e-02  3.50001194e-02 -1.53097622e-02 -1.60756633e-02
 -6.59309924e-02  6.01132154e-01 -1.39380598e+00 -5.93889952e-01
  3.47952545e-03 -3.01527940e-02  2.86406922e+00 -9.20756068e-03
 -1.78268515e-02 -1.76219597e-01 -8.48114640e-02  8.10429081e-02
 -2.22831219e-02  1.08337261e-01 -1.52844843e-03 -1.14969360e-02
 -3.07171553e-01  2.38045380e-02 -1.78041197e-02  1.63106713e-02
  5.76296262e-03 -4.03186819e-03 -8.17779452e-03  2.22914014e-02
  2.12099571e-02  2.07527131e-02 -9.70506575e-03  3.76037136e-03
 -9.10707340e-02  1.61000099e-02 -5.65139111e-04 -5.37209073e-03
 -5.94860762e-02 -2.24018246e-01  5.58280349e-01  8.77210736e-01
  1.84248909e-02  7.68760443e-02  1.20304501e+00 -4.80255224e-02
  3.84329185e-02 -2.25132853e-01 -1.01183511e-01 -1.71033382e-01
 -6.95493370e-02 -1.93467885e-01  5.70484959e-02 -2.29752809e-02
  3.47380608e-01  4.85888496e-03  3.28905694e-03  9.74572673e-02
  2.74281893e-02  4.97804210e-02  8.10507685e-02 -1.83916911e-01
  1.79386549e-02 -1.27365161e-02 -2.46011049e-01  2.32559144e-02
  2.07522009e-02  4.95733414e-03  3.36643960e-03  3.00826970e-02
 -6.06036931e-02  1.56619266e-01 -6.39412403e-02  3.38267803e+00
 -2.96971321e-01 -8.08439702e-02 -3.61924438e+01  1.34816527e-01
  8.46342444e-02 -9.16742921e-01  7.55205601e-02  8.96590948e-03
 -2.34508328e-02 -1.04203367e+00 -6.33872971e-02  2.55792141e-02
 -2.52955437e-01  3.37177627e-02 -3.11082929e-01  1.59935206e-02
  5.79962395e-02 -2.82401517e-02  8.39991868e-03 -7.62534961e-02
  2.42841765e-02  4.34087962e-02  1.62938535e-02 -5.22704702e-03
 -1.55327879e-02  1.76359229e-02  4.15502131e-01  3.55987661e-02]",,55386,audio/signals_f,,
,1.0,-4.0,,14,,,,,,90.0,55390,geometry/pose_raw,0.002955653006210923,1092.0
,-2.0,7.0,,15,,,,,,90.0,55398,geometry/pose_raw,0.002955653006210923,1109.0
,1.0,-3.0,,16,,,,,,90.0,55405,geometry/pose_raw,0.002955653006210923,1109.0
,0.0,0.0,,17,,,,,,90.0,55412,geometry/pose_raw,0.002955653006210923,1109.0
,1.0,-1.0,,18,,,,,,90.0,55425,geometry/pose_raw,0.002955653006210923,1109.0
,-1.0,0.0,,19,,,,,,90.0,55432,geometry/pose_raw,0.002955653006210923,1108.0
,1.0,1.0,,20,,,,,,90.0,55442,geometry/pose_raw,0.002955653006210923,1108.0
,0.0,3.0,,21,,,,,,90.0,55453,geometry/pose_raw,0.002955653006210923,1108.0
,-2.0,0.0,,22,,,,,,90.0,55462,geometry/pose_raw,0.002955653006210923,1108.0
,1.0,0.0,,23,,,,,,90.0,55472,geometry/pose_raw,0.002955653006210923,1108.0
,0.0,0.0,,24,,,,,,90.0,55483,geometry/pose_raw,0.002955653006210923,1091.0
,-1.0,0.0,,25,,,,,,90.0,55492,geometry/pose_raw,0.002955653006210923,1091.0
123474898,,,"[ 187  406  609  828 1046 1250 1468 1671 1890 2109 2312 2531 2750 2953
 3171 3375 3593 3812 4015 4234 4453 4656 4875 5078 5296 5515 5718 5937
 6156 6359 6578 6781]",26,[ 0.054 -0.054 -0.054 -0.054  0.054  0.054 -0.054  0.054],32,4,"[-8.24911371e-02  1.23147340e-02  4.29417849e-01  3.27048779e-01
  1.16121821e-01  1.30980872e-02  1.03855610e+00  4.10832688e-02
 -1.76144112e-02 -4.65541184e-02  1.01002470e-01 -2.31902674e-01
  1.27598867e-01  3.09422463e-01 -5.65443337e-02  1.28900275e-01
 -4.62924510e-01 -9.56355333e-02 -1.10893041e-01  6.36322871e-02
  1.40275434e-02  3.40186656e-02 -3.86917032e-02 -1.83762893e-01
 -9.66663193e-03  2.48334333e-02 -7.49110132e-02 -6.47557806e-03
 -1.06473312e-01 -1.61698703e-02 -9.56238359e-02 -3.08289621e-02
 -1.67494342e-01  5.99065483e-01 -1.38997877e+00 -1.12745631e+00
 -6.24665618e-02  8.00750032e-02 -3.31012368e+00  2.50606723e-02
  4.65327948e-02 -6.34878315e-03  4.84796055e-02  5.76440021e-02
  4.85803001e-02  8.50990266e-02  5.13826869e-03  3.23281512e-02
 -1.62231815e+00  7.69621274e-03 -6.07514977e-02  4.99113835e-02
  2.37730015e-02 -4.36327048e-02 -1.32455165e-03 -5.04798889e-02
 -7.69370142e-03  1.17009319e-03  2.20748670e-02  1.44046256e-02
  1.80166438e-02 -2.58236788e-02  1.23371873e-02  2.39362642e-02
 -1.12079449e-01 -2.29923204e-01 -3.29969019e-01 -1.18452764e+00
 -3.18450332e-01  1.55678727e-02  1.02295771e-01  1.13239944e-01
 -3.85571159e-02  6.70132115e-02  2.95461826e-02  1.00231338e+00
 -1.48311198e-01 -1.00365512e-01  1.19336888e-01 -6.44275639e-03
 -1.35452509e-01  1.86122190e-02  3.72671485e-02  4.51381840e-02
 -7.90320896e-03 -4.45696637e-02 -4.42226678e-02  3.13541256e-02
  3.04270927e-02 -1.53262690e-02  1.46366507e-02  1.73855424e-02
  8.73919874e-02 -8.63691606e-03  2.03003921e-03 -2.05443092e-02
 -2.91575072e-03 -1.40310359e+00 -9.24521744e-01  1.87105441e+00
  9.59303021e-01 -4.68134955e-02  1.77366276e+01 -7.99105316e-02
 -6.03462569e-02 -1.05000496e+00 -4.29942429e-01  8.19418654e-02
 -5.74967302e-02 -4.69651401e-01  3.22755054e-02 -4.44809049e-02
 -3.38242769e-01 -5.55770919e-02 -1.65507108e-01  1.90833397e-02
  4.97418866e-02  3.07392292e-02  5.60545921e-02 -1.81312278e-01
 -7.20299706e-02  1.09482091e-02  1.67270862e-02 -1.00954942e-01
  6.36167228e-02 -7.14114085e-02 -1.27488136e-01  1.83013342e-02]","[-2.80161917e-01  4.28071618e-02  1.32441020e+00  7.75650740e-01
 -2.37736553e-01 -5.18074632e-02 -3.10601187e+00  4.47991043e-02
  5.17046265e-03 -3.66286077e-02 -6.72919005e-02 -8.01517069e-02
 -6.64525628e-02 -2.69155651e-02  1.38961608e-02 -9.79549140e-02
  5.51332712e-01 -3.51943076e-02 -3.05600613e-01 -3.16659808e-02
 -2.01035794e-02  1.05255775e-01  6.38528354e-03 -1.48407556e-02
 -2.45474651e-02 -2.73519289e-02  1.21577010e-02 -4.05380800e-02
  2.11843669e-01 -2.09258087e-02 -2.42409837e-02  4.87734079e-02
 -3.77974063e-01 -8.82645696e-02  1.27221078e-01  2.55002230e-02
  5.28066874e-01  6.25717193e-02 -2.17967415e+00  6.64037094e-02
  2.04389878e-02 -1.09115675e-01  9.01369601e-02  7.51817897e-02
 -7.16099143e-02 -6.79478273e-02  1.69629585e-02 -3.59403566e-02
  1.74240321e-01  2.37658992e-02  4.33846936e-03 -5.71114384e-03
 -7.34969676e-02  5.67290746e-03 -5.29492507e-03  2.00256091e-02
  4.17803228e-03 -6.90407399e-03  5.60993850e-02  5.10759372e-03
 -7.41136074e-02  8.79280455e-03  2.21195556e-02 -1.01669319e-02
 -6.97408943e-03  4.00286138e-01 -2.58014709e-01 -6.19548798e-01
 -8.01729113e-02  1.38350308e-01  1.66367888e+00  5.20760659e-03
  1.69663519e-01 -6.55147582e-02 -6.61030859e-02  2.95166802e+00
 -5.33507653e-02 -5.00728369e-01  6.14331886e-02  7.82406777e-02
  3.74925673e-01 -1.50110433e-03 -1.52838647e-01  2.26154923e-02
 -3.57741723e-03  7.73503929e-02 -2.40643062e-02  3.11099023e-01
  1.57062225e-02  9.00284946e-02  5.48365951e-01 -5.36512071e-03
  2.28867471e-01  1.48562295e-02  6.62598312e-02 -9.49518755e-02
  1.84883222e-01  1.56710410e+00  8.04445028e-01 -1.69831121e+00
  2.98139542e-01  3.09722386e-02 -2.86413908e+00  8.42709392e-02
  3.39863822e-02 -7.92999506e-01 -2.51338512e-01 -3.17271948e-01
 -1.83591887e-01 -1.27991462e+00  5.13755865e-02 -5.72291613e-02
  6.14388943e-01  8.66201296e-02  1.73302710e-01  1.16110586e-01
 -1.26706645e-01 -1.61051843e-02  9.00765881e-03 -3.65492105e-02
  4.87439856e-02  9.17548165e-02  1.63538847e-03  1.57988518e-02
  8.49009976e-02 -4.53771800e-02 -1.91918537e-01 -4.66175340e-02]",,55493,audio/signals_f,,
,2.0,-3.0,,27,,,,,,90.0,55509,geometry/pose_raw,0.002955653006210923,1091.0
,2.0,0.0,,28,,,,,,90.0,55518,geometry/pose_raw,0.002955653006210923,1091.0
,0.0,0.0,,29,,,,,,90.0,55523,geometry/pose_raw,0.002955653006210923,1097.0
,-2.0,2.0,,30,,,,,,90.0,55531,geometry/pose_raw,0.002955653006210923,1097.0
,0.0,1.0,,31,,,,,,90.0,55542,geometry/pose_raw,0.002955653006210923,1097.0
,2.0,-3.0,,32,,,,,,90.0,55551,geometry/pose_raw,0.002955653006210923,1097.0
,-2.0,0.0,,33,,,,,,90.0,55562,geometry/pose_raw,0.002955653006210923,1097.0
,-1.0,0.0,,34,,,,,,90.0,55573,geometry/pose_raw,0.002955653006210923,1086.0
,0.0,3.0,,35,,,,,,90.0,55583,geometry/pose_raw,0.002955653006210923,1086.0
,0.0,3.0,,36,,,,,,90.0,55593,geometry/pose_raw,0.002955653006210923,1086.0
,0.0,-2.0,,37,,,,,,90.0,55603,geometry/pose_raw,0.002955653006210923,1086.0
123538048,,,"[ 187  406  609  828 1046 1250 1468 1671 1890 2109 2312 2531 2750 2953
 3171 3375 3593 3812 4015 4234 4453 4656 4875 5078 5296 5515 5718 5937
 6156 6359 6578 6781]",38,[ 0.054 -0.054 -0.054 -0.054  0.054  0.054 -0.054  0.054],32,4,"[-1.01023950e-02 -3.03372562e-01  1.12297976e+00  5.96954584e-01
  4.50182334e-02 -4.85447720e-02 -3.24653435e+00  8.36985186e-04
 -1.69438906e-02 -6.18369989e-02 -6.22012466e-02  7.50854388e-02
 -7.40720630e-02 -8.54233727e-02 -8.13920051e-04  9.02617648e-02
  6.89373314e-02 -2.67488938e-02 -1.05320178e-01  6.34870380e-02
  1.12192947e-02 -3.90600562e-02  1.58941858e-02  2.70890184e-02
  2.43930370e-02 -3.97461280e-02 -1.46867037e-01  3.91805805e-02
 -9.84418020e-02  1.54612539e-03 -4.45400663e-02 -3.84064578e-02
 -6.65302724e-02  1.71989799e-01 -1.11143851e+00 -8.16990614e-01
 -1.30538449e-01  2.82984301e-02 -3.90488291e+00  5.32536581e-02
 -1.67141259e-02 -4.98004019e-01  9.73899513e-02 -1.94137413e-02
 -1.09219417e-01 -1.59661308e-01  5.52922599e-02  1.20102894e-02
  1.80563807e+00  4.67092590e-03  2.21547969e-02  1.17685813e-02
  1.06732529e-02  1.47456694e-02 -4.95838523e-02  3.11328210e-02
 -2.72860117e-02  5.38388314e-03 -9.08522308e-02 -3.33145559e-02
  4.52397503e-02  2.10155956e-02 -3.52490693e-02 -3.61853628e-03
 -3.48102063e-01  2.71040387e-02  4.06195745e-02  5.17356217e-01
  1.76309675e-01 -4.66969684e-02 -1.01691473e+00  2.28765830e-02
  1.53735280e-02  2.19573840e-01 -5.81152737e-02  6.67256832e-01
 -1.04530945e-01 -3.31791133e-01  1.08746983e-01  6.39579296e-02
 -2.88504839e-01 -2.56105177e-02 -2.60128011e-03 -4.70832288e-02
 -1.44240903e-02 -7.56133050e-02 -9.04116593e-03 -3.71056646e-02
 -1.51220746e-02  3.37603735e-03  1.15175769e-01 -1.03841489e-02
 -4.87577841e-02  1.29972268e-02 -6.03438914e-03  5.66049814e-02
  2.01527953e-01  1.15866888e+00  2.79165506e-01 -5.42197466e-01
  1.92974687e-01  4.84968536e-02  5.85191393e+00 -7.37875775e-02
 -2.07756441e-02  1.39683366e-01  2.68446505e-02  1.80866092e-01
  1.19602382e-02 -8.92665982e-03  2.60021966e-02 -6.07339758e-03
  1.02945566e-01 -1.11325737e-02  2.43169263e-01  1.51490495e-02
  2.36239005e-02 -3.67748551e-04 -8.80727265e-03  2.50071645e-01
 -6.16073161e-02  1.75426807e-02 -3.37499827e-02  8.37615505e-03
  4.75899056e-02  1.28335534e-02  1.58577591e-01  4.25340161e-02]","[-2.22934633e-01  6.89495564e-01  5.65468311e-01  3.25059921e-01
  1.15136608e-01  3.99481170e-02 -1.05595553e+00  5.46890981e-02
 -1.50233805e-02 -1.32287722e-02 -1.10407189e-01  2.41661854e-02
 -3.81327085e-02  5.56869730e-02  5.36223575e-02  5.34500256e-02
 -7.88265109e-01 -9.77904070e-03 -3.25828604e-02 -1.47265662e-02
  4.50390726e-02  1.33332871e-02  1.15419924e-02 -1.46292940e-01
 -4.03819457e-02  8.34305808e-02  1.03404373e-02 -2.28247102e-02
 -2.09693462e-02  1.85224935e-02  5.74024245e-02 -1.36510143e-02
 -2.44685501e-01  1.79468721e-01  8.08346212e-01  6.71027184e-01
  2.15915382e-01 -5.98382577e-02  1.90874577e+00  7.10117817e-02
 -5.89858100e-04  4.63632643e-02 -6.07164577e-02 -1.29722655e-01
  9.11743194e-02 -2.82521062e-02  4.42033373e-02 -1.52854854e-02
  9.43358839e-01 -2.29709707e-02  1.34721100e-02 -3.02379094e-02
  2.19736490e-02  1.06243854e-02 -2.49994546e-02  4.83907294e-03
  9.97839682e-03 -3.51355970e-03  6.70364276e-02  1.28325736e-02
  5.05280495e-02  2.10667681e-02  1.03249205e-02  3.36994883e-04
 -1.16261750e-01 -2.98987508e-01 -2.23716021e-01 -1.10036337e+00
 -1.45521998e-01 -8.40388015e-02 -2.28913236e+00 -8.59221295e-02
  2.49033924e-02  8.83531570e-02  1.98970381e-02 -6.14928752e-02
  1.88341439e-02  1.56298801e-01  3.75919230e-03 -6.26880452e-02
  3.18752706e-01  2.38898434e-02  2.16861013e-02 -9.85466782e-03
 -1.15804942e-02 -5.44295274e-03  3.63561697e-02  7.75200278e-02
 -7.90853798e-03 -8.72278586e-03  4.12816077e-01 -2.57505290e-02
  2.82583740e-02  3.10346112e-02 -4.11065016e-03  7.84063414e-02
 -1.97651565e-01  2.86667079e-01 -8.51400495e-01  2.49958539e+00
  5.17872751e-01  6.06020465e-02 -1.89731064e+01  1.17292345e-01
 -1.51971746e-02 -1.37021565e+00 -4.80679095e-01  9.07812342e-02
  9.42966640e-02  1.31957948e+00 -1.42976660e-02 -1.36350095e-03
  3.99496794e-01 -2.42130850e-02  2.19651982e-01 -1.15251122e-02
  1.08866841e-01 -1.37118287e-02 -1.72072239e-02  2.13466167e-01
 -1.37784174e-02  2.25484986e-02 -4.76260185e-02 -7.14802817e-02
 -1.45924026e-02 -1.30827576e-02  2.31597543e-01 -9.34856310e-02]",,55611,audio/signals_f,,
,1.0,0.0,,39,,,,,,90.0,55611,geometry/pose_raw,0.002955653006210923,1086.0
,-1.0,2.0,,40,,,,,,90.0,55621,geometry/pose_raw,0.002955653006210923,1086.0
,0.0,0.0,,41,,,,,,90.0,55640,geometry/pose_raw,0.002955653006210923,1086.0
,0.0,-3.0,,42,,,,,,90.0,55647,geometry/pose_raw,0.002955653006210923,1086.0
,0.0,0.0,,43,,,,,,90.0,55652,geometry/pose_raw,0.002955653006210923,1110.0
,0.0,1.0,,44,,,,,,90.0,55664,geometry/pose_raw,0.002955653006210923,1110.0
,0.0,-1.0,,45,,,,,,90.0,55671,geometry/pose_raw,0.002955653006210923,1110.0
,2.0,-1.0,,46,,,,,,90.0,55682,geometry/pose_raw,0.002955653006210923,1110.0
,-2.0,4.0,,47,,,,,,90.0,55693,geometry/pose_raw,0.002955653006210923,1110.0
,0.0,0.0,,48,,,,,,90.0,55702,geometry/pose_raw,0.002955653006210923,1086.0
,1.0,0.0,,49,,,,,,90.0,55712,geometry/pose_raw,0.002955653006210923,1086.0
,0.0,-3.0,,50,,,,,,90.0,55723,geometry/pose_raw,0.002955653006210923,1086.0
