audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
,0.0,0.0,,10,,,,,,90.0,49211,geometry/pose_raw,-0.15379515290260315,322.0
,0.0,0.0,,11,,,,,,90.0,49220,geometry/pose_raw,-0.15320928394794464,322.0
,0.0,0.0,,12,,,,,,90.0,49231,geometry/pose_raw,-0.15566053986549377,322.0
,0.0,0.0,,13,,,,,,90.0,49241,geometry/pose_raw,-0.1554938703775406,322.0
,0.0,0.0,,14,,,,,,90.0,49253,geometry/pose_raw,-0.15391899645328522,316.0
,0.0,0.0,,15,,,,,,90.0,49261,geometry/pose_raw,-0.1537705361843109,316.0
,0.0,0.0,,16,,,,,,90.0,49271,geometry/pose_raw,-0.1546534299850464,316.0
,-1.0,0.0,,17,,,,,,90.0,49288,geometry/pose_raw,-0.2075544148683548,316.0
,0.0,0.0,,18,,,,,,90.0,49295,geometry/pose_raw,-0.2070569396018982,325.0
66527206,,,"[ 187  406  609  828 1046 1250 1468 1671 1890 2109 2312 2531 2750 2953
 3171 3375 3593 3812 4015 4234 4453 4656 4875 5078 5296 5515 5718 5937
 6156 6359 6578 6781]",19,[ 0.054 -0.054 -0.054 -0.054  0.054  0.054 -0.054  0.054],32,4,"[-1.0317046e-02  3.2921711e-03 -2.4404121e-03  1.9568934e-03
  1.5325053e-03  2.7525898e-03  8.5288739e-05 -5.5185950e-04
 -1.0824548e-04  1.8192374e-03  2.4567795e-04 -3.6607336e-04
  1.1812663e-04 -2.5385225e-03  3.0014543e-03  2.2001795e-03
 -1.0028416e-03 -1.0563676e-03 -2.1808251e-04 -1.9724001e-03
 -1.7945505e-03 -5.3737801e-04  8.3104341e-04  1.6081710e-03
  6.9524068e-04 -2.8205533e-03  7.0963847e-04 -1.9492945e-03
 -1.8687809e-03 -1.1824064e-03 -2.1699392e-03  3.1808061e-03
 -1.3320788e-03  3.0875942e-03 -2.9878153e-03 -1.8657073e-03
  7.8305660e-04 -1.7090859e-03 -5.8040500e-04 -5.9496128e-04
  2.9786483e-03  2.3376504e-03 -1.3424531e-03 -7.1101608e-03
 -1.8880851e-04 -5.9259281e-04  2.7128414e-04  3.1957316e-05
 -3.8720568e-04 -1.5375661e-03  1.5482231e-04  2.8671264e-05
  7.3586736e-04 -1.2779096e-04 -8.9689065e-04  2.2864842e-04
  7.3384953e-04  1.2075750e-03  7.9955696e-04  1.0691663e-03
 -7.7945384e-04  3.2259466e-04  9.6872775e-04 -3.4839011e-04
  9.7275805e-03 -7.9090870e-04 -8.9791659e-03  3.3505454e-03
  3.3564533e-03  6.3593877e-03 -1.1880250e-03 -2.5955644e-03
 -5.6733117e-03  5.3279386e-03 -4.0220330e-03 -8.0779362e-03
 -4.8488687e-04 -3.5554199e-03 -1.4480535e-04  1.2289900e-03
 -2.9716990e-04 -9.6880581e-04  5.8863108e-05 -1.8394963e-04
 -2.0489015e-04 -4.1689246e-04 -7.7065232e-04  3.6695655e-04
  6.1037787e-04  3.8242061e-04  3.0468141e-03 -2.9561082e-03
 -3.5674092e-03  1.4253831e-03  3.0951796e-03 -2.3378758e-03
  2.3034930e-02  2.2225289e-03 -1.3887632e-02  5.1314249e-03
 -2.1700100e-03  6.2307552e-03  1.8881928e-02  2.3923151e-03
 -3.7341712e-03  1.4805364e-03  2.8938591e-04  4.1852961e-03
 -1.4431658e-04 -1.6790315e-03  1.3672295e-03  5.3064362e-03
  2.0282068e-03 -8.9361507e-04  4.3025776e-04 -2.1152685e-03
  1.4822014e-03  5.8991846e-04 -2.3148153e-03  1.1065095e-03
  1.0426510e-03 -1.7698720e-03 -2.4411418e-03  1.9402073e-03
  7.9560402e-04 -2.2254339e-03  5.6361122e-04  1.9887930e-03]","[-1.55251235e-01  9.23128985e-03 -1.31282862e-02 -9.59376164e-04
 -1.51942499e-04 -1.40889734e-03  5.73624275e-04  2.22153263e-04
  5.53451595e-04 -2.85349350e-04 -1.25633017e-03 -5.58749343e-05
  1.98334712e-03 -1.54997781e-03 -3.40471510e-03  1.36921846e-03
  4.46263235e-03  5.76500257e-04 -2.79793888e-03  1.43231486e-03
 -1.31014676e-03 -1.49943493e-03  2.04444933e-03 -7.57933594e-04
 -2.07232917e-03 -5.12884522e-04  1.66639779e-03  6.73078047e-03
  2.04374967e-03  8.15256499e-06  9.50767426e-04 -1.47804152e-04
 -1.44553870e-01  1.01298448e-02  5.21262526e-04  2.36499403e-03
  2.43608537e-03 -2.20073899e-03  5.21153864e-03  2.83018290e-03
  2.76166736e-03  3.80576646e-04  4.51032131e-04  5.74759115e-03
 -1.58112170e-03  2.87605356e-03 -1.38000178e-05 -1.04139035e-03
 -1.04359444e-03 -2.98078114e-04 -1.35342125e-05  2.93797435e-04
  3.06256843e-05  5.28622419e-04 -5.40675479e-04 -5.48208947e-04
 -8.45540257e-04  6.56041550e-04  2.02840776e-03 -2.31616432e-03
 -8.35315965e-04  8.50637443e-04  1.12879230e-03 -3.04097688e-04
 -1.52104080e-01  1.42431669e-02 -2.24620812e-02  2.86474172e-03
  1.20790116e-03  1.74428406e-03  9.11866315e-03 -8.28700885e-03
 -5.53180603e-03  2.36106873e-03 -9.61458031e-03 -9.40803718e-03
  4.85713920e-03  9.94169503e-04 -4.50322550e-04 -1.04042643e-03
 -7.03010708e-04 -1.28969480e-03 -4.84916600e-05  6.20575098e-04
  5.22368471e-04 -1.42398663e-03  1.18628552e-03 -9.96653805e-04
 -1.20292381e-04  1.14744413e-03  3.24622449e-03 -3.07107856e-03
  7.72801926e-04  4.86946898e-04 -3.13228811e-03  1.31846464e-03
 -1.33971006e-01  3.96468909e-03 -1.26236081e-02 -1.21216668e-04
  4.83969273e-03 -1.57428049e-02  1.73308933e-03 -2.94731883e-03
 -3.87363764e-03 -1.47879269e-04 -5.14573534e-04 -3.40510462e-03
 -4.11845930e-03  8.14337982e-05 -1.10307045e-03 -4.29110695e-03
  4.18158062e-03  7.82095594e-04  3.61427083e-04 -1.38392497e-04
  1.30844151e-03  8.76262493e-05  2.13513593e-03 -1.18014507e-03
 -1.61899137e-03 -3.70079186e-04 -1.49316643e-03  5.04571619e-03
  4.31404915e-03  5.59254026e-04 -5.70216798e-04  1.51323213e-03]",,49301,audio/signals_f,,
