audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
,0.0,0.0,,10,,,,,,90.0,485846,geometry/pose_raw,0.07142361253499985,321.0
,0.0,0.0,,11,,,,,,90.0,485857,geometry/pose_raw,0.07092934101819992,321.0
,0.0,0.0,,12,,,,,,90.0,485865,geometry/pose_raw,0.0705774649977684,321.0
,0.0,0.0,,13,,,,,,90.0,485875,geometry/pose_raw,0.06620506197214127,332.0
,0.0,0.0,,14,,,,,,90.0,485886,geometry/pose_raw,0.06702354550361633,332.0
,0.0,0.0,,15,,,,,,90.0,485895,geometry/pose_raw,0.06558031588792801,332.0
,0.0,0.0,,16,,,,,,90.0,485905,geometry/pose_raw,0.06489087641239166,332.0
,0.0,0.0,,17,,,,,,90.0,485915,geometry/pose_raw,0.06481089442968369,316.0
,0.0,0.0,,18,,,,,,90.0,485925,geometry/pose_raw,0.06504213809967041,316.0
,0.0,0.0,,19,,,,,,90.0,485935,geometry/pose_raw,0.06555186212062836,316.0
500491206,,,"[ 187  406  609  828 1046 1250 1468 1671 1890 2109 2312 2531 2750 2953
 3171 3375 3593 3812 4015 4234 4453 4656 4875 5078 5296 5515 5718 5937
 6156 6359 6578 6781]",20,[ 0.054 -0.054 -0.054 -0.054  0.054  0.054 -0.054  0.054],32,4,"[ 3.3812562e-03  4.6496044e-04  1.8983081e-03 -4.6305079e-03
  6.6063064e-04 -3.2447066e-04  4.3825054e-04  3.0368651e-04
  1.1935800e-03  4.4410079e-04  3.9461791e-04  1.6246061e-04
 -3.2790378e-04  8.4793486e-04  1.7220119e-04 -2.9045652e-04
  3.4142792e-04 -4.3979043e-04 -4.9991089e-05  2.9298395e-04
 -9.8547309e-05 -3.2619684e-04 -3.0923221e-04  4.5769001e-04
  4.8642835e-04 -4.2780797e-04  2.0881700e-04 -5.5615164e-05
  2.3804478e-04  2.7752609e-04  2.9557734e-04  2.5199971e-04
 -1.1181391e-03  2.8326991e-04  1.5344429e-03 -7.6920446e-04
 -1.9556863e-04  2.1312453e-04  6.4996624e-04 -1.0041095e-04
  2.0090345e-04 -1.3474839e-04 -7.7141519e-04 -3.8780377e-04
  4.1540192e-05  1.0967297e-03 -1.4686011e-05 -2.5872947e-05
  1.6435754e-04 -5.8466863e-05  1.9533798e-04 -5.2267074e-04
 -7.9204526e-04  5.6820121e-05 -1.5324564e-04  5.4091180e-04
  4.5910936e-05  5.3536001e-05 -2.6496997e-04 -4.8645725e-04
 -6.4589112e-04  2.0624546e-05  7.5078176e-05 -2.4018757e-04
  4.7105625e-03 -4.4519347e-04  6.3053593e-03 -1.3092921e-02
  4.2811310e-04 -2.3312073e-03  2.9858232e-03  1.4360799e-03
  5.7518017e-04  3.0394515e-03 -7.0249627e-04  5.1047828e-05
 -9.3828756e-05  1.1679145e-03  8.7902497e-04  4.1647980e-04
 -1.1282201e-03 -5.7401322e-04  1.2929633e-03  2.1520075e-04
 -9.0607931e-04 -2.0373585e-04  2.9914285e-04  6.3181360e-06
 -8.3709270e-04  5.3985487e-04 -2.8384439e-04 -4.1365172e-05
 -6.4069743e-04 -2.2834265e-05  2.0910318e-04  6.3674490e-04
 -2.8123357e-04  1.7654054e-03  2.8052249e-03 -5.3294702e-03
  2.5452927e-04 -7.8670651e-04  1.5321462e-03  3.7631037e-04
  8.9691475e-04  8.9331204e-04  3.5317001e-04 -1.4626453e-04
 -5.2193215e-04 -1.7099571e-04  1.1977343e-03 -2.7988054e-04
 -3.2903202e-04 -5.0057127e-04  7.5197007e-05  1.3146680e-04
  2.3697686e-04 -4.8263121e-04  1.4354412e-04 -4.1035662e-04
  3.7866295e-05  2.8419332e-04  4.4323521e-04 -3.5085689e-04
  1.4793433e-04  6.1662181e-04  1.3075345e-04 -2.5399821e-04]","[-1.4591719e-01  7.9862801e-03 -2.2157584e-03  4.3675238e-03
  1.7369195e-04  3.3756866e-04 -1.3765665e-03  4.5193381e-05
 -5.4818357e-04 -2.5269466e-05 -1.1557225e-04  3.1944917e-05
  6.2445720e-04 -5.2671827e-04  6.6682266e-04 -2.0578498e-04
  5.0231291e-05 -3.1082373e-04  3.4325660e-04  3.8930075e-04
  1.8046143e-04  2.6745064e-04 -2.9167939e-05  5.1080668e-04
 -2.5547121e-04 -3.0217707e-04 -9.5510288e-05 -1.7561810e-04
 -3.0772199e-04 -2.1556620e-05 -3.5307358e-04 -7.5220864e-04
 -1.4835393e-01  6.8263691e-03  1.3704383e-03 -7.0424733e-04
  2.1991355e-04  3.5174727e-04 -4.0111534e-04  1.9013422e-04
 -6.1936167e-05  1.8493782e-04 -1.3540078e-04  3.7332159e-04
 -2.2559248e-04 -5.2582612e-04 -2.9033370e-04  1.5068796e-04
 -5.3179846e-04  1.8151317e-04  2.3783794e-05  2.3682753e-04
 -2.0690076e-04 -2.3163778e-04 -7.8090125e-05 -1.0284952e-04
 -1.0160468e-04  1.6640166e-05 -2.4753544e-04  2.8800030e-04
  4.0206267e-04  1.4672693e-04 -7.4291811e-04 -5.3485669e-04
 -1.4689222e-01  9.0009337e-03 -7.1942839e-03  9.8058600e-03
  9.4761758e-04  3.2162436e-04 -1.7932705e-03  2.4914605e-04
 -1.1238366e-03  1.2315949e-03  9.1485260e-04 -1.0470317e-03
 -7.3379488e-07 -4.7822180e-04  2.5279445e-04 -1.0156271e-03
 -9.5993187e-04 -1.8463246e-04  4.3634020e-04  2.4819176e-04
 -2.2219945e-04  1.9253204e-04  1.8888857e-04  2.6361103e-04
  9.6536498e-04  1.5824374e-04 -4.6730475e-04 -1.7079046e-04
 -1.6429982e-05 -7.4512104e-04 -1.2309743e-04  6.9952779e-04
 -1.5730432e-01  1.0339570e-02 -2.5728573e-03  5.2505070e-03
  3.1402698e-04  7.6667732e-04  2.0792070e-04 -4.2115641e-04
 -4.6837982e-04 -1.1229295e-03  4.3481821e-04 -4.6743505e-04
  2.1794562e-04 -2.4980621e-04 -5.7400705e-04 -5.8720220e-04
  1.6768105e-04 -3.0871658e-04 -3.4464925e-04 -2.9694478e-04
  7.6100696e-06 -1.1512998e-04 -1.7755672e-04 -2.7667320e-05
 -6.0183788e-04 -1.7220370e-04  7.8981921e-06 -3.6565165e-04
  2.1735049e-04 -1.1112128e-04 -4.4615619e-04  6.8193174e-04]",,485939,audio/signals_f,,
,0.0,0.0,,21,,,,,,90.0,485945,geometry/pose_raw,0.06615518033504486,316.0
,0.0,0.0,,22,,,,,,90.0,485954,geometry/pose_raw,0.06489524990320206,319.0
,0.0,0.0,,23,,,,,,90.0,485970,geometry/pose_raw,0.06615084409713745,319.0
,0.0,0.0,,24,,,,,,90.0,485976,geometry/pose_raw,0.06656016409397125,319.0
,0.0,0.0,,25,,,,,,90.0,485985,geometry/pose_raw,0.06707104295492172,319.0
,0.0,0.0,,26,,,,,,90.0,485994,geometry/pose_raw,0.06751543283462524,319.0
,0.0,0.0,,27,,,,,,90.0,486006,geometry/pose_raw,0.07038410007953644,331.0
,0.0,0.0,,28,,,,,,90.0,486016,geometry/pose_raw,0.06944900006055832,331.0
,0.0,0.0,,29,,,,,,90.0,486024,geometry/pose_raw,0.07001206278800964,331.0
,0.0,0.0,,30,,,,,,90.0,486035,geometry/pose_raw,0.06978176534175873,331.0
,0.0,0.0,,31,,,,,,90.0,486045,geometry/pose_raw,0.06863140314817429,315.0
,0.0,0.0,,32,,,,,,90.0,486054,geometry/pose_raw,0.06778534501791,315.0
