audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,2419983,geometry/pose_raw,4.020868301391602,-0.30716317892074585,0.0
,0.0,0.0,,1,,,,,,90.0,2419991,geometry/pose_raw,4.019315719604492,0.018509915098547935,0.0
,0.0,0.0,,2,,,,,,90.0,2420005,geometry/pose_raw,4.018651962280273,0.11477857083082199,0.0
,0.0,0.0,,3,,,,,,90.0,2420012,geometry/pose_raw,4.018956661224365,0.2756800949573517,0.0
,0.0,0.0,,4,,,,,,90.0,2420021,geometry/pose_raw,4.019827365875244,0.007777982857078314,0.0
,0.0,0.0,,5,,,,,,90.0,2420033,geometry/pose_raw,4.020086288452148,-0.04964528605341911,0.0
,0.0,0.0,,6,,,,,,90.0,2420042,geometry/pose_raw,4.0210747718811035,0.06404021382331848,0.0
,0.0,0.0,,7,,,,,,90.0,2420050,geometry/pose_raw,4.021763324737549,0.03284816816449165,0.0
2605121846,,,"[1000 1125 1250 1375 1500 1625 1750 1875 2000 2125 2250 2375 2500 2625
 2750 2875 3000 3125 3250 3375 3500 3625 3750 3875 4000 4125 4250 4375
 4500 4625 4750 4875]",8,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 2.90558487e-03  3.55697307e-03 -5.85066713e-03  2.21361624e-04
  5.32149279e-05 -1.44484488e-03 -3.43994354e-04  6.76426804e-04
  1.95644214e-03  1.07033818e-03 -1.50880171e-03 -3.71265458e-04
 -3.85084946e-04  5.05601696e-04 -1.86767336e-03  1.31224352e-03
 -5.72909194e-04  5.76643943e-05  4.03317070e-04  6.11708092e-04
 -2.59879394e-04 -9.38599624e-05  5.47087227e-04 -8.69468087e-04
  2.18415144e-03 -3.91672162e-04  2.23621988e-04  2.87514733e-04
 -2.33338928e-04  1.63160541e-04 -8.12565326e-04  2.59432476e-04
  1.66058994e-03  1.06513361e-03 -2.89732777e-03  1.95697488e-04
  7.55417859e-05 -7.53290136e-04  5.05556236e-04 -3.56162309e-05
  1.13061618e-03  5.71502373e-04  8.08778277e-05 -4.86611214e-04
  3.47470952e-04  4.09703673e-04  2.66673364e-04  6.57436263e-04
  3.68061737e-05 -2.07914694e-04 -1.26222498e-04  7.93453015e-04
 -7.74560613e-04 -5.50651923e-04  2.77740444e-04 -4.19142860e-04
 -2.77187699e-03  4.92317718e-04 -8.56310289e-05 -9.14585689e-05
 -1.66616956e-04  1.85921279e-04 -1.96523746e-04 -1.77031579e-05
  7.37341295e-04  1.99255679e-04  1.02161476e-03 -1.93426356e-04
 -7.41943077e-04 -1.04672778e-04  3.10386997e-04  5.97826554e-04
  1.25963823e-04  3.12567456e-04 -3.60673876e-04  6.74802461e-04
 -1.80031609e-04 -7.02992722e-04 -5.17651381e-04 -2.22672796e-04
  1.63218647e-05  3.86409520e-04 -3.27178539e-04 -2.23123148e-04
 -5.28152392e-04 -7.54790148e-04 -1.01990830e-04 -8.54880200e-05
  1.15849456e-04 -1.22073502e-03  4.90848557e-04  2.27923345e-04
  8.68662319e-05  5.14821186e-05  1.47774583e-04  3.83878127e-04
  6.66896580e-04  1.72747721e-04 -9.12832562e-04  1.24926993e-03
  8.73296754e-04 -1.37756069e-04 -5.61501423e-04  1.08714848e-04
 -1.38005271e-05 -7.94007792e-06 -3.07846494e-04 -1.12947790e-04
 -5.16591012e-04 -7.32160523e-04 -4.37063805e-04  1.50209962e-04
  7.49368046e-05 -1.30348199e-05  1.24084054e-05  6.56352553e-04
 -6.56919379e-04  7.55539280e-04  5.50189754e-04 -4.15449409e-04
 -2.21266854e-03  1.15519005e-03  3.98085715e-04 -4.08629421e-04
 -1.13214902e-03  1.09024055e-04 -2.98221799e-04  1.35307957e-04]","[-3.52581497e-03  1.61963297e-04 -2.58058397e-04 -4.20650584e-04
  2.92435288e-03 -1.32442603e-03 -7.81822455e-05 -1.52648916e-03
  1.52288238e-03 -3.91583540e-04  3.04663228e-03  2.47564731e-05
 -4.29086527e-03  9.08534392e-04 -2.64660339e-05 -7.26527534e-04
 -3.89184192e-04  2.30589038e-04 -2.59228691e-04  4.70735045e-04
 -9.74396127e-04  2.12382292e-04  4.51274624e-04  2.91828590e-04
  1.23358448e-03 -4.75792738e-04 -1.03747845e-03  1.00109144e-03
 -4.80289164e-04  8.53194273e-04 -5.94698940e-06 -9.39876540e-04
 -1.11498195e-03 -3.38839425e-04  5.18195331e-04 -6.62001548e-04
  6.74621260e-05 -2.75935774e-04  8.82999520e-05  1.81077230e-05
  1.77990325e-04  9.22800158e-04  8.94245808e-04 -4.51714004e-04
 -9.36009630e-04  8.18369153e-05  9.70751789e-05 -3.60568520e-05
 -5.36272186e-04 -1.48715393e-04  3.73059593e-04  1.72851927e-04
 -8.45422270e-04  1.77191963e-04  3.41185252e-04  8.56713596e-05
  2.09454540e-03  3.25993460e-06  1.89298880e-04  3.35275399e-04
 -2.56020983e-04 -1.05124491e-04 -9.77398246e-04 -4.98852824e-05
 -1.64275360e-03 -1.23606769e-05 -8.56553321e-04 -3.02756089e-05
  8.88325158e-04 -1.68778046e-04 -5.76596882e-04  5.20589354e-04
  1.82173069e-04  9.58868302e-04 -1.16052033e-04  2.45141255e-05
  7.60023133e-04  5.37417189e-04  7.35459966e-04  1.29672830e-04
  5.51590754e-04 -4.31595952e-04 -6.73599861e-05  3.14122648e-04
  3.91954294e-04  2.68686563e-06  3.99264973e-04  5.10425074e-04
  1.68238848e-03 -6.20081206e-04 -2.79024651e-04  5.39863540e-05
  4.19662916e-04  3.63298750e-04 -5.44048708e-05  4.66418365e-04
 -5.11833467e-04  2.48166180e-04 -5.26422693e-04  1.26550626e-03
  7.75510562e-04  1.49955420e-04 -3.95884010e-04  2.72688660e-04
  4.33584501e-04 -7.60276162e-05  4.97789588e-04  3.31325951e-04
 -9.35732969e-04  9.59228608e-04 -9.44578904e-04 -4.60779323e-04
  4.73860884e-04  1.04247872e-03  6.23390879e-05 -1.00602309e-04
 -8.05946300e-04 -5.07372024e-04 -3.18540027e-04 -1.14493145e-04
  2.15207576e-03 -4.72866697e-04  2.85513874e-04  1.29819542e-04
  1.06600026e-04  6.37146819e-04 -1.38010806e-03  5.66743838e-04]",,2420055,audio/signals_f,,,
,0.0,0.0,,9,,,,,,90.0,2420065,geometry/pose_raw,4.021899700164795,0.007393909618258476,0.0
