audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,2232152,geometry/pose_raw,3.676943063735962,0.06191306933760643,0.0
,0.0,0.0,,1,,,,,,90.0,2232161,geometry/pose_raw,3.676701068878174,0.07393509894609451,0.0
,0.0,0.0,,2,,,,,,90.0,2232174,geometry/pose_raw,3.676194429397583,-0.048089832067489624,0.0
,0.0,0.0,,3,,,,,,90.0,2232182,geometry/pose_raw,3.6770923137664795,0.1835070252418518,0.0
,0.0,0.0,,4,,,,,,90.0,2232192,geometry/pose_raw,3.6773674488067627,0.05589995160698891,0.0
,0.0,0.0,,5,,,,,,90.0,2232204,geometry/pose_raw,3.67659330368042,0.005379592999815941,0.0
,0.0,0.0,,6,,,,,,90.0,2232212,geometry/pose_raw,3.676276683807373,0.057822104543447495,0.0
2419060400,,,"[1000 1125 1250 1375 1500 1625 1750 1875 2000 2125 2250 2375 2500 2625
 2750 2875 3000 3125 3250 3375 3500 3625 3750 3875 4000 4125 4250 4375
 4500 4625 4750 4875]",7,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 1.7472573e-03 -1.4545901e-03 -3.4757660e-04  5.4389532e-03
 -1.9855290e-03 -1.2293870e-03 -1.5277023e-03  4.8209564e-04
 -1.7829880e-03 -8.3690183e-04 -1.2095171e-03  4.6234197e-04
 -1.6319280e-04  1.5243367e-04  1.6505949e-03 -1.3863939e-03
 -9.6048147e-04  4.0747596e-05  9.9628046e-04 -3.9539344e-04
 -7.7840954e-04  8.2699372e-04  5.2903552e-04  8.9471572e-04
 -3.6018428e-03 -9.3855336e-04  6.3644833e-04 -1.0397101e-04
 -4.2114162e-04  4.6944164e-04 -1.5890002e-04 -7.9029112e-04
  1.3833517e-03  7.1416813e-04  6.0249155e-04  9.9420338e-04
 -1.2814554e-03  5.0022721e-04 -1.4484019e-04 -4.4026144e-04
 -8.1400154e-04 -3.5536560e-04 -1.6324008e-04  7.9535879e-05
 -1.6174612e-04 -3.0443096e-04  7.6533889e-04 -2.7784228e-04
 -2.7998118e-05  1.5781740e-04  3.2508868e-04  4.1621135e-04
  2.0081506e-04 -2.1547372e-04  1.2663059e-04  2.6645872e-04
  1.1447332e-03 -7.3411723e-04 -4.8806192e-04 -1.2701053e-04
  8.7471868e-05 -3.8972832e-04  1.2217376e-04 -7.5379932e-05
 -5.5066618e-04 -1.0785360e-03 -4.9838598e-04 -4.1454606e-04
  1.2459124e-04 -5.8283610e-04  4.2227609e-04  3.0875285e-04
  3.9782331e-04  2.4110232e-04  2.6897370e-04 -5.9177284e-04
  8.1110353e-05  4.0359492e-04 -2.3529984e-04 -1.0872225e-03
  4.0057389e-04 -1.5296738e-04 -1.7993175e-04  3.6246542e-04
 -6.6119828e-06 -2.4135782e-04  3.3053674e-04 -4.4881031e-04
 -5.4199912e-04 -8.4754464e-04 -5.0182614e-05 -6.1491720e-04
  2.7915245e-04  2.0405752e-04 -7.8819750e-05 -2.7311951e-05
 -5.9352355e-04  1.7780878e-04 -2.7238631e-05 -4.2404968e-04
 -1.6630912e-04 -6.1339131e-05 -3.4565813e-04 -9.4754527e-05
  1.7411822e-04 -7.6802546e-04  3.8192116e-04 -7.8604958e-04
 -9.8231954e-05 -9.1205008e-04  4.3000249e-04  5.3219200e-04
 -4.1714823e-04  2.8735187e-04  7.8990392e-04  1.0427125e-04
 -3.7894264e-05 -1.9103099e-06  8.4057247e-05 -2.2006957e-04
  2.1745227e-03 -4.1715961e-04 -6.1600341e-04 -9.8901961e-05
  1.0650740e-03  3.0679529e-04 -8.3125022e-04 -3.2780354e-04]","[ 1.47853070e-03 -8.02859140e-04 -1.48353411e-03  3.56545486e-03
 -2.68799195e-05  2.08595954e-03 -1.30820717e-03 -2.21160735e-04
 -1.07758591e-04 -1.65333739e-03  1.33194576e-03  3.45779961e-04
 -8.12658807e-04 -3.35735967e-04 -1.62244920e-04  8.39905464e-04
  1.44274067e-03 -4.75511071e-04  1.09885877e-03  1.39363320e-03
 -6.16771984e-04 -9.10874689e-04  1.37121591e-04  8.06871452e-04
 -2.01121368e-03 -8.09797551e-04  3.62037768e-04 -4.64122335e-04
  1.23364711e-03 -3.34099605e-04  1.56839102e-04 -7.47298822e-04
  9.89265041e-04 -1.18332030e-03 -7.24970712e-04  6.02329441e-04
  4.79285547e-04  2.21544848e-04 -3.66706401e-04 -1.02743325e-04
 -1.04816211e-03  2.93180492e-04 -7.02658726e-05  5.84013644e-04
 -3.17353115e-04 -5.95134159e-04 -4.45423066e-05  2.53303675e-04
  7.28312647e-04 -2.87652481e-04 -1.70102925e-04  2.26233984e-04
 -1.19064505e-04 -6.84102051e-05  7.32925022e-04 -9.31041577e-05
 -2.86988681e-03 -1.07752485e-03 -2.22894305e-04 -1.42820674e-04
  4.35297436e-04  3.23861022e-04  4.98259848e-04  1.76348578e-04
 -5.43814618e-04 -6.74777839e-04  2.29380617e-04  1.57771027e-03
  9.36916447e-04  2.53190257e-04 -1.60195937e-04  2.14884378e-04
 -4.49729792e-04 -6.77625882e-04  7.89551355e-04 -7.19847623e-04
  3.90068104e-04  1.95586309e-03 -9.25422239e-04  2.75063619e-04
  1.39747324e-04  4.02204518e-04 -2.09366233e-04 -5.23333729e-05
 -9.04471963e-04 -1.75259251e-04 -8.04477022e-04 -5.81932603e-04
 -2.42455816e-03  3.29612289e-04 -2.21630282e-04 -1.10748340e-03
  9.17294645e-04 -3.06529255e-04  2.33496437e-04  2.44984578e-04
 -5.03075891e-04 -8.20893911e-04  4.15556460e-05  9.83492355e-04
  5.23955212e-04 -6.65939297e-04 -1.17709325e-03 -4.31545981e-04
  4.38447925e-04 -1.91985993e-04  1.32365240e-04 -6.61220110e-05
  1.00427940e-04  7.34169735e-04 -2.41176152e-04 -6.87633641e-04
  4.84943972e-04 -1.84414530e-04 -5.53319522e-04  6.65233601e-05
 -3.04711633e-04 -6.07617956e-04 -1.40244694e-04 -9.88696353e-04
 -3.09321890e-03 -1.44933630e-03 -1.32694200e-03 -1.23522914e-04
  6.34864031e-04  1.25568360e-04  8.77600542e-05  9.86300409e-04]",,2232218,audio/signals_f,,,
,0.0,0.0,,8,,,,,,90.0,2232224,geometry/pose_raw,3.6756443977355957,-0.10956650972366333,0.0
,0.0,0.0,,9,,,,,,90.0,2232234,geometry/pose_raw,3.6753971576690674,-0.006708730477839708,0.0
