audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,2857971,geometry/pose_raw,4.845822334289551,-0.035795487463474274,0.0
,0.0,0.0,,1,,,,,,90.0,2857984,geometry/pose_raw,4.845132827758789,-0.22982925176620483,0.0
,0.0,0.0,,2,,,,,,90.0,2857991,geometry/pose_raw,4.844787120819092,0.0032742491457611322,0.0
,0.0,0.0,,3,,,,,,90.0,2858003,geometry/pose_raw,4.8452253341674805,0.04832695052027702,0.0
,0.0,0.0,,4,,,,,,90.0,2858012,geometry/pose_raw,4.844365119934082,0.01553866732865572,0.0
,0.0,0.0,,5,,,,,,90.0,2858022,geometry/pose_raw,4.844057559967041,0.13273072242736816,0.0
,0.0,0.0,,6,,,,,,90.0,2858031,geometry/pose_raw,4.843603134155273,-0.05592858046293259,0.0
3039202876,,,"[1000 1125 1250 1375 1500 1625 1750 1875 2000 2125 2250 2375 2500 2625
 2750 2875 3000 3125 3250 3375 3500 3625 3750 3875 4000 4125 4250 4375
 4500 4625 4750 4875]",7,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[-2.13151192e-03  2.08060635e-04 -1.01512633e-05 -3.82703915e-03
  1.24334055e-03 -7.39060459e-04 -1.21965328e-04  9.52662551e-04
 -2.10881280e-03  5.25760814e-04  5.40089270e-04  1.09252601e-03
  1.44549448e-03 -8.57690757e-04 -5.98902814e-04  4.40195814e-04
  9.13369120e-04  1.47655330e-04 -1.74488378e-05  1.95034154e-04
  9.45232925e-04  8.51378660e-04  2.81892513e-04  2.82526948e-04
 -2.43460434e-03  9.45463893e-04  7.41559721e-04  4.95622517e-04
 -2.36590058e-04 -2.94932193e-04 -2.81049113e-04  5.53550257e-04
 -1.88995525e-03  7.78082584e-04  2.83436297e-04 -1.15081249e-03
  9.81456367e-04  3.46615445e-04  9.94129150e-05  3.87994078e-04
 -1.48700061e-03 -5.11063263e-04 -3.20143066e-04 -2.74150312e-04
  7.93785264e-04  9.15481069e-05  5.58744534e-04  3.78630211e-04
 -1.87013007e-04 -3.59960424e-04 -1.65234524e-04  1.87241880e-04
  3.92455666e-04  1.60093783e-04 -4.14077193e-04 -8.85502202e-04
 -1.24780461e-03 -3.32919648e-04  1.33781490e-04  9.64689389e-05
 -3.17321304e-04  9.60662874e-05  3.79586505e-04  1.03578030e-04
  8.19656649e-04 -3.71670874e-04  8.09929974e-04 -8.54062964e-04
 -3.89606314e-04  7.00141827e-05 -2.01378207e-04  5.09829959e-04
 -2.88738403e-04 -7.23763020e-04 -5.89740754e-04  8.50002762e-05
  6.71652233e-05 -7.72693020e-05  2.76939099e-04  3.14969802e-05
  7.78170215e-05 -9.73107060e-04 -2.24444957e-05 -1.53368193e-04
 -1.34214456e-03  4.51909087e-04  4.53261309e-04 -6.59610552e-04
 -2.24304828e-03  2.68257281e-04  3.86449654e-04  4.68951359e-04
  2.55734485e-05 -6.10471878e-04 -2.36635096e-05 -2.26417382e-04
 -6.94154645e-04  4.18294687e-04 -1.47446059e-04  5.53246646e-04
  5.53622202e-04 -2.41293412e-04 -2.07061792e-04  4.90954495e-04
 -4.00420213e-05  9.76644151e-05 -3.06698057e-04  1.18120304e-04
  1.39316823e-03 -6.77597011e-04 -1.65213569e-05 -8.24922754e-04
  6.19898492e-05 -7.44783843e-04 -1.34322254e-04 -1.43813697e-04
 -1.95735454e-04  6.72728638e-05 -2.43366114e-04 -6.10779389e-04
 -1.49695587e-03 -4.67582897e-04  7.33038527e-04 -2.67350522e-04
 -3.90337722e-04  5.57797903e-04 -9.50002344e-04 -2.36628402e-04]","[-5.53657906e-03 -1.68839016e-03  1.40374585e-04 -2.26628571e-03
 -1.69516163e-04  2.72165285e-04 -9.79509059e-06  1.04878462e-04
 -3.42987664e-03 -3.73932970e-04 -1.75286969e-03  1.43981213e-03
  4.89514088e-04  7.91729661e-04  5.65597438e-04  1.33700436e-03
  9.58777731e-04 -1.57214265e-04  2.09237420e-04  6.97810785e-04
  9.76574607e-04  5.32144448e-04 -4.40096657e-04  1.63084012e-04
  1.23174489e-03  8.93172866e-04 -1.86287478e-04 -2.40047812e-03
  7.87273806e-04 -1.00083626e-03 -2.85348244e-04 -2.47407326e-04
 -2.03938177e-03 -4.91064042e-04  6.41614606e-05 -7.57954898e-04
  3.98773904e-04 -9.49724345e-05 -6.97290001e-04 -4.86861827e-05
 -1.03824912e-03 -3.17254948e-04 -4.86837962e-05  6.88479689e-04
 -4.85349505e-04  5.02174371e-04  5.32517151e-04  1.09586268e-04
  6.06825924e-04  1.41168508e-04 -2.22712959e-04 -3.76008858e-04
 -1.63460718e-05  3.33713426e-04  1.55528760e-04 -3.48815316e-04
 -2.34003458e-03  4.66423589e-05 -5.76838138e-05 -4.12446592e-04
 -5.83798566e-04  7.74646993e-04  2.13012798e-04  1.26129529e-03
 -9.90111264e-04 -1.11013465e-03 -4.00122954e-04 -6.13268581e-04
  2.39651345e-04 -6.11503026e-04 -3.88603774e-04 -1.44148216e-04
  5.65296446e-04  6.44604850e-04 -4.69783496e-04  1.88470469e-04
 -2.61633890e-04  2.38626584e-04 -5.48708427e-04  2.62747722e-04
  3.03357665e-05 -2.47203454e-04  3.34993470e-04  8.19962588e-04
  2.41616086e-04  1.33773009e-03 -6.22641644e-04 -2.53758015e-04
 -1.05937035e-03  4.83748503e-04  5.88716415e-04 -3.82913946e-04
  1.00339508e-04 -3.06694070e-04  5.44104259e-04  2.97155930e-06
 -1.16126752e-03  3.89236491e-04 -7.67531572e-04 -4.81903786e-04
 -9.93290450e-04 -2.56043568e-05 -6.12185744e-04 -8.91703879e-04
 -3.67296780e-05  1.05951360e-04  2.41204543e-05  6.05606416e-04
 -9.72786802e-06  1.73340944e-04  1.09766715e-03  5.94309298e-04
 -5.47486707e-04  6.46457484e-04 -3.02573724e-04  2.12469458e-05
 -2.91110016e-04 -1.50005508e-04  7.04451668e-06 -6.96271542e-04
 -3.70311085e-03 -4.13705129e-05 -1.37147275e-04 -3.03176144e-04
  3.57252575e-04  1.22140453e-04 -1.08961365e-04  7.41533935e-04]",,2858032,audio/signals_f,,,
,0.0,0.0,,8,,,,,,90.0,2858040,geometry/pose_raw,4.843695163726807,-0.0558180958032608,0.0
,0.0,0.0,,9,,,,,,90.0,2858048,geometry/pose_raw,4.843868255615234,-0.03210955113172531,0.0
,0.0,0.0,,10,,,,,,90.0,2858061,geometry/pose_raw,4.843947410583496,0.053333815187215805,0.0
,0.0,0.0,,11,,,,,,90.0,2858073,geometry/pose_raw,4.843743324279785,0.057700831443071365,0.0
,0.0,0.0,,12,,,,,,90.0,2858082,geometry/pose_raw,4.843956470489502,-0.020361309871077538,0.0
,0.0,0.0,,13,,,,,,90.0,2858090,geometry/pose_raw,4.844391345977783,0.03832699730992317,0.0
,0.0,0.0,,14,,,,,,90.0,2858098,geometry/pose_raw,4.844090938568115,0.04144534096121788,0.0
,0.0,0.0,,15,,,,,,90.0,2858108,geometry/pose_raw,4.844860076904297,-0.17264088988304138,0.0
,0.0,0.0,,16,,,,,,90.0,2858119,geometry/pose_raw,4.8446431159973145,0.16203442215919495,0.0
,0.0,0.0,,17,,,,,,90.0,2858129,geometry/pose_raw,4.8450846672058105,0.21760812401771545,0.0
,0.0,0.0,,18,,,,,,90.0,2858137,geometry/pose_raw,4.8466410636901855,0.15775953233242035,0.0
