audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,3118940,geometry/pose_raw,5.387185096740723,-0.030292723327875137,0.0
,0.0,0.0,,1,,,,,,90.0,3118949,geometry/pose_raw,5.386648654937744,-0.12711550295352936,0.0
,0.0,0.0,,2,,,,,,90.0,3118957,geometry/pose_raw,5.38627815246582,-0.17992205917835236,0.0
,0.0,0.0,,3,,,,,,90.0,3118967,geometry/pose_raw,5.385345935821533,-0.19339150190353394,0.0
,0.0,0.0,,4,,,,,,90.0,3118977,geometry/pose_raw,5.385322093963623,-0.01972772926092148,0.0
,0.0,0.0,,5,,,,,,90.0,3118988,geometry/pose_raw,5.385888576507568,-0.13704600930213928,0.0
,0.0,0.0,,6,,,,,,90.0,3118998,geometry/pose_raw,5.386356353759766,-0.10150789469480515,0.0
,0.0,0.0,,7,,,,,,90.0,3119007,geometry/pose_raw,5.385354518890381,-0.024123139679431915,0.0
,0.0,0.0,,8,,,,,,90.0,3119019,geometry/pose_raw,5.384938716888428,-0.011211017146706581,0.0
,0.0,0.0,,9,,,,,,90.0,3119028,geometry/pose_raw,5.385776996612549,0.11710269004106522,0.0
,0.0,0.0,,10,,,,,,90.0,3119036,geometry/pose_raw,5.386451721191406,0.053254373371601105,0.0
