audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,1147958,geometry/pose_raw,1.5694398880004883,0.14156053960323334,0.0
,0.0,0.0,,1,,,,,,90.0,1147970,geometry/pose_raw,1.5702641010284424,0.20501191914081573,0.0
1344544547,,,"[1000 1125 1250 1375 1500 1625 1750 1875 2000 2125 2250 2375 2500 2625
 2750 2875 3000 3125 3250 3375 3500 3625 3750 3875 4000 4125 4250 4375
 4500 4625 4750 4875]",2,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[-1.46709173e-03  4.59750090e-03  2.54364638e-03 -2.31236615e-03
 -1.15317118e-03 -9.24980443e-04  3.37886333e-04 -2.81116110e-04
 -1.19048433e-04  2.82951136e-04  1.72521308e-04 -1.79005438e-03
 -1.19941705e-03  2.78646621e-04  3.41696257e-04 -1.58679776e-03
  1.31940632e-03  9.75201081e-04 -1.53696688e-04 -6.94521077e-05
  6.28888665e-04  1.58367649e-04  6.95019087e-04  1.11563262e-04
  3.21691576e-03  1.59104617e-04  4.75850014e-04 -6.31165633e-04
 -4.97391913e-04 -5.41250221e-04 -2.39458066e-04 -2.03593459e-04
  9.56892152e-04  1.20938907e-03 -1.14925060e-04 -8.73760378e-04
 -9.15690543e-05 -4.87834855e-04 -2.14187414e-04  3.81603371e-04
 -6.24221633e-04  1.18854037e-03  1.02089311e-03 -2.79286120e-04
 -1.34050206e-03 -4.67722639e-05  4.71096137e-04 -3.78394267e-04
 -1.38392090e-04  6.16381993e-04  2.02404495e-04 -4.55920119e-04
 -5.29527839e-04  4.47025901e-04  4.14991227e-04  7.14778202e-04
  7.58896349e-04 -1.61251402e-04  1.42186604e-04  4.05653380e-04
 -8.31737765e-04 -2.66679795e-04  7.82288989e-05  4.18424286e-04
 -1.21274753e-03  1.07366686e-04 -4.04547172e-05  2.88530646e-05
 -1.34893082e-04 -7.56938884e-04 -5.55618026e-04  9.04308807e-04
 -1.07602286e-03 -8.21420545e-05  2.25808399e-04  3.34734126e-04
  7.56181485e-04 -4.73378052e-04 -7.06031977e-04 -1.08704990e-04
  5.64473274e-04  3.66688939e-04  2.04650205e-04 -6.27422269e-05
 -6.06487389e-04 -2.37854983e-04 -3.80063633e-04  5.02570067e-04
  1.94519106e-03  5.82855020e-04 -1.02210033e-04  1.22439000e-04
 -2.36648048e-05  3.87135166e-04 -2.14343876e-04  4.69723833e-04
 -1.13007566e-03 -1.23777281e-05  2.97493418e-04  9.42885817e-05
 -4.31900582e-04  6.27071364e-04  9.22327396e-04  8.44994967e-04
  3.05094931e-04 -2.74658261e-04 -1.62124925e-05  5.15205262e-04
 -1.49306463e-04  8.86169728e-05 -8.00608905e-06  3.52005882e-04
 -2.74545047e-04 -4.17144300e-04 -1.65557052e-04 -6.48043206e-05
 -3.39325721e-04 -2.57219450e-04 -3.24538792e-04 -1.91292289e-04
  2.07143137e-04 -1.75220513e-04  6.34604250e-04  2.48413970e-04
  2.21062743e-04  1.53504792e-04 -5.10578277e-04 -4.37333103e-04]","[ 2.05142819e-03 -3.56275961e-03 -2.80493312e-03 -2.38883821e-03
  1.09430068e-04 -8.02407216e-04 -1.88277580e-03  1.88273552e-03
 -7.21040778e-05  1.55893259e-03  9.65374405e-04 -2.30044694e-04
 -1.82626327e-03 -4.94576525e-04  9.16078454e-04 -5.84303925e-04
  7.82046001e-04  1.59563392e-03 -2.17158376e-05  1.10446053e-04
 -5.62568661e-04  3.03514506e-04  2.73719023e-04  1.08408323e-03
  3.93138616e-05 -1.16930038e-04 -1.60674856e-04  1.01100515e-04
  1.15307386e-03 -5.08651370e-04  3.44099826e-04 -2.40152876e-04
  1.01944664e-03 -2.39495561e-03 -2.31191749e-03  1.31905341e-04
 -8.54744460e-04 -3.04442190e-04 -1.46713085e-03  1.90226175e-03
 -4.76617890e-04 -4.59861709e-04 -1.33994763e-04 -3.83485924e-04
  3.48059402e-05  1.42182282e-04 -5.99435996e-04 -1.33075635e-04
 -2.02569281e-04 -3.26706446e-04  7.52926338e-04  2.54344282e-04
  1.70986837e-04  3.67749686e-04  2.91886390e-04  6.54776755e-04
  1.83156854e-03 -1.29470383e-04 -2.41155358e-04 -2.31854967e-04
 -4.11752262e-05  3.59663798e-04  8.83014436e-05 -4.19105287e-04
  3.76062031e-04 -1.55219808e-03  1.53125660e-03  3.18481645e-04
 -2.03065385e-04 -2.75905535e-04  1.83797863e-04 -4.75178531e-04
  3.02379311e-04 -1.16213807e-04  3.24203458e-04 -6.97469688e-04
 -2.10983810e-04  2.11379520e-04 -1.22913189e-05  8.71755983e-05
  2.44220544e-04  6.81204139e-04 -1.30236251e-04 -1.99271191e-04
 -4.36308837e-05 -1.74626039e-04 -4.94167150e-04 -5.79404761e-04
  2.43060989e-03 -1.89565108e-05  1.74764064e-04 -3.61609214e-04
 -4.03027661e-04 -7.50891864e-04  6.78442710e-04 -4.07767948e-06
 -2.10149476e-04 -1.79572578e-03 -2.69896700e-04 -2.33895698e-04
  3.34174692e-04  6.35982142e-05  6.35266420e-04 -6.83525228e-04
 -2.09013175e-04  1.65599328e-03  3.88156273e-04  1.66220532e-04
 -2.78970343e-04 -1.88703605e-04  5.91329772e-05  3.33542121e-04
 -4.86605451e-04 -2.94076861e-04 -3.02688859e-05  3.11452983e-04
 -3.71601549e-04  3.34825541e-04 -6.92062604e-05  1.00104988e-03
  2.54671718e-03 -1.80888979e-04  7.61779520e-05  1.59236239e-04
 -4.92703344e-04  2.56213010e-04 -4.10713692e-05  2.87377043e-04]",,1147971,audio/signals_f,,,
,0.0,0.0,,3,,,,,,90.0,1147984,geometry/pose_raw,1.5715285539627075,-0.23644964396953583,0.0
,0.0,0.0,,4,,,,,,90.0,1147993,geometry/pose_raw,1.5718144178390503,0.005871180444955826,0.0
,0.0,0.0,,5,,,,,,90.0,1148001,geometry/pose_raw,1.571180820465088,-0.16390274465084076,0.0
,0.0,0.0,,6,,,,,,90.0,1148010,geometry/pose_raw,1.5716047286987305,0.12185098230838776,0.0
,0.0,0.0,,7,,,,,,90.0,1148026,geometry/pose_raw,1.5715888738632202,0.1392493098974228,0.0
,0.0,0.0,,8,,,,,,90.0,1148038,geometry/pose_raw,1.5716005563735962,-0.021085534244775772,0.0
,0.0,0.0,,9,,,,,,90.0,1148045,geometry/pose_raw,1.5709997415542603,0.009961449541151524,0.0
,0.0,0.0,,10,,,,,,90.0,1148052,geometry/pose_raw,1.5708035230636597,-0.02028731256723404,0.0
,0.0,0.0,,11,,,,,,90.0,1148061,geometry/pose_raw,1.571459174156189,0.03053216263651848,0.0
,0.0,0.0,,12,,,,,,90.0,1148071,geometry/pose_raw,1.5718306303024292,0.007447340991348028,0.0
