audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,1548798,geometry/pose_raw,-26.301025390625,-0.12667037546634674,0.0
,0.0,0.0,,1,,,,,,90.0,1548806,geometry/pose_raw,-26.30138397216797,-0.2991993725299835,0.0
,0.0,0.0,,2,,,,,,90.0,1548816,geometry/pose_raw,-26.301591873168945,0.0442616268992424,0.0
,0.0,0.0,,3,,,,,,90.0,1548827,geometry/pose_raw,-26.301698684692383,-0.14081408083438873,0.0
,0.0,0.0,,4,,,,,,90.0,1548836,geometry/pose_raw,-26.303152084350586,0.060774438083171844,0.0
,0.0,0.0,,5,,,,,,90.0,1548849,geometry/pose_raw,-26.30345916748047,0.06817418336868286,0.0
1677857212,,,"[  93  234  359  500  625  765  906 1031 1171 1296 1437 1578 1703 1843
 1968 2109 2250 2375 2515 2640 2781 2906 3046 3187 3312 3453 3578 3718
 3859 3984 4125 4250]",6,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 2.2769548e-02 -8.2855357e-04 -6.0436819e-03  1.1222115e-03
  7.7091968e-03 -1.3938016e-03 -4.6020019e-04 -1.3329096e-03
 -8.7244820e-04  7.1349449e-04 -8.6692674e-04 -3.2778789e-04
 -1.0015442e-03  1.4597350e-03 -3.3616845e-04 -3.9724598e-04
 -8.8882935e-04  7.2565745e-04 -7.0751552e-04 -4.2129174e-04
  4.2067608e-04 -1.4330168e-03  9.8741963e-04  8.0437967e-05
  4.1162546e-04  1.4894121e-04  8.1301187e-05  8.7443599e-04
  6.1543265e-05 -1.0862004e-03  5.6850130e-04 -2.5060268e-05
  2.7541058e-02 -1.7946236e-03 -6.2059811e-03 -1.1868349e-03
  2.7582503e-03 -2.6332557e-03 -1.7251767e-04 -2.6080520e-03
 -6.6708907e-04 -3.7241497e-04 -5.3516276e-05  7.4397109e-04
 -7.3862169e-04  1.3907173e-03 -1.4340837e-03 -4.2365119e-04
 -7.6878793e-04 -3.0466172e-04  1.7163789e-04 -2.1208361e-05
 -1.3172347e-04 -7.8973541e-04  2.7086120e-04 -1.4643931e-04
 -3.8914368e-05 -2.0152243e-04 -1.5670380e-04  3.5736570e-04
  5.2751863e-04  1.1669478e-04  2.5254252e-04  2.4511159e-04
  2.8218262e-02  6.6660932e-04 -3.8810736e-03  7.0375699e-04
  3.3453730e-04  2.0469291e-04  2.6042800e-04  1.0176357e-03
  1.8721435e-05 -1.5489279e-03 -1.3414286e-04 -7.4426236e-04
  6.4659020e-04 -1.5443761e-04  1.2369854e-04  5.8816199e-04
 -6.5649988e-04  5.5015512e-04  7.7176368e-04  4.1517621e-04
 -9.6635544e-05 -6.4847776e-04 -2.3683238e-04 -5.4859894e-04
 -1.2572843e-04 -5.7741650e-04 -6.6706241e-05  8.6511485e-05
 -8.8084716e-04  1.7811271e-04 -2.4645284e-05  7.9745345e-04
  2.0210806e-02 -2.8587756e-04 -4.8233541e-03 -8.4146846e-04
  8.4303512e-04 -3.1157499e-03  4.9425126e-04 -1.8144847e-04
 -2.7365325e-04 -1.0237433e-03 -1.0113784e-03  4.7197143e-04
  1.4279294e-04  8.1241434e-04  1.6600966e-04 -3.2782613e-04
  4.1976164e-04  1.0467398e-03 -1.4980360e-05  6.0871296e-04
  1.8623348e-04  7.8536110e-04  3.3919507e-04  4.6547333e-04
  7.6251000e-04  3.5562151e-04  7.0817018e-04  5.7741156e-04
 -1.2128442e-04  3.2190254e-04 -3.1981082e-04 -7.1286042e-05]","[ 1.7519770e+00 -9.1829803e-03 -1.4713906e-02 -4.0912670e-03
 -3.6756957e-03  2.4960056e-04  1.5304370e-03 -2.0575004e-03
 -3.6154725e-04 -2.0060185e-03 -1.2417051e-03 -1.7239039e-05
 -1.6650887e-03  4.7505193e-05 -4.7283812e-04  1.2770761e-03
  9.0458122e-04  3.3352117e-04 -2.5959086e-04  6.2360056e-04
  2.0056500e-03  3.4756068e-04 -3.4934518e-04  2.4046001e-04
 -2.2655568e-04 -1.4592052e-04 -5.2758498e-04  4.7620147e-04
 -2.1385527e-04  2.5355018e-04 -5.5066112e-04 -2.5095744e-04
  1.8619626e+00 -8.5283928e-03 -1.7406095e-02 -7.1506943e-03
 -3.9862162e-03 -1.0106145e-05  5.7407201e-04  1.2987307e-03
 -1.0942278e-03 -2.6357155e-03 -7.9570769e-04 -2.0773309e-04
 -1.1358182e-03 -9.6360059e-04  8.7149820e-05  1.1245993e-03
  5.2251120e-04  3.0906184e-04  4.8721459e-04  6.4312655e-04
  6.5558619e-04 -4.1134754e-04 -4.5404618e-04  2.6576931e-04
 -2.8575084e-04  1.3848556e-04  4.1116681e-04 -6.0025697e-05
  4.0029161e-04 -1.7871553e-04  4.9760460e-04 -5.2922312e-04
  1.9087460e+00 -8.4383357e-03 -1.6589034e-02 -5.8288202e-03
 -3.2510171e-03  1.2730852e-03  2.1673711e-04 -4.5923708e-04
  6.9745816e-04  9.6811046e-04 -2.6919454e-04 -8.2535122e-04
 -1.5019035e-04 -6.6001063e-05  1.1301997e-04  2.7581706e-04
  1.3563931e-03  1.6984818e-04  9.2392598e-05 -1.4735499e-04
  1.0738363e-03  5.8806338e-04 -3.9157912e-04  2.6361071e-04
  4.3892956e-04  9.3379174e-04 -8.6801429e-04 -2.0597957e-04
  6.8157905e-04  2.8277971e-04  2.9588060e-04 -1.0244877e-03
  1.8789462e+00 -7.2335568e-03 -1.6861595e-02 -6.7435820e-03
 -2.9768723e-03  8.8746485e-05  2.1778070e-03  8.6669315e-05
  3.2727321e-04 -8.8031229e-04 -3.8286633e-04 -3.8298924e-04
 -2.3440471e-04  3.4414930e-04 -6.3440518e-04 -5.5342121e-04
 -2.5318855e-05  1.0628261e-03 -3.2560137e-04 -1.5963516e-05
  1.0313011e-04 -1.7717079e-04 -2.8250532e-04 -3.9094905e-04
 -1.4471298e-04  2.5347233e-04  1.9256686e-04 -1.9279865e-04
 -2.9569623e-04 -4.1194528e-04  9.9584169e-04 -2.3201268e-04]",,1548851,audio/signals_f,,,
,0.0,0.0,,7,,,,,,90.0,1548856,geometry/pose_raw,-26.303020477294922,-0.13945114612579346,0.0
,0.0,0.0,,8,,,,,,90.0,1548866,geometry/pose_raw,-26.302547454833984,-0.01625652238726616,0.0
,0.0,0.0,,9,,,,,,90.0,1548876,geometry/pose_raw,-26.3016414642334,0.0025044295471161604,0.0
,0.0,0.0,,10,,,,,,90.0,1548887,geometry/pose_raw,-26.301267623901367,0.11707273870706558,0.0
,0.0,0.0,,11,,,,,,90.0,1548895,geometry/pose_raw,-26.301803588867188,-0.09508626163005829,0.0
,0.0,0.0,,12,,,,,,90.0,1548908,geometry/pose_raw,-26.30137825012207,-0.09782526642084122,0.0
,0.0,0.0,,13,,,,,,90.0,1548916,geometry/pose_raw,-26.30219841003418,-0.02734064869582653,0.0
,0.0,0.0,,14,,,,,,90.0,1548925,geometry/pose_raw,-26.301288604736328,0.1500842571258545,0.0
,0.0,0.0,,15,,,,,,90.0,1548937,geometry/pose_raw,-26.301025390625,-0.02912401407957077,0.0
,0.0,0.0,,16,,,,,,90.0,1548947,geometry/pose_raw,-26.29938507080078,-0.12469204515218735,0.0
,0.0,0.0,,17,,,,,,90.0,1548955,geometry/pose_raw,-26.30113983154297,-0.047841642051935196,0.0
