audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,2371253,geometry/pose_raw,-42.5201530456543,-0.13984324038028717,0.0
,0.0,0.0,,1,,,,,,90.0,2371259,geometry/pose_raw,-42.51966857910156,-0.03640776127576828,0.0
2492622505,,,"[  93  234  359  500  625  765  906 1031 1171 1296 1437 1578 1703 1843
 1968 2109 2250 2375 2515 2640 2781 2906 3046 3187 3312 3453 3578 3718
 3859 3984 4125 4250]",2,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 3.95174921e-02 -6.66993728e-05 -8.02691281e-03 -2.79344851e-03
 -7.13329390e-03 -1.07487617e-03 -8.31281999e-04  1.06109644e-03
 -3.08737764e-03  1.99578446e-03 -8.15517793e-04  1.52758835e-03
  3.97275762e-05  1.89558661e-03  4.92874940e-04  1.88518665e-04
  9.58090764e-04  3.00580729e-03  1.92796194e-03  1.47979090e-03
 -9.54798015e-04  1.86426344e-03  7.77031470e-04 -1.20245107e-03
 -8.53905105e-04  6.59607118e-04 -1.08586450e-03 -1.62882920e-04
 -5.15269232e-04 -2.40250927e-04 -7.59053626e-04  2.88179843e-04
  3.98814231e-02 -3.79457124e-05 -2.68316246e-03 -5.39564062e-04
 -3.46198119e-03  5.09603356e-04  1.88082433e-03 -9.77523276e-04
 -1.69664633e-03 -2.65621020e-05 -1.26180775e-03  1.91466723e-04
  1.04942115e-03  7.57151342e-04  2.13086169e-04  1.11788942e-03
  8.68299801e-04 -2.07637600e-03  2.01791088e-04 -5.45699804e-05
  1.98890557e-04  1.02722843e-04  2.27941870e-04 -1.93317537e-04
  1.43746132e-04 -8.42825917e-04 -5.98073122e-04  2.42468130e-04
 -8.12645187e-04 -1.40271804e-04  4.91070969e-04  4.55814792e-04
  4.06002775e-02  3.26183997e-03 -3.77304526e-03 -2.42945156e-03
 -1.85065658e-03  2.55084888e-04 -1.11900980e-03  2.83515127e-03
 -9.16182835e-05  1.93122920e-04  3.51201830e-04 -1.08760234e-03
 -6.30125229e-04  2.27333876e-04 -5.49369433e-04 -1.24675615e-04
  6.87110645e-04 -1.51813566e-03 -2.11738996e-04 -2.34822510e-04
 -8.71908633e-05 -1.08783453e-04  2.68034753e-04 -6.60522084e-04
 -6.19261642e-04 -3.29766015e-04  9.69249639e-04  3.79788515e-04
  1.90811814e-04 -3.27702379e-04  3.61446466e-04 -6.85940613e-05
  3.97847891e-02  1.35946774e-03 -2.35855859e-03 -1.81288517e-03
 -2.03422853e-03 -2.69718148e-04  1.47065730e-03 -2.21433514e-03
  1.51558372e-03  2.09703855e-03 -7.63638469e-04 -2.00616167e-04
 -5.61247056e-04  2.32529244e-04  9.29598638e-04 -1.25596765e-03
  5.07267468e-05  4.10406210e-04 -1.29950442e-03  5.27898665e-04
  9.99187236e-04  8.15012609e-04  3.82080849e-04  3.34179844e-04
 -1.88699982e-04 -9.16803197e-04 -5.61930006e-04  7.45458296e-04
  2.16668763e-04  3.67854082e-05 -1.00411708e-04 -1.12168535e-04]","[ 1.75857973e+00 -1.54559338e-03 -1.64293703e-02 -6.45639095e-03
 -6.99791498e-03  6.51604217e-03  2.96026375e-03 -9.70541674e-04
 -5.41900983e-04  3.37786181e-03 -3.98052100e-04 -6.02090149e-04
  5.41907270e-04  2.22348655e-03  9.75892064e-04 -6.37274177e-04
  1.21525780e-03 -9.28524067e-04 -5.69823547e-04 -4.76366462e-04
  8.97091668e-05  1.88683113e-03  5.70112199e-04 -1.40397751e-05
 -1.15923339e-03 -1.80354400e-04 -1.68504921e-04 -7.29284133e-04
 -2.44304829e-04 -6.46468776e-04 -6.17889746e-05  1.07566023e-03
  1.87090230e+00 -1.88869401e-03 -1.60634685e-02 -4.82383836e-03
 -2.98961857e-03  3.50029487e-03  1.63793005e-03  1.03614805e-03
 -5.14937565e-04  5.63336653e-04 -5.95948601e-04  2.86811468e-04
 -2.82520778e-04 -2.06416764e-04  7.34954025e-04 -2.30758655e-04
  5.52936282e-04 -2.52568192e-04 -5.58303320e-04  6.93575304e-04
 -1.38866575e-03 -6.78775774e-04 -3.08182760e-04  4.84076125e-04
 -6.99665223e-04 -4.22665616e-04 -6.78843877e-04  8.65795766e-04
 -1.94250635e-04 -1.33913025e-04  5.31128899e-06 -1.36026531e-04
  1.92551851e+00  4.41004115e-04 -1.65286642e-02 -8.06219690e-03
 -2.23613274e-03  1.97800482e-03  9.97640891e-04  7.47030776e-04
  7.23385776e-04 -3.32085736e-04 -1.01262733e-04 -5.67237323e-04
 -5.48048993e-04  3.38198530e-04  5.38493507e-04  8.76041304e-04
  4.22321609e-04  1.52473105e-04 -9.15326600e-05  7.86104531e-04
 -1.11503119e-04  1.14565273e-03 -5.28312521e-04  1.12878246e-04
  8.41675501e-04  4.46136837e-05  1.63056713e-04 -4.75028879e-04
  1.40872528e-03  8.39711749e-04  5.77504747e-04  1.61107164e-04
  1.88954425e+00 -2.72240548e-04 -1.62608325e-02 -5.84608968e-03
 -1.73834153e-03  2.16161180e-03  9.04287372e-05 -1.92761829e-04
 -1.57570990e-03  3.92360671e-05 -3.73507763e-04 -2.35759784e-04
 -2.47735850e-04 -1.09498994e-03  6.63671817e-04  1.43943401e-03
 -4.77991387e-04 -1.22021697e-03 -1.36497745e-03  1.51926273e-04
  3.48332251e-05 -4.80035451e-05 -2.91902805e-04 -1.57913659e-04
  5.05707692e-04 -1.69714214e-04  2.74264428e-04 -1.30787434e-04
 -2.27867931e-05  1.38347037e-04  9.71636182e-05 -8.04507581e-04]",,2371264,audio/signals_f,,,
,0.0,0.0,,3,,,,,,90.0,2371269,geometry/pose_raw,-42.5197868347168,0.07251951843500137,0.0
,0.0,0.0,,4,,,,,,90.0,2371282,geometry/pose_raw,-42.51993942260742,-0.036369651556015015,0.0
,0.0,0.0,,5,,,,,,90.0,2371291,geometry/pose_raw,-42.52091598510742,-0.16386304795742035,0.0
,0.0,0.0,,6,,,,,,90.0,2371299,geometry/pose_raw,-42.521339416503906,-0.19272875785827637,0.0
,0.0,0.0,,7,,,,,,90.0,2371310,geometry/pose_raw,-42.52066421508789,0.1293565183877945,0.0
,0.0,0.0,,8,,,,,,90.0,2371320,geometry/pose_raw,-42.520626068115234,0.03501977398991585,0.0
,0.0,0.0,,9,,,,,,90.0,2371330,geometry/pose_raw,-42.52089309692383,-0.0972190573811531,0.0
