audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,718780,geometry/pose_raw,-10.22590160369873,0.07589195668697357,0.0
,0.0,0.0,,1,,,,,,90.0,718787,geometry/pose_raw,-10.226974487304688,-0.12413021922111511,0.0
,0.0,0.0,,2,,,,,,90.0,718795,geometry/pose_raw,-10.226734161376953,0.047999028116464615,0.0
,0.0,0.0,,3,,,,,,90.0,718804,geometry/pose_raw,-10.22673225402832,0.03273836150765419,0.0
,0.0,0.0,,4,,,,,,90.0,718813,geometry/pose_raw,-10.2279691696167,0.0272542592138052,0.0
,0.0,0.0,,5,,,,,,90.0,718822,geometry/pose_raw,-10.228487968444824,-0.20214447379112244,0.0
,0.0,0.0,,6,,,,,,90.0,718828,geometry/pose_raw,-10.228689193725586,-0.11106977611780167,0.0
,0.0,0.0,,7,,,,,,90.0,718835,geometry/pose_raw,-10.228221893310547,0.23440100252628326,0.0
,0.0,0.0,,8,,,,,,90.0,718843,geometry/pose_raw,-10.228604316711426,0.1245882660150528,0.0
,0.0,0.0,,9,,,,,,90.0,718849,geometry/pose_raw,-10.229223251342773,-0.049981728196144104,0.0
855989967,,,"[  93  234  359  500  625  765  906 1031 1171 1296 1437 1578 1703 1843
 1968 2109 2250 2375 2515 2640 2781 2906 3046 3187 3312 3453 3578 3718
 3859 3984 4125 4250]",10,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 1.3728086e-02 -1.0303587e-03  5.2164393e-03 -2.1580452e-04
  2.9360207e-03 -7.0076063e-04 -7.1667152e-04 -1.9968711e-03
  5.4630626e-04  4.9716025e-04  1.4397679e-03  1.2608027e-03
  3.2788137e-04 -6.1021856e-04  1.4373267e-03  1.2038781e-03
 -1.4113919e-03  5.2691391e-04  1.2635572e-04  3.9438397e-04
 -3.1901497e-04  7.9368992e-04  4.6338094e-04 -2.6174926e-04
  1.2964546e-04  1.7353320e-04  8.5898628e-04 -2.1197939e-04
  3.2299312e-04 -2.2034504e-04 -9.2683003e-05  1.2087780e-03
  6.3255690e-03 -1.7604387e-03  4.0129996e-03  1.4660187e-04
  7.3047739e-04 -7.3141966e-04 -1.1185690e-05 -3.7342351e-04
  2.3898864e-04  3.0004850e-04 -4.2551389e-04 -8.7676261e-04
 -4.6501984e-05  3.0368651e-04  8.6507725e-04 -6.4279349e-04
 -8.4977178e-04  1.0536959e-04  2.5386922e-05  6.0145720e-04
 -4.5309484e-04  2.2802607e-04  5.2648998e-04  1.3662604e-04
 -3.6783190e-04 -4.0896540e-04 -2.0440761e-04 -4.1429442e-04
 -4.4476375e-04  1.5704843e-04  1.5058078e-05  1.9898587e-04
  5.8544781e-03 -2.3011682e-03  3.8510491e-03 -7.8171730e-04
  3.0531816e-04 -1.2976893e-03  4.3644902e-04  1.4927282e-05
 -2.8874149e-04  8.0367888e-04 -6.7458820e-04 -5.6916696e-04
  5.7555712e-04  4.4022495e-04  8.2404236e-04 -5.3544261e-04
 -9.7687393e-05 -2.5313022e-04 -3.4483138e-04  1.5134120e-04
  8.5621839e-05  7.5872475e-04 -2.7668392e-04  1.0161006e-04
 -2.2813790e-04  3.8596793e-04 -2.2488226e-04  1.2316594e-04
 -3.9451447e-04  4.4448546e-04  5.8737420e-04  4.9769611e-04
  1.1371335e-02 -2.1306633e-03  4.7029215e-03 -8.0000353e-04
  7.8534073e-04 -1.9557038e-03 -2.4591089e-04 -1.1774624e-03
  1.8036929e-04  3.2489939e-04  6.7041593e-04 -4.2600506e-05
 -6.1595987e-05 -1.4348319e-03 -3.7242181e-04  8.3401182e-04
  5.7576766e-04  1.5903117e-04 -1.8440961e-04 -1.5164839e-04
  1.4910092e-04 -4.9737369e-04  1.9075767e-04 -7.5584202e-04
  4.6675361e-04 -2.3239103e-04 -4.9788365e-04 -5.9921222e-06
  7.9951138e-04  2.6919754e-04 -2.8730318e-04 -5.1051582e-05]","[ 1.75424373e+00  5.28675504e-03 -1.98595803e-02 -7.49567244e-03
 -1.80387602e-03  1.07478630e-03 -4.77556605e-04  2.28481740e-03
 -1.62771624e-03 -1.20577635e-03 -1.55510905e-03 -2.03421441e-04
 -5.41324029e-04 -2.90607946e-04 -2.98706815e-04  1.36906456e-03
  8.97609454e-04 -1.37863751e-03  1.04523695e-03  1.02041231e-03
 -1.06448257e-04  6.23780710e-04  1.49329338e-04  7.14121270e-04
 -4.86933044e-04 -8.48018215e-04  2.89228134e-04 -5.60982677e-04
  1.86197169e-04 -1.13749993e-03 -3.89570458e-04 -9.36127035e-04
  1.85801363e+00 -9.97802243e-04 -2.07385048e-02 -7.16929929e-03
 -1.76059059e-03  8.63442430e-04  2.04590237e-04  2.64130859e-03
 -9.41783190e-04 -9.60609410e-04 -1.42319035e-03 -9.76000971e-04
 -1.08133489e-03  7.88816367e-04  3.68724868e-04  7.45407073e-04
 -2.90452095e-04 -9.87941748e-04  3.69584130e-04  4.43016528e-04
  1.76580885e-04 -5.17588342e-05  2.54734507e-04  5.85208239e-04
  1.31031979e-04  4.36838891e-04 -6.14471064e-05 -3.76863376e-04
  2.65390612e-04  9.58618708e-04  1.14179842e-04  6.76081399e-05
  1.89425254e+00 -3.18491505e-03 -2.19791830e-02 -6.46924693e-03
 -1.10983360e-03  9.40179743e-04  1.24870785e-05  8.36672029e-04
 -6.15785772e-04  1.98995331e-04 -3.93070106e-04  1.47034734e-05
  1.13383331e-03 -7.43612414e-04  6.31177565e-04 -1.38971780e-04
  9.03887791e-04 -8.56484054e-04  2.50050216e-05  1.11159065e-03
  5.70499746e-04 -1.85638783e-06 -4.64978890e-04  1.25143968e-04
  1.83993310e-04 -3.93915136e-04 -1.46844395e-05  6.55293115e-04
 -5.35210595e-04 -6.41082472e-04 -7.80127157e-05 -9.88448970e-04
  1.86319661e+00 -1.09116675e-03 -2.07933690e-02 -7.16055371e-03
 -2.54153274e-04 -1.38235884e-03 -5.06439712e-04  7.85239390e-05
 -1.07692467e-05 -1.41278678e-03  9.32134164e-04 -5.95575082e-04
 -1.42207101e-03  4.30972374e-04  1.03517040e-03 -7.04599428e-04
 -5.81450993e-04  1.41112506e-03 -6.94451446e-04 -2.10494254e-04
 -1.80218616e-04  3.27774964e-04 -6.67501474e-04 -4.77614463e-04
 -4.17271978e-04  4.72416694e-04  5.50240860e-04  6.64948602e-04
  8.39501590e-05  2.82880676e-04 -3.16885533e-04  1.15249131e-03]",,718855,audio/signals_f,,,
,0.0,0.0,,11,,,,,,90.0,718856,geometry/pose_raw,-10.22847843170166,0.06979423016309738,0.0
,0.0,0.0,,12,,,,,,90.0,718864,geometry/pose_raw,-10.228804588317871,-0.13583950698375702,0.0
,0.0,0.0,,13,,,,,,90.0,718872,geometry/pose_raw,-10.228468894958496,0.12587222456932068,0.0
,0.0,0.0,,14,,,,,,90.0,718879,geometry/pose_raw,-10.227871894836426,-0.12939047813415527,0.0
,0.0,0.0,,15,,,,,,90.0,718889,geometry/pose_raw,-10.228923797607422,-0.22614093124866486,0.0
,0.0,0.0,,16,,,,,,90.0,718897,geometry/pose_raw,-10.229318618774414,-0.016352105885744095,0.0
,0.0,0.0,,17,,,,,,90.0,718903,geometry/pose_raw,-10.22951889038086,0.020208017900586128,0.0
,0.0,0.0,,18,,,,,,90.0,718912,geometry/pose_raw,-10.230618476867676,-0.1730463206768036,0.0
,0.0,0.0,,19,,,,,,90.0,718922,geometry/pose_raw,-10.230611801147461,0.10094005614519119,0.0
,0.0,0.0,,20,,,,,,90.0,718929,geometry/pose_raw,-10.230613708496094,0.12357297539710999,0.0
,0.0,0.0,,21,,,,,,90.0,718937,geometry/pose_raw,-10.230134010314941,0.01934526115655899,0.0
,0.0,0.0,,22,,,,,,90.0,718944,geometry/pose_raw,-10.230145454406738,-0.03741827607154846,0.0
