audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,788757,geometry/pose_raw,-11.507326126098633,0.12852489948272705,0.0
,0.0,0.0,,1,,,,,,90.0,788767,geometry/pose_raw,-11.508490562438965,0.12126681953668594,0.0
,0.0,0.0,,2,,,,,,90.0,788776,geometry/pose_raw,-11.508452415466309,-0.024690018966794014,0.0
,0.0,0.0,,3,,,,,,90.0,788784,geometry/pose_raw,-11.508893966674805,-0.1072283610701561,0.0
,0.0,0.0,,4,,,,,,90.0,788792,geometry/pose_raw,-11.509459495544434,0.02812698855996132,0.0
,0.0,0.0,,5,,,,,,90.0,788799,geometry/pose_raw,-11.50967788696289,-0.15562137961387634,0.0
,0.0,0.0,,6,,,,,,90.0,788806,geometry/pose_raw,-11.510819435119629,-0.09624291956424713,0.0
,0.0,0.0,,7,,,,,,90.0,788814,geometry/pose_raw,-11.511521339416504,0.030095236375927925,0.0
,0.0,0.0,,8,,,,,,90.0,788820,geometry/pose_raw,-11.511754989624023,-0.23655489087104797,0.0
,0.0,0.0,,9,,,,,,90.0,788826,geometry/pose_raw,-11.511906623840332,-0.06006738543510437,0.0
925176279,,,"[  93  234  359  500  625  765  906 1031 1171 1296 1437 1578 1703 1843
 1968 2109 2250 2375 2515 2640 2781 2906 3046 3187 3312 3453 3578 3718
 3859 3984 4125 4250]",10,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 3.2890819e-02 -3.6510543e-04 -4.0412831e-04 -2.7199497e-04
 -5.7397748e-04  3.3453596e-03 -2.6585674e-03 -2.3822401e-04
  1.1157882e-03 -2.9735419e-04 -2.0563600e-03  1.4510640e-03
  5.4955232e-04 -9.8272425e-04  3.9454171e-04 -1.3139071e-03
  8.9666276e-04  9.3457529e-05 -9.7041548e-04 -4.7307886e-04
 -2.5705749e-04 -5.6099548e-04  1.3424166e-03  3.9765786e-04
  7.6809491e-04  6.4752594e-04 -3.6671583e-04 -5.0187955e-05
  5.0298689e-04 -1.1342931e-04 -2.8565098e-04 -2.0917545e-03
  2.9154170e-02 -1.7435653e-03  2.2598056e-03  1.9963656e-05
 -5.2869151e-04  1.3638722e-03 -7.7058363e-04  1.2795428e-04
 -2.1302523e-04  3.8446579e-04 -3.3963489e-04  1.1163600e-03
  6.1384303e-04  7.4177922e-04 -3.3294701e-04 -8.8672212e-04
  1.5724309e-04  2.5250297e-04  3.9166649e-04 -9.6497923e-04
  3.1826232e-05 -1.4919782e-04  4.1922246e-04  6.3058926e-04
  6.3305884e-04  1.7470156e-04 -8.8005712e-05  7.3049487e-05
  3.3819262e-04 -5.0726265e-04 -1.4679342e-03  1.4282278e-04
  3.1340308e-02 -5.3594704e-03 -1.7938470e-03  9.8327477e-04
  4.2999838e-04  2.9645225e-03 -5.3863222e-04  1.2909931e-03
 -1.2789712e-03 -7.8559591e-05 -8.0899365e-04  5.7463860e-04
 -6.7475491e-04 -6.1185472e-04  8.9430070e-04  9.3547808e-04
  2.2708523e-04  3.6701068e-04 -3.3238131e-04  2.9743754e-04
 -9.1427867e-04 -5.4157135e-04  1.2315961e-03 -3.2844805e-04
 -8.0718735e-04  6.0865842e-04  2.4107823e-05 -6.7963853e-04
  5.8723264e-05 -3.7333992e-04  2.2283653e-05 -2.1883083e-04
  3.0543052e-02 -2.6780914e-03 -1.4343328e-03  2.4746170e-03
  1.1894392e-03  2.0589524e-04 -8.3142979e-04  2.9731702e-04
 -1.5580546e-04  2.0191682e-04 -5.4961682e-04  6.7799457e-04
 -9.3374378e-04 -2.2386006e-04  5.7614197e-06 -1.2390806e-03
  3.4256504e-04  5.2291248e-04 -9.7245451e-05  1.6277286e-04
  1.0900690e-03  6.3680514e-04 -3.5286727e-04  3.6612828e-04
  9.2741589e-05  4.1668711e-04  8.5026055e-05 -8.8922895e-04
 -1.1815356e-04 -1.9663510e-04 -1.1944727e-04  9.5735549e-04]","[ 1.75416327e+00  5.08532859e-04 -1.27050336e-02 -8.41706432e-03
 -4.66583762e-03  3.72524653e-03  3.21125053e-03 -2.31990428e-03
 -2.74078129e-03  2.80864397e-03  7.62302428e-04  9.17832600e-04
 -2.47235905e-04 -2.52047175e-04 -7.71337363e-04 -2.54994351e-03
 -1.64292078e-03 -7.46675069e-05  1.87505013e-03 -1.10473798e-03
 -5.63022622e-04 -1.27353109e-04  6.00701605e-04  3.42235871e-04
  5.86570532e-04 -5.43753209e-04  3.71221278e-04  9.05279070e-04
  2.87798350e-04  1.00345095e-03  1.06598418e-04 -8.92362441e-04
  1.86575317e+00 -1.73383846e-03 -1.23807648e-02 -9.75391455e-03
 -2.75901938e-03  8.43083137e-04  3.43451370e-03  2.85261456e-04
  5.32059930e-04  9.89614287e-04  4.67103062e-04  2.34869280e-04
 -7.33444234e-04 -2.89187039e-04 -2.06213590e-04  1.06192566e-03
  4.32609726e-04  4.44814592e-04  2.83617759e-04  2.04410579e-04
 -7.32043874e-04  2.29447178e-04  1.19309209e-03  1.01471483e-03
  8.72922974e-05 -2.36574095e-04  5.20517351e-04  3.37102858e-04
  4.33277135e-04 -8.48165713e-04 -6.53177849e-05  1.77028604e-04
  1.91061711e+00  3.60166980e-03 -1.53583465e-02 -5.86692896e-03
 -6.35426259e-04  6.67261425e-04 -5.10221347e-04 -1.89884653e-04
 -2.83374044e-04  6.31403062e-04  4.66250756e-04 -6.67738728e-04
  4.90957755e-04  5.51431964e-04  8.16057553e-04  1.36791670e-03
  3.53222509e-04 -1.45350441e-05  3.63934261e-04 -5.82373235e-04
 -1.61213175e-04  3.99277429e-04 -3.85076273e-04 -1.92123422e-04
  7.25275750e-05  5.94971352e-04  2.93048302e-04 -1.14255527e-04
 -3.15604411e-04 -9.33315780e-04 -6.34044554e-05 -1.72708300e-04
  1.87757361e+00  2.91802105e-03 -1.37143135e-02 -7.76428077e-03
 -6.46740664e-04  1.08651840e-03  1.84125965e-03  1.22846477e-03
  7.97904358e-05 -2.73650832e-04 -6.63830433e-04  1.97585978e-04
 -3.58906051e-04  1.09621964e-04  1.77659938e-04 -4.26628714e-04
  8.74533958e-04 -3.84640094e-04  3.05908092e-04  9.65143787e-04
  1.70871208e-05  5.13023813e-04 -2.74384656e-04  2.70050310e-04
 -3.02780594e-04 -5.72867750e-04 -1.96426132e-04 -3.07359442e-04
  4.84969292e-04 -4.44898687e-05 -6.08021102e-04 -5.03535208e-04]",,788828,audio/signals_f,,,
,0.0,0.0,,11,,,,,,90.0,788836,geometry/pose_raw,-11.511693000793457,0.10426600277423859,0.0
,0.0,0.0,,12,,,,,,90.0,788842,geometry/pose_raw,-11.51169490814209,0.003496558638289571,0.0
,0.0,0.0,,13,,,,,,90.0,788852,geometry/pose_raw,-11.512289047241211,0.08830508589744568,0.0
,0.0,0.0,,14,,,,,,90.0,788863,geometry/pose_raw,-11.51321792602539,-0.12755829095840454,0.0
,0.0,0.0,,15,,,,,,90.0,788874,geometry/pose_raw,-11.514485359191895,-0.16600975394248962,0.0
,0.0,0.0,,16,,,,,,90.0,788882,geometry/pose_raw,-11.513714790344238,0.10959828644990921,0.0
,0.0,0.0,,17,,,,,,90.0,788895,geometry/pose_raw,-11.514503479003906,0.06766636669635773,0.0
,0.0,0.0,,18,,,,,,90.0,788902,geometry/pose_raw,-11.514248847961426,0.12890471518039703,0.0
,0.0,0.0,,19,,,,,,90.0,788912,geometry/pose_raw,-11.513916969299316,0.04039892554283142,0.0
,0.0,0.0,,20,,,,,,90.0,788924,geometry/pose_raw,-11.513968467712402,-0.07071676105260849,0.0
,0.0,0.0,,21,,,,,,90.0,788934,geometry/pose_raw,-11.514476776123047,0.055985987186431885,0.0
