audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,2631481,geometry/pose_raw,-127.1910400390625,-0.0674348920583725,0.0
,0.0,0.0,,1,,,,,,90.0,2631492,geometry/pose_raw,-127.19178009033203,0.044847629964351654,0.0
,0.0,0.0,,2,,,,,,90.0,2631501,geometry/pose_raw,-127.19164276123047,-0.03422342240810394,0.0
,0.0,0.0,,3,,,,,,90.0,2631511,geometry/pose_raw,-127.19268798828125,-0.16952034831047058,0.0
,0.0,0.0,,4,,,,,,90.0,2631523,geometry/pose_raw,-127.19255828857422,0.04890403524041176,0.0
,0.0,0.0,,5,,,,,,90.0,2631531,geometry/pose_raw,-127.19305419921875,-0.17480923235416412,0.0
,0.0,0.0,,6,,,,,,90.0,2631540,geometry/pose_raw,-127.19249725341797,-0.09065353870391846,0.0
,0.0,0.0,,7,,,,,,90.0,2631552,geometry/pose_raw,-127.19410705566406,0.0037611774168908596,0.0
,0.0,0.0,,8,,,,,,90.0,2631560,geometry/pose_raw,-127.19352722167969,-0.21998538076877594,0.0
,0.0,0.0,,9,,,,,,90.0,2631570,geometry/pose_raw,-127.19585418701172,-0.18867895007133484,0.0
,0.0,0.0,,10,,,,,,90.0,2631582,geometry/pose_raw,-127.19571685791016,-0.032061025500297546,0.0
,0.0,0.0,,11,,,,,,90.0,2631590,geometry/pose_raw,-127.19542694091797,0.15959186851978302,0.0
