audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,1340758,geometry/pose_raw,-75.03424072265625,-0.11355185508728027,0.0
,0.0,0.0,,1,,,,,,90.0,1340768,geometry/pose_raw,-75.03514862060547,0.024292169138789177,0.0
,0.0,0.0,,2,,,,,,90.0,1340777,geometry/pose_raw,-75.03628540039062,-0.162999227643013,0.0
,0.0,0.0,,3,,,,,,90.0,1340789,geometry/pose_raw,-75.03569030761719,-0.09817178547382355,0.0
1471693095,,,"[  93  234  359  500  625  765  906 1031 1171 1296 1437 1578 1703 1843
 1968 2109 2250 2375 2515 2640 2781 2906 3046 3187 3312 3453 3578 3718
 3859 3984 4125 4250]",4,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 2.0414907e-02 -1.4929841e-03 -8.1236176e-03  6.0608396e-03
  3.7142518e-03 -2.6428339e-04 -1.7229209e-03 -3.1037463e-04
  1.0867933e-03  1.1988815e-03  2.2438038e-03 -6.3625223e-04
  1.3040288e-03  1.1254067e-03 -2.9987894e-04 -1.0132509e-03
  2.0197078e-04 -5.6868844e-04 -9.5304371e-05  3.0789227e-04
  1.6317260e-04  7.0402649e-04  7.0468872e-05 -3.1927181e-04
 -1.8299070e-05 -5.0513586e-04  8.2738092e-04 -3.7945114e-04
  1.0558604e-04  1.1626154e-03 -2.6403330e-04  4.0623703e-04
  1.7934935e-02  7.2675006e-04 -5.6879693e-03  2.5321646e-03
  1.5234702e-03 -8.6793513e-04 -4.8893265e-04 -9.1158447e-04
  1.7446800e-03  1.2474561e-03 -9.0470057e-05 -7.3843339e-04
  7.3748839e-04 -2.7947515e-04 -8.2251476e-04 -7.5305405e-05
 -2.3134054e-04 -4.3498520e-05  2.3387871e-05  2.2143997e-04
  7.6180906e-04  1.9357784e-04 -7.4861944e-04  1.9011233e-05
 -3.1658454e-04  5.1361928e-04 -3.0829175e-04 -3.6907915e-04
  4.3607080e-05  1.9685421e-03 -6.9769761e-05 -3.4225566e-05
  1.3960484e-02  3.5476219e-03 -5.5606407e-03  6.3436734e-04
 -5.2113552e-04 -4.0460163e-04  8.5876998e-04  1.6693424e-03
  2.3336448e-04  1.0662802e-04 -3.9667299e-04  1.0357467e-04
  7.0771173e-04  1.0075474e-03  3.3872147e-04  4.7321094e-04
  6.0270634e-04  6.2653353e-04  4.6002955e-05  4.0607003e-04
  1.0792210e-03  2.4210829e-04  1.2361141e-03 -4.7477294e-04
 -1.9001948e-04  2.1423618e-04  4.9459992e-04  2.2440832e-05
 -2.4510591e-04  1.2006203e-03  5.7057303e-04 -4.1775586e-04
  2.1507666e-02  1.0326811e-03 -4.5987214e-03  1.1501848e-04
 -1.4882323e-03 -1.0293033e-03  7.1244262e-04  8.3545741e-04
  1.3355602e-03  1.1179791e-03 -4.6301611e-06 -9.3264725e-06
  2.5492968e-04 -2.6287037e-04  3.3787015e-04  4.8184555e-04
 -2.9841150e-04 -2.2014615e-04  4.7055283e-04  7.8654895e-04
  4.6432970e-04  3.7359016e-04 -5.9937435e-04  2.5261359e-04
 -4.3294458e-05 -4.0484997e-04 -4.0702341e-04  3.8777481e-04
 -7.1262526e-05  1.3059139e-03  5.7267206e-04 -4.1295763e-05]","[ 1.7526474e+00  8.0409180e-03 -1.9111788e-02 -4.6030255e-03
  3.2822432e-03  1.1483490e-03  1.5960296e-03 -8.1514459e-05
 -1.2880124e-04 -2.8020152e-04 -1.1019346e-03 -1.4434455e-04
 -1.0135478e-03  1.8926384e-03  1.0949532e-03 -5.4156722e-04
 -6.1023620e-05 -6.9918111e-04  4.4547021e-05  2.7840197e-04
  1.1092963e-03  3.5192858e-04  5.9762498e-04  6.7271478e-04
  3.1202546e-04  1.9739079e-04 -7.3424517e-04 -9.7840239e-06
  1.6683956e-04 -2.0326572e-03 -5.3739763e-04  5.2767567e-04
  1.8650143e+00  8.6806882e-03 -1.7453864e-02 -8.3627440e-03
  7.4020005e-04  8.4525417e-04  2.7277833e-04  4.2196037e-04
 -2.1486721e-04 -3.2658607e-04 -1.5419214e-03  8.0343097e-04
 -1.6486163e-03  4.2950897e-04  1.9432153e-04 -8.4518350e-04
 -2.6625462e-04  7.0204776e-05  3.7598817e-04  3.3092394e-04
  1.6727038e-04  4.7281469e-04 -4.1289887e-04  7.5467955e-04
  1.4078317e-04  9.6011080e-04  7.1838091e-04 -7.7569232e-05
 -1.1405059e-04  1.2482733e-03 -2.5181606e-04 -2.9819465e-04
  1.9084327e+00  9.4537549e-03 -1.8732376e-02 -7.3841712e-03
  1.5762911e-04  4.1368025e-04  1.2315307e-03  1.0962798e-03
  5.4660585e-04 -6.9680787e-04  3.7520105e-04  3.1139585e-04
  8.2497444e-04 -8.2939083e-04  3.6707023e-04  6.5669115e-04
  2.4640482e-04  3.3223693e-04 -2.3719599e-04 -6.2357273e-04
 -7.2710114e-05 -4.5710171e-04 -1.0544015e-04  5.0357112e-04
  1.9469245e-04  2.3060225e-04  1.4193635e-04  7.2669616e-05
 -9.0672605e-05 -8.9869811e-04 -1.2515472e-04 -3.9141931e-05
  1.8813190e+00  9.6589699e-03 -1.9106105e-02 -6.6706440e-03
  3.6368670e-04  1.5230528e-04  1.0928736e-03  1.1275567e-03
 -7.2761060e-05 -5.2473118e-04  7.0103159e-04  2.6898083e-04
  4.0323357e-04  2.3727899e-04 -8.7509427e-05  3.4607545e-04
  2.3148657e-04  9.2753195e-05  3.0356212e-04 -2.2707816e-04
 -6.9541202e-05 -6.5514236e-04 -7.2768773e-04  9.4846764e-05
  8.2707324e-05 -6.2370778e-04  3.1683192e-04 -2.3310550e-04
 -6.2222988e-04  2.4163642e-03  4.2330578e-04  2.2751278e-04]",,1340791,audio/signals_f,,,
,0.0,0.0,,5,,,,,,90.0,1340798,geometry/pose_raw,-75.03660583496094,-0.1027010977268219,0.0
,0.0,0.0,,6,,,,,,90.0,1340807,geometry/pose_raw,-75.03700256347656,0.06930383294820786,0.0
,0.0,0.0,,7,,,,,,90.0,1340819,geometry/pose_raw,-75.03710174560547,0.02096833847463131,0.0
,0.0,0.0,,8,,,,,,90.0,1340827,geometry/pose_raw,-75.0368881225586,-0.023862091824412346,0.0
,0.0,0.0,,9,,,,,,90.0,1340838,geometry/pose_raw,-75.03697204589844,0.29418402910232544,0.0
,0.0,0.0,,10,,,,,,90.0,1340847,geometry/pose_raw,-75.03617858886719,-0.0723075345158577,0.0
,0.0,0.0,,11,,,,,,90.0,1340857,geometry/pose_raw,-75.03764343261719,-0.1183018907904625,0.0
,0.0,0.0,,12,,,,,,90.0,1340867,geometry/pose_raw,-75.03783416748047,-0.01040136069059372,0.0
,0.0,0.0,,13,,,,,,90.0,1340882,geometry/pose_raw,-75.03849792480469,-0.18463671207427979,0.0
,0.0,0.0,,14,,,,,,90.0,1340889,geometry/pose_raw,-75.03750610351562,0.15623830258846283,0.0
,0.0,0.0,,15,,,,,,90.0,1340899,geometry/pose_raw,-75.03712463378906,0.02191011980175972,0.0
