audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,1972668,geometry/pose_raw,-31.989835739135742,0.08502393215894699,0.0
,0.0,0.0,,1,,,,,,90.0,1972679,geometry/pose_raw,-31.988252639770508,-0.08592970669269562,0.0
2097479422,,,"[  93  234  359  500  625  765  906 1031 1171 1296 1437 1578 1703 1843
 1968 2109 2250 2375 2515 2640 2781 2906 3046 3187 3312 3453 3578 3718
 3859 3984 4125 4250]",2,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 4.8478700e-02  5.3511295e-03 -2.3591164e-03  1.7846305e-03
 -5.6579681e-03 -1.9712935e-04 -4.1451408e-03  3.7228754e-03
 -1.4704510e-04 -1.6334790e-03 -1.0043676e-03 -8.5238961e-04
  3.3232057e-04  2.5697649e-04 -1.9987640e-03  6.5720791e-04
 -9.3963172e-04  3.6750344e-04 -1.5935673e-03 -6.0017017e-04
  1.4947824e-03 -8.5477304e-04  2.1876898e-03 -3.4812110e-04
 -1.8212247e-03 -8.2779641e-04 -1.9149670e-03 -2.5977351e-05
  8.0465659e-04  6.0624955e-04  2.4393684e-04  9.2418442e-05
  4.2633016e-02  7.6358672e-03 -9.7372039e-04  1.0793664e-03
 -1.0556801e-03 -9.6373295e-04 -1.7570591e-03  1.9761606e-03
  4.5131269e-04 -5.6861353e-04 -7.4985022e-05  5.5300276e-04
  3.9195700e-04  3.5561716e-05 -9.7250898e-04  5.2959810e-04
 -5.6812038e-05  3.9978986e-04 -5.0026469e-04 -4.0161342e-04
  6.8768649e-04  1.1577371e-03  7.4072677e-04  7.2943658e-07
 -2.0141213e-04 -1.8216860e-04  2.3596654e-04 -3.3621800e-06
  2.4551171e-04  8.3093264e-04 -2.7317379e-04 -5.9513032e-04
  4.0125370e-02  8.7186750e-03  5.4863316e-04  9.9782541e-04
  1.5748114e-03  7.6644449e-04 -1.0875005e-03 -1.3066467e-03
  1.0137670e-03 -3.5343107e-04  3.4991186e-04  4.0494773e-04
  4.4910531e-04  3.1972691e-04  7.4236863e-04 -2.2644142e-04
 -1.1709755e-03  3.4222406e-04  2.6117338e-04  3.1153049e-04
 -4.8051699e-04 -5.6816998e-04  2.1534119e-04  6.2200811e-04
 -2.4268375e-04  6.9968362e-04 -1.4674844e-04  3.1252464e-04
 -6.1812566e-04 -1.4532270e-05 -3.3365010e-05  6.1058963e-04
  4.4641554e-02  8.0606714e-03  4.7691731e-04  7.2275358e-04
  3.5563525e-04 -1.0119542e-03 -1.5599141e-03 -1.3397037e-03
  5.1621933e-05  2.5918483e-04 -1.0950118e-03 -1.8390469e-04
  2.4328734e-04  5.9098861e-04  3.5896382e-04 -1.7006541e-04
  8.4128871e-05 -1.1271040e-03 -2.2602110e-04 -2.5925989e-04
 -3.9469253e-04  5.4580445e-04  5.0619495e-04  6.8447809e-04
  6.9553312e-04  5.6531666e-05  5.7088386e-04  1.5262068e-04
 -3.1733833e-04 -5.7159946e-04  4.5387115e-04 -9.0480963e-04]","[ 1.74083400e+00  7.74214696e-03 -2.30029002e-02 -6.88818563e-03
 -5.82242198e-03  6.32809708e-03  3.10468534e-03 -3.94584582e-04
  4.04442428e-03 -3.68554407e-04  1.14332535e-03  3.09902756e-03
  1.13161374e-03  2.29902309e-03 -1.53127563e-04  4.51771280e-04
  5.16737171e-04 -1.53955445e-03 -7.59632443e-04 -1.01557584e-03
  1.06016034e-03 -9.43522318e-04  3.57720070e-04 -8.39750690e-04
 -4.82126663e-04 -3.69828602e-04 -8.39100801e-04 -5.73971338e-05
  3.15324869e-04  2.85249407e-04 -2.61896290e-04  3.73030081e-04
  1.85514426e+00  5.32969460e-03 -2.08934098e-02 -8.78354162e-03
 -2.04703491e-03  4.28631110e-03  2.85401288e-03 -4.84480697e-04
  1.71022362e-03 -1.34087401e-03  4.54819849e-04  1.10343727e-03
 -4.55850677e-04  7.88963051e-04  5.09985373e-04 -4.51984175e-04
 -3.44881089e-04 -5.60586283e-04  6.68365101e-04 -2.71732279e-04
  4.70358093e-04 -1.16436312e-03  1.04710125e-05 -3.47747671e-04
  2.35416461e-04 -2.24064890e-04  4.11592540e-04 -2.20029993e-04
  8.18137079e-04  9.73189017e-04  2.61646608e-04 -7.76421395e-04
  1.90295720e+00  6.22129207e-03 -2.00857297e-02 -5.45650860e-03
 -6.76663942e-04  1.85418176e-03 -8.24665534e-04  4.90355073e-04
 -2.69402430e-04 -4.56483918e-04 -6.07307185e-04 -5.32514649e-04
  1.98048213e-03  8.88741983e-04  6.85331412e-04  4.48874780e-04
  7.98131805e-05 -2.48505385e-04 -7.62157491e-04  1.17884316e-04
 -5.32517442e-05 -6.59032143e-04  7.37227732e-04 -7.20548851e-05
  1.60915049e-04  4.64375771e-04 -6.47725596e-04 -2.14803818e-04
  9.58355784e-04  2.21091585e-04 -9.80908633e-04  6.26131368e-04
  1.87287164e+00  4.37873555e-03 -2.08844505e-02 -7.43542751e-03
 -1.10545056e-03  1.90780708e-03  1.31404703e-03  1.28540688e-03
  1.51677727e-04 -1.09539717e-03 -1.01211481e-06 -7.20401877e-05
 -3.17370868e-04  5.61420806e-04  6.90546643e-04  1.56254828e-05
  2.70835881e-04 -8.94859841e-04  2.57820124e-04  4.59137191e-05
  3.29009257e-04  3.47244059e-04  2.13043997e-04 -3.69093614e-04
  6.81207341e-04  3.85610801e-05 -5.16230357e-04  5.19423163e-04
  1.40092758e-04  5.84348687e-04  3.62412015e-04 -1.22880854e-04]",,1972682,audio/signals_f,,,
,0.0,0.0,,3,,,,,,90.0,1972688,geometry/pose_raw,-31.988723754882812,-0.013611906208097935,0.0
,0.0,0.0,,4,,,,,,90.0,1972700,geometry/pose_raw,-31.98883628845215,0.07728755474090576,0.0
,0.0,0.0,,5,,,,,,90.0,1972708,geometry/pose_raw,-31.9884033203125,0.04288068413734436,0.0
,0.0,0.0,,6,,,,,,90.0,1972717,geometry/pose_raw,-31.987823486328125,0.1050947904586792,0.0
,0.0,0.0,,7,,,,,,90.0,1972728,geometry/pose_raw,-31.98801612854004,0.006840130314230919,0.0
,0.0,0.0,,8,,,,,,90.0,1972738,geometry/pose_raw,-31.988374710083008,0.042586781084537506,0.0
,0.0,0.0,,9,,,,,,90.0,1972748,geometry/pose_raw,-31.9886531829834,-0.23264893889427185,0.0
