audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,2562008,geometry/pose_raw,-99.25798797607422,-0.0008325577364303172,0.0
,0.0,0.0,,1,,,,,,90.0,2562026,geometry/pose_raw,-99.25729370117188,0.04498032107949257,0.0
,0.0,0.0,,2,,,,,,90.0,2562036,geometry/pose_raw,-99.25741577148438,-0.04246052727103233,0.0
,0.0,0.0,,3,,,,,,90.0,2562046,geometry/pose_raw,-99.25672149658203,-0.1916516125202179,0.0
,0.0,0.0,,4,,,,,,90.0,2562060,geometry/pose_raw,-99.25784301757812,-0.03151163086295128,0.0
,0.0,0.0,,5,,,,,,90.0,2562067,geometry/pose_raw,-99.25739288330078,-0.09058009088039398,0.0
,0.0,0.0,,6,,,,,,90.0,2562075,geometry/pose_raw,-99.2576904296875,-0.03247242048382759,0.0
,0.0,0.0,,7,,,,,,90.0,2562083,geometry/pose_raw,-99.25768280029297,-0.061005812138319016,0.0
,0.0,0.0,,8,,,,,,90.0,2562090,geometry/pose_raw,-99.25782775878906,0.01794830523431301,0.0
,0.0,0.0,,9,,,,,,90.0,2562097,geometry/pose_raw,-99.25853729248047,0.052323829382658005,0.0
