audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,2296997,geometry/pose_raw,-40.029788970947266,0.014974987134337425,0.0
,0.0,0.0,,1,,,,,,90.0,2297006,geometry/pose_raw,-40.02968215942383,-0.0011854503536596894,0.0
,0.0,0.0,,2,,,,,,90.0,2297014,geometry/pose_raw,-40.02930450439453,-0.18163016438484192,0.0
,0.0,0.0,,3,,,,,,90.0,2297023,geometry/pose_raw,-40.03110885620117,0.012752261944115162,0.0
,0.0,0.0,,4,,,,,,90.0,2297034,geometry/pose_raw,-40.03173065185547,0.053352367132902145,0.0
,0.0,0.0,,5,,,,,,90.0,2297044,geometry/pose_raw,-40.03116226196289,0.038765113800764084,0.0
,0.0,0.0,,6,,,,,,90.0,2297051,geometry/pose_raw,-40.03096008300781,0.03624587878584862,0.0
2419060420,,,"[  93  234  359  500  625  765  906 1031 1171 1296 1437 1578 1703 1843
 1968 2109 2250 2375 2515 2640 2781 2906 3046 3187 3312 3453 3578 3718
 3859 3984 4125 4250]",7,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 3.4325175e-02  7.8876056e-03  2.2456590e-03 -3.9827451e-03
 -8.9672394e-04  2.4786724e-03 -3.6484047e-04 -2.2685456e-03
  2.5337320e-03 -3.3981143e-04  1.5510387e-03  2.7038369e-04
  1.7240172e-03 -2.6854135e-03  9.9786534e-04 -1.5180474e-03
  4.5341076e-06 -1.1187833e-03  1.5384212e-04 -9.7102532e-04
  2.8327017e-04 -2.8933006e-04  2.0586365e-04 -8.3287107e-04
  1.0417301e-04  1.0909634e-03 -1.3953872e-04 -1.8276081e-03
  1.5071112e-04  1.4755903e-03 -5.6660065e-06 -7.1519747e-04
  3.1535342e-02  5.0862972e-03  1.2883038e-03 -3.7548062e-03
 -8.4961829e-04  2.7126397e-04  2.3196456e-04 -2.1943325e-04
  1.1561411e-03 -2.8357284e-05  1.3109474e-03  2.4030736e-04
  2.5738595e-04 -5.1107939e-04  2.5252943e-04 -5.2019296e-04
 -1.4035415e-03 -4.4009401e-05 -5.4810860e-04 -3.5514732e-04
 -1.7129090e-04 -4.6204827e-05 -4.9710739e-04 -3.5641567e-04
  4.4152647e-04  3.0217407e-04  3.9538537e-04  2.6192062e-04
 -1.0200061e-04 -2.0862175e-03 -1.2883445e-05  3.9177958e-04
  2.9470425e-02  6.1294041e-03 -1.3849409e-03  5.6867569e-04
 -7.1017264e-04  8.1861787e-04 -4.3889813e-04 -1.9286652e-03
  4.1331389e-04  5.1467580e-04  7.7400025e-04 -3.6596437e-05
 -3.5717449e-04  8.3310192e-04 -1.1047314e-04  9.7309079e-05
 -1.9657246e-03  1.7560832e-04 -4.4527653e-05  1.0164682e-03
  1.9570680e-04  6.5725186e-04 -2.5550835e-04 -1.1927769e-04
  1.7378616e-04  1.1604285e-04 -1.6071685e-04 -4.4273800e-04
 -1.6034511e-04  7.9075427e-05  8.0325105e-04  1.1062670e-03
  2.9842841e-02  4.0356563e-03  1.0306374e-03 -4.3449760e-04
 -6.3166098e-04 -8.9121160e-05  7.6157611e-04  1.2860908e-03
  4.0069170e-04 -6.3404819e-05  1.0439925e-03  1.8288132e-03
 -2.4691399e-04 -1.4594572e-03 -2.7695514e-04  1.0800391e-04
  1.3145814e-03 -2.7810253e-04 -5.6453206e-04 -1.1378573e-03
 -2.0675281e-04 -1.7987069e-04 -1.5102877e-04 -5.1288435e-04
 -6.9624395e-04 -2.2763526e-04  8.1548258e-04 -6.0365285e-04
  7.0700509e-05 -1.4988281e-03  3.1359767e-04 -2.0492026e-04]","[ 1.7708826e+00 -4.3092896e-03 -2.1874722e-02 -2.5175381e-02
  3.7794246e-03  6.3183201e-05 -3.1781448e-03 -2.9260642e-03
  4.1129935e-04  4.8855192e-04 -8.4496377e-04 -2.1927925e-03
 -9.2318538e-04 -7.3847279e-04  1.6062491e-03 -5.3294032e-04
 -7.2728691e-04  1.0347648e-03  5.0131290e-04  1.0528937e-03
 -1.2164041e-03 -4.4258579e-04  8.0204307e-04 -5.7861349e-04
  7.3065348e-06 -2.7781789e-04 -8.1558328e-04 -2.5888963e-05
  3.0624791e-04  1.1828830e-03 -1.0958695e-03  6.6679099e-04
  1.8825531e+00 -5.6379759e-03 -1.9598760e-02 -1.1883918e-02
  1.8960021e-03 -3.9027294e-04 -7.6074561e-04 -9.3120045e-04
 -1.5303546e-04  3.0434728e-04 -3.7086557e-04 -1.0549843e-03
 -6.9380869e-05  1.5800603e-04  3.1086558e-04 -1.0578576e-04
 -2.0057036e-04  4.2282644e-04 -1.8704715e-04  1.3797550e-03
 -1.7354421e-04 -6.5217537e-05 -2.2262843e-04  1.8439995e-04
 -5.1807851e-04  2.2498242e-04 -7.2118267e-04 -2.7255918e-04
 -3.8861329e-04  1.9981014e-03 -1.5967560e-04 -7.9755358e-05
  1.9342673e+00 -3.4107924e-03 -1.6598769e-02 -7.0698075e-03
 -1.8570361e-04 -1.3404376e-03  1.9510164e-03  2.9486662e-04
  5.8894313e-04 -3.9744780e-05 -2.5159190e-04 -1.4182986e-03
  5.8446388e-04  4.7523470e-04 -3.3349315e-06  1.0982879e-03
  1.6006711e-04  4.9883424e-04 -1.6606414e-04  1.5687212e-05
 -2.3951600e-04 -9.5626467e-04  6.7976903e-04  1.8432693e-04
 -8.4824133e-05 -3.9899244e-04 -4.0444030e-04 -9.0903556e-04
  3.0608967e-04  1.4917983e-03 -3.2000284e-04 -3.1495988e-04
  1.8957926e+00 -4.7617014e-03 -1.7392877e-02 -5.4576229e-03
  5.2768766e-04  5.4379978e-04  1.7167870e-03  6.5279496e-04
  1.5495485e-03  5.2393111e-04  1.2113310e-04  1.5218608e-03
 -2.2554466e-04 -7.0482248e-04  4.0191243e-04  2.6903179e-04
 -1.8065976e-04 -9.6972892e-04 -7.2824172e-05 -4.1577849e-04
  6.8803830e-04 -1.2551383e-05  2.8260236e-04 -1.1120175e-03
  9.6788659e-04  4.9403240e-04 -7.0209382e-05  1.0285927e-03
 -5.8790343e-04  3.1007046e-05  1.9413279e-04 -3.9739383e-04]",,2297058,audio/signals_f,,,
,0.0,0.0,,8,,,,,,90.0,2297060,geometry/pose_raw,-40.03208541870117,-0.04141833633184433,0.0
,0.0,0.0,,9,,,,,,90.0,2297066,geometry/pose_raw,-40.032772064208984,-0.002973339520394802,0.0
