audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,508799,geometry/pose_raw,-60.610565185546875,0.03549277409911156,0.0
,0.0,0.0,,1,,,,,,90.0,508806,geometry/pose_raw,-60.61002731323242,0.035299092531204224,0.0
,0.0,0.0,,2,,,,,,90.0,508815,geometry/pose_raw,-60.60995864868164,-0.009914111346006393,0.0
,0.0,0.0,,3,,,,,,90.0,508821,geometry/pose_raw,-60.60927200317383,-0.13202813267707825,0.0
,0.0,0.0,,4,,,,,,90.0,508828,geometry/pose_raw,-60.6087646484375,-0.03346782550215721,0.0
,0.0,0.0,,5,,,,,,90.0,508839,geometry/pose_raw,-60.60865020751953,0.15294986963272095,0.0
,0.0,0.0,,6,,,,,,90.0,508847,geometry/pose_raw,-60.609344482421875,-0.26102781295776367,0.0
,0.0,0.0,,7,,,,,,90.0,508858,geometry/pose_raw,-60.609310150146484,0.09396384656429291,0.0
,0.0,0.0,,8,,,,,,90.0,508869,geometry/pose_raw,-60.6097412109375,-0.02954002656042576,0.0
648113224,,,"[  93  234  359  500  625  765  906 1031 1171 1296 1437 1578 1703 1843
 1968 2109 2250 2375 2515 2640 2781 2906 3046 3187 3312 3453 3578 3718
 3859 3984 4125 4250]",9,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 1.24837924e-02 -1.47378378e-04 -6.57499535e-04 -9.97753115e-04
 -8.83799326e-03  1.44203054e-03  1.29961572e-03 -8.98793689e-04
 -1.67054904e-03  3.91951017e-03 -5.20848262e-04  1.92271196e-04
  8.25536321e-04  1.93600194e-03  7.27041566e-04  1.56487001e-03
 -2.71529978e-04 -2.04118318e-03  2.83254194e-04 -2.88346026e-04
  7.48307095e-04  2.42965878e-03  8.25739931e-04  5.39085362e-04
  1.43466284e-03  2.75508180e-04 -6.63786894e-04 -3.69137939e-04
  1.37398276e-03  6.83211256e-04 -2.99111707e-06  4.30653861e-04
  1.55583695e-02  2.31859070e-04 -5.90950018e-04 -3.17144062e-04
 -2.99411663e-03  4.01948346e-04  9.63205093e-05  6.63589686e-04
  2.68926204e-04  2.10674945e-03  3.23332206e-04  5.25626820e-04
  2.18431465e-04  5.97202685e-04 -5.48019540e-04 -3.35363547e-05
 -1.46798571e-04 -2.56840576e-04 -4.54676803e-04  3.26123118e-04
  1.42095247e-04  8.24340270e-04  3.43004620e-04  2.65965296e-04
  1.17792573e-03  1.01926125e-04 -1.32688074e-04  1.25664024e-04
  1.10412097e-04  7.02211692e-04  6.18134334e-04  2.79053667e-04
  1.80902593e-02 -2.95003317e-03  8.87519447e-04 -3.66197695e-04
 -7.36008398e-04  2.15361407e-03  1.85346114e-04 -2.99036968e-04
  6.84302358e-04 -1.78831874e-03 -4.71793232e-04 -4.26738879e-05
 -7.20894779e-04  4.00304736e-04 -1.62048265e-04 -7.35469803e-06
  1.04976771e-03 -1.08209846e-04  1.11211184e-03  1.68483777e-04
 -3.57231911e-04  5.81812637e-04  2.59397551e-04 -6.04989647e-04
 -1.39527765e-04  2.75534258e-05  3.00235697e-05 -7.95917003e-05
  5.72024379e-04  1.42334565e-03 -2.69244425e-04  1.02109031e-03
  1.31847598e-02 -7.77653884e-04 -1.01645757e-03 -1.32286339e-04
 -7.92048813e-04 -7.19188683e-05  4.02427278e-04  6.22537220e-04
 -8.04555020e-06 -1.13644368e-04 -4.75534936e-04  6.11274503e-04
  3.28752474e-04  4.71332489e-04  5.24670933e-04  9.29146423e-04
 -2.26172706e-04 -1.03064231e-03 -1.55143760e-04 -4.22057405e-04
  4.21595818e-04  4.49909785e-05 -4.26163344e-04 -2.50875164e-04
  1.80217379e-04 -9.24612454e-04  8.39406275e-04 -4.04236664e-04
  2.83657864e-04 -4.69388615e-04  2.04814045e-04  7.13603455e-04]","[ 1.7362789e+00  2.4784678e-03 -1.0782776e-02 -7.7624545e-03
 -2.7066867e-03 -2.6034152e-03  8.5171254e-04  4.3020090e-03
 -2.0915495e-04 -1.0013394e-04  1.6777609e-03  3.5218830e-04
 -8.1141782e-04 -8.9344860e-04 -2.3490940e-03 -2.8502704e-03
  1.2320057e-03  4.3580245e-04 -5.1234866e-04 -6.1158690e-04
  6.3036918e-04 -1.0001486e-03  2.5778147e-04 -1.2112830e-03
 -2.1631070e-04  5.1967398e-04 -2.8107615e-04 -4.3443471e-04
  3.4922778e-04  1.2473310e-03 -9.2016556e-04 -8.6710752e-05
  1.8482506e+00  1.5909956e-03 -1.1400398e-02 -9.1780946e-03
  4.3240667e-04 -1.7529093e-03  5.7982758e-04  2.0627850e-03
  1.2249942e-03  4.6577479e-06  4.3054504e-04 -1.3116710e-03
  2.8802922e-05 -1.9176601e-04 -1.0746325e-03 -3.4749995e-05
  8.5403830e-05  5.2401156e-04 -8.4131770e-04 -2.5197991e-05
 -1.5226415e-04 -2.5114790e-04  2.2780553e-04 -3.0108233e-04
  3.5556761e-05 -3.3269706e-04 -4.7774005e-04  1.1274503e-04
  2.9422482e-04  2.9651390e-04 -7.4588525e-04  5.1135756e-04
  1.8983700e+00  3.8903905e-04 -1.1941513e-02 -7.7232122e-03
 -1.2630138e-03  1.4126706e-03  4.7115912e-04  1.3490475e-03
 -9.0471253e-04 -1.6399834e-03 -7.4218941e-04 -4.7722384e-05
  5.1212264e-04  6.2996830e-04  2.2413052e-04  6.7198114e-04
  3.1682148e-04 -2.0812973e-04 -6.0225342e-05  2.5445363e-05
  3.3106923e-04 -4.2614841e-04  1.3493745e-03  1.6934297e-05
 -5.1756826e-04 -6.8770174e-04  5.5420643e-04 -7.1612769e-04
 -6.7215500e-04 -3.5132829e-04 -9.0875590e-05 -9.2609058e-05
  1.8672330e+00  2.1583219e-03 -1.1966251e-02 -8.0640689e-03
 -2.3161598e-04  9.6529961e-04  1.2683375e-03  1.3898060e-03
  1.2757350e-03 -8.5136777e-04  5.2075411e-06 -1.0204758e-03
 -7.5880613e-05 -6.5164524e-04  3.1730725e-04  4.1339162e-04
 -4.4198328e-05  2.8417952e-04 -2.6412937e-04 -1.8543499e-03
  5.0560804e-04  4.1559586e-04  8.6042965e-05  4.7305913e-04
 -7.7228673e-04 -3.1305128e-04  5.9755071e-04  1.2533263e-03
  2.2394968e-05 -6.4167398e-04 -5.0698698e-04  1.9728331e-04]",,508875,audio/signals_f,,,
,0.0,0.0,,10,,,,,,90.0,508879,geometry/pose_raw,-60.60923767089844,-0.13274991512298584,0.0
,0.0,0.0,,11,,,,,,90.0,508887,geometry/pose_raw,-60.61006164550781,0.0706862062215805,0.0
,0.0,0.0,,12,,,,,,90.0,508899,geometry/pose_raw,-60.61012649536133,-0.07968384772539139,0.0
,0.0,0.0,,13,,,,,,90.0,508910,geometry/pose_raw,-60.609981536865234,-0.07220486551523209,0.0
,0.0,0.0,,14,,,,,,90.0,508918,geometry/pose_raw,-60.60967254638672,0.03562881052494049,0.0
,0.0,0.0,,15,,,,,,90.0,508928,geometry/pose_raw,-60.608665466308594,0.083943210542202,0.0
,0.0,0.0,,16,,,,,,90.0,508938,geometry/pose_raw,-60.609092712402344,-0.0663895308971405,0.0
,0.0,0.0,,17,,,,,,90.0,508948,geometry/pose_raw,-60.609291076660156,0.14689065515995026,0.0
,0.0,0.0,,18,,,,,,90.0,508960,geometry/pose_raw,-60.608604431152344,-0.13487599790096283,0.0
,0.0,0.0,,19,,,,,,90.0,508967,geometry/pose_raw,-60.60914993286133,0.08138099312782288,0.0
,0.0,0.0,,20,,,,,,90.0,508977,geometry/pose_raw,-60.60927200317383,-0.04499533772468567,0.0
,0.0,0.0,,21,,,,,,90.0,508988,geometry/pose_raw,-60.60971450805664,-0.0981767326593399,0.0
