audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,1674285,geometry/pose_raw,-54.522003173828125,-8.490690231323242,0.0
,0.0,0.0,,1,,,,,,90.0,1674296,geometry/pose_raw,-54.58799362182617,-7.783412933349609,0.0
,0.0,0.0,,2,,,,,,90.0,1674307,geometry/pose_raw,-54.67826843261719,-7.366497993469238,0.0
,0.0,0.0,,3,,,,,,90.0,1674315,geometry/pose_raw,-54.7352294921875,-6.78731107711792,0.0
,0.0,0.0,,4,,,,,,90.0,1674326,geometry/pose_raw,-54.814781188964844,-6.78395414352417,0.0
,0.0,0.0,,5,,,,,,90.0,1674336,geometry/pose_raw,-54.86262893676758,-5.725452899932861,0.0
,0.0,0.0,,6,,,,,,90.0,1674345,geometry/pose_raw,-54.93045425415039,-5.424980163574219,0.0
,0.0,0.0,,7,,,,,,90.0,1674354,geometry/pose_raw,-54.971893310546875,-4.606140613555908,0.0
,0.0,0.0,,8,,,,,,90.0,1674366,geometry/pose_raw,-55.027435302734375,-4.488162517547607,0.0
,0.0,0.0,,9,,,,,,90.0,1674376,geometry/pose_raw,-55.06138229370117,-3.7689170837402344,0.0
,0.0,0.0,,10,,,,,,90.0,1674384,geometry/pose_raw,-55.10591125488281,-3.3824939727783203,0.0
