audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,2497282,geometry/pose_raw,-70.95867919921875,-6.432760715484619,0.0
,0.0,0.0,,1,,,,,,90.0,2497291,geometry/pose_raw,-71.03570556640625,-5.982785701751709,0.0
,0.0,0.0,,2,,,,,,90.0,2497300,geometry/pose_raw,-71.08186340332031,-5.526304244995117,0.0
,0.0,0.0,,3,,,,,,90.0,2497309,geometry/pose_raw,-71.14776611328125,-5.389318466186523,0.0
,0.0,0.0,,4,,,,,,90.0,2497317,geometry/pose_raw,-71.18649291992188,-4.681539535522461,0.0
,0.0,0.0,,5,,,,,,90.0,2497328,geometry/pose_raw,-71.24103546142578,-4.380438804626465,0.0
2617361624,,,"[  93  234  359  500  625  765  906 1031 1171 1296 1437 1578 1703 1843
 1968 2109 2250 2375 2515 2640 2781 2906 3046 3187 3312 3453 3578 3718
 3859 3984 4125 4250]",6,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 5.2283518e-04 -1.2313644e-02 -8.5950019e-03  1.5053099e-03
 -6.3850763e-03  8.1083616e-03  2.9661555e-03  1.7841962e-03
  3.3498488e-04 -5.8097852e-05  1.1446069e-03  5.4742256e-04
  1.0204551e-04  8.6743030e-04  7.9276593e-05  2.1841025e-03
  1.2237171e-03 -1.5352310e-03 -1.4497318e-03 -2.4776903e-04
  1.5601545e-03 -1.8835629e-04 -2.3438304e-05  2.7281718e-04
 -2.7836359e-04 -7.6953066e-04  2.1633590e-04 -6.8356754e-04
  7.7814679e-05 -1.2858296e-04 -3.0935372e-04  5.3385191e-04
  3.2185130e-03 -2.6298018e-02 -4.4528376e-03  7.5639552e-03
 -3.0412879e-03  3.5552289e-03 -3.3030794e-03  3.7686490e-03
  9.9071383e-04  6.2073319e-04 -1.5665109e-03  1.1913634e-03
 -1.1653084e-03  9.1594760e-04 -4.6856285e-04  3.6295964e-03
 -2.7807907e-04  2.6482283e-03  3.5119601e-04 -6.6500960e-04
  8.2416792e-04 -1.2223693e-04 -5.5909576e-04  3.9958343e-04
  1.6472118e-04 -2.5746253e-04  1.8363149e-05  1.6602757e-04
 -1.6766562e-04  5.4170040e-04 -3.1887408e-05 -3.7522276e-04
 -4.3247826e-04  5.8520446e-03 -1.0929714e-02  3.3163605e-03
 -3.2605596e-03  1.0322955e-03 -3.3075199e-03  2.1631145e-03
  3.0307672e-03 -1.3452595e-03 -9.3894236e-04 -4.1958556e-04
  5.0314370e-04 -8.8672288e-04 -9.2645065e-04  1.3094058e-03
 -1.3177263e-03 -1.5821944e-04  1.6989349e-03 -3.2097290e-05
  3.8626941e-04  2.2597000e-04  3.7549675e-05  7.0984033e-04
  6.0896025e-05 -2.7836219e-04  3.0686002e-04  4.7873682e-04
 -4.3509356e-04 -9.9049590e-04  2.1586842e-03 -6.1549610e-05
 -3.0782539e-03  8.7837139e-03 -5.9941597e-03  5.8082230e-03
 -1.5421053e-03  2.5088834e-03 -3.3462145e-03 -2.6700567e-05
 -5.4065790e-04 -9.2753267e-04 -3.7498982e-04  4.4483721e-04
 -8.2237384e-04  4.9084675e-04 -7.5647963e-04 -6.5669499e-04
 -8.7350630e-04 -1.3454887e-04 -1.5526109e-03 -3.2582236e-04
  6.5802067e-04  1.6949451e-04 -2.6690407e-04 -5.0461642e-04
  2.7634515e-04  4.6813604e-04  3.5420671e-04  1.4470825e-04
  3.7967140e-04  2.6067131e-04 -4.1016880e-05 -8.0096361e-06]","[ 1.75121522e+00 -6.23848997e-02 -1.56740863e-02 -1.11209434e-02
  3.75020504e-03  5.14164101e-03 -1.40420254e-03  1.69855880e-03
  6.97478012e-04 -3.31583316e-03 -3.92840896e-03  7.45762605e-04
 -2.24623270e-03  7.14538852e-04  8.84441135e-04 -9.49995825e-04
  3.10124480e-04  1.80955254e-03 -1.44847378e-03 -1.03167340e-03
 -8.45115341e-04 -2.09810259e-03  1.28746568e-03 -1.62321236e-03
 -1.61450705e-03 -1.34345214e-03 -3.55698285e-06 -4.87372046e-04
 -1.20497169e-03 -1.48375065e-03  1.23615016e-03 -8.83617671e-04
  1.86019206e+00 -3.15029994e-02 -2.06575412e-02 -1.09403599e-02
  2.82062148e-03  1.23640208e-03 -9.67973843e-03  2.35334923e-03
  1.79699657e-03 -9.59960511e-04 -1.50828122e-03  1.34542614e-04
 -5.20233996e-04  9.74671508e-04  5.40343986e-04 -2.78670690e-03
 -1.56390166e-03  1.28556346e-03 -5.71307261e-04  2.51899619e-05
 -3.79644975e-04 -1.32530040e-04 -1.82469696e-04  9.10334929e-04
 -1.07815402e-04 -2.88045063e-04 -5.87825198e-04  5.05574804e-04
 -2.48978817e-04 -5.07551187e-04  6.99251017e-04  4.58104187e-05
  1.90954983e+00 -1.54616892e-01 -1.35577712e-02 -6.04294660e-03
  7.20872602e-04  5.12637023e-04 -1.77399185e-03 -1.48877327e-04
 -1.89494318e-03 -1.95687125e-03 -1.58616854e-03  4.14653186e-04
 -2.17435867e-04 -1.02639757e-03  5.55397201e-05  4.28371772e-04
 -7.37379771e-04  1.57600269e-03  7.85514421e-04  6.00202475e-04
 -3.78165598e-04 -4.01821279e-04 -2.84132926e-04 -1.44572870e-04
 -9.97976051e-04 -2.20263231e-04 -2.31382684e-04 -3.16871388e-04
 -1.44907011e-04  9.80893965e-04  1.06404664e-03  8.01644128e-05
  1.87668610e+00 -1.25156969e-01 -1.96854938e-02 -1.20381005e-02
 -3.09995841e-03  6.62347768e-04  1.41408108e-03  1.77804229e-03
  7.46196660e-04 -1.30499341e-03  4.21109493e-04 -9.50066664e-04
  8.11251084e-05  7.52475287e-04  4.35991678e-05  1.00963155e-03
 -1.73937951e-04 -4.99784946e-04 -1.71349428e-04  8.53067031e-04
  2.99482403e-04  2.39388319e-04 -1.15352021e-04  9.83546604e-04
  1.20557146e-03  5.65416354e-04  1.08223979e-03  6.92285306e-04
  3.62203282e-04 -3.37433768e-04  2.28576100e-04  9.88788437e-04]",,2497335,audio/signals_f,,,
,0.0,0.0,,7,,,,,,90.0,2497339,geometry/pose_raw,-71.27277374267578,-3.9723145961761475,0.0
,0.0,0.0,,8,,,,,,90.0,2497349,geometry/pose_raw,-71.314453125,-2.9345450401306152,0.0
,0.0,0.0,,9,,,,,,90.0,2497357,geometry/pose_raw,-71.33859252929688,-2.9727535247802734,0.0
