audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,1618751,geometry/pose_raw,-27.629613876342773,0.015439938753843307,0.0
,0.0,0.0,,1,,,,,,90.0,1618761,geometry/pose_raw,-27.63009262084961,-0.09799724072217941,0.0
,0.0,0.0,,2,,,,,,90.0,1618770,geometry/pose_raw,-27.631053924560547,0.011002936400473118,0.0
,0.0,0.0,,3,,,,,,90.0,1618782,geometry/pose_raw,-27.630828857421875,-0.08964879810810089,0.0
,0.0,0.0,,4,,,,,,90.0,1618790,geometry/pose_raw,-27.630029678344727,0.12372487038373947,0.0
,0.0,0.0,,5,,,,,,90.0,1618799,geometry/pose_raw,-27.628870010375977,0.01040999311953783,0.0
,0.0,0.0,,6,,,,,,90.0,1618808,geometry/pose_raw,-27.630126953125,0.10868410766124725,0.0
,0.0,0.0,,7,,,,,,90.0,1618817,geometry/pose_raw,-27.6295166015625,0.07917177677154541,0.0
,0.0,0.0,,8,,,,,,90.0,1618828,geometry/pose_raw,-27.62949562072754,0.009382737800478935,0.0
,0.0,0.0,,9,,,,,,90.0,1618838,geometry/pose_raw,-27.628442764282227,0.12314631044864655,0.0
,0.0,0.0,,10,,,,,,90.0,1618848,geometry/pose_raw,-27.629478454589844,-0.00681305443868041,0.0
,0.0,0.0,,11,,,,,,90.0,1618860,geometry/pose_raw,-27.62785530090332,0.10906301438808441,0.0
1747170814,,,"[  93  234  359  500  625  765  906 1031 1171 1296 1437 1578 1703 1843
 1968 2109 2250 2375 2515 2640 2781 2906 3046 3187 3312 3453 3578 3718
 3859 3984 4125 4250]",12,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 3.06390207e-02 -9.26731795e-04  3.38348676e-03 -8.12811591e-03
 -2.85849068e-03  1.28924346e-03  5.09755337e-04 -3.83980758e-03
  1.74908724e-04  4.20431839e-03 -1.76851649e-03 -1.64565910e-03
  2.29836698e-03 -1.58396258e-03  1.65256835e-03  4.02780250e-04
  2.22189911e-03  2.79384985e-05 -2.77078594e-04  1.32165587e-04
  6.51909970e-04  9.58554971e-04  9.23805521e-04 -4.10872162e-04
 -3.21541680e-04 -2.79055530e-04  3.15999554e-04  1.05812578e-04
 -8.74130637e-05  5.29843965e-04 -2.45197531e-04  5.50571305e-04
  3.12573314e-02 -3.05548660e-04  1.53078418e-03 -5.02387155e-03
 -2.33276677e-03  1.23221846e-03  1.45937153e-03 -1.18219398e-03
 -7.41035677e-04  9.97160329e-04  1.27734223e-04  1.15801246e-04
  7.03193829e-04  1.19480748e-04  6.60368009e-04  3.69959133e-04
  7.76541012e-04  2.35448795e-04 -5.84106601e-06  2.20612419e-04
  1.10745209e-03 -2.26590448e-04  7.58304901e-04  9.04337940e-05
  3.41863750e-04 -7.65735604e-05 -2.59783264e-05  1.98819267e-04
 -2.76051345e-04 -4.43346362e-04  2.17999972e-04  2.52182916e-04
  2.68440004e-02  7.40025542e-04 -9.79903853e-04 -4.77998925e-04
  1.24058849e-03  9.32483003e-04  4.62903554e-04 -6.70283393e-04
 -7.98816560e-04 -8.61300330e-04  9.87111271e-05 -4.27702616e-04
  1.04506296e-04 -1.14442955e-03  2.33979459e-04 -3.22030945e-04
  5.26700751e-04 -6.62980077e-04 -5.07042336e-04  2.76543375e-04
 -2.54801416e-05  7.54299923e-04 -4.03558864e-04  2.82114663e-04
  2.44816387e-04 -2.23047464e-04 -1.58740004e-05  5.54015220e-04
 -4.76667192e-04  2.05030199e-04  2.08677491e-04  6.24509470e-04
  2.90724039e-02  1.89395109e-03 -2.56728265e-04 -1.47677085e-03
 -1.07122317e-03  2.57997611e-03 -1.77297334e-05 -4.86796460e-04
 -1.14595867e-03 -2.30620630e-04 -9.29120404e-04 -2.93840538e-04
  1.64686004e-04 -3.96123301e-04 -5.97663166e-04 -9.85570587e-05
  2.39187211e-04  1.87511614e-06 -2.75501661e-04 -1.01582162e-04
  6.76331052e-04 -5.32804814e-04  5.79329208e-05 -5.44094946e-04
  3.60481936e-04  2.64450297e-04 -8.11419450e-05  1.34387592e-05
  4.52953915e-04 -5.28767356e-04 -3.31311167e-04  6.62517443e-04]","[ 1.75272179e+00  1.81610673e-03 -1.83046423e-02 -1.44475829e-02
 -9.74211376e-04  2.68541649e-03 -1.00952995e-04 -2.26877909e-03
  1.66036538e-03 -2.79996870e-03  6.87486667e-04  4.09558765e-04
  9.32995754e-05 -3.84295708e-05 -1.80798233e-04 -5.65854833e-04
  1.03685888e-04  8.35664105e-04  1.35045475e-03 -6.66996930e-04
 -2.10780045e-03 -6.75344199e-04  1.69063394e-04 -8.60063708e-04
 -6.17249869e-04 -9.17382946e-04 -1.78785151e-04  6.59840123e-04
 -4.83269629e-04 -4.04135324e-04  2.81758839e-04  8.63167079e-05
  1.87411749e+00  1.62879564e-03 -2.13161297e-02 -1.03753349e-02
 -2.88392068e-04  7.62042357e-04  2.67660624e-04  8.18096887e-05
  1.86575763e-03 -1.27832184e-03  2.56671221e-04  1.40878477e-03
 -1.15895906e-04 -4.87314654e-04  3.94750386e-04  7.46475649e-04
 -1.51576300e-03 -2.55572319e-04 -5.15546300e-04 -7.57409507e-05
 -4.16574359e-04  4.08717242e-05 -9.45252134e-04 -2.19163456e-04
 -3.98500037e-04 -1.27004474e-04 -4.13243397e-04  5.93389268e-04
  6.68936409e-04 -7.01260986e-04  3.23375221e-04 -1.27830310e-04
  1.91849923e+00  1.64163637e-03 -1.95146352e-02 -5.00405952e-03
 -9.82141122e-04  1.42005936e-03  1.14845182e-03 -1.16260577e-04
  1.18518466e-04 -1.26547983e-03  5.33477032e-06  1.21671816e-04
 -3.07550217e-04  3.24875582e-04  2.03567135e-04 -6.56847806e-06
 -7.72735628e-04  1.49919884e-04 -4.51636733e-04 -3.40477505e-04
 -4.79287177e-04  7.32890738e-04 -2.57238658e-04 -1.84162694e-04
 -5.15440479e-04 -4.09385655e-04 -1.13470844e-04 -7.22704106e-04
 -3.65203130e-04  3.62849009e-04 -8.14553874e-04 -3.62417486e-04
  1.88180912e+00  4.16255137e-03 -2.02014185e-02 -8.57644342e-03
 -1.62224669e-03  4.37302340e-04  1.71630783e-03 -1.74571498e-04
 -3.08944320e-04 -6.10621646e-04  2.48982513e-04 -1.06535596e-03
  9.82464757e-04  1.40553201e-03 -2.12802261e-04  3.62093677e-04
 -5.40791661e-05 -3.81098798e-05  6.22382096e-04 -7.64404307e-04
  5.72640798e-04 -2.80967681e-04 -1.93079773e-04  6.41205115e-04
  2.24278920e-04 -3.39491933e-04  6.15554687e-04  3.06491711e-04
  2.01435600e-04  2.11160179e-04 -5.39424247e-04  1.20495890e-04]",,1618863,audio/signals_f,,,
,0.0,0.0,,13,,,,,,90.0,1618868,geometry/pose_raw,-27.62826919555664,0.06941071152687073,0.0
,0.0,0.0,,14,,,,,,90.0,1618879,geometry/pose_raw,-27.627357482910156,0.005316634196788073,0.0
