audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,243685,geometry/pose_raw,-2.8786308765411377,0.04095729440450668,0.0
,0.0,0.0,,1,,,,,,90.0,243696,geometry/pose_raw,-2.879319190979004,-0.014657866209745407,0.0
,0.0,0.0,,2,,,,,,90.0,243705,geometry/pose_raw,-2.8784713745117188,0.09914754331111908,0.0
,0.0,0.0,,3,,,,,,90.0,243716,geometry/pose_raw,-2.8789567947387695,0.008975216187536716,0.0
,0.0,0.0,,4,,,,,,90.0,243724,geometry/pose_raw,-2.879178762435913,-0.10771320015192032,0.0
,0.0,0.0,,5,,,,,,90.0,243736,geometry/pose_raw,-2.879141330718994,-0.05882960185408592,0.0
,0.0,0.0,,6,,,,,,90.0,243745,geometry/pose_raw,-2.8790769577026367,0.0071142734959721565,0.0
,0.0,0.0,,7,,,,,,90.0,243755,geometry/pose_raw,-2.8797218799591064,-0.017271339893341064,0.0
385508713,,,"[  93  234  359  500  625  765  906 1031 1171 1296 1437 1578 1703 1843
 1968 2109 2250 2375 2515 2640 2781 2906 3046 3187 3312 3453 3578 3718
 3859 3984 4125 4250]",8,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[-1.28768114e-02  2.91138655e-04 -4.51505184e-03 -2.95244204e-03
  3.92435538e-03  4.44321753e-03  5.71618322e-04 -1.52860317e-04
 -2.78228661e-04 -3.81571881e-04  1.71318382e-03 -2.04647938e-03
  5.14303683e-04 -6.48589164e-04 -1.71096087e-03 -1.03143509e-03
 -1.23395061e-04 -8.35540355e-04 -6.77536125e-04 -8.42888840e-05
  3.56909790e-04  2.25554081e-03 -6.04908273e-04 -1.02446461e-03
 -8.99995357e-05  2.64552335e-04 -8.40420602e-04 -3.43360007e-04
  4.88960650e-04  1.48000356e-04  5.98998042e-04  2.07967183e-04
 -8.83557834e-03 -1.10278861e-03 -3.59803578e-03 -1.04349258e-03
  1.92724890e-03  2.96709361e-03  9.22949461e-04  4.08097287e-04
 -9.97392926e-05 -1.23892023e-04  5.60187837e-05 -5.15827793e-04
  3.27145215e-04 -3.73346353e-04  1.35681141e-04 -3.66102176e-04
 -2.01772564e-04 -1.40398915e-05  1.53370303e-04  3.57033190e-04
 -3.96147487e-04  6.20031089e-04 -1.69834399e-04 -5.72408724e-04
 -8.14900486e-05 -6.24372507e-04  3.07998926e-05  1.82721968e-04
  3.47654102e-04  5.97814214e-04  1.43081124e-04 -7.16867740e-04
 -6.27096742e-03  3.47168953e-03 -4.00115596e-03 -1.24604523e-03
 -7.79457390e-04  3.18258884e-04  1.60557945e-04 -7.97858695e-04
  1.63470395e-04 -2.37354630e-04  5.60165136e-05 -3.65490705e-05
 -1.00089790e-04  8.84315305e-05 -2.23989089e-04  2.43151808e-04
 -9.92440910e-05 -4.77353402e-04 -6.45035703e-04 -1.10537250e-04
  4.24919825e-04 -3.91318870e-04 -6.48787129e-04  3.58394464e-04
 -8.45861272e-04 -1.98931288e-04  4.83328418e-04 -6.45163178e-04
  4.16782044e-04  7.73724387e-05 -5.68631396e-04  9.51229827e-04
 -5.25648519e-03  6.80620840e-04 -4.35866928e-03 -6.51700655e-04
  2.22732269e-04  2.48287542e-04  1.19455135e-03  3.38983693e-04
 -1.18295918e-03 -4.45388898e-04  1.12213049e-04 -2.98929284e-04
 -2.70970195e-04 -7.98721041e-04 -5.87665418e-04 -6.27388363e-04
 -5.44293376e-04 -9.25037457e-05  3.23951332e-04  1.79051058e-04
 -7.99461617e-04  1.70803047e-04 -6.69499932e-05  3.24106630e-04
  5.22473129e-04  5.38999098e-04  1.92790700e-04  5.23421331e-04
 -7.84295378e-04  4.11820598e-04 -6.93916809e-04  1.95088491e-04]","[ 1.7606817e+00 -6.6398019e-03 -1.3462303e-02 -6.1891815e-03
  2.0144561e-03  9.6076110e-05  3.7335525e-03  1.5591134e-03
 -4.2647519e-04  1.4490259e-03 -8.0209912e-04  5.1186443e-04
  2.2771733e-04 -3.0752330e-04 -1.0545334e-03 -1.2373135e-03
  5.5741717e-04  4.3003506e-04  1.3819761e-03  3.4701261e-05
  3.2239113e-06  6.3731859e-05 -6.5953739e-04 -3.2669390e-04
 -2.0628158e-04  1.4919940e-04 -5.4263842e-04 -1.0172158e-03
  3.1369913e-04 -4.9207581e-04 -1.9078098e-04 -1.4597436e-03
  1.8718802e+00 -4.0763994e-03 -1.3860394e-02 -6.1911326e-03
  3.1934911e-04 -1.0195128e-03  9.2631648e-04  4.7224533e-04
 -2.5692134e-04  2.7513967e-04 -1.0767264e-03  2.9712278e-04
  1.0253810e-03 -7.3395518e-04  1.9273732e-04 -1.8337986e-04
 -1.2879148e-04 -8.0947555e-04  4.7137594e-04 -8.8013842e-04
 -3.0356713e-04  3.1821102e-05  3.3751951e-04  6.9216121e-04
  2.1335740e-05 -3.9187286e-04 -3.6565392e-04 -5.0497951e-04
  3.0226249e-04  1.2222600e-04 -6.3397468e-04  5.1175593e-04
  1.9192524e+00 -7.3410673e-03 -1.7147321e-02 -5.3142253e-03
 -2.2829918e-03 -7.9499575e-04  1.4738229e-03  1.9765613e-03
  3.7609128e-04 -3.1429174e-04  6.3915900e-04 -9.1351441e-04
 -5.1499327e-04 -3.1863182e-04  4.4025684e-04 -5.1640562e-04
 -4.3009885e-04 -3.6066805e-05 -4.8743072e-04  5.2476319e-04
 -1.0587588e-03 -2.1629465e-04 -1.1036210e-03 -7.5118958e-05
 -6.2832894e-04  3.1044244e-04  9.4575121e-04  4.9332890e-04
  1.3559321e-03  1.8865835e-04  9.0229383e-04 -4.5149046e-04
  1.8799387e+00 -7.6728468e-03 -1.6854774e-02 -4.1163936e-03
 -2.2379416e-03 -4.2076135e-04  5.1367003e-04 -7.1007072e-04
  5.9078936e-04  3.7739694e-04 -1.7907973e-03 -8.5123122e-04
  1.4350443e-03  4.4590587e-04 -2.9196046e-04  3.6080484e-04
 -3.2441894e-05  7.6026912e-04  4.8962957e-04 -1.0083418e-03
 -2.9588229e-04 -4.8383675e-04  2.2253905e-04  1.9430823e-05
  3.7258555e-04  4.7626739e-04 -7.5148579e-05  4.8393168e-04
  3.6729913e-04  2.1268439e-04 -5.4861465e-04 -6.7123176e-05]",,243766,audio/signals_f,,,
,0.0,0.0,,9,,,,,,90.0,243768,geometry/pose_raw,-2.8804433345794678,0.09050387144088745,0.0
