audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,3263202,geometry/pose_raw,-63.05438995361328,0.008553764782845974,0.0
,0.0,0.0,,1,,,,,,90.0,3263212,geometry/pose_raw,-63.053955078125,0.10338998585939407,0.0
,0.0,0.0,,2,,,,,,90.0,3263223,geometry/pose_raw,-63.054134368896484,-0.15371133387088776,0.0
3376066862,,,"[  93  234  359  500  625  765  906 1031 1171 1296 1437 1578 1703 1843
 1968 2109 2250 2375 2515 2640 2781 2906 3046 3187 3312 3453 3578 3718
 3859 3984 4125 4250]",3,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 1.53915957e-03 -5.20724454e-04 -2.86357524e-03 -3.17867700e-04
 -3.04629747e-03 -4.08302015e-03 -2.05204613e-03 -1.50448381e-04
 -5.75117883e-06 -2.08651694e-03 -3.99630633e-04 -1.51149847e-03
 -6.08695031e-04  7.27624807e-04  2.13263417e-03  2.34262389e-03
  6.85225474e-04  7.91158527e-07 -1.75710171e-04 -2.81196786e-04
 -2.92324927e-04  1.32803794e-03  2.42503884e-04 -5.91477321e-04
  8.89475632e-04 -4.83374955e-04 -4.31310211e-04 -8.28046759e-04
 -7.70274899e-04  3.65669897e-04 -1.06005507e-04  4.31335531e-04
  4.26901504e-03 -2.81417364e-04 -9.08174552e-04 -1.32950349e-03
 -9.00403829e-04 -3.58460750e-03 -7.61162199e-04  4.44050849e-04
 -8.97234015e-04 -2.19992493e-04  9.37536301e-04 -4.48320672e-04
 -2.05280259e-04  4.59233939e-04  2.24550618e-04  3.49340815e-04
 -1.37501411e-04 -2.12237210e-05 -7.84538337e-04 -8.78263032e-04
  1.01871474e-03  2.82907858e-05 -2.37771572e-04 -9.74208087e-05
 -2.25369018e-04 -3.00588377e-04 -2.84417591e-04 -3.15595884e-04
 -2.48181925e-04 -8.31458252e-04  2.86767143e-04 -1.46833539e-04
  6.40160032e-03 -1.75096816e-03 -1.27096311e-03  5.12788945e-04
  2.33033369e-03  3.47915891e-04 -5.68091637e-04  1.76023605e-05
 -4.71158099e-04 -2.00271630e-03  9.71545873e-04 -2.94459169e-04
 -2.37973785e-04 -7.46293750e-04  9.98497671e-06  2.18700865e-04
 -1.07234728e-03 -1.68176935e-04 -1.46391190e-04 -5.63893584e-04
  6.58940815e-04  1.41533048e-04  6.73669929e-05 -9.47797671e-04
 -6.24680019e-04  1.25010993e-04 -1.07003340e-04 -1.55293310e-04
 -2.14484171e-04  2.18457746e-04  1.75217225e-04  5.93147008e-04
  1.03020128e-02  5.31934202e-04 -2.85372662e-04 -1.70625502e-03
 -2.15223525e-04  4.51300119e-04 -2.85868475e-04  2.30775768e-04
 -1.32698554e-03 -5.93760808e-04 -1.26447750e-03 -1.12536392e-04
  6.64656458e-04 -9.87199252e-04  2.18324276e-05  9.71644011e-04
  9.34969634e-04 -2.05747114e-04  5.14446117e-04  7.69299106e-04
 -9.60082689e-04 -1.72487664e-04 -1.66512284e-04 -1.15986518e-03
  9.77826538e-04  7.93249870e-04 -1.63519042e-04 -2.84864276e-04
 -1.65378413e-04 -7.91156664e-04 -1.28180545e-05 -1.04932045e-03]","[ 1.7564616e+00  2.3080679e-03 -1.3695288e-02 -7.1594571e-03
  1.2003095e-03 -3.5995494e-03 -1.1725946e-03  2.3853751e-03
  2.5740233e-03 -9.1947784e-04 -8.8068721e-04 -1.6458912e-03
 -3.7867855e-04  9.8670868e-04  2.7032627e-03  1.9291444e-03
  8.4480847e-04  8.2933012e-04 -8.9767587e-04 -1.5337564e-03
  8.5617154e-04  7.5201027e-04 -5.5847820e-05  4.0528204e-04
  2.3028933e-04  5.8755354e-04 -9.6751575e-04  1.6383722e-04
  3.0145230e-04 -9.3727569e-05 -6.8508653e-04  1.1519743e-03
  1.8656003e+00  1.0056667e-03 -1.7643522e-02 -5.2658329e-03
  1.1917980e-03 -1.0694615e-03  6.5325986e-04  7.1198540e-04
  8.2909095e-04 -1.0302970e-03  3.6950500e-05 -7.1728267e-05
  7.2976318e-04 -3.3891163e-05 -6.2871630e-05  9.0445473e-04
 -8.6552848e-04  5.6888582e-04 -4.0776166e-04  2.6482411e-04
  5.4119964e-04  6.5598107e-04  2.5292850e-04  6.4944301e-04
  8.5186031e-05  2.2875465e-06 -5.2416569e-04  1.7332964e-04
  3.9318489e-04  3.1670017e-05  1.1763218e-04 -6.1908111e-05
  1.9081550e+00  4.2010602e-03 -1.7511103e-02 -5.6856186e-03
  5.2082870e-04  2.2034001e-04  1.6453911e-03  1.4946328e-03
  6.8172638e-04 -2.0021149e-03 -1.1194758e-03  8.1456319e-04
 -6.1990140e-04  6.8368972e-04  2.1253541e-04 -5.8019483e-05
  2.2543274e-05 -5.4705481e-04  1.0828846e-03  8.4805558e-04
  7.7132956e-04 -3.0526693e-04  1.3924955e-04 -5.3320045e-04
 -1.4246794e-04 -6.8877073e-04 -1.1731229e-04 -1.1576072e-04
  2.6249973e-04  1.4321771e-03 -7.4229785e-04  3.2636651e-04
  1.8839276e+00  6.4217476e-03 -1.5191229e-02 -6.7361640e-03
  4.9744092e-05  5.6774574e-05  1.9045190e-03  1.0374982e-03
  2.1996337e-04 -1.3776229e-03  1.9593439e-04 -7.7849627e-04
  6.4573728e-04  4.7768166e-04  1.0220960e-03 -1.5360187e-05
  6.7851407e-04  4.2133505e-04 -8.1371423e-04 -7.3339941e-04
 -7.1872654e-04  7.3861785e-04 -4.4348079e-04 -2.3067505e-04
  6.1616552e-04 -4.1532476e-06  1.0269025e-05 -2.9244969e-04
 -2.5045514e-04  5.5327488e-04  8.8706648e-04 -1.5127540e-04]",,3263225,audio/signals_f,,,
,0.0,0.0,,4,,,,,,90.0,3263233,geometry/pose_raw,-63.054256439208984,0.11529598385095596,0.0
,0.0,0.0,,5,,,,,,90.0,3263242,geometry/pose_raw,-63.05511474609375,-0.058216437697410583,0.0
,0.0,0.0,,6,,,,,,90.0,3263253,geometry/pose_raw,-63.054771423339844,0.03142795339226723,0.0
,0.0,0.0,,7,,,,,,90.0,3263262,geometry/pose_raw,-63.054710388183594,0.12831175327301025,0.0
,0.0,0.0,,8,,,,,,90.0,3263272,geometry/pose_raw,-63.055328369140625,0.04047960042953491,0.0
,0.0,0.0,,9,,,,,,90.0,3263284,geometry/pose_raw,-63.05511474609375,0.01250093150883913,0.0
