audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,444169,geometry/pose_raw,-31.958911895751953,-7.305359840393066,0.0
,0.0,0.0,,1,,,,,,90.0,444178,geometry/pose_raw,-32.01781463623047,-7.308471202850342,0.0
,0.0,0.0,,2,,,,,,90.0,444191,geometry/pose_raw,-32.09777069091797,-6.625617980957031,0.0
,0.0,0.0,,3,,,,,,90.0,444200,geometry/pose_raw,-32.14925003051758,-6.132367134094238,0.0
,0.0,0.0,,4,,,,,,90.0,444208,geometry/pose_raw,-32.217308044433594,-5.4265923500061035,0.0
,0.0,0.0,,5,,,,,,90.0,444220,geometry/pose_raw,-32.260684967041016,-4.768014430999756,0.0
,0.0,0.0,,6,,,,,,90.0,444231,geometry/pose_raw,-32.317745208740234,-4.747104644775391,0.0
584063204,,,"[  93  234  359  500  625  765  906 1031 1171 1296 1437 1578 1703 1843
 1968 2109 2250 2375 2515 2640 2781 2906 3046 3187 3312 3453 3578 3718
 3859 3984 4125 4250]",7,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 2.30522826e-03 -3.11492532e-02  9.81632713e-03 -4.76157962e-04
 -5.45092532e-03 -1.37884065e-03 -3.59831587e-03 -3.24860506e-04
 -2.67112767e-03 -7.72348139e-05 -2.92017299e-04  3.90687317e-04
 -6.16726291e-04 -7.45896832e-04 -2.53144972e-04 -7.92993873e-04
 -4.22999583e-05 -1.16025400e-03  4.41554061e-04  9.08474758e-05
 -1.40471559e-03  1.63873332e-03 -4.38316842e-04  6.61144557e-04
 -5.41024274e-05 -5.84303751e-04  4.24193640e-05  2.39541230e-04
  1.56659493e-03 -9.68681998e-04  2.52655096e-04 -3.44056054e-04
 -4.49141953e-03 -5.88654308e-03  4.74400213e-03  4.92661260e-03
 -2.69478746e-03 -6.56876538e-04 -1.02776336e-02  3.71639908e-04
 -2.01949081e-03  9.79276956e-04 -6.37730584e-04  1.86275435e-03
 -1.21144496e-03 -3.92820395e-04  7.29687803e-04 -3.50342831e-04
 -2.12814054e-03  7.61485018e-04 -4.27788676e-04  5.66633418e-04
 -2.37890272e-04 -4.89216822e-04  4.49770887e-04  6.47039618e-04
  6.04572298e-04 -1.05548184e-04 -4.24359518e-04  4.40839329e-04
  9.27445944e-04  8.29344266e-04 -8.48305790e-05 -2.72827572e-04
  6.26619905e-04 -7.65993819e-02  1.76498331e-02 -2.83673313e-03
 -9.08165646e-04 -1.83446193e-03 -7.71635957e-03 -5.13852050e-04
  1.69504934e-03  5.59256296e-04 -8.21106602e-04  9.75686184e-04
 -6.97743788e-04 -5.41048008e-04  8.78698484e-05 -9.28466761e-05
 -3.68397828e-04  2.49064149e-04  5.17561857e-04  5.47091186e-04
  1.26149753e-05 -1.33081549e-03  3.93133319e-04  2.78236868e-04
 -1.39316311e-04  3.27930815e-04 -6.64315448e-05  6.15190074e-04
  1.45055019e-04  7.76233850e-04 -2.34079853e-04  4.17274889e-04
 -4.64441348e-03 -6.24288209e-02  9.12031997e-03  5.76647650e-03
 -1.21122738e-03 -7.99570058e-04 -1.72425224e-03  1.75687543e-03
 -6.55341195e-04  7.08188978e-04 -1.14426052e-03 -1.67297650e-04
  9.98287811e-04  5.11507329e-04  2.11655934e-05 -7.51232961e-04
 -3.50582734e-04 -4.33671521e-05  1.00829883e-03  1.47209561e-04
 -8.27586337e-05  5.52810903e-04  2.33167404e-04  3.05230467e-04
  3.03870998e-04 -1.45227081e-04 -2.33574552e-04  5.96816884e-04
  8.51759571e-04  1.26695039e-03 -3.15753103e-04 -2.19175286e-04]","[ 1.7720246e+00  3.9425448e-02 -2.3142649e-02 -5.2312510e-03
  9.8767341e-06  4.3188001e-04  3.5664868e-03  1.1817827e-03
  5.8218406e-04  3.4168176e-03 -1.7177553e-03 -1.0395137e-03
  5.6992308e-04 -2.1923340e-03  1.1758815e-03 -1.5869080e-03
  2.0538500e-04  1.2311386e-05 -2.0742202e-04  1.0862935e-04
  7.9902849e-04  1.0549889e-03  1.8381557e-04 -1.4016621e-03
 -3.2209785e-04 -1.5301952e-03  3.3193681e-04  2.1023027e-04
 -4.6901600e-04 -2.4274669e-03 -3.6023284e-06  1.0907642e-03
  1.8820283e+00  3.7960663e-02 -2.8943077e-02 -5.6619872e-03
  4.6409102e-04  2.5095019e-04  1.7504206e-02  5.2998494e-04
  1.2280766e-03  1.5917376e-03 -9.1562868e-04 -1.0137618e-04
  3.5397024e-05 -1.1965579e-03 -2.7028113e-04 -4.1537324e-04
 -7.6082646e-04 -1.6545727e-04 -3.6776031e-04 -2.8135811e-04
 -3.0909621e-04 -3.6569854e-04 -5.2873819e-04  7.0744054e-04
  2.4489150e-04 -1.3851046e-03  2.4978112e-04 -1.5675380e-04
  1.2763411e-04  5.9646717e-04 -2.1665968e-04  1.8179325e-04
  1.9179671e+00  5.5896431e-02 -1.8910110e-02 -1.5721351e-04
 -3.6846590e-04  2.6164157e-03  1.3805287e-02 -1.8002975e-04
 -3.1906221e-04  7.5958134e-04 -5.8328139e-04 -2.6295963e-04
 -2.3554172e-04 -4.5440969e-04 -1.0857268e-03  2.3529237e-05
 -7.1780209e-04  1.1928137e-03  3.4189221e-04 -5.7338283e-04
  2.0311822e-04  3.4423990e-04  1.7723728e-04 -2.8589147e-04
  4.7224679e-05  4.1806450e-04 -8.5378691e-05 -2.3818940e-04
  1.2460532e-05 -1.2776010e-03 -1.7105520e-04  2.2509600e-04
  1.8907182e+00  4.0465415e-02 -2.7162148e-02 -8.7217344e-03
 -1.1260002e-03  2.9421099e-03  1.2488623e-02  5.9584779e-04
  2.9460035e-04  3.4313605e-04  2.3889565e-03 -4.9791479e-04
  3.0827921e-04  6.5816019e-04  6.0051674e-04 -4.7118266e-04
 -2.0596257e-05 -3.3322087e-04  5.3515547e-04  5.2203186e-04
  6.9720816e-04  3.8267224e-04 -3.1644187e-04  1.3665381e-04
 -1.2443776e-04  7.1218173e-04 -5.2933907e-04 -1.0959344e-04
 -5.3749082e-04  2.8941850e-04 -2.2543964e-04 -2.6182403e-04]",,444236,audio/signals_f,,,
,0.0,0.0,,8,,,,,,90.0,444239,geometry/pose_raw,-32.352783203125,-3.972811698913574,0.0
,0.0,0.0,,9,,,,,,90.0,444250,geometry/pose_raw,-32.39841079711914,-3.578768730163574,0.0
