audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,1276622,geometry/pose_raw,-44.149757385253906,-15.219429969787598,0.0
,0.0,0.0,,1,,,,,,90.0,1276636,geometry/pose_raw,-44.26945114135742,-14.292454719543457,0.0
,0.0,0.0,,2,,,,,,90.0,1276645,geometry/pose_raw,-44.43641662597656,-14.040448188781738,0.0
,0.0,0.0,,3,,,,,,90.0,1276654,geometry/pose_raw,-44.54742431640625,-13.402494430541992,0.0
,0.0,0.0,,4,,,,,,90.0,1276661,geometry/pose_raw,-44.7059326171875,-13.207388877868652,0.0
,0.0,0.0,,5,,,,,,90.0,1276667,geometry/pose_raw,-44.808250427246094,-12.214612007141113,0.0
,0.0,0.0,,6,,,,,,90.0,1276676,geometry/pose_raw,-44.9549560546875,-12.346305847167969,0.0
,0.0,0.0,,7,,,,,,90.0,1276682,geometry/pose_raw,-45.04802703857422,-11.233085632324219,0.0
,0.0,0.0,,8,,,,,,90.0,1276688,geometry/pose_raw,-45.18233108520508,-11.348211288452148,0.0
1408086902,,,"[  93  234  359  500  625  765  906 1031 1171 1296 1437 1578 1703 1843
 1968 2109 2250 2375 2515 2640 2781 2906 3046 3187 3312 3453 3578 3718
 3859 3984 4125 4250]",9,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 3.79714370e-02 -1.35092605e-02 -5.93716651e-03 -4.67428798e-03
  1.76074577e-03  1.56684848e-03  1.08188274e-03 -1.11798639e-03
  1.47600673e-04 -6.25260232e-04 -1.30768295e-03 -1.00793131e-03
  5.79266227e-04 -1.48325285e-03 -1.51770923e-03  1.26559206e-03
 -7.87180965e-04 -1.75060384e-04  8.57343039e-05  5.26091084e-04
 -3.61682411e-04  1.56205613e-04  2.26098858e-03  4.73370383e-05
 -3.56116390e-04  1.22061127e-03  1.69925205e-03 -6.60048041e-04
  1.26881059e-04  1.35248946e-03 -7.16683862e-05 -5.18325105e-05
  3.08869258e-02 -8.74697324e-03 -3.57349310e-03 -3.36754892e-04
 -3.87271080e-04  7.55910645e-04  5.47564006e-04 -2.01027986e-04
  3.88212538e-05  6.39886770e-04 -1.47854141e-03  3.12146469e-04
  1.14529437e-04 -3.01871332e-04 -5.53376798e-04  9.55389638e-04
  8.48573291e-06 -8.18535103e-04 -2.49463075e-04  5.61089895e-04
  3.47181631e-04  1.91908533e-04  2.56165629e-04  5.26539923e-04
  3.34309036e-04  2.72498641e-04  6.31854986e-04 -2.65505951e-04
  2.63349211e-04 -5.06819270e-05  4.71751409e-05 -3.58762511e-04
  5.50710559e-02 -2.29212251e-02 -5.20715863e-03 -1.00985961e-03
 -1.74748572e-03  2.60572298e-03  1.74343819e-03 -4.25492151e-04
  1.08748872e-03 -2.47318554e-03  2.93602352e-04 -4.24193509e-04
 -1.28014281e-03  7.00861798e-04  1.59213159e-04 -6.16005971e-04
  5.52966085e-04  3.23318498e-04 -1.05174410e-03 -1.35269162e-04
 -6.10536954e-04 -7.80086266e-04  2.40626017e-04  5.30377030e-04
  3.58356046e-04  4.98814043e-04 -1.40165864e-03  3.95455208e-05
 -5.45861898e-04  1.66654552e-03  2.63160327e-05 -2.06092282e-05
  2.75498778e-02 -1.74467843e-02 -3.65591655e-03  1.56679074e-03
 -2.23228801e-03  7.30818778e-04  1.50455465e-03 -3.40768136e-04
 -1.05281756e-03 -1.02440058e-03 -4.73181062e-05 -1.93264001e-04
  8.40345281e-04  1.47198408e-03 -7.81492563e-04  4.49856190e-04
 -1.01745594e-03  4.40394680e-04 -7.78134796e-04  6.18847960e-04
  9.83459060e-04  1.76605157e-04  4.78553775e-05 -3.51609051e-05
  4.78647766e-04 -9.04577551e-04  9.86247323e-05  9.86868981e-04
  1.41304219e-04  6.50458678e-05 -3.24246997e-04  4.46099846e-04]","[ 1.73950481e+00 -5.56710735e-03 -2.37721000e-02 -2.37016691e-04
 -3.22375027e-03  1.27600809e-03  1.57251488e-03 -5.09576173e-04
 -6.26550405e-04 -2.99971318e-03 -3.30517360e-05  1.48352236e-03
 -7.40164949e-04  1.04901803e-04  1.33603509e-03 -3.11850104e-04
 -1.54972053e-03 -8.66853516e-04 -1.63757752e-04  1.38167248e-04
  1.56729395e-04  2.99358333e-04  9.25032131e-04  5.97728649e-04
 -8.07833218e-04  1.23047805e-03  1.86150917e-03 -4.44379548e-05
  5.18189918e-04 -4.70703992e-04 -6.24051958e-04  9.54116811e-04
  1.87510145e+00 -5.26020583e-03 -2.43395045e-02 -4.80606640e-03
 -1.27200386e-03  2.13269936e-03  3.64797097e-03  1.57632725e-03
 -1.71116422e-04 -4.26799204e-04 -2.01969990e-04  1.22005306e-03
 -1.71130197e-03  4.44665056e-04  1.17862888e-03  9.51706432e-04
 -1.88245569e-04 -4.98672074e-04  1.04885592e-04 -4.97225556e-05
 -8.64076952e-04 -5.28803328e-04 -8.39091736e-05 -2.88940704e-04
 -1.82238437e-04 -1.62222568e-06  4.11693618e-05  2.85638380e-04
 -2.55638908e-04  2.27796249e-04 -7.68327678e-04 -1.98368172e-04
  1.90260291e+00 -3.39581538e-03 -1.63851026e-02 -9.73802805e-03
 -1.07158185e-03  1.11982925e-03  3.39158718e-03 -5.98634826e-04
 -4.45904955e-03  5.82971785e-04  6.31530886e-04  6.23016502e-04
  6.85528270e-04  2.86218099e-04  5.81851273e-05  5.91414049e-04
 -6.25077402e-04 -1.56160479e-03 -2.75315106e-04 -6.04303845e-04
 -3.71775532e-04  1.30336988e-03 -1.30576562e-04  8.66585760e-05
 -5.70855686e-04 -5.09682111e-04  4.36742324e-04  4.10687644e-04
 -2.57528154e-06 -6.50112052e-04 -6.77673263e-04  6.20300358e-04
  1.86349165e+00 -7.11782416e-03 -1.88512951e-02 -7.24404212e-03
 -4.57367423e-04  6.90717832e-04  2.72767356e-04 -2.30495003e-04
 -4.86847246e-04 -5.72829085e-05 -3.67909932e-04 -1.11075700e-04
  1.14811875e-03  1.04830106e-04 -1.20946928e-03  1.16669748e-04
  2.50073732e-04 -3.76998141e-05 -1.42898789e-04  4.97691144e-06
 -4.35214431e-04 -5.07537858e-04 -2.44567229e-04 -6.73306349e-04
 -4.83209951e-05 -3.62113351e-05 -6.43484876e-04 -3.74762749e-06
  6.22536638e-04  1.07804814e-03  2.57223524e-04 -3.79408011e-04]",,1276694,audio/signals_f,,,
,0.0,0.0,,10,,,,,,90.0,1276696,geometry/pose_raw,-45.2677001953125,-10.268824577331543,0.0
,0.0,0.0,,11,,,,,,90.0,1276703,geometry/pose_raw,-45.39143371582031,-10.361612319946289,0.0
,0.0,0.0,,12,,,,,,90.0,1276709,geometry/pose_raw,-45.46975326538086,-9.326181411743164,0.0
,0.0,0.0,,13,,,,,,90.0,1276719,geometry/pose_raw,-45.58121871948242,-9.446032524108887,0.0
,0.0,0.0,,14,,,,,,90.0,1276726,geometry/pose_raw,-45.65131378173828,-8.172277450561523,0.0
,0.0,0.0,,15,,,,,,90.0,1276733,geometry/pose_raw,-45.71821212768555,-8.446303367614746,0.0
,0.0,0.0,,16,,,,,,90.0,1276741,geometry/pose_raw,-45.8131103515625,-7.248955726623535,0.0
,0.0,0.0,,17,,,,,,90.0,1276747,geometry/pose_raw,-45.90093231201172,-7.168777942657471,0.0
,0.0,0.0,,18,,,,,,90.0,1276753,geometry/pose_raw,-45.953731536865234,-6.259426116943359,0.0
