audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,3319090,geometry/pose_raw,-89.53038787841797,-11.275732040405273,0.0
,0.0,0.0,,1,,,,,,90.0,3319100,geometry/pose_raw,-89.66056060791016,-10.306527137756348,0.0
,0.0,0.0,,2,,,,,,90.0,3319110,geometry/pose_raw,-89.74433898925781,-10.49919319152832,0.0
,0.0,0.0,,3,,,,,,90.0,3319118,geometry/pose_raw,-89.86479949951172,-9.432064056396484,0.0
,0.0,0.0,,4,,,,,,90.0,3319127,geometry/pose_raw,-89.93817138671875,-9.563193321228027,0.0
,0.0,0.0,,5,,,,,,90.0,3319134,geometry/pose_raw,-90.04710388183594,-8.512804985046387,0.0
,0.0,0.0,,6,,,,,,90.0,3319140,geometry/pose_raw,-90.11336517333984,-8.273608207702637,0.0
,0.0,0.0,,7,,,,,,90.0,3319149,geometry/pose_raw,-90.20921325683594,-7.693299770355225,0.0
,0.0,0.0,,8,,,,,,90.0,3319156,geometry/pose_raw,-90.26797485351562,-7.1540608406066895,0.0
,0.0,0.0,,9,,,,,,90.0,3319162,geometry/pose_raw,-90.35120391845703,-6.402524948120117,0.0
