audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,2162853,geometry/pose_raw,-90.5739517211914,0.27129942178726196,0.0
2286014245,,,"[  93  234  359  500  625  765  906 1031 1171 1296 1437 1578 1703 1843
 1968 2109 2250 2375 2515 2640 2781 2906 3046 3187 3312 3453 3578 3718
 3859 3984 4125 4250]",1,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[-1.09540839e-02  8.62007728e-05  3.36046610e-03  8.28326494e-03
  4.57895035e-03  4.66955872e-03 -7.44370162e-04 -2.26793345e-03
 -4.13361355e-04  2.45848694e-03 -4.72515618e-04 -1.66683283e-03
 -1.86993065e-03  8.18506232e-04  2.35428358e-03  2.86672032e-03
 -7.46315345e-05 -1.31341722e-03  1.02670863e-03  3.42845713e-04
  1.80556206e-04  1.49848324e-03 -1.87927345e-03 -5.35388754e-05
 -1.08515735e-04 -6.70255278e-04  1.36829517e-03 -8.05328018e-04
 -8.08582990e-04 -5.28160133e-04  1.62694923e-05  1.79806972e-04
 -4.73792199e-03  7.11063854e-04  1.63156842e-03  2.78247334e-03
  4.31693206e-03  9.56378004e-04 -2.34617223e-03  3.84999876e-04
 -3.90802161e-04  8.56138533e-04 -4.42922319e-04 -1.61034300e-03
 -3.68237233e-05  8.48529511e-04  3.23134911e-04  5.47164585e-04
  3.68697947e-04 -5.13694948e-04  4.29126958e-04  1.19170081e-03
  9.01346095e-04  3.37571837e-04 -1.32557310e-04  1.68663682e-04
 -2.01637886e-04  6.02133397e-04  1.50113323e-04  8.86798298e-05
 -5.79683547e-06  2.34787774e-04  1.16583146e-03  8.40551627e-04
 -1.23410113e-03 -1.16411969e-03 -1.48794497e-03  1.85479189e-03
  9.10858507e-04  2.85247713e-03  1.14437542e-04 -1.51111069e-03
  4.75103327e-04  1.39836673e-04  9.76991141e-05  2.05192846e-04
  3.07000329e-04  5.77373066e-06  3.13502096e-04  4.90828650e-04
  2.17650304e-04  1.06006081e-03 -4.17620759e-04 -7.87022582e-04
 -1.65385194e-04 -2.11847801e-05  7.06690189e-04  5.73874277e-04
  1.20117649e-04  5.56355750e-04  4.62414668e-04 -1.66206970e-04
 -1.06840409e-04 -2.91408971e-04 -1.29668297e-05 -4.74941771e-05
  3.67000513e-03  9.02016647e-04  3.66915367e-04  1.45187980e-04
  2.85080494e-03  2.59942212e-03 -2.73569394e-03  6.34082593e-04
 -4.76223868e-05 -5.50567347e-04  4.88055113e-04 -1.13761355e-03
  9.56876902e-04 -8.24543458e-05  2.04126613e-04  1.10692799e-03
 -5.12826722e-04 -4.59945470e-04  8.40871944e-04  1.80690622e-05
 -9.88128479e-04 -3.64960870e-05  5.01592061e-04 -1.64654877e-04
 -2.64684670e-04  7.31482753e-04  5.11905702e-04 -2.17064808e-04
 -4.95418208e-04  2.82728695e-04  1.14901853e-03  8.27771146e-05]","[ 1.72608840e+00  8.59039370e-03 -2.11728495e-02 -6.94505265e-03
  3.89516866e-03 -4.45085781e-04  8.03704141e-04  1.01128430e-03
  7.41659722e-04  6.62691949e-04 -2.15291497e-04 -1.58242369e-03
  1.73927564e-03  1.95314968e-03  1.47841382e-03 -6.96168223e-04
  9.20943858e-04  7.83711032e-04 -2.29272177e-03 -5.09819511e-05
  5.81600179e-04  1.01518317e-03 -1.69791956e-03 -6.08342234e-05
  3.02136235e-04  9.80115728e-04 -6.26229797e-04  3.47834866e-05
  7.70880142e-04 -1.02085341e-03 -1.26815704e-03 -5.01340139e-04
  1.84792995e+00  7.47559126e-03 -2.10511480e-02 -9.60911904e-03
  8.21011839e-04 -1.70318480e-03  3.48794856e-04 -1.11859285e-04
  5.43867704e-04 -1.45891414e-03 -5.37149142e-04 -3.23486020e-04
  1.23470090e-03  5.20665955e-04 -3.57031706e-04 -7.19686388e-04
  8.62320187e-04 -6.76135416e-04  5.95762685e-06  3.65013344e-04
  7.51747808e-04 -2.96097191e-04  1.22787402e-04 -7.64607452e-04
  1.50077569e-04  4.63965611e-04  6.72442693e-05 -4.33160516e-04
  4.20147990e-06 -2.49554461e-04 -1.49817788e-06 -6.93529379e-04
  1.90379858e+00  6.02025213e-03 -2.04348229e-02 -7.76665099e-03
  2.26014433e-03 -1.44845352e-03 -1.30871369e-03 -3.42092389e-04
 -9.42155777e-04  2.66271127e-06 -9.65923828e-05 -1.50192267e-04
 -3.74425203e-04 -4.16037859e-04  5.23059280e-04 -4.35321301e-04
  4.44019206e-05 -1.28201954e-03 -3.34359007e-04 -6.20366132e-04
 -3.80207115e-04 -5.15030115e-04 -8.72084172e-04  7.74432498e-04
 -2.32246006e-04  8.01844290e-04 -2.17411274e-04 -3.83136910e-04
  3.05222929e-04  6.91399910e-05 -7.74806133e-04 -4.15514660e-04
  1.86804807e+00  7.63399201e-03 -2.06091069e-02 -9.84809641e-03
  1.28366996e-03 -1.00936260e-04 -6.56772230e-04  7.18765543e-04
 -4.36346832e-04 -6.50115428e-04  1.05699361e-03  1.51127228e-04
  9.47446388e-05 -3.24035136e-05  7.55576533e-04  3.60329926e-04
 -5.16451619e-05  1.40814728e-03 -8.61487701e-04 -8.12126847e-04
 -1.97226502e-04 -7.45442696e-04 -6.87449239e-04  4.02045494e-04
  7.03127444e-05  5.57609426e-04  1.53236862e-04 -5.99404448e-04
 -5.17440261e-04 -2.18843808e-04  6.45759865e-05 -3.83795443e-04]",,2162856,audio/signals_f,,,
,0.0,0.0,,2,,,,,,90.0,2162865,geometry/pose_raw,-90.5743637084961,0.07062728703022003,0.0
,0.0,0.0,,3,,,,,,90.0,2162873,geometry/pose_raw,-90.5741958618164,-0.21262149512767792,0.0
,0.0,0.0,,4,,,,,,90.0,2162882,geometry/pose_raw,-90.57606506347656,0.04903878644108772,0.0
,0.0,0.0,,5,,,,,,90.0,2162894,geometry/pose_raw,-90.57575225830078,-0.08110778033733368,0.0
,0.0,0.0,,6,,,,,,90.0,2162904,geometry/pose_raw,-90.57704162597656,-0.007549549452960491,0.0
,0.0,0.0,,7,,,,,,90.0,2162913,geometry/pose_raw,-90.57722473144531,-0.1839282512664795,0.0
,0.0,0.0,,8,,,,,,90.0,2162925,geometry/pose_raw,-90.5781478881836,0.00905833300203085,0.0
,0.0,0.0,,9,,,,,,90.0,2162933,geometry/pose_raw,-90.57898712158203,-0.1571325659751892,0.0
