dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction-deg,timestamp,topic,yaw_deg,z
,,"[  375   812  1218  1656  2093  2500  2937  3343  3781  4218  4625  5062
  5500  5906  6343  6750  7187  7625  8031  8468  8906  9312  9750 10156
 10593 11031 11437 11875 12312 12718 13156 13562]",16,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[-4.20932705e-03 -2.33761850e-03 -9.57307057e-04 -1.33825146e-04
 -6.20285457e-04 -4.67189035e-04 -1.33634894e-05  2.41438072e-04
 -5.27811586e-04 -1.17281568e-04  9.47451917e-04 -3.74477997e-04
  4.29391541e-04  2.58362212e-04  2.13030857e-04 -3.54447169e-04
 -1.50558553e-04  1.74110610e-05 -1.40375283e-04  4.33023699e-04
  1.34942355e-04  1.09171000e-04 -7.90432096e-05 -2.76471910e-05
 -1.57943388e-04  1.88464444e-04  5.22763468e-04 -1.58572642e-04
  5.76464867e-04  4.36810253e-04 -9.07974201e-04 -4.18973039e-04
 -1.25693029e-03 -5.07471908e-04 -1.03933577e-04 -2.40115696e-04
 -3.20802414e-04  3.86629370e-04  3.32612020e-04 -1.89811224e-04
 -2.33036248e-04 -2.27703742e-04  1.67141116e-04  5.61739842e-04
 -3.85474763e-04 -5.30590420e-04  7.24971469e-04  1.70303523e-04
  3.27491522e-04  2.72226200e-04  2.64494098e-04  6.19377242e-05
  6.86824496e-05  2.56644998e-05  2.20262955e-04 -4.84501303e-04
  1.43541605e-04 -2.61190668e-04 -3.12462565e-04 -2.38793960e-04
 -3.24622553e-04  3.37169884e-04 -2.43146496e-04  2.37595494e-04
  1.19939423e-03 -1.02174459e-02 -1.93191634e-03 -1.52783119e-03
 -2.62172369e-04 -1.94478873e-03  1.21934980e-04  2.19132449e-03
 -1.10639608e-03 -9.33158095e-04 -3.61065846e-04  5.00889844e-04
  3.48172209e-04 -6.00680127e-04  3.87173088e-04  7.73828186e-04
 -4.48973406e-05  8.79370607e-04 -4.43940487e-04  6.50357921e-04
 -7.78098183e-05  9.99590382e-04  1.22633355e-04  2.17834895e-04
  2.93502322e-04  3.74473602e-05 -4.90888546e-04  4.96914610e-04
  1.07134008e-04 -5.43746355e-05 -6.48829810e-05 -3.07529670e-04
 -5.58331748e-03 -5.73450839e-03 -2.03412003e-03 -9.46167856e-04
  2.10382597e-04 -1.53396698e-03 -2.91299861e-04  1.24353697e-04
 -3.82441212e-04  6.24167151e-05  5.43139759e-04 -1.01057359e-03
  5.82874520e-04 -1.00278889e-03  7.12091452e-04 -1.17179166e-04
  8.43152666e-05 -3.03599754e-05 -4.38780233e-04  5.90869342e-04
 -2.79899570e-04  2.12822415e-05 -1.89874816e-04  3.31606745e-04
  1.97031797e-04  2.95278296e-04  1.49483443e-04 -1.62215321e-04
 -1.13281785e-04 -1.93117259e-04 -1.36009330e-04  3.92116308e-05]","[ 2.9712394e-03 -5.0779404e-03 -2.8392547e-03 -1.4884558e-03
  1.1217460e-05 -1.5659626e-03  7.9418242e-04  3.3852155e-04
 -1.2194421e-03  1.0572772e-03  1.2744612e-03 -5.3056254e-05
  2.4302173e-04  1.3896482e-05 -7.6663238e-04 -1.1903973e-04
 -1.2406438e-04  1.1399993e-04  4.5947716e-04  2.0238323e-04
 -5.4668082e-04  5.0302222e-04  2.2602439e-04 -2.9998893e-04
 -8.1668992e-04 -3.6067094e-04 -4.3313904e-04  5.4750271e-05
  4.4485714e-06 -2.3834582e-05 -1.6267551e-04  1.6171313e-04
  3.1987677e-04 -1.3272702e-03 -4.6739064e-04 -1.9627434e-04
  2.0410534e-04 -3.5461990e-04 -7.4103664e-05 -3.8634441e-04
 -1.1533318e-04  1.6551541e-05  2.2574453e-05 -6.0895167e-05
 -2.3503689e-04 -9.5909621e-05 -1.9185859e-04  2.2504095e-04
 -3.2615018e-05  1.9699954e-05 -1.7472869e-04 -1.4042556e-04
 -3.6017754e-04  5.0526931e-05  5.6458215e-05 -6.1590126e-04
 -7.0299153e-05  2.0447059e-04  5.0384650e-04 -4.6402228e-04
 -5.3251907e-04 -5.0884228e-05  2.7559235e-04  6.9811672e-04
  1.4119547e-02 -1.7618053e-02 -1.0797657e-02 -8.0080647e-03
 -1.9246370e-03 -6.6464380e-03  3.7900032e-03 -5.9574365e-04
 -3.7995591e-03  1.2564606e-03  1.1148362e-03 -1.7762191e-03
 -8.9750160e-04  1.8672919e-04  8.7186886e-04  1.2673068e-04
 -1.5187343e-05  1.3465247e-04 -7.2210189e-04 -9.3463011e-04
  7.1742758e-04 -2.4176054e-04 -3.5866688e-04 -5.5277970e-04
 -3.6704334e-04  3.5242364e-04  3.8668502e-04  1.3160818e-04
  1.4433927e-04  1.3232378e-04 -1.5930820e-04  7.3025964e-05
  3.3319544e-04 -6.0727997e-03 -3.7389675e-03 -2.0207311e-03
 -1.2120528e-03 -1.5152099e-03  9.3870825e-04 -2.3001408e-04
 -1.5108876e-03 -3.0828165e-04  1.0486029e-03 -4.3539293e-04
 -2.2936743e-04  2.5106419e-04  5.5989163e-05  1.9336928e-04
 -1.8722876e-05  2.5403500e-04 -1.1326815e-04 -6.0800958e-04
  1.4547490e-04  3.6174114e-04 -2.7442540e-05 -2.1889358e-04
 -2.8482237e-04  1.3796669e-04  8.5114606e-04 -1.0406424e-04
 -5.2711368e-04  2.8552068e-04  3.8481847e-04  3.5056175e-05]",,574663,audio/signals_f,,
0.0,0.0,,17,,,,,,0.0,574665,geometry/pose_raw,78.5779800415039,0.0
0.0,0.0,,18,,,,,,0.0,574671,geometry/pose_raw,78.57669067382812,0.0
0.0,0.0,,19,,,,,,0.0,574682,geometry/pose_raw,78.57817840576172,0.0
0.0,0.0,,20,,,,,,0.0,574692,geometry/pose_raw,78.57801818847656,0.0
0.0,0.0,,21,,,,,,0.0,574701,geometry/pose_raw,78.57776641845703,0.0
0.0,0.0,,22,,,,,,0.0,574710,geometry/pose_raw,78.57678985595703,0.0
0.0,0.0,,23,,,,,,0.0,574734,geometry/pose_raw,78.57713317871094,0.0
0.0,0.0,,24,,,,,,0.0,574741,geometry/pose_raw,78.5768814086914,0.0
0.0,0.0,,25,,,,,,0.0,574747,geometry/pose_raw,78.57810974121094,0.0
0.0,0.0,,26,,,,,,0.0,574753,geometry/pose_raw,78.576171875,0.0
0.0,0.0,,27,,,,,,0.0,574760,geometry/pose_raw,78.57723999023438,0.0
0.0,0.0,,28,,,,,,0.0,574771,geometry/pose_raw,78.57649230957031,0.0
,,"[  375   812  1218  1656  2093  2500  2937  3343  3781  4218  4625  5062
  5500  5906  6343  6750  7187  7625  8031  8468  8906  9312  9750 10156
 10593 11031 11437 11875 12312 12718 13156 13562]",29,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[-4.20932705e-03 -2.33761850e-03 -9.57307057e-04 -1.33825146e-04
 -6.20285457e-04 -4.67189035e-04 -1.33634894e-05  2.41438072e-04
 -5.27811586e-04 -1.17281568e-04  9.47451917e-04 -3.74477997e-04
  4.29391541e-04  2.58362212e-04  2.13030857e-04 -3.54447169e-04
 -1.50558553e-04  1.74110610e-05 -1.40375283e-04  4.33023699e-04
  1.34942355e-04  1.09171000e-04 -7.90432096e-05 -2.76471910e-05
 -1.57943388e-04  1.88464444e-04  5.22763468e-04 -1.58572642e-04
  5.76464867e-04  4.36810253e-04 -9.07974201e-04 -4.18973039e-04
 -1.25693029e-03 -5.07471908e-04 -1.03933577e-04 -2.40115696e-04
 -3.20802414e-04  3.86629370e-04  3.32612020e-04 -1.89811224e-04
 -2.33036248e-04 -2.27703742e-04  1.67141116e-04  5.61739842e-04
 -3.85474763e-04 -5.30590420e-04  7.24971469e-04  1.70303523e-04
  3.27491522e-04  2.72226200e-04  2.64494098e-04  6.19377242e-05
  6.86824496e-05  2.56644998e-05  2.20262955e-04 -4.84501303e-04
  1.43541605e-04 -2.61190668e-04 -3.12462565e-04 -2.38793960e-04
 -3.24622553e-04  3.37169884e-04 -2.43146496e-04  2.37595494e-04
  1.19939423e-03 -1.02174459e-02 -1.93191634e-03 -1.52783119e-03
 -2.62172369e-04 -1.94478873e-03  1.21934980e-04  2.19132449e-03
 -1.10639608e-03 -9.33158095e-04 -3.61065846e-04  5.00889844e-04
  3.48172209e-04 -6.00680127e-04  3.87173088e-04  7.73828186e-04
 -4.48973406e-05  8.79370607e-04 -4.43940487e-04  6.50357921e-04
 -7.78098183e-05  9.99590382e-04  1.22633355e-04  2.17834895e-04
  2.93502322e-04  3.74473602e-05 -4.90888546e-04  4.96914610e-04
  1.07134008e-04 -5.43746355e-05 -6.48829810e-05 -3.07529670e-04
 -5.58331748e-03 -5.73450839e-03 -2.03412003e-03 -9.46167856e-04
  2.10382597e-04 -1.53396698e-03 -2.91299861e-04  1.24353697e-04
 -3.82441212e-04  6.24167151e-05  5.43139759e-04 -1.01057359e-03
  5.82874520e-04 -1.00278889e-03  7.12091452e-04 -1.17179166e-04
  8.43152666e-05 -3.03599754e-05 -4.38780233e-04  5.90869342e-04
 -2.79899570e-04  2.12822415e-05 -1.89874816e-04  3.31606745e-04
  1.97031797e-04  2.95278296e-04  1.49483443e-04 -1.62215321e-04
 -1.13281785e-04 -1.93117259e-04 -1.36009330e-04  3.92116308e-05]","[ 2.9712394e-03 -5.0779404e-03 -2.8392547e-03 -1.4884558e-03
  1.1217460e-05 -1.5659626e-03  7.9418242e-04  3.3852155e-04
 -1.2194421e-03  1.0572772e-03  1.2744612e-03 -5.3056254e-05
  2.4302173e-04  1.3896482e-05 -7.6663238e-04 -1.1903973e-04
 -1.2406438e-04  1.1399993e-04  4.5947716e-04  2.0238323e-04
 -5.4668082e-04  5.0302222e-04  2.2602439e-04 -2.9998893e-04
 -8.1668992e-04 -3.6067094e-04 -4.3313904e-04  5.4750271e-05
  4.4485714e-06 -2.3834582e-05 -1.6267551e-04  1.6171313e-04
  3.1987677e-04 -1.3272702e-03 -4.6739064e-04 -1.9627434e-04
  2.0410534e-04 -3.5461990e-04 -7.4103664e-05 -3.8634441e-04
 -1.1533318e-04  1.6551541e-05  2.2574453e-05 -6.0895167e-05
 -2.3503689e-04 -9.5909621e-05 -1.9185859e-04  2.2504095e-04
 -3.2615018e-05  1.9699954e-05 -1.7472869e-04 -1.4042556e-04
 -3.6017754e-04  5.0526931e-05  5.6458215e-05 -6.1590126e-04
 -7.0299153e-05  2.0447059e-04  5.0384650e-04 -4.6402228e-04
 -5.3251907e-04 -5.0884228e-05  2.7559235e-04  6.9811672e-04
  1.4119547e-02 -1.7618053e-02 -1.0797657e-02 -8.0080647e-03
 -1.9246370e-03 -6.6464380e-03  3.7900032e-03 -5.9574365e-04
 -3.7995591e-03  1.2564606e-03  1.1148362e-03 -1.7762191e-03
 -8.9750160e-04  1.8672919e-04  8.7186886e-04  1.2673068e-04
 -1.5187343e-05  1.3465247e-04 -7.2210189e-04 -9.3463011e-04
  7.1742758e-04 -2.4176054e-04 -3.5866688e-04 -5.5277970e-04
 -3.6704334e-04  3.5242364e-04  3.8668502e-04  1.3160818e-04
  1.4433927e-04  1.3232378e-04 -1.5930820e-04  7.3025964e-05
  3.3319544e-04 -6.0727997e-03 -3.7389675e-03 -2.0207311e-03
 -1.2120528e-03 -1.5152099e-03  9.3870825e-04 -2.3001408e-04
 -1.5108876e-03 -3.0828165e-04  1.0486029e-03 -4.3539293e-04
 -2.2936743e-04  2.5106419e-04  5.5989163e-05  1.9336928e-04
 -1.8722876e-05  2.5403500e-04 -1.1326815e-04 -6.0800958e-04
  1.4547490e-04  3.6174114e-04 -2.7442540e-05 -2.1889358e-04
 -2.8482237e-04  1.3796669e-04  8.5114606e-04 -1.0406424e-04
 -5.2711368e-04  2.8552068e-04  3.8481847e-04  3.5056175e-05]",,574777,audio/signals_f,,
0.0,0.0,,30,,,,,,0.0,574783,geometry/pose_raw,78.57640838623047,0.0
0.0,0.0,,31,,,,,,0.0,574791,geometry/pose_raw,78.5757064819336,0.0
0.0,0.0,,32,,,,,,0.0,574800,geometry/pose_raw,78.57538604736328,0.0
0.0,0.0,,33,,,,,,0.0,574810,geometry/pose_raw,78.57498168945312,0.0
0.0,0.0,,34,,,,,,0.0,574822,geometry/pose_raw,78.5762939453125,0.0
0.0,0.0,,35,,,,,,0.0,574830,geometry/pose_raw,78.57795715332031,0.0
0.0,0.0,,36,,,,,,0.0,574842,geometry/pose_raw,78.57792663574219,0.0
0.0,0.0,,37,,,,,,0.0,574862,geometry/pose_raw,78.57882690429688,0.0
0.0,0.0,,38,,,,,,0.0,574866,geometry/pose_raw,78.57926177978516,0.0
0.0,0.0,,39,,,,,,0.0,574875,geometry/pose_raw,78.57976531982422,0.0
0.0,0.0,,40,,,,,,0.0,574881,geometry/pose_raw,78.57942199707031,0.0
0.0,0.0,,41,,,,,,0.0,574890,geometry/pose_raw,78.57975769042969,0.0
,,"[  375   812  1218  1656  2093  2500  2937  3343  3781  4218  4625  5062
  5500  5906  6343  6750  7187  7625  8031  8468  8906  9312  9750 10156
 10593 11031 11437 11875 12312 12718 13156 13562]",42,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[-4.20932705e-03 -2.33761850e-03 -9.57307057e-04 -1.33825146e-04
 -6.20285457e-04 -4.67189035e-04 -1.33634894e-05  2.41438072e-04
 -5.27811586e-04 -1.17281568e-04  9.47451917e-04 -3.74477997e-04
  4.29391541e-04  2.58362212e-04  2.13030857e-04 -3.54447169e-04
 -1.50558553e-04  1.74110610e-05 -1.40375283e-04  4.33023699e-04
  1.34942355e-04  1.09171000e-04 -7.90432096e-05 -2.76471910e-05
 -1.57943388e-04  1.88464444e-04  5.22763468e-04 -1.58572642e-04
  5.76464867e-04  4.36810253e-04 -9.07974201e-04 -4.18973039e-04
 -1.25693029e-03 -5.07471908e-04 -1.03933577e-04 -2.40115696e-04
 -3.20802414e-04  3.86629370e-04  3.32612020e-04 -1.89811224e-04
 -2.33036248e-04 -2.27703742e-04  1.67141116e-04  5.61739842e-04
 -3.85474763e-04 -5.30590420e-04  7.24971469e-04  1.70303523e-04
  3.27491522e-04  2.72226200e-04  2.64494098e-04  6.19377242e-05
  6.86824496e-05  2.56644998e-05  2.20262955e-04 -4.84501303e-04
  1.43541605e-04 -2.61190668e-04 -3.12462565e-04 -2.38793960e-04
 -3.24622553e-04  3.37169884e-04 -2.43146496e-04  2.37595494e-04
  1.19939423e-03 -1.02174459e-02 -1.93191634e-03 -1.52783119e-03
 -2.62172369e-04 -1.94478873e-03  1.21934980e-04  2.19132449e-03
 -1.10639608e-03 -9.33158095e-04 -3.61065846e-04  5.00889844e-04
  3.48172209e-04 -6.00680127e-04  3.87173088e-04  7.73828186e-04
 -4.48973406e-05  8.79370607e-04 -4.43940487e-04  6.50357921e-04
 -7.78098183e-05  9.99590382e-04  1.22633355e-04  2.17834895e-04
  2.93502322e-04  3.74473602e-05 -4.90888546e-04  4.96914610e-04
  1.07134008e-04 -5.43746355e-05 -6.48829810e-05 -3.07529670e-04
 -5.58331748e-03 -5.73450839e-03 -2.03412003e-03 -9.46167856e-04
  2.10382597e-04 -1.53396698e-03 -2.91299861e-04  1.24353697e-04
 -3.82441212e-04  6.24167151e-05  5.43139759e-04 -1.01057359e-03
  5.82874520e-04 -1.00278889e-03  7.12091452e-04 -1.17179166e-04
  8.43152666e-05 -3.03599754e-05 -4.38780233e-04  5.90869342e-04
 -2.79899570e-04  2.12822415e-05 -1.89874816e-04  3.31606745e-04
  1.97031797e-04  2.95278296e-04  1.49483443e-04 -1.62215321e-04
 -1.13281785e-04 -1.93117259e-04 -1.36009330e-04  3.92116308e-05]","[ 2.9712394e-03 -5.0779404e-03 -2.8392547e-03 -1.4884558e-03
  1.1217460e-05 -1.5659626e-03  7.9418242e-04  3.3852155e-04
 -1.2194421e-03  1.0572772e-03  1.2744612e-03 -5.3056254e-05
  2.4302173e-04  1.3896482e-05 -7.6663238e-04 -1.1903973e-04
 -1.2406438e-04  1.1399993e-04  4.5947716e-04  2.0238323e-04
 -5.4668082e-04  5.0302222e-04  2.2602439e-04 -2.9998893e-04
 -8.1668992e-04 -3.6067094e-04 -4.3313904e-04  5.4750271e-05
  4.4485714e-06 -2.3834582e-05 -1.6267551e-04  1.6171313e-04
  3.1987677e-04 -1.3272702e-03 -4.6739064e-04 -1.9627434e-04
  2.0410534e-04 -3.5461990e-04 -7.4103664e-05 -3.8634441e-04
 -1.1533318e-04  1.6551541e-05  2.2574453e-05 -6.0895167e-05
 -2.3503689e-04 -9.5909621e-05 -1.9185859e-04  2.2504095e-04
 -3.2615018e-05  1.9699954e-05 -1.7472869e-04 -1.4042556e-04
 -3.6017754e-04  5.0526931e-05  5.6458215e-05 -6.1590126e-04
 -7.0299153e-05  2.0447059e-04  5.0384650e-04 -4.6402228e-04
 -5.3251907e-04 -5.0884228e-05  2.7559235e-04  6.9811672e-04
  1.4119547e-02 -1.7618053e-02 -1.0797657e-02 -8.0080647e-03
 -1.9246370e-03 -6.6464380e-03  3.7900032e-03 -5.9574365e-04
 -3.7995591e-03  1.2564606e-03  1.1148362e-03 -1.7762191e-03
 -8.9750160e-04  1.8672919e-04  8.7186886e-04  1.2673068e-04
 -1.5187343e-05  1.3465247e-04 -7.2210189e-04 -9.3463011e-04
  7.1742758e-04 -2.4176054e-04 -3.5866688e-04 -5.5277970e-04
 -3.6704334e-04  3.5242364e-04  3.8668502e-04  1.3160818e-04
  1.4433927e-04  1.3232378e-04 -1.5930820e-04  7.3025964e-05
  3.3319544e-04 -6.0727997e-03 -3.7389675e-03 -2.0207311e-03
 -1.2120528e-03 -1.5152099e-03  9.3870825e-04 -2.3001408e-04
 -1.5108876e-03 -3.0828165e-04  1.0486029e-03 -4.3539293e-04
 -2.2936743e-04  2.5106419e-04  5.5989163e-05  1.9336928e-04
 -1.8722876e-05  2.5403500e-04 -1.1326815e-04 -6.0800958e-04
  1.4547490e-04  3.6174114e-04 -2.7442540e-05 -2.1889358e-04
 -2.8482237e-04  1.3796669e-04  8.5114606e-04 -1.0406424e-04
 -5.2711368e-04  2.8552068e-04  3.8481847e-04  3.5056175e-05]",,574895,audio/signals_f,,
0.0,0.0,,43,,,,,,0.0,574902,geometry/pose_raw,78.58130645751953,0.0
0.0,0.0,,44,,,,,,0.0,574910,geometry/pose_raw,78.5814208984375,0.0
0.0,0.0,,45,,,,,,0.0,574922,geometry/pose_raw,78.58100128173828,0.0
0.0,0.0,,46,,,,,,0.0,574932,geometry/pose_raw,78.58235931396484,0.0
0.0,0.0,,47,,,,,,0.0,574940,geometry/pose_raw,78.58281707763672,0.0
0.0,0.0,,48,,,,,,0.0,574949,geometry/pose_raw,78.58273315429688,0.0
0.0,0.0,,49,,,,,,0.0,574963,geometry/pose_raw,78.58248138427734,0.0
0.0,0.0,,50,,,,,,0.0,574970,geometry/pose_raw,78.58280181884766,0.0
0.0,0.0,,51,,,,,,0.0,574982,geometry/pose_raw,78.58218383789062,0.0
0.0,0.0,,52,,,,,,0.0,574999,geometry/pose_raw,78.58330535888672,0.0
0.0,0.0,,53,,,,,,0.0,575006,geometry/pose_raw,78.5834732055664,0.0
0.0,0.0,,54,,,,,,0.0,575012,geometry/pose_raw,78.58424377441406,0.0
