dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction-deg,timestamp,topic,yaw_deg,z
0.0,0.0,,10,,,,,,0.0,194819,geometry/pose_raw,73.93018341064453,0.0
0.0,0.0,,11,,,,,,0.0,194827,geometry/pose_raw,73.92985534667969,0.0
0.0,0.0,,12,,,,,,0.0,194833,geometry/pose_raw,73.92878723144531,0.0
0.0,0.0,,13,,,,,,0.0,194839,geometry/pose_raw,73.93022155761719,0.0
0.0,0.0,,14,,,,,,0.0,194848,geometry/pose_raw,73.92906951904297,0.0
0.0,0.0,,15,,,,,,0.0,194861,geometry/pose_raw,73.92973327636719,0.0
0.0,0.0,,16,,,,,,0.0,194869,geometry/pose_raw,73.92981719970703,0.0
0.0,0.0,,17,,,,,,0.0,194880,geometry/pose_raw,73.92945861816406,0.0
0.0,0.0,,18,,,,,,0.0,194888,geometry/pose_raw,73.92996978759766,0.0
0.0,0.0,,19,,,,,,0.0,194903,geometry/pose_raw,73.9299545288086,0.0
0.0,0.0,,20,,,,,,0.0,194910,geometry/pose_raw,73.9301986694336,0.0
0.0,0.0,,21,,,,,,0.0,194919,geometry/pose_raw,73.93018341064453,0.0
,,"[  375   812  1218  1656  2093  2500  2937  3343  3781  4218  4625  5062
  5500  5906  6343  6750  7187  7625  8031  8468  8906  9312  9750 10156
 10593 11031 11437 11875 12312 12718 13156 13562]",22,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[ 3.50297574e-04  3.12562543e-03 -1.75042823e-03 -1.14108909e-04
 -4.65559191e-04  3.62505612e-04  4.96436725e-04 -2.48605007e-04
 -6.93672511e-04  6.68912253e-04  2.88665266e-04 -4.47791070e-04
  7.16878683e-04  8.17124965e-04 -1.33891881e-04 -3.88833723e-05
  1.39477299e-04  3.52295086e-04  1.46552644e-04  3.03846027e-04
 -2.83756854e-05 -2.59689114e-05  1.18146162e-03  1.64790195e-04
  9.88489599e-04  4.93203872e-04  3.83734121e-04 -1.63262594e-05
 -1.06208157e-04  1.56091104e-04  1.52397610e-04  4.74014261e-04
  1.13041175e-03  1.12511462e-03 -1.92087420e-04 -7.65728008e-04
  3.48181988e-04  1.11052810e-04 -1.11255758e-05  2.50163255e-04
  1.49037995e-04 -3.31914198e-05 -4.41370037e-04  5.16133499e-04
 -9.68775203e-05  3.36170924e-05 -1.28529209e-04 -2.34536521e-04
  1.64309444e-04  1.38187257e-04 -3.31472584e-05  1.22624158e-04
 -2.01976640e-04 -2.49325501e-04 -2.50258308e-04  8.41981018e-05
  2.03637523e-04  5.34420833e-04 -2.88145166e-05 -4.30031505e-04
 -2.94716243e-04 -9.60188772e-05 -5.00925758e-04  9.11590527e-04
 -1.01712893e-03  7.55708059e-03 -5.13584865e-03 -2.26528500e-03
 -2.95902998e-03  5.32279490e-04 -4.82280651e-04 -4.32274101e-04
 -2.06617708e-03  1.39033212e-03  1.98316015e-03  2.75172002e-04
 -3.65721644e-05  1.68243062e-03 -3.56653822e-04  3.11417360e-04
  9.05590598e-04  7.65817589e-04  1.21409641e-04  5.06014214e-04
  8.61230539e-04  7.81915034e-04  9.76067386e-04  5.12809202e-04
  1.23472535e-04  2.06529803e-05  8.92723794e-04  2.49817131e-05
  4.71676904e-04  5.88349300e-04 -8.78353603e-05  1.43849160e-04
  3.02277459e-03  2.83771101e-03 -3.59907816e-03 -2.14215927e-03
 -1.29000726e-03 -2.06055323e-04  7.15063012e-04  2.23200477e-05
 -2.68970442e-04  2.67494906e-05  1.12643396e-03 -2.46128213e-04
  7.55732006e-04  3.87105509e-04  7.00929231e-05  4.93299849e-05
 -4.97835514e-04  6.31538976e-04  2.66818039e-04  9.91882873e-04
  7.88661535e-04 -9.57860029e-05 -5.90141244e-05  2.92141078e-04
  3.72758048e-04  5.30356134e-04 -1.97202928e-04  2.67048221e-04
  4.76900779e-04 -2.59756634e-04 -1.13444636e-04  7.02449179e-05]","[-3.63483210e-03  2.32176227e-03 -3.70463450e-03 -1.50452484e-03
  1.21182960e-03 -4.65495366e-04  9.55582014e-04 -2.09553575e-04
 -1.41325552e-04 -2.22189978e-04  8.46616058e-06 -6.33606222e-04
 -3.92620947e-04  2.32719583e-04  5.21732378e-04 -3.05141788e-04
  7.63692078e-04 -1.25931292e-05 -5.75801125e-04 -4.73981665e-04
 -2.82022258e-04 -8.41347617e-04 -5.13671257e-04  1.46590493e-04
 -2.90046184e-04  2.43883784e-04 -1.72320782e-04 -4.23052581e-04
  3.24767985e-04 -2.41114074e-04  2.34703650e-04 -5.13082719e-04
  2.22154893e-03  7.29286578e-04 -1.13325950e-05 -4.93949803e-04
 -7.65084289e-04  8.36193722e-05 -4.70364394e-05  2.53276085e-04
  1.38833304e-04 -2.40390684e-04 -3.60484701e-04 -6.19060665e-05
 -5.84648049e-04  1.38323710e-04 -4.15337912e-04  1.27937426e-04
  1.75387730e-04  5.65348950e-04  8.28172197e-05  6.23879023e-04
  3.24994908e-04  2.01759467e-04 -4.80026443e-04  4.08476364e-04
 -3.52715142e-04  1.88155056e-04  8.04794472e-05 -2.47643911e-05
 -3.21625208e-04  5.02166979e-04 -8.68872085e-05  2.40557376e-04
 -2.46138666e-02  1.00938361e-02 -8.55507143e-03 -7.17176870e-03
 -9.29517613e-04 -5.66619635e-03  1.94124226e-03 -1.73871720e-03
 -1.94651168e-03 -7.16838695e-04  1.30038579e-05  6.42363972e-04
  1.75189960e-03  4.08435706e-04  2.19813664e-05  2.77584535e-04
 -8.20302637e-04 -3.54647695e-04  2.95176651e-05 -1.15893636e-04
  4.20906697e-04 -4.86979028e-04 -2.79335945e-04 -6.74215378e-04
  4.60404699e-04  9.97565294e-05  1.82192627e-04  1.30957906e-05
 -9.69769724e-04 -5.28939534e-04 -4.61211894e-04  2.17765992e-05
 -1.06613133e-02  2.39495840e-03 -3.56181152e-03 -3.18648061e-03
 -6.92225120e-04 -2.51124334e-03  3.06934788e-04 -9.75564355e-04
  2.33509651e-04 -1.21881929e-03 -3.66225082e-04  7.09395099e-04
  5.53075748e-04 -7.30861357e-05 -1.52636276e-04  2.70234596e-04
  2.94709025e-05 -2.55317718e-04  3.68439069e-04  1.97787536e-04
 -1.18834758e-03 -1.17462841e-04 -7.10020322e-06 -3.16344340e-05
  6.13193552e-04 -6.02269894e-04 -2.06909404e-04 -1.00884958e-04
  9.71542438e-04  2.41138681e-04 -4.67684760e-04  1.78571809e-05]",,194923,audio/signals_f,,
0.0,0.0,,23,,,,,,0.0,194929,geometry/pose_raw,73.93082427978516,0.0
0.0,0.0,,24,,,,,,0.0,194946,geometry/pose_raw,73.93250274658203,0.0
0.0,0.0,,25,,,,,,0.0,194953,geometry/pose_raw,73.9326171875,0.0
0.0,0.0,,26,,,,,,0.0,194959,geometry/pose_raw,73.93285369873047,0.0
0.0,0.0,,27,,,,,,0.0,194969,geometry/pose_raw,73.93329620361328,0.0
0.0,0.0,,28,,,,,,0.0,194979,geometry/pose_raw,73.93492126464844,0.0
0.0,0.0,,29,,,,,,0.0,194989,geometry/pose_raw,73.93465423583984,0.0
0.0,0.0,,30,,,,,,0.0,194998,geometry/pose_raw,73.93685913085938,0.0
0.0,0.0,,31,,,,,,0.0,195010,geometry/pose_raw,73.93692779541016,0.0
0.0,0.0,,32,,,,,,0.0,195018,geometry/pose_raw,73.93653869628906,0.0
0.0,0.0,,33,,,,,,0.0,195030,geometry/pose_raw,73.93550109863281,0.0
0.0,0.0,,34,,,,,,0.0,195039,geometry/pose_raw,73.93754577636719,0.0
,,"[  375   812  1218  1656  2093  2500  2937  3343  3781  4218  4625  5062
  5500  5906  6343  6750  7187  7625  8031  8468  8906  9312  9750 10156
 10593 11031 11437 11875 12312 12718 13156 13562]",35,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[ 3.50297574e-04  3.12562543e-03 -1.75042823e-03 -1.14108909e-04
 -4.65559191e-04  3.62505612e-04  4.96436725e-04 -2.48605007e-04
 -6.93672511e-04  6.68912253e-04  2.88665266e-04 -4.47791070e-04
  7.16878683e-04  8.17124965e-04 -1.33891881e-04 -3.88833723e-05
  1.39477299e-04  3.52295086e-04  1.46552644e-04  3.03846027e-04
 -2.83756854e-05 -2.59689114e-05  1.18146162e-03  1.64790195e-04
  9.88489599e-04  4.93203872e-04  3.83734121e-04 -1.63262594e-05
 -1.06208157e-04  1.56091104e-04  1.52397610e-04  4.74014261e-04
  1.13041175e-03  1.12511462e-03 -1.92087420e-04 -7.65728008e-04
  3.48181988e-04  1.11052810e-04 -1.11255758e-05  2.50163255e-04
  1.49037995e-04 -3.31914198e-05 -4.41370037e-04  5.16133499e-04
 -9.68775203e-05  3.36170924e-05 -1.28529209e-04 -2.34536521e-04
  1.64309444e-04  1.38187257e-04 -3.31472584e-05  1.22624158e-04
 -2.01976640e-04 -2.49325501e-04 -2.50258308e-04  8.41981018e-05
  2.03637523e-04  5.34420833e-04 -2.88145166e-05 -4.30031505e-04
 -2.94716243e-04 -9.60188772e-05 -5.00925758e-04  9.11590527e-04
 -1.01712893e-03  7.55708059e-03 -5.13584865e-03 -2.26528500e-03
 -2.95902998e-03  5.32279490e-04 -4.82280651e-04 -4.32274101e-04
 -2.06617708e-03  1.39033212e-03  1.98316015e-03  2.75172002e-04
 -3.65721644e-05  1.68243062e-03 -3.56653822e-04  3.11417360e-04
  9.05590598e-04  7.65817589e-04  1.21409641e-04  5.06014214e-04
  8.61230539e-04  7.81915034e-04  9.76067386e-04  5.12809202e-04
  1.23472535e-04  2.06529803e-05  8.92723794e-04  2.49817131e-05
  4.71676904e-04  5.88349300e-04 -8.78353603e-05  1.43849160e-04
  3.02277459e-03  2.83771101e-03 -3.59907816e-03 -2.14215927e-03
 -1.29000726e-03 -2.06055323e-04  7.15063012e-04  2.23200477e-05
 -2.68970442e-04  2.67494906e-05  1.12643396e-03 -2.46128213e-04
  7.55732006e-04  3.87105509e-04  7.00929231e-05  4.93299849e-05
 -4.97835514e-04  6.31538976e-04  2.66818039e-04  9.91882873e-04
  7.88661535e-04 -9.57860029e-05 -5.90141244e-05  2.92141078e-04
  3.72758048e-04  5.30356134e-04 -1.97202928e-04  2.67048221e-04
  4.76900779e-04 -2.59756634e-04 -1.13444636e-04  7.02449179e-05]","[-3.63483210e-03  2.32176227e-03 -3.70463450e-03 -1.50452484e-03
  1.21182960e-03 -4.65495366e-04  9.55582014e-04 -2.09553575e-04
 -1.41325552e-04 -2.22189978e-04  8.46616058e-06 -6.33606222e-04
 -3.92620947e-04  2.32719583e-04  5.21732378e-04 -3.05141788e-04
  7.63692078e-04 -1.25931292e-05 -5.75801125e-04 -4.73981665e-04
 -2.82022258e-04 -8.41347617e-04 -5.13671257e-04  1.46590493e-04
 -2.90046184e-04  2.43883784e-04 -1.72320782e-04 -4.23052581e-04
  3.24767985e-04 -2.41114074e-04  2.34703650e-04 -5.13082719e-04
  2.22154893e-03  7.29286578e-04 -1.13325950e-05 -4.93949803e-04
 -7.65084289e-04  8.36193722e-05 -4.70364394e-05  2.53276085e-04
  1.38833304e-04 -2.40390684e-04 -3.60484701e-04 -6.19060665e-05
 -5.84648049e-04  1.38323710e-04 -4.15337912e-04  1.27937426e-04
  1.75387730e-04  5.65348950e-04  8.28172197e-05  6.23879023e-04
  3.24994908e-04  2.01759467e-04 -4.80026443e-04  4.08476364e-04
 -3.52715142e-04  1.88155056e-04  8.04794472e-05 -2.47643911e-05
 -3.21625208e-04  5.02166979e-04 -8.68872085e-05  2.40557376e-04
 -2.46138666e-02  1.00938361e-02 -8.55507143e-03 -7.17176870e-03
 -9.29517613e-04 -5.66619635e-03  1.94124226e-03 -1.73871720e-03
 -1.94651168e-03 -7.16838695e-04  1.30038579e-05  6.42363972e-04
  1.75189960e-03  4.08435706e-04  2.19813664e-05  2.77584535e-04
 -8.20302637e-04 -3.54647695e-04  2.95176651e-05 -1.15893636e-04
  4.20906697e-04 -4.86979028e-04 -2.79335945e-04 -6.74215378e-04
  4.60404699e-04  9.97565294e-05  1.82192627e-04  1.30957906e-05
 -9.69769724e-04 -5.28939534e-04 -4.61211894e-04  2.17765992e-05
 -1.06613133e-02  2.39495840e-03 -3.56181152e-03 -3.18648061e-03
 -6.92225120e-04 -2.51124334e-03  3.06934788e-04 -9.75564355e-04
  2.33509651e-04 -1.21881929e-03 -3.66225082e-04  7.09395099e-04
  5.53075748e-04 -7.30861357e-05 -1.52636276e-04  2.70234596e-04
  2.94709025e-05 -2.55317718e-04  3.68439069e-04  1.97787536e-04
 -1.18834758e-03 -1.17462841e-04 -7.10020322e-06 -3.16344340e-05
  6.13193552e-04 -6.02269894e-04 -2.06909404e-04 -1.00884958e-04
  9.71542438e-04  2.41138681e-04 -4.67684760e-04  1.78571809e-05]",,195047,audio/signals_f,,
0.0,0.0,,36,,,,,,0.0,195051,geometry/pose_raw,73.93641662597656,0.0
0.0,0.0,,37,,,,,,0.0,195061,geometry/pose_raw,73.93624114990234,0.0
0.0,0.0,,38,,,,,,0.0,195077,geometry/pose_raw,73.93574523925781,0.0
0.0,0.0,,39,,,,,,0.0,195083,geometry/pose_raw,73.93592071533203,0.0
0.0,0.0,,40,,,,,,0.0,195090,geometry/pose_raw,73.93580627441406,0.0
0.0,0.0,,41,,,,,,0.0,195098,geometry/pose_raw,73.93614959716797,0.0
0.0,0.0,,42,,,,,,0.0,195109,geometry/pose_raw,73.9353256225586,0.0
0.0,0.0,,43,,,,,,0.0,195121,geometry/pose_raw,73.93604278564453,0.0
0.0,0.0,,44,,,,,,0.0,195130,geometry/pose_raw,73.9373550415039,0.0
0.0,0.0,,45,,,,,,0.0,195139,geometry/pose_raw,73.93682861328125,0.0
0.0,0.0,,46,,,,,,0.0,195148,geometry/pose_raw,73.93627166748047,0.0
,,"[  375   812  1218  1656  2093  2500  2937  3343  3781  4218  4625  5062
  5500  5906  6343  6750  7187  7625  8031  8468  8906  9312  9750 10156
 10593 11031 11437 11875 12312 12718 13156 13562]",47,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[ 3.50297574e-04  3.12562543e-03 -1.75042823e-03 -1.14108909e-04
 -4.65559191e-04  3.62505612e-04  4.96436725e-04 -2.48605007e-04
 -6.93672511e-04  6.68912253e-04  2.88665266e-04 -4.47791070e-04
  7.16878683e-04  8.17124965e-04 -1.33891881e-04 -3.88833723e-05
  1.39477299e-04  3.52295086e-04  1.46552644e-04  3.03846027e-04
 -2.83756854e-05 -2.59689114e-05  1.18146162e-03  1.64790195e-04
  9.88489599e-04  4.93203872e-04  3.83734121e-04 -1.63262594e-05
 -1.06208157e-04  1.56091104e-04  1.52397610e-04  4.74014261e-04
  1.13041175e-03  1.12511462e-03 -1.92087420e-04 -7.65728008e-04
  3.48181988e-04  1.11052810e-04 -1.11255758e-05  2.50163255e-04
  1.49037995e-04 -3.31914198e-05 -4.41370037e-04  5.16133499e-04
 -9.68775203e-05  3.36170924e-05 -1.28529209e-04 -2.34536521e-04
  1.64309444e-04  1.38187257e-04 -3.31472584e-05  1.22624158e-04
 -2.01976640e-04 -2.49325501e-04 -2.50258308e-04  8.41981018e-05
  2.03637523e-04  5.34420833e-04 -2.88145166e-05 -4.30031505e-04
 -2.94716243e-04 -9.60188772e-05 -5.00925758e-04  9.11590527e-04
 -1.01712893e-03  7.55708059e-03 -5.13584865e-03 -2.26528500e-03
 -2.95902998e-03  5.32279490e-04 -4.82280651e-04 -4.32274101e-04
 -2.06617708e-03  1.39033212e-03  1.98316015e-03  2.75172002e-04
 -3.65721644e-05  1.68243062e-03 -3.56653822e-04  3.11417360e-04
  9.05590598e-04  7.65817589e-04  1.21409641e-04  5.06014214e-04
  8.61230539e-04  7.81915034e-04  9.76067386e-04  5.12809202e-04
  1.23472535e-04  2.06529803e-05  8.92723794e-04  2.49817131e-05
  4.71676904e-04  5.88349300e-04 -8.78353603e-05  1.43849160e-04
  3.02277459e-03  2.83771101e-03 -3.59907816e-03 -2.14215927e-03
 -1.29000726e-03 -2.06055323e-04  7.15063012e-04  2.23200477e-05
 -2.68970442e-04  2.67494906e-05  1.12643396e-03 -2.46128213e-04
  7.55732006e-04  3.87105509e-04  7.00929231e-05  4.93299849e-05
 -4.97835514e-04  6.31538976e-04  2.66818039e-04  9.91882873e-04
  7.88661535e-04 -9.57860029e-05 -5.90141244e-05  2.92141078e-04
  3.72758048e-04  5.30356134e-04 -1.97202928e-04  2.67048221e-04
  4.76900779e-04 -2.59756634e-04 -1.13444636e-04  7.02449179e-05]","[-3.63483210e-03  2.32176227e-03 -3.70463450e-03 -1.50452484e-03
  1.21182960e-03 -4.65495366e-04  9.55582014e-04 -2.09553575e-04
 -1.41325552e-04 -2.22189978e-04  8.46616058e-06 -6.33606222e-04
 -3.92620947e-04  2.32719583e-04  5.21732378e-04 -3.05141788e-04
  7.63692078e-04 -1.25931292e-05 -5.75801125e-04 -4.73981665e-04
 -2.82022258e-04 -8.41347617e-04 -5.13671257e-04  1.46590493e-04
 -2.90046184e-04  2.43883784e-04 -1.72320782e-04 -4.23052581e-04
  3.24767985e-04 -2.41114074e-04  2.34703650e-04 -5.13082719e-04
  2.22154893e-03  7.29286578e-04 -1.13325950e-05 -4.93949803e-04
 -7.65084289e-04  8.36193722e-05 -4.70364394e-05  2.53276085e-04
  1.38833304e-04 -2.40390684e-04 -3.60484701e-04 -6.19060665e-05
 -5.84648049e-04  1.38323710e-04 -4.15337912e-04  1.27937426e-04
  1.75387730e-04  5.65348950e-04  8.28172197e-05  6.23879023e-04
  3.24994908e-04  2.01759467e-04 -4.80026443e-04  4.08476364e-04
 -3.52715142e-04  1.88155056e-04  8.04794472e-05 -2.47643911e-05
 -3.21625208e-04  5.02166979e-04 -8.68872085e-05  2.40557376e-04
 -2.46138666e-02  1.00938361e-02 -8.55507143e-03 -7.17176870e-03
 -9.29517613e-04 -5.66619635e-03  1.94124226e-03 -1.73871720e-03
 -1.94651168e-03 -7.16838695e-04  1.30038579e-05  6.42363972e-04
  1.75189960e-03  4.08435706e-04  2.19813664e-05  2.77584535e-04
 -8.20302637e-04 -3.54647695e-04  2.95176651e-05 -1.15893636e-04
  4.20906697e-04 -4.86979028e-04 -2.79335945e-04 -6.74215378e-04
  4.60404699e-04  9.97565294e-05  1.82192627e-04  1.30957906e-05
 -9.69769724e-04 -5.28939534e-04 -4.61211894e-04  2.17765992e-05
 -1.06613133e-02  2.39495840e-03 -3.56181152e-03 -3.18648061e-03
 -6.92225120e-04 -2.51124334e-03  3.06934788e-04 -9.75564355e-04
  2.33509651e-04 -1.21881929e-03 -3.66225082e-04  7.09395099e-04
  5.53075748e-04 -7.30861357e-05 -1.52636276e-04  2.70234596e-04
  2.94709025e-05 -2.55317718e-04  3.68439069e-04  1.97787536e-04
 -1.18834758e-03 -1.17462841e-04 -7.10020322e-06 -3.16344340e-05
  6.13193552e-04 -6.02269894e-04 -2.06909404e-04 -1.00884958e-04
  9.71542438e-04  2.41138681e-04 -4.67684760e-04  1.78571809e-05]",,195159,audio/signals_f,,
0.0,0.0,,48,,,,,,0.0,195160,geometry/pose_raw,73.93596649169922,0.0
0.0,0.0,,49,,,,,,0.0,195168,geometry/pose_raw,73.93531799316406,0.0
0.0,0.0,,50,,,,,,0.0,195181,geometry/pose_raw,73.93656158447266,0.0
0.0,0.0,,51,,,,,,0.0,195189,geometry/pose_raw,73.93513488769531,0.0
0.0,0.0,,52,,,,,,0.0,195198,geometry/pose_raw,73.93465423583984,0.0
0.0,0.0,,53,,,,,,0.0,195217,geometry/pose_raw,73.93405151367188,0.0
0.0,0.0,,54,,,,,,0.0,195224,geometry/pose_raw,73.93443298339844,0.0
0.0,0.0,,55,,,,,,0.0,195229,geometry/pose_raw,73.93444061279297,0.0
0.0,0.0,,56,,,,,,0.0,195240,geometry/pose_raw,73.93505859375,0.0
0.0,0.0,,57,,,,,,0.0,195248,geometry/pose_raw,73.93598175048828,0.0
0.0,0.0,,58,,,,,,0.0,195260,geometry/pose_raw,73.9371109008789,0.0
0.0,0.0,,59,,,,,,0.0,195269,geometry/pose_raw,73.93680572509766,0.0
