dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction-deg,timestamp,topic,yaw_deg,z
0.0,0.0,,10,,,,,,0.0,64992,geometry/pose_raw,72.41011810302734,0.0
0.0,0.0,,11,,,,,,0.0,65008,geometry/pose_raw,72.40972900390625,0.0
0.0,0.0,,12,,,,,,0.0,65014,geometry/pose_raw,72.40902709960938,0.0
0.0,0.0,,13,,,,,,0.0,65020,geometry/pose_raw,72.40882873535156,0.0
0.0,0.0,,14,,,,,,0.0,65030,geometry/pose_raw,72.4099349975586,0.0
,,"[  375   812  1218  1656  2093  2500  2937  3343  3781  4218  4625  5062
  5500  5906  6343  6750  7187  7625  8031  8468  8906  9312  9750 10156
 10593 11031 11437 11875 12312 12718 13156 13562]",15,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[ 9.8023796e-03 -4.0322905e-03  1.6826150e-03 -1.3093490e-03
 -1.3957518e-03 -8.0471602e-04 -3.7321681e-04  1.9657865e-04
 -4.2278611e-04  1.5867638e-03  4.3430692e-04  4.3158559e-04
 -1.1506736e-04  7.4027438e-04  4.3134532e-05 -3.6382693e-04
  7.5196597e-04  1.0300301e-03 -2.6836991e-04 -5.4029725e-04
 -1.0327464e-03 -5.3974928e-04  3.8135270e-04 -7.0129725e-04
  4.4128730e-05  6.2090240e-04 -2.1727516e-04  4.6634965e-04
 -1.8950562e-04  5.9610093e-04  6.5999682e-04  3.0578164e-04
  9.9298982e-03 -1.4529224e-03 -1.4629527e-03 -6.0697709e-04
  8.0672430e-04 -7.4672943e-04  1.2923325e-03 -2.2386009e-04
 -1.8727570e-04 -1.8052611e-04  3.2704364e-04  2.4921403e-04
 -1.5602188e-04  6.0252036e-04 -5.6606671e-04  3.5204802e-04
  1.6528185e-04  7.8504672e-07 -2.1330680e-04  3.6349273e-05
 -3.2250107e-05 -1.7841521e-05 -3.5262993e-04  1.1114862e-04
 -2.8944659e-04  2.5696092e-05  1.0204656e-04  2.9041941e-04
 -2.6611440e-04  9.3514653e-05  1.0037697e-04 -3.9750914e-04
  7.8963358e-03 -1.3692372e-02 -2.2958149e-04 -4.2767674e-03
  1.2524014e-03 -7.0893336e-03 -3.2405020e-03 -9.4299938e-04
 -8.3188078e-04  5.5896782e-04 -2.5793730e-04  1.0280823e-03
 -1.1366258e-03  1.4291605e-03  7.7577803e-04  2.5865182e-04
 -2.0073894e-05 -7.4341125e-04  5.8257120e-04 -6.5324490e-04
  6.5843679e-04 -6.4906979e-04  1.4151016e-04  3.1403609e-04
 -3.4799022e-04 -5.4864657e-05 -2.6181905e-04  1.4530815e-04
 -2.2247813e-04  3.4463446e-04 -1.7434794e-04  8.9963753e-05
  9.0941442e-03 -6.9774394e-03 -9.1001144e-05 -3.6547403e-03
  8.9521467e-04 -3.5671080e-03 -8.9908077e-04 -1.3286216e-04
  2.6836383e-04  7.5412676e-04 -5.2675174e-04  7.3217420e-04
 -8.6787081e-04  4.1551841e-04 -6.0641475e-04  3.6266036e-04
  3.3862342e-04 -5.1546225e-04  3.2965062e-04 -2.0237415e-04
 -4.9699028e-04 -3.4483217e-04  2.7825689e-04  1.5300796e-04
  4.7355733e-04  6.5916480e-05 -4.0088344e-05 -3.2390479e-04
  3.1872114e-04  1.1990226e-04  1.6190414e-04  4.7943089e-05]","[ 1.1015669e-02  1.2122903e-03  3.9026681e-03  1.4791680e-03
 -1.6090747e-03 -2.0328886e-04 -1.4530270e-03  4.9454067e-04
 -2.7846207e-04 -3.7825911e-04  1.5692107e-04  2.2370191e-04
 -4.1630151e-04 -5.5046094e-04 -2.2803103e-04 -1.0805704e-04
 -6.4014952e-05  2.4718416e-04  1.0270045e-04  1.1183847e-04
 -4.7997379e-04  4.8087415e-04 -7.8230794e-04 -1.7271889e-04
 -7.7714014e-04  9.1628602e-04  2.1159514e-04  2.0275850e-04
  8.9477061e-04 -5.0972980e-05  3.6517633e-04 -7.4304640e-05
  4.2960271e-03  1.4952102e-03 -1.6562840e-03 -2.1748082e-04
 -1.3532083e-03 -1.6409863e-04 -9.5039181e-04 -2.6601017e-04
 -5.4868561e-04 -2.3072687e-05 -8.7945518e-04  3.1231646e-04
  7.1144151e-04 -5.5513432e-04  3.8678927e-04  2.0151197e-04
 -7.1195560e-04 -5.4133864e-04 -8.5500244e-05  3.8664934e-05
  1.3534998e-04 -5.9611612e-04  9.5468888e-05 -3.6703037e-05
 -5.7584592e-05 -4.5710983e-04  1.3993455e-04 -1.7793472e-04
  1.7833240e-04 -3.7408448e-04  4.1463503e-04  4.9531562e-05
  1.7040633e-02 -7.0637878e-05  1.4585834e-02  2.7477951e-03
 -3.1326644e-04 -1.2240635e-03 -2.6286650e-03  8.9969189e-04
  1.1135000e-03 -1.4195809e-04 -1.0329436e-03  1.3934611e-04
 -2.4453440e-04 -3.1922618e-04 -1.6826017e-04  3.6106937e-04
 -1.4876692e-04 -4.2223677e-04  3.0874508e-04 -5.4843407e-05
  5.4424093e-04  8.0052705e-04 -2.8283047e-04 -6.0410726e-05
  8.8868709e-04  5.1477551e-04 -1.7341955e-04  5.5180909e-04
  6.0001132e-04 -4.6691472e-05 -4.0004202e-04  3.3604843e-04
  9.1744680e-03 -9.4082067e-04  3.6343883e-03  4.1696653e-04
 -4.9957138e-04  4.2904701e-04 -1.3697590e-03  1.0953678e-05
  9.1217482e-04 -3.2581040e-05 -8.9935330e-04  8.9084788e-06
 -4.7272534e-04 -5.6903664e-06 -3.8914706e-04  1.7208450e-04
  5.4855627e-04  5.1517120e-05  4.1828660e-04  2.3977502e-04
 -3.9180671e-04  2.0993887e-04  6.3713640e-05 -1.7286479e-04
  1.9234889e-04 -7.0436217e-04 -5.9228379e-04  1.3117734e-04
  3.3085642e-05 -4.6744841e-04  9.7414886e-05 -2.5819070e-04]",,65035,audio/signals_f,,
0.0,0.0,,16,,,,,,0.0,65041,geometry/pose_raw,72.4104232788086,0.0
0.0,0.0,,17,,,,,,0.0,65050,geometry/pose_raw,72.4105224609375,0.0
0.0,0.0,,18,,,,,,0.0,65060,geometry/pose_raw,72.4097671508789,0.0
0.0,0.0,,19,,,,,,0.0,65069,geometry/pose_raw,72.4102783203125,0.0
0.0,0.0,,20,,,,,,0.0,65081,geometry/pose_raw,72.41072082519531,0.0
0.0,0.0,,21,,,,,,0.0,65091,geometry/pose_raw,72.41101837158203,0.0
0.0,0.0,,22,,,,,,0.0,65100,geometry/pose_raw,72.41168212890625,0.0
0.0,0.0,,23,,,,,,0.0,65110,geometry/pose_raw,72.41194152832031,0.0
0.0,0.0,,24,,,,,,0.0,65119,geometry/pose_raw,72.41301727294922,0.0
0.0,0.0,,25,,,,,,0.0,65139,geometry/pose_raw,72.41323852539062,0.0
0.0,0.0,,26,,,,,,0.0,65144,geometry/pose_raw,72.41220092773438,0.0
0.0,0.0,,27,,,,,,0.0,65152,geometry/pose_raw,72.41219329833984,0.0
,,"[  375   812  1218  1656  2093  2500  2937  3343  3781  4218  4625  5062
  5500  5906  6343  6750  7187  7625  8031  8468  8906  9312  9750 10156
 10593 11031 11437 11875 12312 12718 13156 13562]",28,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[ 9.8023796e-03 -4.0322905e-03  1.6826150e-03 -1.3093490e-03
 -1.3957518e-03 -8.0471602e-04 -3.7321681e-04  1.9657865e-04
 -4.2278611e-04  1.5867638e-03  4.3430692e-04  4.3158559e-04
 -1.1506736e-04  7.4027438e-04  4.3134532e-05 -3.6382693e-04
  7.5196597e-04  1.0300301e-03 -2.6836991e-04 -5.4029725e-04
 -1.0327464e-03 -5.3974928e-04  3.8135270e-04 -7.0129725e-04
  4.4128730e-05  6.2090240e-04 -2.1727516e-04  4.6634965e-04
 -1.8950562e-04  5.9610093e-04  6.5999682e-04  3.0578164e-04
  9.9298982e-03 -1.4529224e-03 -1.4629527e-03 -6.0697709e-04
  8.0672430e-04 -7.4672943e-04  1.2923325e-03 -2.2386009e-04
 -1.8727570e-04 -1.8052611e-04  3.2704364e-04  2.4921403e-04
 -1.5602188e-04  6.0252036e-04 -5.6606671e-04  3.5204802e-04
  1.6528185e-04  7.8504672e-07 -2.1330680e-04  3.6349273e-05
 -3.2250107e-05 -1.7841521e-05 -3.5262993e-04  1.1114862e-04
 -2.8944659e-04  2.5696092e-05  1.0204656e-04  2.9041941e-04
 -2.6611440e-04  9.3514653e-05  1.0037697e-04 -3.9750914e-04
  7.8963358e-03 -1.3692372e-02 -2.2958149e-04 -4.2767674e-03
  1.2524014e-03 -7.0893336e-03 -3.2405020e-03 -9.4299938e-04
 -8.3188078e-04  5.5896782e-04 -2.5793730e-04  1.0280823e-03
 -1.1366258e-03  1.4291605e-03  7.7577803e-04  2.5865182e-04
 -2.0073894e-05 -7.4341125e-04  5.8257120e-04 -6.5324490e-04
  6.5843679e-04 -6.4906979e-04  1.4151016e-04  3.1403609e-04
 -3.4799022e-04 -5.4864657e-05 -2.6181905e-04  1.4530815e-04
 -2.2247813e-04  3.4463446e-04 -1.7434794e-04  8.9963753e-05
  9.0941442e-03 -6.9774394e-03 -9.1001144e-05 -3.6547403e-03
  8.9521467e-04 -3.5671080e-03 -8.9908077e-04 -1.3286216e-04
  2.6836383e-04  7.5412676e-04 -5.2675174e-04  7.3217420e-04
 -8.6787081e-04  4.1551841e-04 -6.0641475e-04  3.6266036e-04
  3.3862342e-04 -5.1546225e-04  3.2965062e-04 -2.0237415e-04
 -4.9699028e-04 -3.4483217e-04  2.7825689e-04  1.5300796e-04
  4.7355733e-04  6.5916480e-05 -4.0088344e-05 -3.2390479e-04
  3.1872114e-04  1.1990226e-04  1.6190414e-04  4.7943089e-05]","[ 1.1015669e-02  1.2122903e-03  3.9026681e-03  1.4791680e-03
 -1.6090747e-03 -2.0328886e-04 -1.4530270e-03  4.9454067e-04
 -2.7846207e-04 -3.7825911e-04  1.5692107e-04  2.2370191e-04
 -4.1630151e-04 -5.5046094e-04 -2.2803103e-04 -1.0805704e-04
 -6.4014952e-05  2.4718416e-04  1.0270045e-04  1.1183847e-04
 -4.7997379e-04  4.8087415e-04 -7.8230794e-04 -1.7271889e-04
 -7.7714014e-04  9.1628602e-04  2.1159514e-04  2.0275850e-04
  8.9477061e-04 -5.0972980e-05  3.6517633e-04 -7.4304640e-05
  4.2960271e-03  1.4952102e-03 -1.6562840e-03 -2.1748082e-04
 -1.3532083e-03 -1.6409863e-04 -9.5039181e-04 -2.6601017e-04
 -5.4868561e-04 -2.3072687e-05 -8.7945518e-04  3.1231646e-04
  7.1144151e-04 -5.5513432e-04  3.8678927e-04  2.0151197e-04
 -7.1195560e-04 -5.4133864e-04 -8.5500244e-05  3.8664934e-05
  1.3534998e-04 -5.9611612e-04  9.5468888e-05 -3.6703037e-05
 -5.7584592e-05 -4.5710983e-04  1.3993455e-04 -1.7793472e-04
  1.7833240e-04 -3.7408448e-04  4.1463503e-04  4.9531562e-05
  1.7040633e-02 -7.0637878e-05  1.4585834e-02  2.7477951e-03
 -3.1326644e-04 -1.2240635e-03 -2.6286650e-03  8.9969189e-04
  1.1135000e-03 -1.4195809e-04 -1.0329436e-03  1.3934611e-04
 -2.4453440e-04 -3.1922618e-04 -1.6826017e-04  3.6106937e-04
 -1.4876692e-04 -4.2223677e-04  3.0874508e-04 -5.4843407e-05
  5.4424093e-04  8.0052705e-04 -2.8283047e-04 -6.0410726e-05
  8.8868709e-04  5.1477551e-04 -1.7341955e-04  5.5180909e-04
  6.0001132e-04 -4.6691472e-05 -4.0004202e-04  3.3604843e-04
  9.1744680e-03 -9.4082067e-04  3.6343883e-03  4.1696653e-04
 -4.9957138e-04  4.2904701e-04 -1.3697590e-03  1.0953678e-05
  9.1217482e-04 -3.2581040e-05 -8.9935330e-04  8.9084788e-06
 -4.7272534e-04 -5.6903664e-06 -3.8914706e-04  1.7208450e-04
  5.4855627e-04  5.1517120e-05  4.1828660e-04  2.3977502e-04
 -3.9180671e-04  2.0993887e-04  6.3713640e-05 -1.7286479e-04
  1.9234889e-04 -7.0436217e-04 -5.9228379e-04  1.3117734e-04
  3.3085642e-05 -4.6744841e-04  9.7414886e-05 -2.5819070e-04]",,65154,audio/signals_f,,
0.0,0.0,,29,,,,,,0.0,65160,geometry/pose_raw,72.41220092773438,0.0
0.0,0.0,,30,,,,,,0.0,65169,geometry/pose_raw,72.41100311279297,0.0
0.0,0.0,,31,,,,,,0.0,65183,geometry/pose_raw,72.41016387939453,0.0
0.0,0.0,,32,,,,,,0.0,65189,geometry/pose_raw,72.4112319946289,0.0
0.0,0.0,,33,,,,,,0.0,65200,geometry/pose_raw,72.40984344482422,0.0
0.0,0.0,,34,,,,,,0.0,65210,geometry/pose_raw,72.40994262695312,0.0
0.0,0.0,,35,,,,,,0.0,65221,geometry/pose_raw,72.41014099121094,0.0
0.0,0.0,,36,,,,,,0.0,65230,geometry/pose_raw,72.40948486328125,0.0
0.0,0.0,,37,,,,,,0.0,65243,geometry/pose_raw,72.41064453125,0.0
0.0,0.0,,38,,,,,,0.0,65260,geometry/pose_raw,72.4101333618164,0.0
0.0,0.0,,39,,,,,,0.0,65266,geometry/pose_raw,72.41079711914062,0.0
,,"[  375   812  1218  1656  2093  2500  2937  3343  3781  4218  4625  5062
  5500  5906  6343  6750  7187  7625  8031  8468  8906  9312  9750 10156
 10593 11031 11437 11875 12312 12718 13156 13562]",40,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[ 9.8023796e-03 -4.0322905e-03  1.6826150e-03 -1.3093490e-03
 -1.3957518e-03 -8.0471602e-04 -3.7321681e-04  1.9657865e-04
 -4.2278611e-04  1.5867638e-03  4.3430692e-04  4.3158559e-04
 -1.1506736e-04  7.4027438e-04  4.3134532e-05 -3.6382693e-04
  7.5196597e-04  1.0300301e-03 -2.6836991e-04 -5.4029725e-04
 -1.0327464e-03 -5.3974928e-04  3.8135270e-04 -7.0129725e-04
  4.4128730e-05  6.2090240e-04 -2.1727516e-04  4.6634965e-04
 -1.8950562e-04  5.9610093e-04  6.5999682e-04  3.0578164e-04
  9.9298982e-03 -1.4529224e-03 -1.4629527e-03 -6.0697709e-04
  8.0672430e-04 -7.4672943e-04  1.2923325e-03 -2.2386009e-04
 -1.8727570e-04 -1.8052611e-04  3.2704364e-04  2.4921403e-04
 -1.5602188e-04  6.0252036e-04 -5.6606671e-04  3.5204802e-04
  1.6528185e-04  7.8504672e-07 -2.1330680e-04  3.6349273e-05
 -3.2250107e-05 -1.7841521e-05 -3.5262993e-04  1.1114862e-04
 -2.8944659e-04  2.5696092e-05  1.0204656e-04  2.9041941e-04
 -2.6611440e-04  9.3514653e-05  1.0037697e-04 -3.9750914e-04
  7.8963358e-03 -1.3692372e-02 -2.2958149e-04 -4.2767674e-03
  1.2524014e-03 -7.0893336e-03 -3.2405020e-03 -9.4299938e-04
 -8.3188078e-04  5.5896782e-04 -2.5793730e-04  1.0280823e-03
 -1.1366258e-03  1.4291605e-03  7.7577803e-04  2.5865182e-04
 -2.0073894e-05 -7.4341125e-04  5.8257120e-04 -6.5324490e-04
  6.5843679e-04 -6.4906979e-04  1.4151016e-04  3.1403609e-04
 -3.4799022e-04 -5.4864657e-05 -2.6181905e-04  1.4530815e-04
 -2.2247813e-04  3.4463446e-04 -1.7434794e-04  8.9963753e-05
  9.0941442e-03 -6.9774394e-03 -9.1001144e-05 -3.6547403e-03
  8.9521467e-04 -3.5671080e-03 -8.9908077e-04 -1.3286216e-04
  2.6836383e-04  7.5412676e-04 -5.2675174e-04  7.3217420e-04
 -8.6787081e-04  4.1551841e-04 -6.0641475e-04  3.6266036e-04
  3.3862342e-04 -5.1546225e-04  3.2965062e-04 -2.0237415e-04
 -4.9699028e-04 -3.4483217e-04  2.7825689e-04  1.5300796e-04
  4.7355733e-04  6.5916480e-05 -4.0088344e-05 -3.2390479e-04
  3.1872114e-04  1.1990226e-04  1.6190414e-04  4.7943089e-05]","[ 1.1015669e-02  1.2122903e-03  3.9026681e-03  1.4791680e-03
 -1.6090747e-03 -2.0328886e-04 -1.4530270e-03  4.9454067e-04
 -2.7846207e-04 -3.7825911e-04  1.5692107e-04  2.2370191e-04
 -4.1630151e-04 -5.5046094e-04 -2.2803103e-04 -1.0805704e-04
 -6.4014952e-05  2.4718416e-04  1.0270045e-04  1.1183847e-04
 -4.7997379e-04  4.8087415e-04 -7.8230794e-04 -1.7271889e-04
 -7.7714014e-04  9.1628602e-04  2.1159514e-04  2.0275850e-04
  8.9477061e-04 -5.0972980e-05  3.6517633e-04 -7.4304640e-05
  4.2960271e-03  1.4952102e-03 -1.6562840e-03 -2.1748082e-04
 -1.3532083e-03 -1.6409863e-04 -9.5039181e-04 -2.6601017e-04
 -5.4868561e-04 -2.3072687e-05 -8.7945518e-04  3.1231646e-04
  7.1144151e-04 -5.5513432e-04  3.8678927e-04  2.0151197e-04
 -7.1195560e-04 -5.4133864e-04 -8.5500244e-05  3.8664934e-05
  1.3534998e-04 -5.9611612e-04  9.5468888e-05 -3.6703037e-05
 -5.7584592e-05 -4.5710983e-04  1.3993455e-04 -1.7793472e-04
  1.7833240e-04 -3.7408448e-04  4.1463503e-04  4.9531562e-05
  1.7040633e-02 -7.0637878e-05  1.4585834e-02  2.7477951e-03
 -3.1326644e-04 -1.2240635e-03 -2.6286650e-03  8.9969189e-04
  1.1135000e-03 -1.4195809e-04 -1.0329436e-03  1.3934611e-04
 -2.4453440e-04 -3.1922618e-04 -1.6826017e-04  3.6106937e-04
 -1.4876692e-04 -4.2223677e-04  3.0874508e-04 -5.4843407e-05
  5.4424093e-04  8.0052705e-04 -2.8283047e-04 -6.0410726e-05
  8.8868709e-04  5.1477551e-04 -1.7341955e-04  5.5180909e-04
  6.0001132e-04 -4.6691472e-05 -4.0004202e-04  3.3604843e-04
  9.1744680e-03 -9.4082067e-04  3.6343883e-03  4.1696653e-04
 -4.9957138e-04  4.2904701e-04 -1.3697590e-03  1.0953678e-05
  9.1217482e-04 -3.2581040e-05 -8.9935330e-04  8.9084788e-06
 -4.7272534e-04 -5.6903664e-06 -3.8914706e-04  1.7208450e-04
  5.4855627e-04  5.1517120e-05  4.1828660e-04  2.3977502e-04
 -3.9180671e-04  2.0993887e-04  6.3713640e-05 -1.7286479e-04
  1.9234889e-04 -7.0436217e-04 -5.9228379e-04  1.3117734e-04
  3.3085642e-05 -4.6744841e-04  9.7414886e-05 -2.5819070e-04]",,65272,audio/signals_f,,
0.0,0.0,,41,,,,,,0.0,65274,geometry/pose_raw,72.41062927246094,0.0
0.0,0.0,,42,,,,,,0.0,65280,geometry/pose_raw,72.40995788574219,0.0
0.0,0.0,,43,,,,,,0.0,65290,geometry/pose_raw,72.40937042236328,0.0
0.0,0.0,,44,,,,,,0.0,65301,geometry/pose_raw,72.4094467163086,0.0
0.0,0.0,,45,,,,,,0.0,65309,geometry/pose_raw,72.40960693359375,0.0
0.0,0.0,,46,,,,,,0.0,65319,geometry/pose_raw,72.4115219116211,0.0
0.0,0.0,,47,,,,,,0.0,65332,geometry/pose_raw,72.41118621826172,0.0
0.0,0.0,,48,,,,,,0.0,65340,geometry/pose_raw,72.4104232788086,0.0
0.0,0.0,,49,,,,,,0.0,65349,geometry/pose_raw,72.40958404541016,0.0
0.0,0.0,,50,,,,,,0.0,65359,geometry/pose_raw,72.40926361083984,0.0
0.0,0.0,,51,,,,,,0.0,65372,geometry/pose_raw,72.40958404541016,0.0
0.0,0.0,,52,,,,,,0.0,65380,geometry/pose_raw,72.41180419921875,0.0
0.0,0.0,,53,,,,,,0.0,65395,geometry/pose_raw,72.41062927246094,0.0
0.0,0.0,,54,,,,,,0.0,65403,geometry/pose_raw,72.41053009033203,0.0
0.0,0.0,,55,,,,,,0.0,65412,geometry/pose_raw,72.41123962402344,0.0
0.0,0.0,,56,,,,,,0.0,65422,geometry/pose_raw,72.41177368164062,0.0
0.0,0.0,,57,,,,,,0.0,65430,geometry/pose_raw,72.41162109375,0.0
0.0,0.0,,58,,,,,,0.0,65440,geometry/pose_raw,72.41204071044922,0.0
0.0,0.0,,59,,,,,,0.0,65452,geometry/pose_raw,72.41271209716797,0.0
0.0,0.0,,60,,,,,,0.0,65463,geometry/pose_raw,72.41321563720703,0.0
0.0,0.0,,61,,,,,,0.0,65469,geometry/pose_raw,72.412109375,0.0
0.0,0.0,,62,,,,,,0.0,65482,geometry/pose_raw,72.41127014160156,0.0
0.0,0.0,,63,,,,,,0.0,65490,geometry/pose_raw,72.4122314453125,0.0
0.0,0.0,,64,,,,,,0.0,65501,geometry/pose_raw,72.41276550292969,0.0
0.0,0.0,,65,,,,,,0.0,65509,geometry/pose_raw,72.41322326660156,0.0
0.0,0.0,,66,,,,,,0.0,65529,geometry/pose_raw,72.41380310058594,0.0
0.0,0.0,,67,,,,,,0.0,65535,geometry/pose_raw,72.4136734008789,0.0
0.0,0.0,,68,,,,,,0.0,65542,geometry/pose_raw,72.41363525390625,0.0
0.0,0.0,,69,,,,,,0.0,65550,geometry/pose_raw,72.41419219970703,0.0
0.0,0.0,,70,,,,,,0.0,65558,geometry/pose_raw,72.41605377197266,0.0
0.0,0.0,,71,,,,,,0.0,65572,geometry/pose_raw,72.41664123535156,0.0
0.0,0.0,,72,,,,,,0.0,65580,geometry/pose_raw,72.4173583984375,0.0
0.0,0.0,,73,,,,,,0.0,65589,geometry/pose_raw,72.41706848144531,0.0
0.0,0.0,,74,,,,,,0.0,65602,geometry/pose_raw,72.4185791015625,0.0
