dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction-deg,timestamp,topic,yaw_deg,z
0.0,0.0,,10,,,,,,0.0,616638,geometry/pose_raw,79.18305206298828,0.0
0.0,0.0,,11,,,,,,0.0,616648,geometry/pose_raw,79.18421173095703,0.0
0.0,0.0,,12,,,,,,0.0,616668,geometry/pose_raw,79.18415832519531,0.0
0.0,0.0,,13,,,,,,0.0,616676,geometry/pose_raw,79.18376159667969,0.0
0.0,0.0,,14,,,,,,0.0,616682,geometry/pose_raw,79.18287658691406,0.0
0.0,0.0,,15,,,,,,0.0,616689,geometry/pose_raw,79.1832046508789,0.0
0.0,0.0,,16,,,,,,0.0,616698,geometry/pose_raw,79.18388366699219,0.0
0.0,0.0,,17,,,,,,0.0,616709,geometry/pose_raw,79.18449401855469,0.0
0.0,0.0,,18,,,,,,0.0,616720,geometry/pose_raw,79.18388366699219,0.0
0.0,0.0,,19,,,,,,0.0,616729,geometry/pose_raw,79.18302917480469,0.0
0.0,0.0,,20,,,,,,0.0,616737,geometry/pose_raw,79.18168640136719,0.0
0.0,0.0,,21,,,,,,0.0,616748,geometry/pose_raw,79.18131256103516,0.0
,,"[1406  625  656  406 1375 1093  500  906 1312  562  875 1437  718  468
 1125  593 1187 1343  843 1531 1062 1000 1218  781 2187 1875  375 1031
 1250  687  531  437]",22,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[-8.50091409e-03  4.19653859e-03  1.76830334e-03  5.66878216e-03
  1.90218096e-03 -3.79864965e-03 -2.35151441e-04 -4.31880541e-03
  4.92258754e-04 -2.33225408e-03 -3.60126141e-03 -1.73237117e-03
 -2.53131636e-03 -4.96668369e-03 -4.48574871e-03 -3.07261129e-03
 -4.04117396e-03  2.62531661e-03  1.41844328e-03  3.32464813e-03
 -4.47826833e-03  1.08549115e-03  9.58542631e-04 -1.33764825e-03
 -3.83519428e-03 -1.10577047e-03 -2.84367218e-03  3.93265829e-04
 -2.62746029e-03  2.64397240e-03 -6.43045409e-04  9.53287992e-04
  2.92391109e-04  7.93829618e-04  1.77881477e-04  1.11149345e-03
 -1.14219415e-03 -1.76726986e-04  1.09892699e-03  6.64904539e-04
 -3.26830195e-04 -7.73746637e-04 -4.94624022e-04 -1.46261463e-03
 -4.76630259e-04  6.97490934e-04 -1.44312240e-03 -1.63858046e-03
 -1.72314537e-03  5.15852298e-05  5.27564844e-04  6.88989123e-04
 -3.24656110e-04  6.44294079e-04  6.66032603e-04 -1.12568995e-03
 -1.55623991e-03  8.87230635e-06  3.67105356e-04  7.54200562e-04
  2.62165209e-04 -8.64613045e-04  3.18174891e-04  4.42285032e-04
 -2.67252810e-02  1.50765423e-02  4.92944475e-03  1.50744813e-02
  8.69971421e-03 -1.51862595e-02 -2.65606912e-04 -1.40810711e-02
  4.67271544e-03 -1.27187502e-02 -1.06437085e-02 -7.49673927e-03
 -7.52292247e-03 -1.17863035e-02 -1.01565244e-02 -9.45620798e-03
 -8.11843760e-03  6.78464817e-03  2.58437358e-03  8.18195101e-03
 -9.38811339e-03  8.51323828e-03  6.73175044e-03 -9.17320885e-03
 -6.12188177e-03 -4.62679658e-03 -7.69113144e-03 -6.56403974e-03
 -7.18440907e-03  6.28112582e-03 -2.39122019e-04  4.60359640e-03
 -9.73853376e-03  4.02069977e-03  3.67153948e-03  9.83773731e-03
  2.31842091e-03 -6.57846872e-03  4.05361061e-04 -5.30969957e-03
  1.89074839e-04 -5.71460137e-03 -6.61809742e-03 -2.73952889e-03
 -3.48578999e-03 -4.12193872e-03 -5.18396404e-03 -4.52969642e-03
 -3.52599379e-03  3.92906973e-03  1.85340398e-03  4.24280576e-03
 -5.01884101e-03  1.21544977e-03  2.99617066e-03 -3.40593653e-03
 -2.77483487e-03 -6.43827196e-04 -3.73333623e-03 -2.28693942e-03
 -4.05706652e-03  2.16105580e-03  1.69203244e-03 -1.45036465e-04]","[ 6.86638430e-03 -9.91114601e-03  4.43230616e-03  9.82813421e-04
 -4.13213484e-03 -7.52308988e-05  2.78501306e-03  7.19700241e-04
 -4.38924879e-03  2.01069424e-03 -3.55571654e-04 -2.23049661e-03
  1.62498723e-03  7.06875871e-05 -9.27735004e-04  2.43720366e-03
 -2.28716573e-03  1.76429097e-03  2.13735970e-03  1.04708050e-03
  1.38704758e-03 -8.39039334e-04 -1.34380546e-03  1.66901806e-03
 -2.88654747e-03  3.21939238e-03 -9.04153334e-04 -9.13471333e-04
 -8.13005609e-04 -7.86751043e-05  1.84946391e-03 -9.61050915e-04
  5.30855265e-04 -1.18065462e-03  1.58852863e-03  2.67279480e-04
 -1.59397116e-03  4.51167987e-04  4.05669503e-04  1.06180040e-03
  1.10595589e-04 -9.65989952e-04 -4.51610860e-04  4.62462922e-04
  6.10947463e-05 -4.75394481e-04 -3.38155252e-04  1.01255288e-03
  2.40040681e-04 -2.92229815e-04  4.24641650e-04 -2.15054621e-04
 -9.43357554e-06 -1.84575492e-03 -3.04903340e-04  1.90896666e-04
 -1.20592583e-03 -2.01048533e-05 -7.70843035e-05 -2.13565538e-04
  9.01351916e-04 -4.91091749e-04  2.15964217e-04  3.15229350e-04
  1.86068751e-02 -2.75266264e-02  1.74522903e-02  7.09434133e-03
 -1.18872151e-02 -1.42733182e-03  1.35072265e-02  1.39087043e-03
 -1.24402763e-02  5.60336560e-03 -3.75760393e-03 -5.55448281e-03
  6.41528610e-03 -1.97036914e-03 -3.90635058e-03 -3.51883762e-04
 -5.10068145e-03  9.26273316e-03  7.94543419e-03  5.46397176e-03
  5.80332824e-04 -6.05072733e-03 -5.92684001e-03  5.29551972e-03
 -4.21388168e-03  8.16198066e-03 -2.74164922e-04 -5.14614582e-03
 -4.99541406e-03  4.87713201e-04  8.51716660e-03 -3.61096160e-03
  1.11959856e-02 -1.36043113e-02  8.13442841e-03  2.41946429e-04
 -7.84162804e-03  9.12500895e-04  6.18269015e-03  3.57441604e-03
 -7.54560111e-03  1.59226335e-03 -2.19678460e-03  5.89257048e-04
  2.94785853e-03  7.33467983e-04 -1.70208351e-03 -8.74903984e-04
 -3.11801117e-03  2.95442203e-03  3.63665679e-03  4.88442078e-04
 -6.78407203e-04  5.95825957e-04 -3.99048347e-03  2.13913992e-03
 -3.67728621e-03  3.69748450e-03  1.16726127e-03 -2.11204914e-03
 -3.35058256e-04  2.05639881e-04  3.71240405e-03 -3.25390627e-03]",,616753,audio/signals_f,,
0.0,0.0,,23,,,,,,0.0,616759,geometry/pose_raw,79.18084716796875,0.0
0.0,0.0,,24,,,,,,0.0,616768,geometry/pose_raw,79.18047332763672,0.0
0.0,0.0,,25,,,,,,0.0,616780,geometry/pose_raw,79.18143463134766,0.0
0.0,0.0,,26,,,,,,0.0,616788,geometry/pose_raw,79.18191528320312,0.0
0.0,0.0,,27,,,,,,0.0,616806,geometry/pose_raw,79.18132019042969,0.0
0.0,0.0,,28,,,,,,0.0,616816,geometry/pose_raw,79.18098449707031,0.0
0.0,0.0,,29,,,,,,0.0,616821,geometry/pose_raw,79.18090057373047,0.0
0.0,0.0,,30,,,,,,0.0,616827,geometry/pose_raw,79.18030548095703,0.0
0.0,0.0,,31,,,,,,0.0,616839,geometry/pose_raw,79.18099212646484,0.0
0.0,0.0,,32,,,,,,0.0,616847,geometry/pose_raw,79.18028259277344,0.0
0.0,0.0,,33,,,,,,0.0,616857,geometry/pose_raw,79.18138122558594,0.0
,,"[1312 1375 1125  593 1281 1468 1406 1250 1562  687  937  406 1093  781
 1343  468  812 2687 1000 1156  437  562 1062 1687  750 1750  968  906
 1593 1437 1656 1187]",34,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[-8.50091409e-03  4.19653859e-03  1.76830334e-03  5.66878216e-03
  1.90218096e-03 -3.79864965e-03 -2.35151441e-04 -4.31880541e-03
  4.92258754e-04 -2.33225408e-03 -3.60126141e-03 -1.73237117e-03
 -2.53131636e-03 -4.96668369e-03 -4.48574871e-03 -3.07261129e-03
 -4.04117396e-03  2.62531661e-03  1.41844328e-03  3.32464813e-03
 -4.47826833e-03  1.08549115e-03  9.58542631e-04 -1.33764825e-03
 -3.83519428e-03 -1.10577047e-03 -2.84367218e-03  3.93265829e-04
 -2.62746029e-03  2.64397240e-03 -6.43045409e-04  9.53287992e-04
  2.92391109e-04  7.93829618e-04  1.77881477e-04  1.11149345e-03
 -1.14219415e-03 -1.76726986e-04  1.09892699e-03  6.64904539e-04
 -3.26830195e-04 -7.73746637e-04 -4.94624022e-04 -1.46261463e-03
 -4.76630259e-04  6.97490934e-04 -1.44312240e-03 -1.63858046e-03
 -1.72314537e-03  5.15852298e-05  5.27564844e-04  6.88989123e-04
 -3.24656110e-04  6.44294079e-04  6.66032603e-04 -1.12568995e-03
 -1.55623991e-03  8.87230635e-06  3.67105356e-04  7.54200562e-04
  2.62165209e-04 -8.64613045e-04  3.18174891e-04  4.42285032e-04
 -2.67252810e-02  1.50765423e-02  4.92944475e-03  1.50744813e-02
  8.69971421e-03 -1.51862595e-02 -2.65606912e-04 -1.40810711e-02
  4.67271544e-03 -1.27187502e-02 -1.06437085e-02 -7.49673927e-03
 -7.52292247e-03 -1.17863035e-02 -1.01565244e-02 -9.45620798e-03
 -8.11843760e-03  6.78464817e-03  2.58437358e-03  8.18195101e-03
 -9.38811339e-03  8.51323828e-03  6.73175044e-03 -9.17320885e-03
 -6.12188177e-03 -4.62679658e-03 -7.69113144e-03 -6.56403974e-03
 -7.18440907e-03  6.28112582e-03 -2.39122019e-04  4.60359640e-03
 -9.73853376e-03  4.02069977e-03  3.67153948e-03  9.83773731e-03
  2.31842091e-03 -6.57846872e-03  4.05361061e-04 -5.30969957e-03
  1.89074839e-04 -5.71460137e-03 -6.61809742e-03 -2.73952889e-03
 -3.48578999e-03 -4.12193872e-03 -5.18396404e-03 -4.52969642e-03
 -3.52599379e-03  3.92906973e-03  1.85340398e-03  4.24280576e-03
 -5.01884101e-03  1.21544977e-03  2.99617066e-03 -3.40593653e-03
 -2.77483487e-03 -6.43827196e-04 -3.73333623e-03 -2.28693942e-03
 -4.05706652e-03  2.16105580e-03  1.69203244e-03 -1.45036465e-04]","[ 6.86638430e-03 -9.91114601e-03  4.43230616e-03  9.82813421e-04
 -4.13213484e-03 -7.52308988e-05  2.78501306e-03  7.19700241e-04
 -4.38924879e-03  2.01069424e-03 -3.55571654e-04 -2.23049661e-03
  1.62498723e-03  7.06875871e-05 -9.27735004e-04  2.43720366e-03
 -2.28716573e-03  1.76429097e-03  2.13735970e-03  1.04708050e-03
  1.38704758e-03 -8.39039334e-04 -1.34380546e-03  1.66901806e-03
 -2.88654747e-03  3.21939238e-03 -9.04153334e-04 -9.13471333e-04
 -8.13005609e-04 -7.86751043e-05  1.84946391e-03 -9.61050915e-04
  5.30855265e-04 -1.18065462e-03  1.58852863e-03  2.67279480e-04
 -1.59397116e-03  4.51167987e-04  4.05669503e-04  1.06180040e-03
  1.10595589e-04 -9.65989952e-04 -4.51610860e-04  4.62462922e-04
  6.10947463e-05 -4.75394481e-04 -3.38155252e-04  1.01255288e-03
  2.40040681e-04 -2.92229815e-04  4.24641650e-04 -2.15054621e-04
 -9.43357554e-06 -1.84575492e-03 -3.04903340e-04  1.90896666e-04
 -1.20592583e-03 -2.01048533e-05 -7.70843035e-05 -2.13565538e-04
  9.01351916e-04 -4.91091749e-04  2.15964217e-04  3.15229350e-04
  1.86068751e-02 -2.75266264e-02  1.74522903e-02  7.09434133e-03
 -1.18872151e-02 -1.42733182e-03  1.35072265e-02  1.39087043e-03
 -1.24402763e-02  5.60336560e-03 -3.75760393e-03 -5.55448281e-03
  6.41528610e-03 -1.97036914e-03 -3.90635058e-03 -3.51883762e-04
 -5.10068145e-03  9.26273316e-03  7.94543419e-03  5.46397176e-03
  5.80332824e-04 -6.05072733e-03 -5.92684001e-03  5.29551972e-03
 -4.21388168e-03  8.16198066e-03 -2.74164922e-04 -5.14614582e-03
 -4.99541406e-03  4.87713201e-04  8.51716660e-03 -3.61096160e-03
  1.11959856e-02 -1.36043113e-02  8.13442841e-03  2.41946429e-04
 -7.84162804e-03  9.12500895e-04  6.18269015e-03  3.57441604e-03
 -7.54560111e-03  1.59226335e-03 -2.19678460e-03  5.89257048e-04
  2.94785853e-03  7.33467983e-04 -1.70208351e-03 -8.74903984e-04
 -3.11801117e-03  2.95442203e-03  3.63665679e-03  4.88442078e-04
 -6.78407203e-04  5.95825957e-04 -3.99048347e-03  2.13913992e-03
 -3.67728621e-03  3.69748450e-03  1.16726127e-03 -2.11204914e-03
 -3.35058256e-04  2.05639881e-04  3.71240405e-03 -3.25390627e-03]",,616869,audio/signals_f,,
0.0,0.0,,35,,,,,,0.0,616872,geometry/pose_raw,79.1812973022461,0.0
0.0,0.0,,36,,,,,,0.0,616878,geometry/pose_raw,79.1822738647461,0.0
0.0,0.0,,37,,,,,,0.0,616888,geometry/pose_raw,79.18163299560547,0.0
0.0,0.0,,38,,,,,,0.0,616899,geometry/pose_raw,79.18376159667969,0.0
0.0,0.0,,39,,,,,,0.0,616912,geometry/pose_raw,79.1842269897461,0.0
0.0,0.0,,40,,,,,,0.0,616918,geometry/pose_raw,79.1845932006836,0.0
0.0,0.0,,41,,,,,,0.0,616933,geometry/pose_raw,79.18449401855469,0.0
0.0,0.0,,42,,,,,,0.0,616941,geometry/pose_raw,79.1839599609375,0.0
0.0,0.0,,43,,,,,,0.0,616947,geometry/pose_raw,79.18450927734375,0.0
0.0,0.0,,44,,,,,,0.0,616958,geometry/pose_raw,79.18389129638672,0.0
0.0,0.0,,45,,,,,,0.0,616968,geometry/pose_raw,79.18316650390625,0.0
0.0,0.0,,46,,,,,,0.0,616977,geometry/pose_raw,79.18351745605469,0.0
0.0,0.0,,47,,,,,,0.0,616989,geometry/pose_raw,79.1839599609375,0.0
0.0,0.0,,48,,,,,,0.0,616999,geometry/pose_raw,79.18321228027344,0.0
0.0,0.0,,49,,,,,,0.0,617008,geometry/pose_raw,79.18373107910156,0.0
0.0,0.0,,50,,,,,,0.0,617021,geometry/pose_raw,79.18407440185547,0.0
0.0,0.0,,51,,,,,,0.0,617029,geometry/pose_raw,79.18370056152344,0.0
0.0,0.0,,52,,,,,,0.0,617037,geometry/pose_raw,79.18342590332031,0.0
0.0,0.0,,53,,,,,,0.0,617058,geometry/pose_raw,79.18370819091797,0.0
0.0,0.0,,54,,,,,,0.0,617064,geometry/pose_raw,79.1839599609375,0.0
0.0,0.0,,55,,,,,,0.0,617071,geometry/pose_raw,79.18376922607422,0.0
0.0,0.0,,56,,,,,,0.0,617080,geometry/pose_raw,79.18390655517578,0.0
0.0,0.0,,57,,,,,,0.0,617088,geometry/pose_raw,79.18524932861328,0.0
0.0,0.0,,58,,,,,,0.0,617097,geometry/pose_raw,79.18667602539062,0.0
0.0,0.0,,59,,,,,,0.0,617107,geometry/pose_raw,79.18621063232422,0.0
0.0,0.0,,60,,,,,,0.0,617121,geometry/pose_raw,79.1858901977539,0.0
0.0,0.0,,61,,,,,,0.0,617128,geometry/pose_raw,79.18635559082031,0.0
0.0,0.0,,62,,,,,,0.0,617139,geometry/pose_raw,79.18704986572266,0.0
0.0,0.0,,63,,,,,,0.0,617148,geometry/pose_raw,79.18718719482422,0.0
0.0,0.0,,64,,,,,,0.0,617158,geometry/pose_raw,79.18669128417969,0.0
0.0,0.0,,65,,,,,,0.0,617173,geometry/pose_raw,79.18555450439453,0.0
0.0,0.0,,66,,,,,,0.0,617189,geometry/pose_raw,79.1863784790039,0.0
0.0,0.0,,67,,,,,,0.0,617196,geometry/pose_raw,79.18634033203125,0.0
0.0,0.0,,68,,,,,,0.0,617203,geometry/pose_raw,79.18669891357422,0.0
0.0,0.0,,69,,,,,,0.0,617208,geometry/pose_raw,79.18631744384766,0.0
,,"[1312 1375 1125  593 1281 1468 1406 1250 1562  687  937  406 1093  781
 1343  468  812 2687 1000 1156  437  562 1062 1687  750 1750  968  906
 1593 1437 1656 1187]",70,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[-8.1175761e-03  4.9959989e-03 -6.8818764e-03  5.6355353e-03
 -1.8619976e-03  4.9823602e-03 -3.2331725e-03  3.8192815e-03
 -3.4824777e-03 -3.2280989e-03 -1.4933472e-03 -3.3068801e-03
  6.7810039e-04  1.2015386e-03 -1.4277307e-03 -8.8239450e-04
  1.3402440e-03  3.0978275e-03 -2.1162443e-05 -1.8954002e-03
 -2.3335563e-03 -1.3724579e-03  1.0688121e-03  1.6909895e-03
  2.4439779e-03 -2.8457539e-03  1.6710425e-03 -2.4663943e-03
 -1.7299408e-03 -6.3404012e-05  1.4090136e-04  3.9236789e-04
 -8.1362110e-04  2.5305789e-04  2.2090622e-04  7.8110781e-04
 -2.9024429e-04  4.1852222e-04  8.4945714e-05 -3.0519618e-04
  5.2641833e-04  7.4483448e-04 -5.4652477e-04 -7.7031570e-04
 -3.9338693e-04  7.6068903e-04  2.2683319e-04 -6.6396617e-04
 -5.1079172e-04  2.5762609e-04 -1.2729947e-06  3.3032853e-04
 -1.8606640e-03  3.3501931e-04  4.5834918e-04 -2.8592907e-04
  5.9192149e-05  3.0878489e-04 -4.5895256e-05 -1.8138484e-04
  1.0947775e-03 -1.4493667e-03 -1.3523013e-04  7.5497624e-04
 -2.4085529e-02  1.5966069e-02 -1.5547280e-02  1.9971846e-02
 -5.5286512e-03  6.9071897e-03 -9.6994238e-03  1.3424455e-02
 -9.3704890e-03 -1.1595652e-02 -3.1518093e-03 -1.1909110e-02
  7.1702572e-04  1.1189484e-02 -2.4812124e-03 -1.0503867e-02
  6.9124661e-03  1.0535946e-02  2.7546352e-03 -8.3744908e-03
 -8.7197330e-03 -7.3123770e-03  8.4803272e-03  7.0933155e-03
  5.0157513e-03 -7.5023733e-03  6.0667633e-03 -8.3964756e-03
 -1.1802411e-03  7.1255104e-03 -4.9548117e-03 -2.8138640e-03
 -1.1534967e-02  6.9466103e-03 -3.9662193e-03  9.1075907e-03
 -5.3235213e-03  3.4243891e-03 -2.9787305e-03  6.8697981e-03
 -5.0234562e-03 -3.6317557e-03 -3.2783390e-03 -6.5025054e-03
  1.0371271e-03  4.1818442e-03 -1.9073418e-03 -4.5878259e-03
  1.3218340e-03  5.2908189e-03  3.9644656e-03 -3.5165662e-03
 -2.2440287e-03 -1.8843523e-03  3.6395981e-03  2.7118234e-03
  2.9267129e-03 -2.2606284e-03  2.3404257e-03 -3.4180381e-03
  1.5884001e-03  2.7222249e-03  3.5169840e-05 -1.6035463e-03]","[-4.55876114e-03 -6.74944464e-03  6.11509103e-03 -1.99527456e-03
 -3.68139101e-03  2.90164677e-03  3.97391059e-03  2.26199511e-04
 -2.05429224e-03  4.41387855e-03 -3.52487154e-03  2.85297137e-05
  3.72696831e-03  1.98420673e-03 -4.00929991e-03  1.84894408e-04
 -3.82987875e-03 -1.29443780e-03  3.46691487e-03  2.13548657e-03
  4.37194627e-04  2.34334730e-03 -1.37294992e-03 -8.21955968e-04
  1.18585175e-03  9.07636073e-04 -7.05939136e-04 -4.31158463e-04
  1.55524153e-03  1.82887161e-05  2.12102197e-03  1.82088546e-03
  8.04450174e-05 -6.67518703e-04  1.35031203e-03 -2.94851372e-04
  1.30892280e-04 -1.53042679e-03  6.40224316e-04  1.95073127e-03
  1.20496406e-06 -1.63034056e-05 -4.23921039e-04  1.30510627e-04
  8.33567989e-04 -1.34943519e-03 -3.08216753e-04  3.10820877e-04
  1.26622996e-04  1.36000628e-03 -1.69013947e-05  7.10335677e-04
  2.21835086e-04  3.71408591e-04  1.61632328e-04  2.05959470e-04
 -1.88928738e-04  3.31987132e-04 -9.56702395e-04 -3.98879289e-04
  1.42115430e-04  3.54199205e-04  7.73220789e-04 -8.96198209e-04
 -1.10720694e-02 -2.00832281e-02  1.80769227e-02 -4.24312521e-03
 -1.49782766e-02  1.31063089e-02  1.28006749e-02 -5.64495660e-03
 -1.20444987e-02  8.09176266e-03 -1.23520875e-02 -5.22475515e-04
  1.01724332e-02  5.14423009e-03 -1.10046435e-02 -2.00088602e-03
 -8.91262852e-03 -2.35335389e-03  8.29740427e-03  4.54875361e-03
 -3.14198085e-03  5.72042773e-03 -2.26363703e-03  2.02439638e-04
  7.03409221e-03  4.30875644e-03 -5.73533121e-03  9.31398594e-04
  8.34876951e-03  6.64334977e-04  5.43920184e-03 -4.48286114e-03
 -3.00805760e-03 -1.13260727e-02  1.06724519e-02 -4.73987265e-03
 -5.41254319e-03  5.95558202e-03  5.23100886e-03 -4.23120847e-03
 -3.79961776e-03  4.93497774e-03 -6.52677333e-03  7.25532300e-04
  5.03489748e-03  1.94308930e-03 -3.81116872e-03  1.36650458e-04
 -3.76228173e-03 -2.46294262e-03  5.56873064e-03  3.93172679e-03
  1.54661830e-04  4.25200956e-03 -3.07481131e-03  8.54889222e-05
  1.82879472e-03  2.35954369e-03 -3.73147777e-03  1.58611962e-04
  1.90967321e-03 -6.95214898e-04  2.98763975e-03 -6.54445146e-04]",,617218,audio/signals_f,,
0.0,0.0,,71,,,,,,0.0,617220,geometry/pose_raw,79.18545532226562,0.0
0.0,0.0,,72,,,,,,0.0,617229,geometry/pose_raw,79.18614959716797,0.0
0.0,0.0,,73,,,,,,0.0,617239,geometry/pose_raw,79.18541717529297,0.0
0.0,0.0,,74,,,,,,0.0,617247,geometry/pose_raw,79.18624114990234,0.0
0.0,0.0,,75,,,,,,0.0,617258,geometry/pose_raw,79.18598937988281,0.0
