dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction-deg,timestamp,topic,yaw_deg,z
,,"[  375   812  1218  1656  2093  2500  2937  3343  3781  4218  4625  5062
  5500  5906  6343  6750  7187  7625  8031  8468  8906  9312  9750 10156
 10593 11031 11437 11875 12312 12718 13156 13562]",17,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[ 1.9332404e-03 -5.1938946e-04 -1.5765131e-03  3.1892394e-03
 -1.0051492e-03 -1.9007090e-04 -4.6955192e-05 -1.1723192e-04
 -5.5381184e-05  7.4250525e-04  6.5797288e-04  3.3432696e-04
 -3.1841034e-04 -8.0863232e-05 -3.0066416e-04  3.9841604e-04
 -3.7925565e-04  9.3421913e-05  8.3382975e-04  3.3555707e-04
 -5.0949852e-04 -1.8359335e-04 -5.8393204e-04  1.0135898e-04
  7.5721298e-04 -2.2255883e-04 -1.8420069e-04 -5.2211090e-04
 -2.0584454e-04 -3.8767437e-04 -2.6057423e-05  3.9595398e-04
 -2.3529983e-04 -3.0366911e-04  4.5336294e-04 -1.2630018e-04
 -4.1768013e-04 -7.9579820e-04 -9.6015906e-04  3.5625882e-04
 -5.7577901e-04 -2.9851936e-04  3.0825939e-04 -1.3836128e-05
  4.0011997e-05 -1.7478084e-04  4.6166684e-04 -1.8275095e-04
 -3.0867159e-04 -1.4759628e-04 -7.3043257e-04  2.8773243e-04
 -1.4769792e-04 -5.2333012e-04  2.0941584e-04  3.6996708e-04
  4.0359123e-04  2.7409304e-05  2.4946069e-04 -3.3908917e-04
  3.1429302e-04 -1.3205814e-04 -2.8153296e-04 -9.3252980e-05
  4.4960734e-03 -4.2390269e-03 -8.6800177e-03  8.6153401e-03
 -4.7938623e-03  2.2618391e-04 -1.6423634e-03  7.6337362e-04
 -5.2606413e-04 -6.1071396e-04  1.1786126e-03  9.1367488e-05
 -1.1426672e-04  6.6718285e-04 -1.4114814e-03  2.6605069e-04
  7.6639053e-04 -1.1128907e-03  6.6937582e-04 -8.7009050e-04
 -1.4066732e-03  1.2307108e-04 -8.6024823e-04 -6.9666666e-04
 -3.7970784e-04 -1.9674998e-04  1.7999890e-05 -2.2599942e-04
 -3.1893214e-04 -1.8214641e-04 -2.2958542e-05 -4.2663142e-04
 -2.3532214e-03 -3.0217241e-03 -4.3751723e-03  4.1703940e-03
 -2.6675942e-03  4.7428461e-04 -8.1512379e-04 -2.1511041e-06
  2.4786784e-04 -4.4674161e-04  3.8330624e-04 -6.6396128e-04
  2.6378650e-05 -3.0501545e-04 -7.3243392e-04 -1.6438219e-04
 -4.4643891e-04 -6.5217132e-04  1.2936271e-04 -2.6885513e-04
 -2.8557586e-04 -1.6902556e-04 -5.5325060e-04 -6.1329443e-04
 -6.8751437e-04  9.4579293e-05 -6.9300957e-05  4.8392969e-05
 -8.0917845e-04  3.5412257e-04  1.9443296e-04  7.8872137e-05]","[ 6.57530094e-04 -6.33486634e-05  6.48497429e-04  1.98997185e-03
  5.43792325e-04  1.32866809e-03  3.94903880e-04 -1.52599125e-03
  2.33323593e-03 -4.48651845e-04 -8.51688033e-04  3.27534886e-04
  1.09271357e-04  2.35207233e-04 -1.83542768e-04 -3.48210742e-04
  3.12777702e-04 -1.59837218e-04 -2.54159677e-04  6.78721000e-04
 -2.44168506e-04 -5.19645342e-04  6.32663548e-04  9.92400572e-04
  2.70284363e-04  5.22289076e-04  5.85009693e-04  1.12934496e-04
 -8.29163182e-05 -4.00996578e-05  1.14051756e-04  4.69590304e-04
  5.58196218e-04 -7.46135483e-04 -2.69622367e-04  5.74455888e-04
 -8.95363162e-04  5.32398772e-05 -2.32426828e-04  5.80172695e-04
  2.73584272e-04  1.03488528e-05  1.90434395e-04 -1.09286309e-04
 -3.55448574e-04  4.65065590e-04 -1.30200468e-04  4.56308248e-04
 -5.03512216e-04 -1.95046654e-04 -2.59331195e-04 -2.64696864e-04
  2.49201141e-04 -2.33581071e-04 -6.04388712e-04 -6.92661211e-04
 -5.59022883e-04  8.50832657e-05 -3.23371671e-04 -3.11588519e-04
 -2.68724107e-04 -6.70948939e-05 -3.02978005e-04  5.38861314e-05
 -4.17100848e-04 -2.47228541e-03 -1.21757842e-03  5.75727550e-03
  2.59718345e-03  7.08804000e-03 -2.81154818e-04 -1.45822833e-03
  2.56656157e-03  1.53840883e-04 -1.34276226e-03 -6.78845798e-04
  3.50767281e-04 -2.11857283e-03 -1.57837116e-03 -5.44751645e-04
  4.97198722e-04 -1.06417690e-03 -4.35237103e-04  4.30730986e-04
 -4.83159092e-05  3.10847856e-04  2.66041257e-04 -4.96544992e-04
 -7.16969371e-04  5.36737265e-04  4.31246124e-04 -5.47680655e-04
 -3.02479239e-05  1.06563843e-04 -1.98122274e-04  6.06059446e-04
  1.20794773e-03  1.29747344e-03  6.96891686e-04  1.49737566e-03
  2.35965708e-03  2.70567951e-03  2.55643012e-04 -2.36305816e-04
  1.45911239e-03  3.11278913e-04 -6.67447108e-04  2.17173569e-04
 -6.40484155e-04 -5.06755023e-04 -7.31061737e-05 -4.21069213e-04
 -6.44939864e-05 -4.36366186e-04 -3.78453726e-04  2.27572134e-04
 -5.73473284e-04 -1.67351027e-04  2.72709673e-04  4.35105409e-04
  5.98143160e-05 -1.27773223e-04 -2.19123685e-04 -4.18235577e-04
 -5.22179995e-04  3.36184021e-04  5.87616058e-04 -2.40625712e-04]",,236541,audio/signals_f,,
0.0,0.0,,18,,,,,,0.0,236544,geometry/pose_raw,74.41445922851562,0.0
0.0,0.0,,19,,,,,,0.0,236554,geometry/pose_raw,74.41500091552734,0.0
0.0,0.0,,20,,,,,,0.0,236562,geometry/pose_raw,74.4145736694336,0.0
0.0,0.0,,21,,,,,,0.0,236574,geometry/pose_raw,74.41439056396484,0.0
0.0,0.0,,22,,,,,,0.0,236582,geometry/pose_raw,74.41448974609375,0.0
0.0,0.0,,23,,,,,,0.0,236594,geometry/pose_raw,74.4137954711914,0.0
0.0,0.0,,24,,,,,,0.0,236604,geometry/pose_raw,74.41326904296875,0.0
0.0,0.0,,25,,,,,,0.0,236614,geometry/pose_raw,74.41234588623047,0.0
0.0,0.0,,26,,,,,,0.0,236622,geometry/pose_raw,74.41233825683594,0.0
0.0,0.0,,27,,,,,,0.0,236632,geometry/pose_raw,74.41303253173828,0.0
0.0,0.0,,28,,,,,,0.0,236647,geometry/pose_raw,74.41423797607422,0.0
0.0,0.0,,29,,,,,,0.0,236659,geometry/pose_raw,74.41525268554688,0.0
,,"[  375   812  1218  1656  2093  2500  2937  3343  3781  4218  4625  5062
  5500  5906  6343  6750  7187  7625  8031  8468  8906  9312  9750 10156
 10593 11031 11437 11875 12312 12718 13156 13562]",30,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[ 1.9332404e-03 -5.1938946e-04 -1.5765131e-03  3.1892394e-03
 -1.0051492e-03 -1.9007090e-04 -4.6955192e-05 -1.1723192e-04
 -5.5381184e-05  7.4250525e-04  6.5797288e-04  3.3432696e-04
 -3.1841034e-04 -8.0863232e-05 -3.0066416e-04  3.9841604e-04
 -3.7925565e-04  9.3421913e-05  8.3382975e-04  3.3555707e-04
 -5.0949852e-04 -1.8359335e-04 -5.8393204e-04  1.0135898e-04
  7.5721298e-04 -2.2255883e-04 -1.8420069e-04 -5.2211090e-04
 -2.0584454e-04 -3.8767437e-04 -2.6057423e-05  3.9595398e-04
 -2.3529983e-04 -3.0366911e-04  4.5336294e-04 -1.2630018e-04
 -4.1768013e-04 -7.9579820e-04 -9.6015906e-04  3.5625882e-04
 -5.7577901e-04 -2.9851936e-04  3.0825939e-04 -1.3836128e-05
  4.0011997e-05 -1.7478084e-04  4.6166684e-04 -1.8275095e-04
 -3.0867159e-04 -1.4759628e-04 -7.3043257e-04  2.8773243e-04
 -1.4769792e-04 -5.2333012e-04  2.0941584e-04  3.6996708e-04
  4.0359123e-04  2.7409304e-05  2.4946069e-04 -3.3908917e-04
  3.1429302e-04 -1.3205814e-04 -2.8153296e-04 -9.3252980e-05
  4.4960734e-03 -4.2390269e-03 -8.6800177e-03  8.6153401e-03
 -4.7938623e-03  2.2618391e-04 -1.6423634e-03  7.6337362e-04
 -5.2606413e-04 -6.1071396e-04  1.1786126e-03  9.1367488e-05
 -1.1426672e-04  6.6718285e-04 -1.4114814e-03  2.6605069e-04
  7.6639053e-04 -1.1128907e-03  6.6937582e-04 -8.7009050e-04
 -1.4066732e-03  1.2307108e-04 -8.6024823e-04 -6.9666666e-04
 -3.7970784e-04 -1.9674998e-04  1.7999890e-05 -2.2599942e-04
 -3.1893214e-04 -1.8214641e-04 -2.2958542e-05 -4.2663142e-04
 -2.3532214e-03 -3.0217241e-03 -4.3751723e-03  4.1703940e-03
 -2.6675942e-03  4.7428461e-04 -8.1512379e-04 -2.1511041e-06
  2.4786784e-04 -4.4674161e-04  3.8330624e-04 -6.6396128e-04
  2.6378650e-05 -3.0501545e-04 -7.3243392e-04 -1.6438219e-04
 -4.4643891e-04 -6.5217132e-04  1.2936271e-04 -2.6885513e-04
 -2.8557586e-04 -1.6902556e-04 -5.5325060e-04 -6.1329443e-04
 -6.8751437e-04  9.4579293e-05 -6.9300957e-05  4.8392969e-05
 -8.0917845e-04  3.5412257e-04  1.9443296e-04  7.8872137e-05]","[ 6.57530094e-04 -6.33486634e-05  6.48497429e-04  1.98997185e-03
  5.43792325e-04  1.32866809e-03  3.94903880e-04 -1.52599125e-03
  2.33323593e-03 -4.48651845e-04 -8.51688033e-04  3.27534886e-04
  1.09271357e-04  2.35207233e-04 -1.83542768e-04 -3.48210742e-04
  3.12777702e-04 -1.59837218e-04 -2.54159677e-04  6.78721000e-04
 -2.44168506e-04 -5.19645342e-04  6.32663548e-04  9.92400572e-04
  2.70284363e-04  5.22289076e-04  5.85009693e-04  1.12934496e-04
 -8.29163182e-05 -4.00996578e-05  1.14051756e-04  4.69590304e-04
  5.58196218e-04 -7.46135483e-04 -2.69622367e-04  5.74455888e-04
 -8.95363162e-04  5.32398772e-05 -2.32426828e-04  5.80172695e-04
  2.73584272e-04  1.03488528e-05  1.90434395e-04 -1.09286309e-04
 -3.55448574e-04  4.65065590e-04 -1.30200468e-04  4.56308248e-04
 -5.03512216e-04 -1.95046654e-04 -2.59331195e-04 -2.64696864e-04
  2.49201141e-04 -2.33581071e-04 -6.04388712e-04 -6.92661211e-04
 -5.59022883e-04  8.50832657e-05 -3.23371671e-04 -3.11588519e-04
 -2.68724107e-04 -6.70948939e-05 -3.02978005e-04  5.38861314e-05
 -4.17100848e-04 -2.47228541e-03 -1.21757842e-03  5.75727550e-03
  2.59718345e-03  7.08804000e-03 -2.81154818e-04 -1.45822833e-03
  2.56656157e-03  1.53840883e-04 -1.34276226e-03 -6.78845798e-04
  3.50767281e-04 -2.11857283e-03 -1.57837116e-03 -5.44751645e-04
  4.97198722e-04 -1.06417690e-03 -4.35237103e-04  4.30730986e-04
 -4.83159092e-05  3.10847856e-04  2.66041257e-04 -4.96544992e-04
 -7.16969371e-04  5.36737265e-04  4.31246124e-04 -5.47680655e-04
 -3.02479239e-05  1.06563843e-04 -1.98122274e-04  6.06059446e-04
  1.20794773e-03  1.29747344e-03  6.96891686e-04  1.49737566e-03
  2.35965708e-03  2.70567951e-03  2.55643012e-04 -2.36305816e-04
  1.45911239e-03  3.11278913e-04 -6.67447108e-04  2.17173569e-04
 -6.40484155e-04 -5.06755023e-04 -7.31061737e-05 -4.21069213e-04
 -6.44939864e-05 -4.36366186e-04 -3.78453726e-04  2.27572134e-04
 -5.73473284e-04 -1.67351027e-04  2.72709673e-04  4.35105409e-04
  5.98143160e-05 -1.27773223e-04 -2.19123685e-04 -4.18235577e-04
 -5.22179995e-04  3.36184021e-04  5.87616058e-04 -2.40625712e-04]",,236662,audio/signals_f,,
0.0,0.0,,31,,,,,,0.0,236666,geometry/pose_raw,74.41597747802734,0.0
0.0,0.0,,32,,,,,,0.0,236673,geometry/pose_raw,74.41595458984375,0.0
0.0,0.0,,33,,,,,,0.0,236682,geometry/pose_raw,74.41641235351562,0.0
0.0,0.0,,34,,,,,,0.0,236697,geometry/pose_raw,74.41669464111328,0.0
0.0,0.0,,35,,,,,,0.0,236703,geometry/pose_raw,74.4171142578125,0.0
0.0,0.0,,36,,,,,,0.0,236714,geometry/pose_raw,74.4163589477539,0.0
0.0,0.0,,37,,,,,,0.0,236724,geometry/pose_raw,74.41629028320312,0.0
0.0,0.0,,38,,,,,,0.0,236734,geometry/pose_raw,74.41736602783203,0.0
0.0,0.0,,39,,,,,,0.0,236746,geometry/pose_raw,74.41676330566406,0.0
0.0,0.0,,40,,,,,,0.0,236753,geometry/pose_raw,74.41705322265625,0.0
0.0,0.0,,41,,,,,,0.0,236763,geometry/pose_raw,74.4179916381836,0.0
0.0,0.0,,42,,,,,,0.0,236778,geometry/pose_raw,74.41834259033203,0.0
0.0,0.0,,43,,,,,,0.0,236787,geometry/pose_raw,74.419189453125,0.0
0.0,0.0,,44,,,,,,0.0,236798,geometry/pose_raw,74.41989135742188,0.0
0.0,0.0,,45,,,,,,0.0,236803,geometry/pose_raw,74.4212646484375,0.0
0.0,0.0,,46,,,,,,0.0,236815,geometry/pose_raw,74.41996765136719,0.0
0.0,0.0,,47,,,,,,0.0,236823,geometry/pose_raw,74.41857147216797,0.0
0.0,0.0,,48,,,,,,0.0,236832,geometry/pose_raw,74.4179916381836,0.0
0.0,0.0,,49,,,,,,0.0,236842,geometry/pose_raw,74.4185791015625,0.0
0.0,0.0,,50,,,,,,0.0,236854,geometry/pose_raw,74.41847229003906,0.0
0.0,0.0,,51,,,,,,0.0,236864,geometry/pose_raw,74.41791534423828,0.0
0.0,0.0,,52,,,,,,0.0,236874,geometry/pose_raw,74.41658020019531,0.0
0.0,0.0,,53,,,,,,0.0,236883,geometry/pose_raw,74.41789245605469,0.0
0.0,0.0,,54,,,,,,0.0,236893,geometry/pose_raw,74.41765594482422,0.0
0.0,0.0,,55,,,,,,0.0,236911,geometry/pose_raw,74.4189453125,0.0
0.0,0.0,,56,,,,,,0.0,236919,geometry/pose_raw,74.4173812866211,0.0
0.0,0.0,,57,,,,,,0.0,236925,geometry/pose_raw,74.41763305664062,0.0
0.0,0.0,,58,,,,,,0.0,236935,geometry/pose_raw,74.41754913330078,0.0
0.0,0.0,,59,,,,,,0.0,236947,geometry/pose_raw,74.41889190673828,0.0
0.0,0.0,,60,,,,,,0.0,236953,geometry/pose_raw,74.41837310791016,0.0
0.0,0.0,,61,,,,,,0.0,236963,geometry/pose_raw,74.41736602783203,0.0
0.0,0.0,,62,,,,,,0.0,236973,geometry/pose_raw,74.41666412353516,0.0
0.0,0.0,,63,,,,,,0.0,236982,geometry/pose_raw,74.41666412353516,0.0
0.0,0.0,,64,,,,,,0.0,236993,geometry/pose_raw,74.41746520996094,0.0
0.0,0.0,,65,,,,,,0.0,237003,geometry/pose_raw,74.4168930053711,0.0
,,"[  375   812  1218  1656  2093  2500  2937  3343  3781  4218  4625  5062
  5500  5906  6343  6750  7187  7625  8031  8468  8906  9312  9750 10156
 10593 11031 11437 11875 12312 12718 13156 13562]",66,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[ 6.18758239e-03  1.77381805e-03  3.97644297e-04  3.42934765e-03
  2.18587252e-03  1.17323827e-03  1.81030645e-03 -2.44608847e-04
  8.73237208e-04 -5.77921048e-04 -7.28758692e-04  9.54426825e-04
  3.18452890e-04  4.97265894e-04  1.77303911e-04 -5.73673169e-05
  1.07917108e-03  1.81965661e-04  2.73147394e-04  7.68293248e-05
  1.07698236e-03 -1.12626294e-05  6.33788586e-04 -6.72021997e-06
  1.05487961e-04 -9.19523882e-06 -1.56908907e-04  5.62967034e-04
  1.17520080e-03  1.78243296e-04 -3.84195737e-04 -6.51984592e-04
  1.96905178e-03  1.91963802e-03  9.34331678e-04  5.82502049e-04
  9.26487672e-04  4.54686553e-04  5.36667299e-04  5.85818896e-04
  9.05289664e-04 -9.76460942e-05 -3.93167662e-04  6.78388460e-04
  8.17500579e-04  1.37558804e-04  1.18294556e-05 -3.05585854e-06
  2.09845857e-05 -2.25597469e-04  6.34994765e-04  1.12550522e-04
  6.00097643e-04 -6.40837243e-04 -1.39356009e-04  2.70298624e-05
  1.93830012e-04  2.88399780e-04  2.25017953e-04  2.25111376e-04
  2.38392968e-05 -1.33119524e-04  4.24540893e-04  5.27881726e-04
  1.08832028e-03  1.63416541e-03 -3.60077526e-03  6.82364637e-03
  3.45575833e-03  6.52729534e-04  2.76133977e-03 -6.01544220e-04
 -7.37559923e-04 -2.26116925e-03 -1.38257875e-03  1.11615096e-04
  6.29024638e-04 -3.86622196e-05 -5.71666751e-04  6.89301116e-04
  1.41439959e-03 -5.63053647e-04  3.63753090e-04  3.78893514e-04
  5.40014356e-04  7.41800060e-04 -1.89320970e-04 -2.64743023e-04
  3.59665864e-04  3.27188056e-04  5.43793314e-04  3.21748157e-05
 -2.98496539e-04  7.90984777e-05 -3.19853658e-04 -4.02023841e-04
  2.02404219e-03  9.85015766e-04  9.06625588e-04  5.05593698e-03
  1.78940536e-03  7.75479944e-04  2.53765518e-03  5.41943708e-04
  7.12394598e-04 -7.72041560e-04  5.00711321e-04  1.00650464e-03
  4.36519418e-04  5.76458988e-05  2.90420721e-04  6.06188667e-04
  2.99291976e-04 -4.18388838e-04  1.38162592e-04  5.34546911e-04
 -3.53685580e-04 -2.84462323e-04 -6.54798932e-04 -5.67177340e-05
  3.24450783e-04  1.02838530e-04  3.01764157e-06 -2.83808273e-04
  2.03250209e-04 -3.67227593e-04  3.71120288e-04 -3.21335392e-04]","[-1.59736176e-03  8.97011603e-04  4.91798506e-04  1.84088468e-03
  6.56463322e-04  1.01395336e-03  8.73462763e-04  1.81298965e-05
  5.46281051e-04 -2.34356135e-04  2.84273294e-04  4.82674281e-04
  3.22391366e-04  5.63529829e-05 -1.31452631e-04 -8.57708161e-04
  8.17442196e-06 -3.22476262e-04  6.82780519e-05 -3.61570710e-04
  7.87807512e-04 -1.56315480e-04  1.28204818e-04  3.96813266e-06
 -4.58085851e-05 -6.21557992e-05 -1.69725914e-04 -2.51313541e-05
 -4.03376092e-04  1.43218262e-04 -1.54655194e-04 -1.15027033e-04
  2.11000117e-03 -6.48701098e-04  1.33399363e-03 -4.22823286e-05
 -3.29777540e-04 -2.82629568e-04 -1.82626216e-04  1.08369248e-04
 -5.89463627e-04 -3.99767247e-04 -2.04638956e-04  7.32315530e-04
 -1.05159183e-04 -1.59908523e-04 -7.13081608e-05 -4.36530972e-04
 -5.12920815e-06 -5.65847382e-04 -2.84902577e-04  5.76710328e-04
  8.72092787e-05 -2.77135638e-04  5.84831287e-06  2.05697812e-04
 -5.28339297e-04  7.64791679e-04 -3.85712308e-04 -4.24640457e-04
 -2.24098854e-04 -7.71998748e-05  3.60648963e-04 -5.68040887e-05
 -6.94580609e-03  5.12046646e-03  1.27893535e-03  5.94388042e-03
  1.55641616e-03  8.61465698e-04  9.25619213e-04  1.92572619e-03
  5.91174350e-04 -1.70208164e-04 -1.75132533e-03  3.11770797e-04
 -8.33522528e-04  1.92402629e-04 -1.55459609e-04 -1.46586495e-03
  8.04663869e-05  4.48037812e-04  3.32522090e-04  5.16201981e-05
  2.18498579e-04  9.45321954e-05 -9.66361840e-04  6.21599538e-05
  6.46075787e-05 -2.30297082e-05 -2.74728372e-05 -3.79519224e-05
  2.14080937e-04  9.97560855e-05  1.91993720e-04 -3.71292874e-04
 -1.89415342e-03  1.26845902e-03  1.37979188e-03  2.69640074e-03
  1.02260290e-03  5.11871418e-04  3.76174925e-04 -1.42240897e-04
 -1.03619393e-04 -4.99676389e-04  2.01039074e-04  7.18988478e-04
 -9.96323724e-05  6.30649796e-04 -4.11902671e-04 -3.93411377e-04
 -1.03137956e-03 -6.27959031e-04 -1.28734109e-06  7.85373777e-05
 -1.14282200e-04 -5.90985437e-05 -5.16392640e-04  1.07888234e-04
 -2.96020065e-04  4.55335510e-04  5.88466413e-04 -1.05700601e-05
 -1.00914003e-05  7.45018187e-05  4.63488046e-04  1.63618271e-04]",,237007,audio/signals_f,,
0.0,0.0,,67,,,,,,0.0,237013,geometry/pose_raw,74.4148941040039,0.0
0.0,0.0,,68,,,,,,0.0,237023,geometry/pose_raw,74.41545104980469,0.0
0.0,0.0,,69,,,,,,0.0,237038,geometry/pose_raw,74.41400146484375,0.0
0.0,0.0,,70,,,,,,0.0,237043,geometry/pose_raw,74.41385650634766,0.0
0.0,0.0,,71,,,,,,0.0,237054,geometry/pose_raw,74.41378784179688,0.0
0.0,0.0,,72,,,,,,0.0,237063,geometry/pose_raw,74.41262817382812,0.0
0.0,0.0,,73,,,,,,0.0,237072,geometry/pose_raw,74.41352081298828,0.0
0.0,0.0,,74,,,,,,0.0,237084,geometry/pose_raw,74.41513061523438,0.0
