dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction-deg,timestamp,topic,yaw_deg,z
,,"[  375   812  1218  1656  2093  2500  2937  3343  3781  4218  4625  5062
  5500  5906  6343  6750  7187  7625  8031  8468  8906  9312  9750 10156
 10593 11031 11437 11875 12312 12718 13156 13562]",31,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[ 2.1292267e-03 -2.3335039e-03 -1.0176533e-03  1.2384056e-03
  1.1126570e-03  9.4381638e-04 -7.5383281e-04  3.1267462e-04
 -9.5135637e-04 -5.2172976e-04  3.3097307e-04 -3.7520152e-04
 -3.3319389e-04 -1.3359124e-05 -1.6581063e-05  4.1825531e-04
  1.2141473e-03  6.7924528e-05 -3.1773953e-04  4.8647562e-04
  8.5015869e-04  3.7565036e-04  4.2931162e-05 -2.0256912e-04
 -2.0580614e-05  2.1308422e-04 -2.0032850e-05  6.0103758e-04
  4.9248349e-05 -5.7920296e-04  8.7080611e-04  5.6534889e-05
  2.4479788e-03 -3.6266606e-04  3.7211503e-04  1.9114600e-04
  1.5579598e-04  6.1765511e-04 -1.5827878e-05  4.6726054e-05
 -1.4118868e-05 -6.7239348e-04  6.5898767e-04  6.0088013e-04
 -9.3856046e-04  3.0074865e-05 -2.0074769e-04  7.9932174e-04
  3.1477181e-04 -7.8662080e-05  1.0078894e-03 -3.8141175e-04
  2.4643916e-04  3.3155789e-05  4.7597528e-04  6.1843748e-06
  1.4060743e-04  1.5857635e-04 -1.1551960e-04  4.1404919e-04
 -2.4121006e-04  4.2001484e-05 -3.3524710e-05  4.9353682e-04
 -2.8460316e-05 -8.8216914e-03 -4.2901039e-03  2.9574921e-03
  4.7089332e-03  2.1017827e-03 -8.3637354e-04  2.0625961e-03
  3.7297359e-04  6.5394759e-04 -6.7924673e-05 -1.1153626e-03
 -2.2326116e-04 -1.4760083e-03  2.0957534e-04 -2.2108857e-04
  3.5453390e-04  5.3188775e-04  3.5060191e-05  7.3165516e-04
  9.1175444e-04 -3.8352967e-04  4.8345354e-04  8.7007764e-04
  1.3536474e-04 -2.0666137e-04 -5.4146315e-04  9.5871446e-04
  1.3554421e-04  3.8969686e-04 -5.8477098e-04 -3.5940978e-04
  2.0583316e-03 -5.1253480e-03 -2.9071278e-03  9.0953539e-04
  1.6246587e-03  5.1996810e-04 -1.3392271e-03  3.4815329e-04
  1.5232811e-04  1.6404752e-04  7.7238341e-04 -3.0842342e-04
 -4.6383383e-04  4.0289678e-04  7.6530542e-04  9.4695701e-05
  6.4662163e-07 -2.1318899e-04  8.2729856e-04  4.6307282e-04
 -6.1284157e-04 -2.3672312e-04  9.1842616e-05  9.4782336e-05
  4.5423425e-04 -7.0059956e-05  8.7751556e-05 -2.4643386e-04
 -6.8399892e-04  2.1199640e-04  6.4570538e-04 -3.3132278e-04]","[ 1.95357529e-03 -2.55110092e-03 -2.79191835e-03  1.38890988e-03
 -2.21106200e-03 -2.14704964e-03 -1.42706803e-03  7.61174713e-04
 -4.35879745e-04 -7.51278130e-04  2.19768146e-04  2.36113687e-04
 -6.93608075e-04 -5.94608719e-04  6.26678404e-04 -1.11050927e-03
  1.50463398e-04 -1.10240129e-04 -2.54328479e-04 -1.07231608e-05
 -1.42911929e-04  8.54762766e-06  7.21388613e-04 -4.90427657e-04
 -2.65939976e-04 -1.55406786e-04  1.37916999e-04  2.25063486e-04
  3.27959599e-04  1.23349426e-04 -8.18560715e-04 -2.38749650e-04
 -1.54112617e-03  9.58803634e-04 -3.57376848e-05  1.56749098e-04
  1.18888696e-04 -5.74860605e-04 -9.46535583e-05 -1.45583865e-04
 -3.24659777e-04 -4.04798484e-05  4.29475796e-04  3.02935427e-04
  7.55484361e-05  7.19722593e-04  6.19431259e-04  3.69365589e-05
  1.08171924e-04 -1.37246563e-04  1.63089280e-04 -7.14749913e-05
  2.03536954e-04 -2.09098915e-04 -5.67254465e-05 -3.76604381e-04
  2.90465687e-04 -3.80803067e-05  6.47377601e-05 -5.66137096e-05
  1.00679608e-05  1.60239753e-04  5.27120312e-04  1.25042206e-04
  6.92178309e-03 -1.21445414e-02 -8.47512111e-03  7.11459015e-03
 -2.96303094e-03 -4.57077753e-03 -4.13651718e-03  1.05916883e-03
 -1.22809317e-03 -2.05737120e-03  1.32444291e-03  1.59461668e-03
 -1.88156171e-03  1.46323961e-04  2.84112233e-04  5.45355142e-04
  4.56201233e-04 -1.47500052e-03 -7.53271917e-04 -6.63500570e-04
  1.95867382e-04 -1.81968440e-04  2.78315973e-04 -4.52223030e-05
 -2.98227067e-04 -1.11775298e-04  4.54039691e-05  9.69841785e-05
 -3.69916488e-05 -1.88888065e-04  4.31022199e-04 -3.00738866e-05
 -1.64084905e-03 -2.78613856e-03 -3.46519146e-03  3.16707417e-03
 -1.69525854e-03 -2.04631151e-03 -1.58302952e-03  5.71951852e-04
 -1.73559692e-03  2.10879043e-05  6.50156173e-04  4.23836260e-04
 -4.00962890e-04  7.89945014e-04 -7.65028060e-04  2.70818302e-04
  4.91110957e-04 -2.51406571e-04 -8.08112236e-05 -4.61618765e-04
  2.71416648e-04 -2.94294063e-04  1.90700797e-04 -7.00459641e-05
 -2.53150938e-04 -7.31972454e-04  1.48393112e-04  3.10946984e-04
 -5.49029210e-04  2.90504249e-04 -2.50803540e-04 -2.11652601e-04]",,531410,audio/signals_f,,
0.0,0.0,,32,,,,,,0.0,531414,geometry/pose_raw,77.85118865966797,0.0
0.0,0.0,,33,,,,,,0.0,531424,geometry/pose_raw,77.85298919677734,0.0
0.0,0.0,,34,,,,,,0.0,531435,geometry/pose_raw,77.85369110107422,0.0
0.0,0.0,,35,,,,,,0.0,531444,geometry/pose_raw,77.85492706298828,0.0
0.0,0.0,,36,,,,,,0.0,531454,geometry/pose_raw,77.85408782958984,0.0
0.0,0.0,,37,,,,,,0.0,531463,geometry/pose_raw,77.8545913696289,0.0
0.0,0.0,,38,,,,,,0.0,531475,geometry/pose_raw,77.8533935546875,0.0
0.0,0.0,,39,,,,,,0.0,531484,geometry/pose_raw,77.85384368896484,0.0
0.0,0.0,,40,,,,,,0.0,531496,geometry/pose_raw,77.85443115234375,0.0
