audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
,0.0,4.0,,10,,,,,,90.0,243745,geometry/pose_raw,0.9604572057723999,213.0
,4.0,-3.0,,11,,,,,,90.0,243755,geometry/pose_raw,0.9362924098968506,213.0
,-2.0,-1.0,,12,,,,,,90.0,243765,geometry/pose_raw,0.9297803640365601,206.0
,-1.0,0.0,,13,,,,,,90.0,243773,geometry/pose_raw,0.929556667804718,206.0
,2.0,0.0,,14,,,,,,90.0,243785,geometry/pose_raw,0.9273055791854858,206.0
,0.0,0.0,,15,,,,,,90.0,243794,geometry/pose_raw,0.9268562197685242,206.0
,0.0,0.0,,16,,,,,,90.0,243803,geometry/pose_raw,0.9253499507904053,206.0
,-2.0,0.0,,17,,,,,,90.0,243815,geometry/pose_raw,0.9358482360839844,211.0
,0.0,0.0,,18,,,,,,90.0,243823,geometry/pose_raw,0.9338746666908264,211.0
706582332,,,"[4000 4015 4031 4046 4062 4078 4093 4109 4125 4140 4156 4171    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0]",19,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 1.0091725e-03  5.7612080e-04  6.8717665e-05 -3.3217613e-05
 -8.1342889e-04 -6.6507538e-04  5.7475199e-04  5.0652324e-04
  5.3864071e-04 -1.2509459e-04 -4.4445947e-04 -4.6534065e-04
 -1.7166138e-04 -1.7166138e-04 -1.7166138e-04 -1.7166138e-04
 -1.7166138e-04 -1.7166138e-04 -1.7166138e-04 -1.7166138e-04
 -1.7166138e-04 -1.7166138e-04 -1.7166138e-04 -1.7166138e-04
 -1.7166138e-04 -1.7166138e-04 -1.7166138e-04 -1.7166138e-04
 -1.7166138e-04 -1.7166138e-04 -1.7166138e-04 -1.7166138e-04
 -4.2360113e-04 -2.0465795e-04  1.7112079e-04 -8.8769791e-04
  2.1289085e-04 -7.7234188e-05  7.2778034e-04  4.7988485e-04
 -4.1459192e-04 -1.8112990e-04 -2.8962095e-04  1.4979996e-04
 -1.2969971e-04 -1.2969971e-04 -1.2969971e-04 -1.2969971e-04
 -1.2969971e-04 -1.2969971e-04 -1.2969971e-04 -1.2969971e-04
 -1.2969971e-04 -1.2969971e-04 -1.2969971e-04 -1.2969971e-04
 -1.2969971e-04 -1.2969971e-04 -1.2969971e-04 -1.2969971e-04
 -1.2969971e-04 -1.2969971e-04 -1.2969971e-04 -1.2969971e-04
  1.8810981e-03  6.6518522e-05  5.2413368e-04 -1.4610446e-04
 -1.0672834e-03 -5.3947151e-05 -1.7554002e-04 -3.4652773e-04
  9.6201821e-04 -3.2283980e-04  2.3055905e-04 -8.7664125e-04
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
  8.7615929e-04  3.2432418e-04 -3.7658768e-04 -2.1276831e-04
  2.3715246e-04  3.8089146e-04 -1.3513991e-04  5.2008708e-04
  2.0444032e-04 -7.8859448e-04  2.5866326e-04 -5.3976325e-04
 -1.2969971e-04 -1.2969971e-04 -1.2969971e-04 -1.2969971e-04
 -1.2969971e-04 -1.2969971e-04 -1.2969971e-04 -1.2969971e-04
 -1.2969971e-04 -1.2969971e-04 -1.2969971e-04 -1.2969971e-04
 -1.2969971e-04 -1.2969971e-04 -1.2969971e-04 -1.2969971e-04
 -1.2969971e-04 -1.2969971e-04 -1.2969971e-04 -1.2969971e-04]","[-3.1375262e-04  8.5007079e-05 -1.7764614e-06  2.7138373e-04
 -2.3018591e-04 -4.0476877e-04 -7.0849637e-04  8.0643129e-04
 -3.1931451e-04  3.4050847e-04  3.6888581e-04 -6.1004059e-05
 -4.4610775e+01 -4.4610775e+01 -4.4610775e+01 -4.4610775e+01
 -4.4610775e+01 -4.4610775e+01 -4.4610775e+01 -4.4610775e+01
 -4.4610775e+01 -4.4610775e+01 -4.4610775e+01 -4.4610775e+01
 -4.4610775e+01 -4.4610775e+01 -4.4610775e+01 -4.4610775e+01
 -4.4610775e+01 -4.4610775e+01 -4.4610775e+01 -4.4610775e+01
  7.7636819e-04  6.0710940e-05 -3.1687401e-04  2.6758842e-04
  7.6326774e-04 -2.5841894e-04 -1.1696997e-03 -1.4229713e-04
  2.8230407e-04  1.1229011e-04  5.9516233e-04  7.3526893e-04
 -4.7545502e+01 -4.7545502e+01 -4.7545502e+01 -4.7545502e+01
 -4.7545502e+01 -4.7545502e+01 -4.7545502e+01 -4.7545502e+01
 -4.7545502e+01 -4.7545502e+01 -4.7545502e+01 -4.7545502e+01
 -4.7545502e+01 -4.7545502e+01 -4.7545502e+01 -4.7545502e+01
 -4.7545502e+01 -4.7545502e+01 -4.7545502e+01 -4.7545502e+01
  7.8910525e-05  3.8907953e-04 -2.9450806e-05  4.8078335e-04
 -1.0025651e-03  4.4217860e-04 -1.0481979e-04 -3.4184445e-04
  1.4059271e-03  8.7702746e-04 -1.3441115e-04 -4.4837105e-04
 -4.8984852e+01 -4.8984852e+01 -4.8984852e+01 -4.8984852e+01
 -4.8984852e+01 -4.8984852e+01 -4.8984852e+01 -4.8984852e+01
 -4.8984852e+01 -4.8984852e+01 -4.8984852e+01 -4.8984852e+01
 -4.8984852e+01 -4.8984852e+01 -4.8984852e+01 -4.8984852e+01
 -4.8984852e+01 -4.8984852e+01 -4.8984852e+01 -4.8984852e+01
  3.2071897e-04 -6.4023281e-04  1.3808756e-04  3.0943498e-04
  2.7056667e-04 -1.8916423e-04 -6.5944152e-04  3.7131622e-04
  4.9800886e-04  2.8597255e-04  8.3760684e-04 -5.5181782e-04
 -4.7984406e+01 -4.7984406e+01 -4.7984406e+01 -4.7984406e+01
 -4.7984406e+01 -4.7984406e+01 -4.7984406e+01 -4.7984406e+01
 -4.7984406e+01 -4.7984406e+01 -4.7984406e+01 -4.7984406e+01
 -4.7984406e+01 -4.7984406e+01 -4.7984406e+01 -4.7984406e+01
 -4.7984406e+01 -4.7984406e+01 -4.7984406e+01 -4.7984406e+01]",,243826,audio/signals_f,,
,-1.0,3.0,,20,,,,,,90.0,243833,geometry/pose_raw,0.978225588798523,211.0
,2.0,-3.0,,21,,,,,,90.0,243843,geometry/pose_raw,0.9556403160095215,211.0
,-2.0,2.0,,22,,,,,,90.0,243854,geometry/pose_raw,0.9681276082992554,210.0
,0.0,-1.0,,23,,,,,,90.0,243863,geometry/pose_raw,0.960416316986084,210.0
,1.0,1.0,,24,,,,,,90.0,243873,geometry/pose_raw,0.9655130505561829,210.0
,2.0,-2.0,,25,,,,,,90.0,243883,geometry/pose_raw,0.9646557569503784,210.0
