audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
,0.0,0.0,,10,,,,,,90.0,134313,geometry/pose_raw,22.284072875976562,209.0
,0.0,1.0,,11,,,,,,90.0,134322,geometry/pose_raw,22.27333641052246,209.0
,0.0,2.0,,12,,,,,,90.0,134332,geometry/pose_raw,22.260404586791992,209.0
,0.0,-2.0,,13,,,,,,90.0,134343,geometry/pose_raw,22.22974395751953,208.0
,0.0,0.0,,14,,,,,,90.0,134352,geometry/pose_raw,22.207883834838867,208.0
,3.0,4.0,,15,,,,,,90.0,134363,geometry/pose_raw,22.21260643005371,208.0
,-2.0,-3.0,,16,,,,,,90.0,134372,geometry/pose_raw,22.180152893066406,208.0
,0.0,0.0,,17,,,,,,90.0,134382,geometry/pose_raw,22.158260345458984,208.0
,-1.0,-1.0,,18,,,,,,90.0,134393,geometry/pose_raw,22.131771087646484,210.0
,0.0,0.0,,19,,,,,,90.0,134402,geometry/pose_raw,22.110319137573242,210.0
,0.0,0.0,,20,,,,,,90.0,134412,geometry/pose_raw,22.088733673095703,210.0
,0.0,0.0,,21,,,,,,90.0,134422,geometry/pose_raw,22.067325592041016,210.0
