audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,10,,,,,,,,90.0,58829,geometry/pose_raw,,-0.39868199825286865,-0.08930587023496628,0.0
,0.0,0.0,,11,,,,,,,,90.0,58837,geometry/pose_raw,,-0.3988697826862335,0.0024661303032189608,0.0
,0.0,0.0,,12,,,,,,,,90.0,58848,geometry/pose_raw,,-0.3983215093612671,0.11075036227703094,0.0
,0.0,0.0,,13,,,,,,,,90.0,58858,geometry/pose_raw,,-0.397828072309494,0.16967393457889557,0.0
,0.0,0.0,,14,,,,,,,,90.0,58867,geometry/pose_raw,,-0.39773029088974,0.10821002721786499,0.0
,0.0,0.0,,15,,,,,,,,90.0,58883,geometry/pose_raw,,-0.39718881249427795,-0.027024811133742332,0.0
,0.0,0.0,,16,,,,,,,,90.0,58891,geometry/pose_raw,,-0.396604061126709,-0.05560601130127907,0.0
,0.0,0.0,,17,,,,,,,,90.0,58898,geometry/pose_raw,,-0.39672210812568665,-0.13096798956394196,0.0
,,,,18,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,58901,crazyflie/motors,,,,
,0.0,0.0,,19,,,,,,,,90.0,58907,geometry/pose_raw,,-0.3965666890144348,0.21876445412635803,0.0
,0.0,0.0,,20,,,,,,,,90.0,58918,geometry/pose_raw,,-0.39548805356025696,0.29638049006462097,0.0
,0.0,0.0,,21,,,,,,,,90.0,58928,geometry/pose_raw,,-0.39593198895454407,0.38396796584129333,0.0
,0.0,0.0,,22,,,,,,,,90.0,58938,geometry/pose_raw,,-0.3952944874763489,0.1486501544713974,0.0
