audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
482153811,,,"[ 187  406  609  828 1046 1250 1468 1671 1890 2109 2312 2531 2750 2953
 3171 3375 3593 3812 4015 4234 4453 4656 4875 5078 5296 5515 5718 5937
 6156 6359 6578 6781]",16,[ 0.054 -0.054 -0.054 -0.054  0.054  0.054 -0.054  0.054],32,4,"[-3.62426275e-04  2.78563192e-03 -5.64343482e-03  2.59816111e-03
 -1.45738755e-04  1.55143172e-03 -2.96751678e-04 -1.14876567e-03
  3.81431193e-04 -2.21776922e-04 -5.48211741e-04 -8.22543458e-04
 -1.10247100e-04  1.11049798e-04 -5.86567563e-04  4.73308988e-04
 -6.11762807e-04 -4.78295260e-05 -8.21584952e-04  1.15131523e-04
  2.71922909e-04 -3.93994473e-04 -2.99475505e-05 -1.77824477e-04
 -5.23863826e-04  1.43066922e-04 -3.72559793e-04 -5.86607843e-04
  3.98144475e-04  2.11955645e-04 -2.13832100e-04  3.99484998e-06
 -2.69921357e-03  9.13714408e-04 -5.58059488e-04  4.57371818e-04
 -4.64984623e-05 -5.64412505e-04 -5.05886201e-05  2.88828800e-04
  9.73573915e-05 -1.59492833e-04  7.17471354e-04 -1.97157060e-05
  2.43197064e-05  9.77910386e-05 -5.68240430e-05  5.31479309e-04
  6.63437386e-05  6.50105358e-05 -3.83403472e-04 -3.27545218e-04
  4.10479057e-04 -1.25918843e-04  2.79304106e-04 -1.54054622e-04
 -2.15490814e-04  9.66637890e-05  2.00600625e-05 -6.47717156e-04
  4.80166636e-05  1.15775591e-04 -4.19095973e-04  4.12180612e-04
  1.66615937e-03  5.01073152e-03 -9.37220082e-03  7.52604939e-03
 -4.62218421e-04  3.48097458e-03 -1.35083566e-03 -8.96724407e-04
  2.23672803e-04  2.26782417e-04 -2.29939382e-04  3.47306021e-04
 -4.31871857e-04  4.28501022e-04  2.11095437e-04  1.66286642e-04
 -6.99721510e-04 -4.55583795e-04  1.63605928e-05 -1.14960290e-04
 -2.89651216e-04 -3.59717786e-04  5.08382625e-04  2.83155881e-04
 -3.13862925e-04 -1.90380058e-04  1.17915595e-04 -2.87309085e-05
  1.51013359e-04 -3.97183408e-04  3.23310029e-04  3.17901518e-04
 -8.09726026e-03  3.81665025e-03 -5.61767630e-03  3.58003122e-03
  7.89730693e-05  6.20024628e-04 -9.15445678e-04  1.48904481e-04
 -1.65366408e-04 -1.22348196e-04 -9.55614814e-05  4.39558899e-05
  2.48912780e-04 -3.87050764e-04  1.55864866e-04  3.80869780e-04
 -3.47726978e-04 -5.04846335e-04 -3.34961805e-04 -8.76251070e-05
 -8.60861677e-04  5.49592311e-04 -1.08206506e-04 -2.99686271e-05
 -2.05008429e-04  3.57563840e-04 -7.03820959e-04  2.02181967e-04
 -6.82596234e-04 -6.24463282e-05 -3.90704576e-04 -7.67973834e-05]","[-1.49243250e-01  5.62110078e-03  3.54482653e-03 -3.50965979e-03
  2.25723162e-03 -1.48682483e-03  3.56612843e-04  6.32542709e-04
 -1.64678320e-03  3.69984424e-04  1.54152076e-04 -1.56134454e-04
 -3.39356891e-04  1.80119154e-04  7.31186592e-04  7.30739674e-04
 -3.61034297e-04  7.14575799e-05 -1.09312532e-04 -6.49419497e-04
 -7.96472887e-06 -3.32308409e-04 -2.16567656e-04  4.55862391e-07
  2.25558091e-04  3.76310374e-04  2.42872367e-04 -2.10189046e-05
 -3.42448708e-04  1.72734071e-05  7.98282053e-06  4.66839090e-04
 -1.47965193e-01  7.54520018e-03  1.09484058e-03 -1.62524788e-03
  1.68183120e-03 -5.35167404e-04  3.94432922e-04 -2.69421143e-04
  5.32437291e-04 -2.27416822e-04  1.43767509e-04 -4.28401108e-04
  5.22649963e-04 -2.92797806e-04  8.81177184e-05 -1.95444314e-04
  1.32925794e-04 -5.30300662e-04 -2.26914475e-04  1.62321485e-05
  4.84822929e-04 -1.69807667e-04 -2.35895001e-04 -6.88497021e-05
  1.85852303e-04  3.09019997e-05 -1.00755758e-04  7.81365015e-05
  1.95674336e-04 -8.37052357e-06  4.19698830e-04  1.38811520e-04
 -1.51268423e-01  5.10440674e-03  6.37041032e-03 -3.33732320e-03
  3.07394192e-03 -2.68716877e-03  2.01282138e-03  1.11873599e-03
 -1.16636616e-03  9.21775703e-04 -4.99978662e-04 -1.35904294e-04
  5.98215192e-05 -4.81594499e-04 -3.31476098e-04  5.58912696e-04
  9.36604920e-07 -1.25470269e-03  3.04289588e-05  5.46731637e-04
 -4.56685928e-04  3.65813321e-05 -1.21664503e-04  1.18695389e-04
 -2.01768751e-04  3.36560537e-04  1.67617240e-04 -7.68025639e-05
 -2.82120745e-04  1.26975865e-04 -5.88747149e-04 -1.24307902e-04
 -1.59816980e-01  4.59056767e-03  5.89319598e-03 -2.94439122e-03
  1.68323121e-03 -1.97555032e-03  5.18974091e-04  7.68695725e-04
 -1.34753389e-03  4.02459758e-04  2.24428266e-04 -2.45434290e-04
 -2.71515077e-04 -2.58922344e-04 -3.13907163e-04 -4.39311407e-05
 -2.97830557e-04 -6.68663706e-04 -1.09841814e-04 -4.15273738e-04
  2.05034186e-04  3.21331085e-04  1.05225117e-04  5.02381416e-04
 -6.65590749e-04  2.18225163e-04  4.18954296e-04  3.78072291e-04
 -4.69200342e-04  6.14935925e-05  4.90238657e-04  3.29668313e-04]",,469063,audio/signals_f,,
,2.0,0.0,,17,,,,,,90.0,469065,geometry/pose_raw,-0.16821885108947754,288.0
,-1.0,0.0,,18,,,,,,90.0,469073,geometry/pose_raw,-0.1679507941007614,288.0
,0.0,0.0,,19,,,,,,90.0,469082,geometry/pose_raw,-0.16895106434822083,288.0
,0.0,0.0,,20,,,,,,90.0,469093,geometry/pose_raw,-0.16775400936603546,288.0
,1.0,0.0,,21,,,,,,90.0,469105,geometry/pose_raw,-0.16488207876682281,288.0
,-1.0,0.0,,22,,,,,,90.0,469112,geometry/pose_raw,-0.163782998919487,288.0
,0.0,0.0,,23,,,,,,90.0,469122,geometry/pose_raw,-0.1645757108926773,288.0
,0.0,0.0,,24,,,,,,90.0,469134,geometry/pose_raw,-0.163420170545578,288.0
,0.0,0.0,,25,,,,,,90.0,469142,geometry/pose_raw,-0.16171853244304657,279.0
,0.0,0.0,,26,,,,,,90.0,469153,geometry/pose_raw,-0.16307424008846283,279.0
,0.0,1.0,,27,,,,,,90.0,469164,geometry/pose_raw,-0.15925931930541992,279.0
,0.0,0.0,,28,,,,,,90.0,469182,geometry/pose_raw,-0.15871024131774902,279.0
482280926,,,"[ 187  406  609  828 1046 1250 1468 1671 1890 2109 2312 2531 2750 2953
 3171 3375 3593 3812 4015 4234 4453 4656 4875 5078 5296 5515 5718 5937
 6156 6359 6578 6781]",29,[ 0.054 -0.054 -0.054 -0.054  0.054  0.054 -0.054  0.054],32,4,"[-3.28525109e-03  3.45376262e-04  8.16204306e-03  1.99500052e-03
 -6.84234692e-05 -1.67492789e-03  1.44625024e-03 -5.00106835e-04
  1.65270187e-03 -1.40614502e-04 -3.78401455e-04 -7.35226931e-05
  8.35031213e-04  3.40407802e-04 -3.71729577e-04  6.50866539e-04
 -4.48951236e-04  5.24645671e-04 -5.10934507e-04 -2.58241373e-04
 -4.68034705e-05  8.65050184e-04  6.57334458e-05  4.73789318e-04
  3.34105061e-05  5.14999032e-04 -6.30027615e-04 -3.29287926e-04
 -2.54769053e-04  6.44784159e-05 -1.81743730e-04 -3.65610584e-04
 -4.33099782e-03 -6.53585070e-04  4.50107444e-04  3.07255366e-04
 -4.65290577e-06  5.45429939e-04  2.39918896e-04  5.02837414e-04
 -3.66626948e-04  1.03666891e-04 -4.97755012e-04 -5.60838729e-04
  2.12294952e-04 -9.30513997e-05  1.31078807e-04 -8.01977585e-05
  2.19756825e-04  1.11909540e-04 -5.27924603e-05 -4.56318594e-05
 -1.41628305e-04  3.23468266e-05  8.91982199e-05  2.23234965e-05
  5.68867254e-05 -6.93443872e-06  1.61673102e-04 -5.46220748e-04
  1.16048817e-04 -2.83868139e-04  2.07884295e-06 -1.26543586e-04
 -1.27564091e-03  3.42921563e-03  1.31701119e-02  1.93112227e-03
 -2.95245700e-05 -2.17047473e-03  2.44004210e-03 -3.13253608e-04
  2.10896996e-03  6.11619500e-04 -6.12776086e-04 -6.91598398e-04
  5.01234492e-04  8.67140829e-04 -3.05674301e-04  3.01988621e-04
  4.38393734e-04 -6.93397247e-04  4.41143173e-04 -2.23014198e-04
 -2.95712845e-04  7.32545974e-04  7.32908666e-05  1.94897992e-04
  4.80347298e-05  1.40434422e-04  2.67315307e-04  4.82510441e-05
 -5.18982066e-04 -6.46451837e-04  4.77364665e-04  7.26551662e-05
 -6.87296037e-04  1.62390387e-03  1.09530799e-02  4.91924817e-04
  1.94672495e-04 -1.88848714e-03  2.78704509e-04 -1.70479587e-03
  6.66022301e-04 -3.80542595e-04 -5.62877511e-04  3.59863916e-05
  1.60991534e-04  8.34496983e-04 -6.90652872e-04  6.61766331e-04
 -8.35768878e-04  5.13749197e-04 -1.33071677e-04 -3.67021130e-04
  1.96579742e-04  3.38037469e-04 -9.94292059e-05  3.26948910e-04
 -1.21687604e-04  3.27174756e-04 -7.82017305e-05  4.95864006e-05
 -6.35957185e-05 -1.41212528e-04 -2.24906500e-04 -6.08689385e-04]","[-1.4094508e-01  7.6967599e-03  1.2197112e-02 -2.0050989e-03
  1.7402864e-03 -9.6103596e-04  1.2863379e-04 -4.9533963e-04
 -3.5630073e-05 -8.3349536e-05  2.8207724e-04 -1.6836471e-04
  6.1590126e-04  1.7693543e-04  5.4945267e-04 -1.6760007e-04
 -3.6711668e-04 -6.1771862e-06  5.2859192e-04 -5.2442239e-04
  3.0754783e-04  2.5088497e-04 -3.3486338e-04  3.7806848e-04
 -3.8493483e-04 -4.0086472e-04 -4.5220528e-05 -8.1344531e-04
  6.0867367e-04  3.3604295e-04 -6.3357111e-05  3.2182434e-04
 -1.4549474e-01  6.1481828e-03  2.5175815e-03 -9.6623978e-04
  3.1116314e-04  1.7357239e-04  2.8485234e-04  7.5241533e-04
  1.9747308e-04  1.1359504e-04  3.6802719e-04 -5.8816513e-05
  4.1780155e-04 -2.3771642e-04  6.8361420e-05  3.3750868e-04
  2.3118172e-04 -3.3664043e-04 -1.0072491e-04  1.3099101e-04
 -8.7602290e-05 -1.4806591e-04 -7.2810298e-04 -1.9250925e-04
 -8.7359193e-05 -1.5066110e-04 -4.5490329e-04 -3.4106115e-04
 -2.5471569e-05 -7.7960663e-05 -1.4645941e-04 -2.2735223e-04
 -1.3854864e-01  6.0083391e-03  2.4241822e-02 -2.8747558e-03
  1.6666376e-03 -2.4147737e-03 -3.1956297e-06 -9.9280151e-04
  3.3652372e-04  2.8172144e-05 -7.8252610e-04  1.0097753e-03
 -2.0305304e-04  5.5866613e-04 -2.9177620e-04 -8.5995434e-04
 -5.7568471e-04 -6.4240082e-04  2.7266721e-04  1.1242785e-04
 -1.5970072e-04  1.3663146e-05  5.9081824e-04 -1.0043484e-04
  1.3942301e-04 -7.8186835e-04 -2.6394904e-04 -2.5367123e-04
  1.1641802e-03  1.7580591e-04  8.2341132e-05  2.1886989e-04
 -1.5225875e-01  7.3341420e-03  1.2654045e-02 -3.1765974e-03
  1.9000492e-03 -1.6463709e-03 -1.7548410e-03  1.6115926e-04
 -3.2586773e-04 -3.1775946e-04 -6.6614484e-05  1.1229075e-03
 -2.5038776e-04 -5.8382138e-06 -3.6965392e-04  4.4604891e-04
 -2.4378268e-04 -1.4657338e-04  1.0395010e-03 -9.0612484e-05
  2.4646777e-04 -1.8555668e-04 -4.1638827e-04 -2.1827522e-04
 -1.4846289e-04  2.9778439e-05  1.6342374e-04  3.3667288e-04
 -3.2780715e-04 -8.8409310e-05  1.9379934e-04 -3.6962494e-05]",,469185,audio/signals_f,,
,1.0,0.0,,30,,,,,,90.0,469188,geometry/pose_raw,-0.15734565258026123,279.0
,-1.0,-1.0,,31,,,,,,90.0,469194,geometry/pose_raw,-0.15682746469974518,278.0
,0.0,0.0,,32,,,,,,90.0,469202,geometry/pose_raw,-0.1568828672170639,278.0
,0.0,0.0,,33,,,,,,90.0,469213,geometry/pose_raw,-0.1566135734319687,278.0
,0.0,0.0,,34,,,,,,90.0,469222,geometry/pose_raw,-0.15617403388023376,278.0
,1.0,0.0,,35,,,,,,90.0,469233,geometry/pose_raw,-0.1567631959915161,282.0
,-1.0,0.0,,36,,,,,,90.0,469243,geometry/pose_raw,-0.15458066761493683,282.0
,0.0,0.0,,37,,,,,,90.0,469252,geometry/pose_raw,-0.15461674332618713,282.0
,0.0,0.0,,38,,,,,,90.0,469263,geometry/pose_raw,-0.15424861013889313,282.0
,0.0,0.0,,39,,,,,,90.0,469273,geometry/pose_raw,-0.15336215496063232,273.0
,1.0,1.0,,40,,,,,,90.0,469284,geometry/pose_raw,-0.142685204744339,273.0
,-1.0,-1.0,,41,,,,,,90.0,469293,geometry/pose_raw,-0.14195570349693298,273.0
482344992,,,"[ 187  406  609  828 1046 1250 1468 1671 1890 2109 2312 2531 2750 2953
 3171 3375 3593 3812 4015 4234 4453 4656 4875 5078 5296 5515 5718 5937
 6156 6359 6578 6781]",42,[ 0.054 -0.054 -0.054 -0.054  0.054  0.054 -0.054  0.054],32,4,"[-1.27280783e-02  2.16023298e-03  1.04187503e-02 -1.96213881e-03
  9.94376140e-04  4.28905565e-04 -1.28103571e-03  2.80952663e-04
 -4.95380627e-05 -8.88380047e-04  4.52602049e-04 -1.84938835e-06
  8.44006951e-04  3.32786818e-04 -6.15241355e-04 -2.99164385e-05
 -1.35509763e-04 -3.68971087e-04  3.37018544e-04 -1.21450299e-04
  4.58526047e-05 -6.00021100e-04 -3.91095527e-05 -4.76254296e-04
  3.82957514e-04 -4.22263547e-04 -6.30465001e-05  1.38578733e-04
  1.66997284e-04  1.09249886e-04 -3.64703388e-04  4.69873921e-04
 -1.97749212e-03  2.07871228e-04  1.61789486e-03 -5.75699669e-04
  1.00381649e-03 -2.96638114e-04  5.67060080e-04 -3.39206308e-05
  4.02136357e-05 -3.11645650e-04  7.27996812e-05 -3.98903154e-04
  1.42089164e-04 -1.44468620e-04  2.13297899e-05 -2.96545622e-04
 -5.67656753e-05 -1.87134981e-04 -1.17589312e-04  1.51343556e-06
  8.73516328e-05  8.69207201e-04  3.50376067e-04 -1.11980858e-04
 -4.54303517e-05 -7.11479006e-05  1.50557331e-04 -2.33357889e-04
  2.14319531e-04 -1.01081932e-04 -5.37461310e-05 -1.60812779e-04
 -2.03085095e-02  4.37790109e-03  2.10854560e-02 -2.97175418e-03
  2.81836512e-03  8.36606487e-04 -1.09104987e-03  1.45353435e-04
  9.44859406e-04 -1.65183807e-03  1.02784822e-03 -8.10500118e-04
  6.77127857e-04 -8.08601326e-04 -5.40888519e-04 -4.35836177e-04
 -3.53198324e-04  9.25574423e-05  2.24778836e-04 -3.55642871e-04
  7.05895131e-04  8.26067480e-06  2.90952099e-04  4.97323461e-04
  9.90630360e-06  2.23668787e-04 -6.21160143e-04 -3.14170829e-05
  2.55042687e-05  4.86209727e-04  8.01692833e-04 -2.18350557e-04
 -1.09487260e-02  2.06959288e-04  1.28221335e-02 -2.95272470e-03
  4.41653770e-04  5.87933057e-04 -8.92129028e-04  6.30236114e-04
  6.57510129e-04  9.98536358e-04  3.37639125e-04 -8.49790580e-04
  5.30496647e-04 -3.21092550e-04  5.26513904e-05 -3.86228028e-04
 -5.36610023e-05  4.10136490e-05  2.15311520e-04  6.37905207e-04
  1.63796794e-05  4.65154677e-04  2.90455704e-04  8.55241378e-05
  2.70206598e-04  1.86303107e-04  7.79384573e-06  5.07348217e-04
 -1.30248009e-04  1.07124579e-04 -1.27284438e-05 -1.39099371e-04]","[-1.39223620e-01  1.60288287e-03  2.53291149e-03 -1.83094048e-03
 -2.63332902e-03  3.90999805e-04  1.27882336e-03 -1.07545196e-03
 -8.85022513e-04  1.21086405e-03  2.68948381e-04 -6.90774876e-04
 -4.55457804e-04  3.22770240e-04  6.63938932e-04  1.15904096e-03
 -1.04715070e-03 -4.22868936e-04  6.83018588e-04 -1.85306228e-04
  2.31335944e-04  3.47988185e-04  9.89247856e-05 -1.92841952e-04
 -1.91229017e-04  8.47590680e-04  7.86154123e-06 -7.84372212e-04
  3.26240202e-04 -1.00358498e-04 -3.88506800e-04 -4.27666673e-05
 -1.46720439e-01  7.51260202e-03  2.10741186e-03 -1.78863504e-03
  7.60313240e-04  3.40642437e-04  1.92289473e-04  3.34388285e-04
 -7.00936129e-04 -1.00454781e-05  8.37429892e-04 -2.72029021e-04
 -2.81712331e-04 -3.25460394e-04  2.96676211e-04  3.65740329e-04
  1.38709365e-05  2.06772369e-04 -2.21319424e-04 -1.02163132e-04
  7.35989131e-04 -3.14752629e-04 -5.58800879e-04  8.15191743e-05
  2.34292515e-04  6.12566946e-04 -1.01682701e-04  2.80203123e-04
  8.24291637e-05  2.36616819e-04 -2.56815620e-05 -4.36622940e-04
 -1.32536694e-01 -8.06956459e-03  4.64840792e-03 -2.13904679e-03
 -3.14957858e-03 -3.70052614e-04  1.40244956e-03 -6.27890549e-05
 -1.20325026e-03  2.25536036e-03  1.23595260e-03 -1.10019161e-03
  2.69722455e-04  1.45385347e-04  3.48043046e-04 -4.18536511e-04
 -1.30361295e-04 -8.64421309e-04 -2.07858830e-04  3.22107837e-04
 -4.65419376e-04 -4.11088200e-04  5.23986120e-04 -1.62149809e-04
 -2.64657545e-04  4.36559494e-04 -4.35574038e-04 -4.79268958e-04
  3.24207329e-04  1.53544941e-04 -6.66645181e-04 -3.27424845e-04
 -1.43713325e-01 -2.10810429e-03  2.47996184e-04 -1.13407418e-03
 -1.49101624e-03  1.15021707e-04  1.25294086e-03 -5.26433112e-04
 -9.66359978e-04  1.51949911e-03  1.99064700e-04 -6.17762795e-04
 -1.73364067e-04 -1.28860207e-04 -1.11831796e-04  5.69039730e-05
 -1.36832939e-04  2.88498530e-04  4.69973689e-04 -4.80023969e-04
  6.77341450e-06  1.70767642e-04 -3.59532569e-05 -3.44468979e-04
 -3.15353449e-04 -1.19321965e-04  3.39509948e-04  1.45666818e-05
 -2.71050783e-04 -4.65896082e-05 -4.95231361e-04  2.62226007e-04]",,469296,audio/signals_f,,
,0.0,0.0,,43,,,,,,90.0,469302,geometry/pose_raw,-0.14238189160823822,273.0
,0.0,0.0,,44,,,,,,90.0,469319,geometry/pose_raw,-0.14325080811977386,273.0
,0.0,0.0,,45,,,,,,90.0,469325,geometry/pose_raw,-0.14323627948760986,277.0
,0.0,0.0,,46,,,,,,90.0,469332,geometry/pose_raw,-0.14514859020709991,277.0
,0.0,0.0,,47,,,,,,90.0,469342,geometry/pose_raw,-0.14554163813591003,277.0
,0.0,0.0,,48,,,,,,90.0,469353,geometry/pose_raw,-0.14623217284679413,277.0
,0.0,0.0,,49,,,,,,90.0,469363,geometry/pose_raw,-0.1453460454940796,280.0
,0.0,0.0,,50,,,,,,90.0,469374,geometry/pose_raw,-0.1457654982805252,280.0
,0.0,0.0,,51,,,,,,90.0,469384,geometry/pose_raw,-0.14477993547916412,280.0
,0.0,0.0,,52,,,,,,90.0,469393,geometry/pose_raw,-0.14425939321517944,280.0
,0.0,0.0,,53,,,,,,90.0,469404,geometry/pose_raw,-0.1431984305381775,280.0
