audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
,0.0,0.0,,11,,,,,,90.0,675942,geometry/pose_raw,-0.46660658717155457,289.0
,0.0,0.0,,12,,,,,,90.0,675952,geometry/pose_raw,-0.4678936004638672,289.0
,0.0,0.0,,13,,,,,,90.0,675962,geometry/pose_raw,-0.46830692887306213,289.0
,0.0,0.0,,14,,,,,,90.0,675978,geometry/pose_raw,-0.4668068587779999,284.0
688001576,,,"[ 187  203  218  265  281  250  328  343  437 1359  609 1328 1265  296
 1390  359 1343 1312  500 1296 1515  453 2546  593  375  703  421 1546
  687  765 1609 2500]",15,[ 0.054 -0.054 -0.054 -0.054  0.054  0.054 -0.054  0.054],32,4,"[-1.9214132e-03 -6.5105557e-03  5.3990418e-03  3.7238111e-03
 -5.8108764e-03  3.9791395e-03 -1.8634243e-03 -1.3350107e-03
 -4.8331632e-03 -2.2617299e-03 -1.1656505e-02  1.2883728e-03
  1.2487080e-03  2.8071299e-03  2.8764131e-03  2.3506642e-03
 -1.2802931e-03 -4.1514277e-03 -1.8088194e-03  1.2602321e-03
  3.1505639e-03  2.1390698e-04 -1.6486408e-03 -1.7998230e-03
 -2.4802678e-03  4.7671581e-03 -7.4215385e-04 -1.2464618e-05
  3.0812402e-03  5.0031780e-03  3.0460296e-04 -3.8199010e-05
 -1.3758366e-03  1.7220597e-04 -5.2994192e-03  2.1522497e-03
  1.4043029e-04 -5.6596473e-05 -1.3337414e-03  3.7185958e-04
 -6.4753939e-04  3.2414296e-03 -4.3238903e-04  1.5821751e-03
  2.7210505e-03 -1.3076261e-03 -3.9799232e-03 -1.8362913e-03
  4.1295169e-03 -2.1715835e-03  1.9617559e-04 -1.5317259e-03
 -1.0479214e-03  9.5729250e-04 -2.1649720e-03  1.1439819e-03
 -2.7138827e-05  1.1742464e-03 -3.6670087e-04 -3.0814973e-03
 -4.3272518e-04 -9.2709437e-05 -9.5469621e-04  1.3385244e-03
  2.6692022e-03 -5.1282803e-03  1.0253138e-02  4.6693790e-03
 -1.0906121e-02  8.0553479e-03 -7.6222355e-03 -1.4952354e-03
 -4.9220030e-03 -1.2524096e-02 -2.4965208e-02  9.2968186e-03
 -3.0742711e-03  8.8301497e-03  6.9760056e-03  9.6757282e-03
  2.1423094e-03 -2.9160276e-03  2.9119701e-04 -3.6620006e-03
 -1.1125328e-02 -3.7791161e-03  1.5036663e-02  5.9314701e-04
 -2.1685038e-03  6.0639102e-03 -2.0181572e-03  1.0719050e-02
  8.0262916e-03  1.0154242e-02  1.0025415e-02 -7.5145364e-03
 -2.0405336e-03  7.4460590e-03  7.9835393e-03  2.8270755e-03
 -7.7927224e-03  4.7428710e-03 -7.7695637e-03 -5.6898659e-03
  8.8582630e-05  2.0978018e-04 -1.4737387e-02 -2.8409859e-02
  2.8494943e-02  5.0232308e-03  2.1811426e-02  5.2259620e-03
 -1.9904666e-02  7.3656593e-03  5.3797261e-04  5.6935591e-04
  1.1380005e-02  1.6897060e-03  3.0382501e-03 -6.1106763e-04
 -2.7639975e-04  4.7125323e-03  2.7828049e-03  4.2564026e-03
  1.8966366e-03  2.4330856e-03 -4.2251404e-04 -4.7259163e-03]","[-1.3808711e-01 -1.0531279e-01 -4.6216480e-02  4.0905181e-02
  3.6071494e-02  3.1798184e-02 -1.8460212e-02 -2.4214890e-02
  1.3230233e-02  1.5609781e-05  1.9371737e-04 -1.2583714e-03
  5.8127736e-04  1.4145231e-02 -9.2219940e-05 -1.0469179e-02
  6.3866621e-04 -3.0716078e-03 -1.0251012e-02  4.7957437e-06
 -1.9891125e-03  8.9277122e-03  5.9093407e-05 -6.1015030e-03
 -9.0579074e-03  6.8918201e-03  5.8787940e-03  2.2296051e-03
 -5.1928419e-03 -4.3031108e-03  4.4129603e-04  1.2249297e-03
 -1.5037376e-01 -1.0833918e-01 -5.4059371e-02  4.4956774e-02
  3.7478816e-02  3.2807112e-02 -1.8600732e-02 -1.9871065e-02
  1.0352783e-02 -6.9079800e-03  1.1728057e-03  4.1408609e-03
 -1.0082915e-03  1.6556177e-02 -5.2843010e-04 -1.8257305e-02
 -5.2319607e-05  2.2487422e-03 -7.7041322e-03  6.9954386e-04
  3.6640842e-03  5.8225431e-03 -4.9889465e-03  2.9572188e-03
 -1.0154758e-02  9.0191216e-04  1.0480851e-02  1.3126475e-03
 -1.6096793e-03  8.4971316e-04 -1.9872054e-03  2.2578586e-03
 -1.2886798e-01 -9.6457809e-02 -3.9784316e-02  3.8834777e-02
  3.0376367e-02  2.9533107e-02 -3.9657108e-02 -2.4561577e-02
  1.9496793e-02 -1.0002248e-02 -4.5848517e-03  3.1638984e-03
 -2.8780582e-03  9.2929127e-03  3.3493172e-03 -2.3672306e-03
 -4.7684172e-03 -1.6636008e-03 -1.0688502e-02  3.4734369e-03
 -4.7958815e-03  1.1532457e-02 -6.4080078e-03 -1.5383354e-02
 -1.9140524e-03  1.2385073e-02  2.2772735e-03 -8.1574509e-04
 -9.8300148e-03 -7.8185275e-03  9.6878596e-04  1.1124378e-02
 -1.5370353e-01 -1.0444291e-01 -4.4620909e-02  4.6290845e-02
  3.5250790e-02  3.8939930e-02 -2.5408102e-02 -2.7064323e-02
  2.4555352e-02  2.7893417e-02  2.7314234e-03  2.2251587e-03
  5.5773510e-03  1.3643621e-02 -1.5067533e-02 -8.9617120e-03
  1.3184080e-02 -1.8943213e-02 -1.1593364e-02 -1.9487459e-02
 -8.1975413e-03  9.8836226e-03  7.0859734e-03 -6.7274962e-03
 -1.1167708e-02  4.9565341e-03  1.0478131e-02  9.5557999e-03
 -5.8023045e-03 -4.0430306e-03  1.0432118e-02 -6.0386513e-04]",,675984,audio/signals_f,,
,0.0,0.0,,16,,,,,,90.0,675986,geometry/pose_raw,-0.4657038748264313,284.0
,0.0,0.0,,17,,,,,,90.0,675993,geometry/pose_raw,-0.4655382037162781,284.0
,0.0,0.0,,18,,,,,,90.0,676003,geometry/pose_raw,-0.46683722734451294,284.0
,0.0,0.0,,19,,,,,,90.0,676012,geometry/pose_raw,-0.4676961600780487,288.0
,0.0,0.0,,20,,,,,,90.0,676023,geometry/pose_raw,-0.4679413139820099,288.0
,0.0,0.0,,21,,,,,,90.0,676033,geometry/pose_raw,-0.46742844581604004,288.0
,0.0,0.0,,22,,,,,,90.0,676041,geometry/pose_raw,-0.46774402260780334,288.0
,0.0,0.0,,23,,,,,,90.0,676054,geometry/pose_raw,-0.4670138359069824,283.0
,1.0,0.0,,24,,,,,,90.0,676062,geometry/pose_raw,-0.4714304208755493,283.0
,0.0,0.0,,25,,,,,,90.0,676072,geometry/pose_raw,-0.47053560614585876,283.0
,0.0,0.0,,26,,,,,,90.0,676083,geometry/pose_raw,-0.46967563033103943,283.0
,0.0,0.0,,27,,,,,,90.0,676101,geometry/pose_raw,-0.4703339636325836,283.0
688064739,,,"[6984  203  218  234  250  265  281  296  312  328  343  359  375  390
  406  421  437  453  468  484  500  515  531  546  562  578  593  609
  625  640  656  671]",28,[ 0.054 -0.054 -0.054 -0.054  0.054  0.054 -0.054  0.054],32,4,"[ 2.29865182e-04 -5.67135401e-03 -2.10104161e-04 -2.39761127e-03
  6.67892490e-03  9.37534263e-04 -1.36666454e-03  5.12074260e-03
 -2.74183042e-03 -1.52035500e-03 -2.16669310e-03 -5.39821456e-04
  1.70193170e-03 -3.49767646e-03  1.19940448e-03  7.35321199e-04
 -2.32941471e-03  2.02489574e-03  5.08961966e-03 -4.88891779e-03
  1.02637289e-03 -2.12889025e-03 -3.23163788e-03  3.29348282e-03
 -7.52998097e-03 -1.63272372e-03  5.99041255e-03  1.37727219e-03
  9.72788665e-04  5.36541408e-03  9.15564597e-03 -3.28555936e-03
 -1.15457224e-05 -1.64576573e-03 -2.09171372e-03  1.95543189e-03
  2.93126679e-04  1.40020531e-03  2.41455669e-03  6.69960282e-04
  9.17331607e-04 -3.20081064e-03 -3.23267013e-04 -1.27326930e-03
 -8.13730992e-04  1.26080262e-03  3.83400853e-04  2.07793387e-03
 -1.23926462e-03  1.60899654e-04 -1.97950445e-04 -5.86513430e-04
 -5.41997433e-04  2.45527946e-04 -8.35497631e-04  5.58233354e-04
 -2.89814430e-04  1.04651423e-04  5.04353899e-04 -4.66867525e-04
  8.47057148e-04  3.34030541e-04  2.12491548e-04 -1.39683671e-03
 -1.04003557e-05 -4.36273217e-03 -4.18844167e-03  2.72743730e-03
  1.29801994e-02  1.26743980e-03 -5.07738627e-03  8.15029442e-03
 -9.99412779e-03 -1.88950971e-02  5.22349589e-03  8.65765102e-03
  2.18748092e-03 -4.26418008e-03 -1.69129204e-03  6.96271937e-03
 -4.97601833e-03  3.61119956e-03  1.25492625e-02 -1.37266032e-02
  2.38235248e-03 -2.19374150e-03 -6.07188791e-03  3.96775827e-03
 -1.33957015e-02 -1.52080914e-03  1.11943474e-02  3.52535793e-03
 -1.55860046e-03  7.06157880e-03  1.78326219e-02 -4.93068481e-03
 -3.79270117e-04 -2.75477697e-03 -2.95189675e-05 -4.63987380e-04
  6.35183277e-03  1.01294648e-03 -2.93843634e-03  4.92996816e-03
 -6.44950382e-03 -7.49170594e-03  5.03036194e-03  3.48340278e-03
  1.65892590e-03 -4.61293757e-03  3.22042732e-03  1.47207417e-02
 -1.52478423e-02  3.43601033e-03  3.96726700e-03 -7.09424913e-03
 -2.15219962e-03 -4.42138349e-04 -5.87936398e-03  5.29279374e-03
 -7.25267082e-03 -1.71412807e-03  6.42857980e-03  3.56629118e-03
  5.92352822e-04  5.82628325e-03  9.18347482e-03 -5.28498320e-03]","[ 2.30505044e-04 -1.17625766e-01 -4.94891927e-02  2.51889788e-03
  2.80987062e-02  4.71102744e-02  3.65836658e-02  2.48664506e-02
 -1.41360098e-03 -2.15569343e-02 -2.20652986e-02 -2.14446485e-02
 -5.85038681e-03  1.69392838e-03  7.58115854e-03  5.80138806e-03
  7.57835945e-03  7.17716990e-03 -2.98454473e-03 -3.17726098e-03
 -6.65215123e-03 -6.33296231e-03 -6.40188158e-03  2.34652869e-03
  4.18998348e-03 -7.28338957e-04  6.27147313e-03  6.51880493e-03
  4.79446165e-03  6.24752312e-04 -8.89161788e-03 -8.37925635e-03
  8.46743409e-04 -1.12350091e-01 -5.29520139e-02  1.73281797e-03
  3.43830362e-02  4.40133922e-02  3.56524736e-02  1.84129216e-02
 -1.61145988e-03 -1.50516126e-02 -2.11970974e-02 -1.89822540e-02
 -8.27905443e-03 -1.01580482e-03  7.91347772e-03  9.93205328e-03
  7.66646722e-03  5.71175292e-03 -4.75989538e-04 -5.79832681e-03
 -6.50273310e-03 -5.19979699e-03 -3.45975533e-03 -1.47456769e-04
  3.00380867e-03  2.80366349e-03  5.16240019e-03  1.03250938e-03
 -1.14435061e-04 -1.90138887e-03 -2.73437984e-03 -1.78006501e-03
  1.31194553e-04 -1.21151969e-01 -4.53044549e-02  7.29781576e-04
  2.34249681e-02  4.93444912e-02  3.77122238e-02  2.89069824e-02
 -4.87276167e-03 -2.18133628e-02 -2.58239601e-02 -2.40634009e-02
 -2.03713588e-03  1.37513955e-04  7.26046413e-03  5.93995396e-03
  5.07195294e-03  1.29910745e-02 -4.82459646e-03 -6.45364868e-03
 -3.64746340e-03 -8.72139819e-03 -7.42348004e-03  4.17349720e-03
  1.29700429e-03 -3.29640228e-03  7.18645286e-03  1.15541751e-02
  1.05013493e-02  2.92925676e-03 -9.84647125e-03 -1.36164892e-02
  5.12214028e-04 -1.26727343e-01 -4.90842275e-02  2.78427871e-03
  2.78897323e-02  5.30274622e-02  3.59899029e-02  2.09164526e-02
 -2.94841034e-03 -1.57022476e-02 -2.09821071e-02 -2.59637982e-02
 -7.87204318e-03  1.21159886e-03  1.56212244e-02  6.94268104e-03
  3.57227353e-03  9.80279781e-03 -5.37590776e-03 -7.32593657e-03
 -4.85430984e-03 -6.82578888e-03 -3.92264128e-03  1.14246574e-03
  3.79952369e-03  3.07310722e-04  4.55743726e-03  5.71066607e-03
  6.62870333e-03 -1.53297372e-03 -9.00561456e-03 -6.11061510e-03]",,676104,audio/signals_f,,
,0.0,0.0,,29,,,,,,90.0,676107,geometry/pose_raw,-0.4696517884731293,285.0
,0.0,1.0,,30,,,,,,90.0,676115,geometry/pose_raw,-0.4796198010444641,285.0
,0.0,0.0,,31,,,,,,90.0,676122,geometry/pose_raw,-0.4798339307308197,285.0
,0.0,-1.0,,32,,,,,,90.0,676133,geometry/pose_raw,-0.47990182042121887,285.0
,0.0,0.0,,33,,,,,,90.0,676142,geometry/pose_raw,-0.4787062108516693,289.0
,0.0,0.0,,34,,,,,,90.0,676153,geometry/pose_raw,-0.4787236154079437,289.0
,0.0,0.0,,35,,,,,,90.0,676162,geometry/pose_raw,-0.47868630290031433,289.0
,0.0,0.0,,36,,,,,,90.0,676171,geometry/pose_raw,-0.47687408328056335,289.0
,0.0,0.0,,37,,,,,,90.0,676183,geometry/pose_raw,-0.476122111082077,289.0
,0.0,0.0,,38,,,,,,90.0,676192,geometry/pose_raw,-0.4754081964492798,281.0
,0.0,0.0,,39,,,,,,90.0,676203,geometry/pose_raw,-0.4742622673511505,281.0
,0.0,0.0,,40,,,,,,90.0,676213,geometry/pose_raw,-0.4736018776893616,281.0
688193095,,,"[6984  203  218  234  250  265  281  296  312  328  343  359  375  390
  406  421  437  453  468  484  500  515  531  546  562  578  593  609
  625  640  656  671]",41,[ 0.054 -0.054 -0.054 -0.054  0.054  0.054 -0.054  0.054],32,4,"[-3.7931546e-04  6.7945942e-04 -2.5082240e-04 -6.8437506e-04
 -5.4395630e-04  4.3110987e-03  4.8031490e-03  4.8176851e-03
  1.4386325e-03 -4.8543764e-03 -1.0269394e-03 -3.1997617e-03
 -1.0100276e-03  2.2754497e-03 -5.7745776e-03  8.5020403e-04
  3.7596666e-03  1.3127350e-03 -1.5774403e-04 -1.9396030e-04
 -1.6078718e-03 -6.8400260e-03  1.0590667e-03 -1.5501740e-03
  8.8593420e-03  5.4750200e-03 -4.8375987e-03 -1.6528625e-03
  2.6290179e-03  7.9372460e-03 -1.0871308e-02 -2.6076760e-03
  3.9890478e-04 -1.7263594e-03 -1.5102017e-03 -1.2872912e-03
  6.0485193e-04  1.0419482e-03  1.9978764e-03  2.3387391e-03
  9.0201001e-04  1.0402130e-03 -9.2821213e-04 -2.3202465e-03
 -1.7408669e-04 -9.1644283e-04  3.9601873e-05  8.3484093e-04
  5.7951489e-04 -1.7252937e-04 -1.0494655e-03 -1.4257568e-03
 -2.2364897e-05  2.2214842e-04  9.1185921e-04  6.9857872e-04
 -1.0909564e-04 -2.2592490e-04  1.5393356e-04 -4.4943497e-04
  6.0991652e-04  4.1022367e-04 -2.8111308e-04  7.0017559e-06
 -2.8962089e-04  2.4543544e-03  1.4235678e-03  3.5203383e-03
  6.8546208e-03  8.1589085e-04  3.8403715e-03  6.7418446e-03
  1.0482453e-02 -8.4281777e-04 -8.4596425e-03 -7.2655999e-03
 -4.0234630e-03  1.4746294e-04 -1.0276928e-02  3.3419493e-03
  7.8634061e-03  1.8026072e-03  2.1998183e-04 -2.4554864e-04
 -3.6322502e-03 -1.2616156e-02  3.0004708e-03  3.8513198e-04
  1.5098829e-02  9.0686632e-03 -9.2135016e-03 -3.3835538e-03
  6.2904176e-03  1.5621572e-02 -2.2664910e-02 -5.5130315e-03
 -5.4207907e-05  8.1187929e-04 -1.5044826e-03  1.2637012e-03
  5.1828520e-04  1.0861560e-03  4.6703718e-03  1.1172248e-03
  4.3301205e-03  1.5731124e-03 -4.3548979e-03 -6.4702309e-03
 -3.4162879e-03  3.0566263e-03 -7.4979127e-03  1.4201731e-02
 -2.7102716e-03  6.0584425e-04 -6.0162012e-04 -9.0322748e-04
 -6.9597602e-04 -5.7876804e-03  8.1107963e-04 -3.1052425e-03
  8.4340600e-03  5.3769494e-03 -3.9762007e-03 -1.4574986e-03
  2.9403903e-03  8.5848607e-03 -1.2746525e-02 -4.0901829e-03]","[ 2.27043784e-04 -1.00408047e-01 -5.37448078e-02  2.21502082e-03
  2.92625949e-02  4.15792987e-02  4.14783433e-02  1.13531156e-02
 -2.48131296e-03 -1.39819216e-02 -1.98725872e-02 -1.67092644e-02
 -9.55990702e-03  4.68177430e-04  6.43549766e-03  1.12660211e-02
  8.73868540e-03  5.72252786e-03  6.19299826e-04 -3.56733706e-03
 -5.55408094e-03 -1.12377852e-02 -3.95044265e-03 -7.48918217e-04
  1.77547953e-03  1.12797960e-03  6.81233034e-03  6.20951597e-03
  1.58727705e-03 -4.56981640e-03 -8.09531845e-03 -3.49607458e-03
 -1.11178626e-04 -1.09874897e-01 -5.37239388e-02 -8.77716171e-04
  3.53197977e-02  4.58410457e-02  3.58392000e-02  1.66385695e-02
 -2.18081195e-03 -1.75848566e-02 -1.95869636e-02 -1.86058786e-02
 -8.49679671e-03  9.28212423e-04  7.56876497e-03  1.12618729e-02
  8.18989333e-03  4.79143299e-03 -6.50770555e-04 -5.75097278e-03
 -6.44149398e-03 -6.66764658e-03 -2.84942752e-03 -2.75490747e-04
  1.37630210e-03  4.47207922e-03  3.82771622e-03  2.76849931e-03
 -4.64360986e-04 -2.56422767e-03 -3.22894636e-03 -2.34917691e-03
  3.03579611e-04 -8.90402794e-02 -5.99467121e-02  1.74284412e-03
  2.67586745e-02  4.35679592e-02  4.37297896e-02  3.57488357e-03
 -2.44549499e-03 -2.22330038e-02 -1.27324946e-02 -1.53427264e-02
 -1.04730763e-02  7.69427279e-03  6.55950746e-03  1.11636184e-02
  4.44364874e-03  6.94766268e-03  1.63336506e-03 -3.05092405e-03
 -3.14107304e-03 -1.20387115e-02 -7.59018771e-03  6.09094022e-05
  2.65718997e-03 -6.78125361e-05  8.22695252e-03  7.84812029e-03
  2.85566691e-03 -4.67867358e-03 -1.37173887e-02 -4.84788977e-03
 -8.30754172e-04 -1.05266377e-01 -5.71270064e-02 -2.06968188e-03
  3.05841789e-02  4.46479581e-02  4.19543460e-02  1.05579775e-02
 -3.87658039e-03 -1.65156219e-02 -1.66372173e-02 -1.79722346e-02
 -1.03892945e-02  3.85243353e-03  1.25801936e-02  1.09360293e-02
  4.30143066e-03  4.27514780e-03 -4.54758934e-04 -4.53158841e-03
 -4.81877010e-03 -7.89787062e-03 -5.51887322e-03  2.67378346e-04
  2.65608949e-04  8.17416061e-04  8.33519828e-03  6.22230209e-03
  5.07500255e-04 -7.22921640e-03 -4.41611093e-03 -3.65661969e-03]",,676214,audio/signals_f,,
,0.0,0.0,,42,,,,,,90.0,676230,geometry/pose_raw,-0.4741959571838379,281.0
,0.0,0.0,,43,,,,,,90.0,676238,geometry/pose_raw,-0.4736541211605072,290.0
,0.0,0.0,,44,,,,,,90.0,676244,geometry/pose_raw,-0.4736240804195404,290.0
,-1.0,0.0,,45,,,,,,90.0,676251,geometry/pose_raw,-0.545337438583374,290.0
,0.0,0.0,,46,,,,,,90.0,676263,geometry/pose_raw,-0.5447668433189392,290.0
,0.0,0.0,,47,,,,,,90.0,676272,geometry/pose_raw,-0.5444253087043762,282.0
,1.0,0.0,,48,,,,,,90.0,676280,geometry/pose_raw,-0.5374197959899902,282.0
,0.0,0.0,,49,,,,,,90.0,676293,geometry/pose_raw,-0.5379401445388794,282.0
,0.0,0.0,,50,,,,,,90.0,676302,geometry/pose_raw,-0.5380631685256958,282.0
,-1.0,0.0,,51,,,,,,90.0,676312,geometry/pose_raw,-0.5472865700721741,282.0
,0.0,0.0,,52,,,,,,90.0,676322,geometry/pose_raw,-0.5472763180732727,290.0
