audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
,0.0,0.0,,1577,,,,,,0.0,79126,geometry/pose_raw,0.08085177838802338,266.0
,0.0,0.0,,1578,,,,,,0.0,79135,geometry/pose_raw,0.07963857799768448,266.0
,0.0,-1.0,,1579,,,,,,0.0,79144,geometry/pose_raw,0.09102575480937958,266.0
,0.0,1.0,,1580,,,,,,0.0,79155,geometry/pose_raw,0.08964470028877258,271.0
,-3.0,0.0,,1581,,,,,,0.0,79168,geometry/pose_raw,0.07486260682344437,271.0
,3.0,-1.0,,1582,,,,,,0.0,79176,geometry/pose_raw,0.09463874995708466,271.0
,0.0,0.0,,1583,,,,,,0.0,79184,geometry/pose_raw,0.09404745697975159,271.0
,0.0,0.0,,1584,,,,,,0.0,79194,geometry/pose_raw,0.09335334599018097,269.0
,0.0,1.0,,1585,,,,,,0.0,79217,geometry/pose_raw,0.09348277002573013,269.0
,1.0,-1.0,,1586,,,,,,0.0,79226,geometry/pose_raw,0.09143471717834473,269.0
,-1.0,0.0,,1587,,,,,,0.0,79232,geometry/pose_raw,0.09837262332439423,269.0
,-1.0,0.0,,1588,,,,,,0.0,79240,geometry/pose_raw,0.09435117244720459,269.0
