audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,1834838,geometry/pose_raw,45.27939987182617,0.15241502225399017,0.0
,0.0,0.0,,1,,,,,,90.0,1834843,geometry/pose_raw,45.2794303894043,-0.1896001547574997,0.0
,0.0,0.0,,2,,,,,,90.0,1834850,geometry/pose_raw,45.27925109863281,0.0350671112537384,0.0
,0.0,0.0,,3,,,,,,90.0,1834857,geometry/pose_raw,45.28038024902344,0.04221821948885918,0.0
,0.0,0.0,,4,,,,,,90.0,1834866,geometry/pose_raw,45.280731201171875,-0.02209431119263172,0.0
,0.0,0.0,,5,,,,,,90.0,1834876,geometry/pose_raw,45.28038024902344,0.05994085967540741,0.0
,0.0,0.0,,6,,,,,,90.0,1834890,geometry/pose_raw,45.280784606933594,-0.05949433520436287,0.0
,0.0,0.0,,7,,,,,,90.0,1834897,geometry/pose_raw,45.28108215332031,0.17208300530910492,0.0
,0.0,0.0,,8,,,,,,90.0,1834907,geometry/pose_raw,45.28070068359375,0.006912446580827236,0.0
,0.0,0.0,,9,,,,,,90.0,1834916,geometry/pose_raw,45.28089141845703,-0.061435624957084656,0.0
,0.0,0.0,,10,,,,,,90.0,1834927,geometry/pose_raw,45.28185272216797,0.08268148452043533,0.0
,0.0,0.0,,11,,,,,,90.0,1834936,geometry/pose_raw,45.28206253051758,-0.02553526870906353,0.0
