audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,1048469,geometry/pose_raw,-4.083576679229736,-0.06957980990409851,0.0
,0.0,0.0,,1,,,,,,90.0,1048479,geometry/pose_raw,-4.084328651428223,-0.08669183403253555,0.0
,0.0,0.0,,2,,,,,,90.0,1048485,geometry/pose_raw,-4.08404541015625,0.09668897837400436,0.0
1978500221,,,"[  93  234  359  500  625  765  906 1031 1171 1296 1437 1578 1703 1843
 1968 2109 2250 2375 2515 2640 2781 2906 3046 3187 3312 3453 3578 3718
 3859 3984 4125 4250]",3,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 8.1429146e-03 -5.0758985e-03 -9.9007552e-04  2.9794055e-03
  5.9313392e-03  2.0951533e-03  2.2767126e-03 -9.8318458e-05
  8.7946391e-04 -3.4819394e-03  2.5222072e-04  9.3424344e-04
  5.8095524e-04  5.5838388e-04 -5.2598485e-04  5.8390549e-05
  2.7004059e-04  1.6480895e-05 -2.3704825e-04 -1.7164764e-03
  8.9455869e-05  4.6897924e-04  1.3013261e-03  1.1383509e-04
 -1.6570410e-04 -1.2375902e-03  3.1038086e-04  3.2878731e-04
 -4.7092052e-04 -7.1971602e-04  6.2552252e-04  7.4711430e-04
  1.3870031e-02 -8.7333028e-04 -2.7840788e-04  1.4893734e-03
  4.7297045e-03  1.6806190e-03  1.2602101e-03  1.2847112e-03
  1.0242854e-03 -8.6073007e-04 -2.0338586e-05 -4.9712189e-04
 -2.3895279e-04 -1.4819688e-04 -3.9755926e-04  1.7574431e-04
  7.2135241e-04  7.4561214e-04  1.0480864e-03 -6.1873219e-04
 -3.9910726e-04  3.1209050e-04  2.0707969e-04 -3.0936889e-04
 -4.9563684e-04 -3.0184514e-05 -8.8489469e-06 -3.6573090e-04
  5.2073108e-05  8.1146391e-05 -7.3490292e-04 -1.8407509e-04
  1.9371485e-02  2.3959086e-03  7.5281714e-04  2.9691381e-04
 -6.7234744e-04 -3.4920526e-05  2.2859211e-04  5.0936913e-04
  7.0302043e-04 -7.0672388e-05 -8.5154024e-04  4.3633825e-04
  8.5862062e-04 -1.2281609e-05  6.1539613e-05  3.4258870e-04
 -2.4644035e-04 -5.2736177e-05  1.1429193e-03  5.1840401e-04
  1.4559599e-05 -3.0160934e-04 -2.6657988e-05 -6.6916517e-04
 -7.7598792e-04  1.0063677e-04  4.0648039e-04  5.0259946e-04
 -7.3629362e-04 -1.5185209e-04  4.9223169e-04  3.2764225e-04
  1.6711803e-02 -6.3475636e-05  1.3309992e-03 -6.3669326e-04
  1.6710113e-03 -6.2996562e-04  1.9902133e-04  3.4468374e-04
  1.1708010e-03 -3.0067744e-04  7.5032166e-04 -8.8373316e-05
  9.4373536e-07  7.9863169e-04  5.7005003e-04 -5.1642230e-05
 -2.6990520e-04  8.7869194e-05 -2.8818395e-04  2.3180446e-04
 -2.3752640e-05  3.9955590e-05  2.0845143e-04  6.7095552e-04
  3.2037497e-04 -3.3046686e-04  6.2526792e-04 -3.9995715e-04
 -4.0225248e-04 -1.7291731e-04 -1.9627786e-04 -3.2054601e-04]","[ 1.76813614e+00  4.09278437e-04 -2.09671017e-02 -4.79485793e-03
  1.11956405e-03 -1.41076511e-03  2.27381731e-03  1.20116561e-03
  3.51855252e-03  9.50080808e-04  4.43925237e-05 -1.64984493e-03
 -5.75686136e-05  2.55254051e-03  1.15285348e-03  3.38360481e-03
  1.05495413e-03  6.47961337e-04 -3.01413005e-04 -6.83958759e-04
  4.92209743e-04 -4.09247848e-04 -3.70035326e-04  4.95702086e-04
  7.15530361e-04  1.28508604e-03 -1.45217008e-03 -9.69222980e-04
  2.14787084e-04 -1.22345821e-03  7.65192381e-04 -2.31817030e-04
  1.87759054e+00  1.46113755e-03 -2.07180232e-02 -5.51720290e-03
 -1.47343974e-03 -3.10352742e-04  1.05718104e-03  3.04052490e-04
  5.54221333e-04  6.22129359e-04  2.95286649e-04 -2.50627141e-04
 -3.48315021e-04  1.19936583e-03  7.91032682e-04  7.39122741e-04
 -8.26343603e-06 -5.10638929e-04 -3.29310133e-05  2.14328902e-05
 -3.40661587e-04 -1.19098389e-04 -1.46464474e-04  4.71424253e-04
 -2.00078430e-05  8.89484945e-04 -5.43749193e-04  1.75437570e-04
  2.62640242e-06  3.59592159e-05  2.03423318e-04  2.89784424e-04
  1.91882706e+00  1.41220866e-03 -2.16564424e-02 -6.35016151e-03
 -1.15102646e-03  1.05884927e-03  5.49313379e-04  1.10564195e-03
  2.55328807e-04 -6.70700858e-04  4.05318016e-04 -1.08184456e-03
 -4.46079357e-05  1.58313473e-04 -5.49730321e-04  3.17538390e-04
  5.28872013e-04  2.08102982e-04 -2.89888645e-04 -6.34661410e-04
  7.74277141e-04  3.10482312e-04  4.91865678e-04  1.89363578e-04
 -3.28777591e-04  2.97042716e-04  7.07032275e-04 -2.76385108e-04
 -5.88494004e-06 -4.55846050e-04  5.28611476e-04  1.95946865e-04
  1.88951743e+00  6.50937960e-04 -1.90262310e-02 -6.78682607e-03
 -1.57444330e-03 -3.40282568e-04  4.71978652e-04  1.44270237e-03
  6.47521112e-04 -2.02163495e-03 -1.07534591e-03  1.79404815e-04
  9.04021668e-04  1.18125521e-04 -3.45330627e-04 -8.06185781e-05
 -2.63361406e-04 -5.85009810e-04  2.64280941e-04 -1.46399339e-04
 -4.62736003e-04 -2.16410990e-04  2.16817221e-04  7.25039979e-04
  5.54723782e-04  2.84209586e-04  1.52721754e-04  1.01347854e-04
  4.80328425e-04  4.03668149e-04  5.75798913e-06 -2.76436680e-04]",,1048497,audio/signals_f,,,
,0.0,0.0,,4,,,,,,90.0,1048499,geometry/pose_raw,-4.084194183349609,-0.0047142282128334045,0.0
,0.0,0.0,,5,,,,,,90.0,1048506,geometry/pose_raw,-4.083061695098877,0.19037961959838867,0.0
,0.0,0.0,,6,,,,,,90.0,1048514,geometry/pose_raw,-4.0825910568237305,-0.023166058585047722,0.0
,0.0,0.0,,7,,,,,,90.0,1048529,geometry/pose_raw,-4.082005500793457,0.05170699208974838,0.0
,0.0,0.0,,8,,,,,,90.0,1048540,geometry/pose_raw,-4.081953048706055,-0.04097703844308853,0.0
,0.0,0.0,,9,,,,,,90.0,1048546,geometry/pose_raw,-4.083300590515137,0.05575470253825188,0.0
