audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,291904,geometry/pose_raw,-28.72149658203125,-4.791984558105469,0.0
304970396,,,"[  93  234  359  500  625  765  906 1031 1171 1296 1437 1578 1703 1843
 1968 2109 2250 2375 2515 2640 2781 2906 3046 3187 3312 3453 3578 3718
 3859 3984 4125 4250]",1,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 1.49544645e-02  3.65322828e-02 -1.26808072e-02  6.04808982e-03
 -4.15960047e-03  1.12458027e-03  1.34165515e-03 -5.58366883e-04
 -2.55941087e-03  2.33716055e-04 -2.58292072e-04 -3.56003031e-04
 -1.30878238e-03 -9.00616695e-04 -1.52634195e-04 -1.01828351e-04
  1.19974988e-03  8.66896473e-04  1.85690325e-04  9.43925465e-04
  1.54181395e-03  2.85136688e-04  7.88160833e-06 -8.33940692e-04
  1.22288009e-04  7.65498669e-04  8.06195778e-04  2.23389186e-04
 -5.29185869e-04  3.44840373e-06 -9.33205156e-05 -7.19359668e-05
  1.32506825e-02  3.06227785e-02  4.44027456e-03 -9.09599289e-03
 -3.51152336e-03 -6.09271810e-04 -1.38894911e-03 -8.59814289e-04
 -2.66392925e-03 -9.37288976e-04 -1.63298903e-03 -7.20470736e-04
  3.11296782e-04 -5.49109420e-04 -4.43198776e-04 -1.40744878e-03
  4.38548217e-04  4.45267506e-06 -9.75027157e-04  5.10578742e-04
  6.00234314e-04  2.10988248e-04  8.97395657e-05 -8.22264992e-04
  7.37794151e-04  7.69762904e-04 -5.52185120e-05  2.04662778e-04
 -4.23852471e-04  5.59905777e-04 -3.04696499e-04 -5.48218552e-04
  2.32086070e-02  5.09643145e-02 -3.70585523e-03  1.83295866e-03
  7.26949656e-04 -2.57686159e-04  4.61392337e-05  1.24932395e-03
  8.45893403e-04 -9.56672011e-07 -7.75415450e-04 -2.14722430e-04
 -7.33862747e-04 -1.10536220e-03 -2.50893994e-04 -4.46005812e-04
  3.75019124e-04 -3.31040937e-04  1.89395141e-04  4.52429143e-04
  1.35872664e-03 -6.58653444e-04  5.71690034e-04  2.65494105e-04
 -9.52378468e-05 -5.02291019e-04 -5.85023226e-05 -8.13339022e-04
  9.15483324e-05  7.69380655e-04  1.54896741e-04 -5.54811486e-05
  1.66323595e-02  4.07333151e-02 -2.22289376e-03  4.34798235e-03
 -7.25526770e-04 -2.50304723e-03  5.20299328e-03  2.44269730e-04
 -1.40005525e-03  3.56680066e-05 -1.56732131e-04 -4.76172252e-04
  9.59352124e-04 -4.65470890e-04 -3.17548634e-04  1.03209357e-04
  1.76516623e-04  2.15053478e-05  3.52384988e-04 -2.33180283e-04
 -2.70333636e-04 -2.22187664e-05 -3.41468025e-04  4.42734046e-04
 -8.21953290e-04  1.18592067e-03 -2.65512615e-04 -5.26337943e-04
 -1.15427552e-04  1.48293300e-04 -6.40404061e-04 -7.97582499e-04]","[ 1.78649521e+00  1.49531960e-02 -7.60063715e-03 -3.57262045e-03
 -3.92799173e-03  7.18165771e-04  3.13801429e-04 -1.44449261e-03
 -2.92351376e-03 -2.14545103e-03 -1.71111326e-03 -2.40985799e-04
 -7.55579531e-05 -6.21706014e-04 -1.28571666e-03 -1.15425792e-03
 -1.48241292e-03  1.93905085e-03 -2.55072024e-04 -1.24746049e-03
 -1.95044267e-05  6.31720904e-05  7.02479796e-04 -1.35466064e-04
 -1.31028588e-03  1.57895120e-04 -5.55587321e-05  1.49248762e-03
 -7.86261226e-04 -1.77809707e-04  2.75208178e-04  7.70675601e-04
  1.89966428e+00  1.07075144e-02 -8.51570163e-04 -1.52872540e-02
 -4.50284046e-04  2.89613195e-03  8.41669831e-03 -3.61298007e-04
  2.72435194e-04 -1.66869932e-03  4.35052410e-04  1.68383005e-04
  8.07088625e-04 -1.11269974e-03 -4.21800913e-04  2.72824080e-04
 -1.12143338e-04 -2.28963036e-04  1.26829036e-04  2.53641309e-04
  2.41519563e-04 -4.45693615e-04 -4.06839099e-04 -2.93563411e-04
 -4.94212552e-04 -8.11604550e-05  2.24003379e-05  3.93488677e-04
  2.59739405e-04  8.62687011e-04  7.37653812e-04  1.35371141e-04
  1.95265436e+00  1.14402175e-02 -1.62813477e-02 -5.35296602e-03
 -1.57490431e-03  3.89497867e-03  5.85077051e-03  8.13813182e-04
  8.43089423e-04 -1.32991327e-03  4.41226759e-04  1.47040279e-04
 -1.45671642e-04 -2.29811267e-04  4.08921158e-04 -1.79362120e-04
 -6.89957466e-04  1.37822516e-03 -7.46877748e-04  1.01276883e-03
  9.64233768e-05  7.22037803e-04  1.23816426e-03 -1.46881925e-04
 -1.49797590e-04 -5.71469282e-05 -1.36620307e-04 -1.49437881e-04
 -8.40435241e-05  2.74964084e-04 -4.49496816e-04  5.84658177e-04
  1.91367817e+00  1.24144014e-02 -3.40307038e-03 -2.01339498e-02
 -1.11774052e-03  2.78626941e-03  4.44212556e-03  5.02044626e-04
  1.70663872e-04  4.93202242e-04  1.72450818e-05  3.08785966e-05
 -7.49416504e-05 -4.34480608e-04 -5.67960436e-04  1.11545459e-03
  8.75238213e-04 -2.83772970e-04 -4.30089043e-04  6.18754304e-04
 -2.24589516e-04  2.62653251e-04 -6.23943575e-04  2.12189130e-04
  3.40264349e-04  1.36471281e-04 -1.23480242e-03 -8.73810961e-04
 -4.91334125e-04  5.17645385e-04  6.05823065e-04 -8.35295999e-04]",,291906,audio/signals_f,,,
,0.0,0.0,,2,,,,,,90.0,291920,geometry/pose_raw,-28.8090877532959,-4.460695266723633,0.0
,0.0,0.0,,3,,,,,,90.0,291927,geometry/pose_raw,-28.838665008544922,-2.7742972373962402,0.0
,0.0,0.0,,4,,,,,,90.0,291942,geometry/pose_raw,-28.875904083251953,-3.5838353633880615,0.0
,0.0,0.0,,5,,,,,,90.0,291950,geometry/pose_raw,-28.89496421813965,-1.2511900663375854,0.0
,0.0,0.0,,6,,,,,,90.0,291960,geometry/pose_raw,-28.921367645263672,-2.875135898590088,0.0
,0.0,0.0,,7,,,,,,90.0,291972,geometry/pose_raw,-28.932464599609375,-0.5588818788528442,0.0
,0.0,0.0,,8,,,,,,90.0,291980,geometry/pose_raw,-28.949920654296875,-1.755341649055481,0.0
,0.0,0.0,,9,,,,,,90.0,291988,geometry/pose_raw,-28.951553344726562,0.37253138422966003,0.0
