audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,2215534,geometry/pose_raw,-36.4388542175293,-12.760737419128418,0.0
,0.0,0.0,,1,,,,,,90.0,2215545,geometry/pose_raw,-36.538063049316406,-13.216638565063477,0.0
,0.0,0.0,,2,,,,,,90.0,2215553,geometry/pose_raw,-36.69155502319336,-11.676087379455566,0.0
,0.0,0.0,,3,,,,,,90.0,2215566,geometry/pose_raw,-36.784645080566406,-12.126375198364258,0.0
,0.0,0.0,,4,,,,,,90.0,2215575,geometry/pose_raw,-36.92467498779297,-10.850570678710938,0.0
,0.0,0.0,,5,,,,,,90.0,2215585,geometry/pose_raw,-37.00985336303711,-11.376063346862793,0.0
2247267487,,,"[  93  234  359  500  625  765  906 1031 1171 1296 1437 1578 1703 1843
 1968 2109 2250 2375 2515 2640 2781 2906 3046 3187 3312 3453 3578 3718
 3859 3984 4125 4250]",6,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 3.01942974e-02 -8.93541705e-03  9.88883711e-03 -1.59830821e-03
 -3.11546400e-03 -8.91615113e-04  9.25656059e-04  1.60558114e-03
 -1.09011773e-03 -2.77238665e-04 -1.90211425e-03  4.68298647e-04
  1.58581475e-03 -3.31528368e-04  1.79557595e-03  1.58824131e-03
 -1.36513426e-03  3.54536343e-03  2.75338010e-04  1.33780541e-03
 -6.84777391e-04 -6.93206035e-04 -1.05421187e-03  2.94010097e-05
  2.24738869e-07  6.71088812e-04 -9.64601568e-05  8.88356415e-04
 -1.89767714e-04  7.56287598e-04  1.65667239e-04  2.34888095e-04
  2.99134385e-02 -1.20178126e-02  2.93469662e-03 -6.38470403e-04
 -8.03014915e-03 -2.80075986e-03  4.77261795e-03  1.59784278e-03
 -1.16261095e-03  1.04437303e-03 -1.03960287e-04 -3.54011310e-04
  3.32819880e-04 -1.54823449e-03  2.66460178e-04  9.31021350e-04
 -2.44513643e-03 -2.07793643e-03  2.03984193e-04  8.57793784e-05
  1.96099179e-04 -1.67108970e-04 -3.75270669e-04 -7.85264201e-05
  2.69376324e-04  8.63186084e-04  1.01486148e-04 -3.36167752e-04
 -3.77317047e-05  8.10086261e-04 -4.18756448e-04 -5.44837530e-05
  3.45488302e-02 -2.31620558e-02  1.47958566e-02 -9.20737511e-05
  3.37935286e-03  1.91708899e-03  6.54029241e-03  3.20798776e-04
 -7.80873990e-04  1.90590261e-04  3.10050644e-04 -1.18445733e-03
  9.38303652e-04  8.29304918e-04  1.45350327e-03 -1.29909639e-03
 -3.23924847e-04  1.24606455e-03 -1.40032171e-07 -1.01994129e-03
  1.53226545e-04  7.87960133e-04 -8.75074591e-04  4.09603032e-04
 -4.42113727e-04 -1.37175775e-05 -2.09222606e-04 -5.59547043e-05
 -4.79925307e-04  6.65240863e-04  1.72549349e-04 -2.49311153e-04
  1.89585369e-02 -2.17415560e-02  6.59107789e-03  8.09734454e-04
  4.66779200e-03 -3.90906306e-03  1.19836424e-02  1.48902647e-03
 -1.52622792e-03  4.91977553e-04 -2.50458834e-04 -2.25684862e-03
  6.56014076e-04  3.97657393e-04  4.69600142e-04 -2.01108953e-04
  1.22804870e-03 -3.73851799e-04  3.13598954e-04  4.32358502e-04
  1.38400093e-04 -1.39153865e-03 -2.48708850e-04 -7.37742055e-04
  1.61005330e-04  7.03087862e-05  7.07565458e-04  3.70270049e-04
 -2.46043637e-04  5.75860962e-04 -5.48280368e-05 -1.19489781e-03]","[ 1.76082587e+00  4.70003579e-03 -1.56528503e-02 -7.94821046e-03
  6.42337045e-03 -2.71590380e-03  1.08290697e-03 -1.04058906e-03
  2.74516270e-03 -4.81364172e-04  1.58862141e-03  2.85515736e-04
 -1.77816488e-03  9.32916882e-04 -2.66566931e-05 -4.63791366e-04
 -3.59808258e-03 -2.46794196e-03  1.77461305e-04  1.35262078e-03
  9.21590836e-04 -1.96978915e-03 -8.27571435e-04 -7.22180004e-04
  8.49659409e-05 -1.21308630e-03  2.97222810e-04 -4.77025460e-05
 -6.06091577e-04 -4.74258733e-04 -6.51003153e-04 -7.63493066e-04
  1.86900437e+00  1.01039535e-03 -2.17870139e-02 -1.14086187e-02
  5.10688778e-03  3.15055554e-03  2.37612193e-03 -7.13926041e-04
  2.69154494e-04  7.62158073e-04  3.59058380e-04  1.64886762e-04
 -1.16958539e-03 -5.72083052e-04  1.21271922e-04 -9.99789336e-07
 -7.07930943e-04 -1.48425088e-03 -5.03073737e-04  5.50619035e-04
  8.97745485e-04  6.55297656e-04  1.45552185e-04 -2.91413744e-04
  1.66805170e-04 -8.29782162e-04 -1.05386530e-03 -1.91038329e-04
 -2.30150967e-04 -9.06684436e-04  5.79355517e-04  2.00655588e-04
  1.91882610e+00 -1.51375949e-03 -1.40261054e-02 -5.87041583e-03
 -4.44341125e-03 -8.99458537e-04  3.24694160e-03 -1.18481934e-04
 -8.11022182e-04 -3.11462121e-04 -4.67750535e-04  8.02545401e-04
  5.01316390e-05  8.20358633e-04  5.09873906e-04 -2.11912717e-04
 -6.53788680e-04 -3.60798353e-04 -1.78985589e-04  1.14962459e-03
  6.92213434e-05 -4.74880188e-04 -9.15476237e-04  1.03058701e-04
 -7.49806932e-04  8.79572617e-05  6.07822556e-04 -5.18651097e-04
 -3.37540288e-04  4.35301190e-05  3.23155473e-05  2.01925592e-04
  1.88591230e+00 -4.42638434e-03 -2.13287212e-02 -8.66647623e-03
 -1.56372320e-03 -4.83444240e-03  1.08626485e-03  4.66773286e-04
  5.69508353e-04  9.65470797e-04 -1.32095837e-03  2.92789564e-03
 -1.00266724e-03 -3.06633592e-04 -1.01044273e-03  5.64701157e-04
 -8.43615038e-04 -4.55269852e-04 -1.86614954e-04  4.47156344e-04
  8.13043443e-04  8.56666302e-05  3.87904671e-04 -1.18038668e-04
  1.73855573e-04  6.15004683e-04  5.75493264e-04  7.92127539e-05
  2.45217205e-04  4.45446261e-04  8.09401681e-05 -1.01060519e-04]",,2215594,audio/signals_f,,,
,0.0,0.0,,7,,,,,,90.0,2215595,geometry/pose_raw,-37.13694381713867,-9.639450073242188,0.0
,0.0,0.0,,8,,,,,,90.0,2215605,geometry/pose_raw,-37.214393615722656,-9.956774711608887,0.0
,0.0,0.0,,9,,,,,,90.0,2215614,geometry/pose_raw,-37.32744598388672,-8.703489303588867,0.0
,0.0,0.0,,10,,,,,,90.0,2215628,geometry/pose_raw,-37.39811325073242,-8.913044929504395,0.0
,0.0,0.0,,11,,,,,,90.0,2215636,geometry/pose_raw,-37.49895477294922,-7.745038986206055,0.0
,0.0,0.0,,12,,,,,,90.0,2215645,geometry/pose_raw,-37.56037139892578,-7.923873424530029,0.0
,0.0,0.0,,13,,,,,,90.0,2215655,geometry/pose_raw,-37.65005874633789,-6.814600467681885,0.0
,0.0,0.0,,14,,,,,,90.0,2215665,geometry/pose_raw,-37.702903747558594,-6.923288822174072,0.0
,0.0,0.0,,15,,,,,,90.0,2215673,geometry/pose_raw,-37.779563903808594,-5.6460442543029785,0.0
,0.0,0.0,,16,,,,,,90.0,2215684,geometry/pose_raw,-37.82521057128906,-5.658170223236084,0.0
,0.0,0.0,,17,,,,,,90.0,2215693,geometry/pose_raw,-37.89232635498047,-4.875796794891357,0.0
,0.0,0.0,,18,,,,,,90.0,2215703,geometry/pose_raw,-37.92853546142578,-5.027860641479492,0.0
2247393744,,,"[  93  234  359  500  625  765  906 1031 1171 1296 1437 1578 1703 1843
 1968 2109 2250 2375 2515 2640 2781 2906 3046 3187 3312 3453 3578 3718
 3859 3984 4125 4250]",19,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 1.9254012e-02 -4.2831823e-03  1.1112759e-02  1.5716569e-03
  6.5282923e-03  4.6341648e-04  2.8870333e-04 -7.0790201e-04
  9.2445593e-04 -2.2473095e-03 -7.5698062e-04  1.2298921e-03
  4.5701774e-04  8.6469145e-04 -1.2368411e-03  2.0576653e-03
 -8.0345658e-04 -1.0154758e-03  2.8438997e-04 -2.7698383e-04
 -1.6871234e-03  4.8034574e-04 -7.0603681e-04  1.3026601e-04
 -5.3975280e-05  9.7291253e-04 -4.5734670e-04 -1.0264647e-03
 -1.5269651e-03  8.8994694e-04  3.7748477e-04 -1.1725192e-03
  2.0792346e-02  3.5222508e-03  8.0496538e-03  2.4263496e-03
  2.2691805e-03 -1.1280465e-03 -2.8366903e-03 -6.6528074e-04
  1.1520409e-03 -1.0001460e-04  6.7785717e-05  4.4554827e-04
  2.8187563e-04  1.3065216e-04 -7.0980866e-04  6.7100002e-05
  2.4991800e-04  6.7139816e-05 -7.5591024e-04 -4.7689554e-04
 -6.2170683e-04  1.9154050e-04  9.6174554e-05 -9.9692057e-05
  8.0909615e-04 -4.1080994e-04 -2.1467713e-06  1.7447527e-04
  4.4640241e-05 -1.0733310e-03 -3.7397491e-04  3.2791248e-04
  2.3123981e-02 -2.4086665e-02 -4.8827305e-03 -6.0825669e-03
  4.1194759e-05  2.0054406e-03 -1.8830085e-03 -1.3139634e-04
 -1.0152544e-03 -9.8019016e-05 -3.0915561e-04 -1.9417517e-04
 -1.5564242e-04  7.3148526e-04 -3.1504547e-05 -5.0138775e-04
 -6.9020520e-04 -1.4503849e-03 -1.4155572e-03  7.3987932e-05
  3.6755990e-04  4.1578423e-05 -5.4313993e-04  5.9158541e-04
  1.2530222e-04  1.0768085e-03 -3.4685800e-04  8.5213466e-04
 -5.7916899e-05 -4.1940197e-04  5.6573743e-04  5.5863278e-04
  2.6355905e-02 -1.7288223e-02 -3.5438293e-03  3.3726243e-03
 -1.4409974e-03  1.7212008e-03  9.8351808e-04 -4.7714889e-04
  4.9557711e-04  2.2312930e-04  8.6202961e-04  3.0855672e-04
  4.9499195e-04 -1.0911964e-03  8.4683634e-06  1.6266067e-03
 -1.9740159e-04 -2.9148289e-04 -1.0688871e-03 -7.4190868e-04
 -2.7214558e-04  6.8514392e-04  4.5588514e-04 -6.8302313e-04
  8.3790184e-04 -1.4921854e-04  1.8278867e-04 -1.2819096e-04
 -5.6270475e-04 -1.5838668e-03  1.2655184e-04  1.2388661e-03]","[ 1.7529156e+00 -9.6494779e-02 -2.6350918e-03 -1.2144647e-02
  2.1529580e-03 -3.6754743e-03  3.8097501e-03  3.0248245e-04
 -1.5624422e-03  7.7930256e-04  3.1873491e-03 -1.7797254e-04
 -4.8273837e-04  7.5889734e-04 -4.4635564e-04  2.3746397e-03
 -1.0027142e-03  9.6583404e-05 -1.3232144e-05 -1.4570869e-03
 -1.9414050e-03 -4.8561796e-04 -5.1813244e-05 -3.7656008e-04
  7.4202998e-04 -8.4303186e-04  2.0222244e-05  4.9476657e-05
 -3.0023308e-05  1.8145554e-03 -5.4955028e-04 -5.7775661e-04
  1.8661786e+00 -8.8715628e-02 -1.0333913e-02 -1.8798206e-02
  1.3697797e-03 -4.3078605e-04  5.6925947e-03 -9.4210624e-04
 -6.6622568e-05  1.5283850e-03  6.1894435e-04 -1.3420658e-04
  1.4588461e-04  3.5236904e-04  3.8941513e-04  1.1085791e-03
  1.2097887e-03  1.1639532e-03  3.2871403e-04 -2.4161223e-04
 -8.4290357e-04  1.2642730e-04 -2.2160864e-04 -6.4491142e-05
 -1.7478646e-04  9.7395328e-05 -6.0353335e-04 -3.5309109e-05
  4.1582499e-04 -3.4830053e-05  2.1731405e-04  1.0157126e-04
  1.9176862e+00 -8.2997985e-02 -9.6600242e-03 -3.8814512e-03
 -8.0479862e-04 -4.5698704e-05  3.7416890e-03 -2.3618322e-04
 -7.5760658e-04  3.9834139e-04  7.7890477e-04 -5.2324514e-04
 -5.6894857e-04  6.1392930e-04  1.4123056e-05  2.9411126e-04
  6.1137520e-04 -7.7894400e-04  9.8111597e-04  9.5128844e-04
 -4.6250515e-04  3.7577818e-04  7.1243418e-04 -1.4705058e-04
  2.5154836e-04 -6.9982477e-04 -5.9851847e-04  2.7223059e-04
 -2.8379390e-04  7.9073448e-04 -5.3912308e-04 -8.1501040e-04
  1.8861454e+00 -5.8806911e-02 -1.1076437e-02  3.2282714e-03
 -1.7785584e-04 -1.7544873e-03 -1.0139985e-03 -6.1594561e-04
 -7.9303652e-05  2.4260205e-04  2.6526902e-04  1.5603085e-03
 -6.9181406e-06 -9.8134580e-05  1.8127658e-04  1.1142837e-03
 -6.0812314e-04  8.4500981e-04 -4.9451005e-04 -2.4154963e-04
  3.2279163e-04 -2.7404624e-04 -2.3997533e-04  3.5454577e-04
 -6.8393664e-04  4.1189732e-04 -9.5139805e-04  3.3995020e-05
 -3.0220748e-04 -1.4512762e-03 -3.7984172e-04 -8.5222855e-05]",,2215711,audio/signals_f,,,
,0.0,0.0,,20,,,,,,90.0,2215718,geometry/pose_raw,-37.982540130615234,-3.6685454845428467,0.0
,0.0,0.0,,21,,,,,,90.0,2215726,geometry/pose_raw,-38.013736724853516,-4.43647575378418,0.0
,0.0,0.0,,22,,,,,,90.0,2215735,geometry/pose_raw,-38.05388259887695,-2.5466649532318115,0.0
,0.0,0.0,,23,,,,,,90.0,2215747,geometry/pose_raw,-38.079891204833984,-3.5157835483551025,0.0
,0.0,0.0,,24,,,,,,90.0,2215756,geometry/pose_raw,-38.103763580322266,-1.1719846725463867,0.0
,0.0,0.0,,25,,,,,,90.0,2215765,geometry/pose_raw,-38.124290466308594,-2.6012537479400635,0.0
,0.0,0.0,,26,,,,,,90.0,2215774,geometry/pose_raw,-38.13780975341797,-0.6377533078193665,0.0
,0.0,0.0,,27,,,,,,90.0,2215783,geometry/pose_raw,-38.15252685546875,-1.3311532735824585,0.0
,0.0,0.0,,28,,,,,,90.0,2215793,geometry/pose_raw,-38.15229034423828,0.16281859576702118,0.0
,0.0,0.0,,29,,,,,,90.0,2215805,geometry/pose_raw,-38.15816879272461,-0.3745139539241791,0.0
,0.0,0.0,,30,,,,,,90.0,2215813,geometry/pose_raw,-38.15533447265625,-0.10418828576803207,0.0
,0.0,0.0,,31,,,,,,90.0,2215825,geometry/pose_raw,-38.15949630737305,0.008050590753555298,0.0
2247520605,,,"[  93  234  359  500  625  765  906 1031 1171 1296 1437 1578 1703 1843
 1968 2109 2250 2375 2515 2640 2781 2906 3046 3187 3312 3453 3578 3718
 3859 3984 4125 4250]",32,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 1.0775931e-02  4.7838096e-02  1.8357780e-02 -7.7093258e-03
  1.6891671e-03 -6.5017911e-03  1.6384961e-03  1.5945261e-03
 -2.2475044e-03 -9.2045515e-04 -1.6760296e-03  1.2740731e-04
 -3.6953468e-04  3.2342985e-04  2.9232795e-03  8.7552553e-04
  5.7924155e-04  1.7182465e-03  1.0772336e-03 -7.2570512e-04
  1.8963168e-05  1.5423880e-03  1.3963676e-03  1.0878537e-03
 -8.0921303e-04 -5.4734747e-04  2.2151502e-04 -9.4672263e-04
 -4.0576333e-04  1.3671062e-04  3.1608430e-04 -9.1339799e-04
  1.2313686e-02  3.5886299e-02  6.7069111e-03 -6.8462878e-03
 -6.2926981e-04 -5.4517193e-03  3.7421421e-03  4.8879575e-04
 -1.2771878e-03  2.2952749e-04 -4.3303554e-04  4.2241724e-04
 -4.0980868e-04  2.1597055e-04  9.0355444e-04  4.3937544e-04
 -1.5177164e-05  1.8173884e-04  7.6480594e-04  5.5086384e-05
  4.9472833e-04 -2.1806957e-04  6.4817147e-04 -7.3721656e-04
 -5.1270262e-04 -8.3799328e-04  6.2351988e-04  2.8414343e-04
 -1.5451806e-04  1.8769288e-03  2.0001837e-04 -9.1710590e-06
  1.2933051e-02  3.9440427e-02  2.4024837e-02 -6.2731495e-03
 -1.0154920e-03 -9.9737510e-05  4.2344509e-03 -9.9696219e-04
 -1.1486298e-04 -2.1463446e-04 -2.9520981e-04 -4.0998659e-04
  3.6024413e-04  2.2456833e-04  3.3934304e-04 -6.1769606e-07
  1.1600561e-04 -4.2964285e-04  8.8254819e-05 -1.0276051e-04
  4.6353864e-05  2.8589182e-04  1.1978376e-03 -1.1261189e-04
 -1.3179451e-05  3.4962871e-04 -2.2066440e-04  2.6439156e-05
  4.1776840e-04  5.0835259e-04 -2.3218567e-04 -4.5503871e-04
  1.8401461e-02  3.4946900e-02  1.3703551e-02 -7.0794867e-03
  1.6515630e-03 -8.3040271e-04  1.0225119e-03 -1.2236644e-04
 -5.8270764e-04  2.7246191e-04 -1.5645957e-03 -9.9707919e-05
  2.4937440e-04  2.5320443e-05 -4.4866488e-04  9.5442997e-04
  6.4036221e-04 -4.2879547e-06  7.1251596e-04 -1.0632109e-03
  8.4571511e-05 -5.9370551e-04  2.2104551e-04 -7.5528183e-04
  1.8252261e-04 -1.9759765e-04 -4.7606434e-04  1.3692933e-04
  1.4884540e-04  1.3938729e-03  3.1272613e-04  3.5420025e-04]","[ 1.7529038e+00 -2.9746354e-02 -2.6337409e-02 -1.4713608e-02
 -5.7354802e-03 -5.7404637e-03  3.3357758e-03  5.5764534e-04
  7.3455943e-05  9.4296993e-04 -7.8385475e-04  2.9671286e-05
 -3.9353356e-04  5.2595133e-04  4.5396274e-04  1.1263425e-03
  1.0729622e-03  1.4840467e-03 -3.6605709e-04 -6.7927578e-04
 -8.3271682e-04 -1.8271618e-03 -6.4735010e-04 -2.2373718e-04
  4.0847721e-05 -3.7149922e-04 -6.3581456e-04 -1.5165747e-04
  5.3679873e-04 -1.5250327e-03 -5.5347555e-05  9.7746227e-04
  1.8621702e+00 -3.1185390e-02 -1.9874230e-02 -1.3098752e-02
  8.5922302e-04 -7.9451100e-04  3.6220916e-03  9.6591585e-04
 -4.8389984e-04 -1.0122316e-03  6.3847154e-05 -4.7388312e-04
 -3.9003952e-04 -1.0618868e-03 -3.2894179e-04  1.1224697e-04
 -1.7456607e-04  5.5173274e-05 -3.8378625e-05 -5.3572177e-05
 -1.5671230e-04 -4.7557621e-04 -4.3453620e-04 -3.1050981e-04
  5.8520783e-04 -4.0151601e-04  1.7112942e-04  3.0239692e-04
  6.0785480e-04  1.6377007e-03 -1.5736048e-04  1.7948805e-06
  1.9138346e+00 -4.6512470e-02 -2.2085123e-02 -7.6047387e-03
 -2.7160207e-03  9.1458077e-04  4.3874830e-03 -3.8304462e-04
  1.2485798e-04 -1.2887991e-03 -7.8262168e-04  3.8090374e-04
  2.2028256e-04 -1.4501871e-04 -1.1056173e-04 -1.1548411e-04
 -4.6766637e-04  1.6228542e-04  1.4320825e-04  4.5473650e-04
 -4.0159863e-04 -4.5695953e-04 -5.8757968e-04 -5.2471389e-04
 -1.3263103e-04  1.3977198e-04  6.9034647e-04  4.5418402e-04
  3.1596812e-04 -1.3446058e-03 -4.1070665e-04 -7.8554219e-04
  1.8757124e+00 -3.6593348e-02 -1.1665005e-02 -7.4027880e-04
 -2.5122343e-03 -1.9441653e-04  1.6230136e-03  3.2810052e-04
  5.8684603e-04 -2.3606997e-03  9.2978036e-04 -4.4217333e-04
 -1.9360057e-04 -3.0666194e-04  4.3413971e-04  5.7528255e-04
  5.8241421e-04  7.4912189e-04 -6.9167087e-05  1.9928004e-04
  6.5521366e-04  6.7669753e-04  7.3485659e-04 -1.3999775e-04
 -1.4069575e-04  3.6127452e-04 -1.0838365e-03 -1.4534376e-04
 -3.5103218e-04  1.2277816e-03 -6.7917060e-04 -1.2485792e-03]",,2215828,audio/signals_f,,,
,0.0,0.0,,33,,,,,,90.0,2215835,geometry/pose_raw,-38.15554428100586,-0.03666668385267258,0.0
,0.0,0.0,,34,,,,,,90.0,2215844,geometry/pose_raw,-38.15938949584961,0.10212460160255432,0.0
,0.0,0.0,,35,,,,,,90.0,2215854,geometry/pose_raw,-38.15586471557617,-0.2619827687740326,0.0
,0.0,0.0,,36,,,,,,90.0,2215868,geometry/pose_raw,-38.16011047363281,-0.055261481553316116,0.0
,0.0,0.0,,37,,,,,,90.0,2215879,geometry/pose_raw,-38.15705490112305,-0.4263632297515869,0.0
,0.0,0.0,,38,,,,,,90.0,2215884,geometry/pose_raw,-38.159584045410156,0.3524521291255951,0.0
,0.0,0.0,,39,,,,,,90.0,2215894,geometry/pose_raw,-38.15750503540039,-0.5255290865898132,0.0
,0.0,0.0,,40,,,,,,90.0,2215903,geometry/pose_raw,-38.15869903564453,0.5767073035240173,0.0
,0.0,0.0,,41,,,,,,90.0,2215914,geometry/pose_raw,-38.15766525268555,-0.5578663349151611,0.0
,0.0,0.0,,42,,,,,,90.0,2215924,geometry/pose_raw,-38.15864181518555,0.5132037401199341,0.0
,0.0,0.0,,43,,,,,,90.0,2215934,geometry/pose_raw,-38.157005310058594,-0.5762413144111633,0.0
,0.0,0.0,,44,,,,,,90.0,2215942,geometry/pose_raw,-38.15802001953125,0.521558403968811,0.0
