audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,236201,geometry/pose_raw,-13.557513236999512,-0.9128495454788208,0.0
,0.0,0.0,,1,,,,,,90.0,236211,geometry/pose_raw,-13.55794620513916,0.3605806231498718,0.0
,0.0,0.0,,2,,,,,,90.0,236221,geometry/pose_raw,-13.559006690979004,0.12018302828073502,0.0
,0.0,0.0,,3,,,,,,90.0,236231,geometry/pose_raw,-13.552530288696289,0.9858659505844116,0.0
,0.0,0.0,,4,,,,,,90.0,236241,geometry/pose_raw,-13.553191184997559,0.032106664031744,0.0
,0.0,0.0,,5,,,,,,90.0,236250,geometry/pose_raw,-13.5459566116333,0.6988878846168518,0.0
,0.0,0.0,,6,,,,,,90.0,236262,geometry/pose_raw,-13.548144340515137,-0.4045058786869049,0.0
,0.0,0.0,,7,,,,,,90.0,236270,geometry/pose_raw,-13.545368194580078,0.41430166363716125,0.0
,0.0,0.0,,8,,,,,,90.0,236280,geometry/pose_raw,-13.554327011108398,-0.676808774471283,0.0
,0.0,0.0,,9,,,,,,90.0,236291,geometry/pose_raw,-13.549856185913086,-0.2530668079853058,0.0
