audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,1365264,geometry/pose_raw,-53.47911834716797,-0.027862554416060448,0.0
,0.0,0.0,,1,,,,,,90.0,1365272,geometry/pose_raw,-53.4785270690918,0.09707117825746536,0.0
,0.0,0.0,,2,,,,,,90.0,1365282,geometry/pose_raw,-53.478172302246094,-0.06420604884624481,0.0
,0.0,0.0,,3,,,,,,90.0,1365293,geometry/pose_raw,-53.47812271118164,0.048940662294626236,0.0
247885503,,,"[  93  234  359  500  625  765  906 1031 1171 1296 1437 1578 1703 1843
 1968 2109 2250 2375 2515 2640 2781 2906 3046 3187 3312 3453 3578 3718
 3859 3984 4125 4250]",4,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 9.63307917e-03  4.29086061e-03 -6.77056960e-04 -9.02357884e-03
  1.45560433e-03 -4.11243271e-03 -1.44458783e-03 -2.03820586e-04
  1.77639734e-03  2.09861071e-04  2.37266277e-03 -1.41503941e-03
 -2.22692048e-04 -2.38669338e-04  4.26551647e-04  8.50983080e-04
  1.20632572e-03 -3.35183810e-04  5.69702243e-04 -3.34709737e-04
 -6.73058792e-04 -7.80510367e-04 -9.35843040e-04  2.29774101e-04
  4.88650403e-04 -1.62261305e-04  6.43048086e-04  5.77744562e-04
 -4.35599184e-04  1.52491149e-04  2.56870815e-04 -8.91465694e-04
  1.01766326e-02  2.56735063e-03 -2.01132055e-03 -3.37089249e-03
  1.42926176e-04 -2.82155443e-03 -1.17603631e-03 -3.97728814e-04
  4.69133316e-04 -1.21187198e-03  5.26928168e-04 -5.42449881e-04
  7.40579329e-04 -9.94571164e-05  5.26366348e-04  4.05742059e-04
 -8.44987226e-05  1.10637331e-04  8.99070874e-05  1.39425683e-04
 -3.95215815e-04 -1.83482916e-05  7.53041604e-06  1.96785928e-04
 -2.29545069e-04  2.81256245e-04 -9.44641488e-06  6.07867085e-04
  7.46985956e-04 -1.93077652e-03 -4.82498552e-04  6.62600214e-05
  1.15070585e-02  8.06339842e-04 -4.34711529e-03 -2.15363718e-04
  5.53751306e-04  2.94841302e-04  5.51837496e-04 -4.24047263e-04
  8.04311829e-04  2.07677454e-04  2.02960990e-04 -1.50205829e-04
  5.92146534e-04 -2.02147887e-04  1.04734747e-04  8.69191426e-04
  4.90961887e-04  2.91911798e-04 -1.21625693e-04  5.34208608e-04
 -2.42110502e-04 -2.16728746e-04  8.54797603e-04  1.96660316e-04
 -4.29395412e-04 -1.98603346e-04  8.57037230e-05  4.40303556e-05
  1.55894493e-04 -3.63268860e-04 -6.53954572e-04  2.49595236e-04
  1.00840908e-02 -3.80023732e-04 -1.95000961e-03 -7.49924686e-04
 -6.20343490e-04 -5.93261066e-05  5.48595621e-04 -1.00265851e-03
 -8.95989579e-05  1.37160416e-04 -7.86421529e-04 -5.35458385e-04
 -6.80927420e-04  3.49361275e-04  2.84565067e-05 -1.62680488e-04
  1.19829760e-03 -5.66677249e-04 -6.00265485e-05 -3.55853670e-04
 -3.65686574e-04 -2.05519755e-04  3.90522764e-04 -1.73791137e-04
  1.01711441e-04 -6.32038165e-04 -5.20904374e-04 -1.60157157e-04
  3.17385042e-04 -1.48594822e-03 -5.09530131e-04  6.29368587e-05]","[ 1.7523402e+00  8.0081457e-03 -1.5552051e-02 -2.7999643e-03
  2.9832874e-03 -1.1365195e-03  9.6238928e-04 -4.3965895e-03
 -3.0018814e-04 -1.1183793e-03  8.1575906e-04 -1.8717375e-03
  3.7227664e-04  3.1468965e-04  8.0963486e-04  3.1066337e-04
  1.4997844e-04  1.0758359e-03 -6.8406644e-04 -1.0059087e-03
  4.1805208e-05  5.4942770e-04 -6.6325261e-04  2.2923412e-04
 -2.3339418e-04  4.4752052e-04  5.1764661e-04 -5.1250297e-04
  6.3358870e-04  9.9914824e-04  3.1896195e-04  1.1377755e-03
  1.8705467e+00  1.3559982e-03 -1.5531000e-02 -2.3985174e-03
 -3.9726758e-05 -1.5520828e-04  1.3872887e-03  1.4546188e-04
 -1.2666002e-03 -4.6924248e-04  3.8463570e-04 -5.0273584e-04
 -6.1387091e-04 -5.5082078e-04 -2.9670741e-04 -1.9844335e-04
 -6.0026883e-04  3.2877043e-04 -1.7132175e-04  7.2491952e-05
 -4.6182083e-04 -4.8810331e-04 -1.1437885e-04  2.2746713e-04
 -5.9107278e-04 -9.1918031e-05 -1.9082827e-04 -2.9511939e-04
  5.5982760e-05 -1.9879019e-04 -4.9217837e-05 -7.3611263e-05
  1.9197146e+00  2.0126780e-03 -1.8946350e-02 -5.4246904e-03
 -4.2465155e-04  1.1999495e-03 -8.8080473e-04  5.1798247e-04
  8.3904929e-04 -4.4742407e-04 -7.7575212e-04 -1.7348865e-04
 -2.1613605e-04  2.9640007e-04  3.6396456e-04 -1.0466474e-04
  6.8459689e-05 -2.4173321e-04  2.5727326e-04 -7.1578484e-04
  2.3746819e-04  4.4028286e-04 -8.7746681e-05 -2.5732722e-04
  4.9712282e-04  2.2608016e-05 -1.7501717e-04 -3.2325141e-04
 -2.8100854e-04  1.6060217e-03 -4.3391046e-05  3.6291801e-04
  1.8845491e+00 -9.8314381e-04 -1.5769534e-02 -3.7183198e-03
 -4.9856585e-04 -2.2378829e-03  1.3673108e-03  4.4846261e-04
 -5.7339412e-04 -1.2645272e-03 -1.2281364e-03 -7.5765280e-04
  3.0936423e-04 -4.0890451e-04  2.0121277e-04 -6.5033440e-04
 -8.3043810e-04  9.0580579e-06 -5.8092625e-04  1.6656159e-04
 -1.2662741e-03  3.2249231e-05  1.2386621e-04  8.9539553e-04
 -1.8351659e-04 -3.8752958e-04 -1.8308750e-04  7.5351840e-05
 -1.9814949e-04 -1.6963680e-03 -1.5022903e-04 -9.4352500e-04]",,1365297,audio/signals_f,,,
,0.0,0.0,,5,,,,,,90.0,1365300,geometry/pose_raw,-53.47868728637695,-0.21538369357585907,0.0
,0.0,0.0,,6,,,,,,90.0,1365310,geometry/pose_raw,-53.47916793823242,0.13738402724266052,0.0
,0.0,0.0,,7,,,,,,90.0,1365319,geometry/pose_raw,-53.48063659667969,-0.3577072322368622,0.0
,0.0,0.0,,8,,,,,,90.0,1365333,geometry/pose_raw,-53.48037338256836,-0.08206189423799515,0.0
,0.0,0.0,,9,,,,,,90.0,1365341,geometry/pose_raw,-53.47964859008789,0.016663862392306328,0.0
