audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,164815,geometry/pose_raw,-0.6563133001327515,0.038802750408649445,0.0
,0.0,0.0,,1,,,,,,90.0,164825,geometry/pose_raw,-0.6548883318901062,0.14923860132694244,0.0
,0.0,0.0,,2,,,,,,90.0,164836,geometry/pose_raw,-0.6558238863945007,0.024670656770467758,0.0
,0.0,0.0,,3,,,,,,90.0,164844,geometry/pose_raw,-0.6544474363327026,0.2274208515882492,0.0
,0.0,0.0,,4,,,,,,90.0,164853,geometry/pose_raw,-0.6547448039054871,-0.0982486754655838,0.0
,0.0,0.0,,5,,,,,,90.0,164866,geometry/pose_raw,-0.6539248824119568,0.11082050949335098,0.0
,0.0,0.0,,6,,,,,,90.0,164874,geometry/pose_raw,-0.6544644832611084,-0.08462151139974594,0.0
,0.0,0.0,,7,,,,,,90.0,164884,geometry/pose_raw,-0.6558232307434082,-0.019449396058917046,0.0
,0.0,0.0,,8,,,,,,90.0,164896,geometry/pose_raw,-0.6558122038841248,-0.02064916305243969,0.0
,0.0,0.0,,9,,,,,,90.0,164905,geometry/pose_raw,-0.6555594205856323,0.20322667062282562,0.0
,0.0,0.0,,10,,,,,,90.0,164914,geometry/pose_raw,-0.6553628444671631,-0.010805240832269192,0.0
179344147,,,"[  93  234  359  500  625  765  906 1031 1171 1296 1437 1578 1703 1843
 1968 2109 2250 2375 2515 2640 2781 2906 3046 3187 3312 3453 3578 3718
 3859 3984 4125 4250]",11,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 4.07724082e-03  2.55521550e-03 -2.40077777e-03  4.71945823e-04
  5.28877554e-03  1.40487950e-03 -4.97407163e-04 -9.60597128e-04
 -1.06850057e-03 -3.72568984e-03 -1.19235122e-03 -1.07396115e-03
  2.65812967e-04  1.17342384e-03 -1.08126388e-03  1.22016354e-03
  5.79453190e-04 -2.01115399e-05 -8.18046567e-04 -2.85111659e-04
 -7.90331513e-04 -2.62490357e-05  3.37867037e-04  3.77083954e-04
  2.00908369e-04  3.38822894e-04 -1.03003415e-03  2.21481663e-04
 -2.00488677e-04 -1.09769491e-04  1.10765657e-04  3.78395693e-04
  8.87858868e-03  3.00755375e-03 -1.85898435e-03 -1.28378539e-04
  3.07237846e-03  1.30542950e-03 -1.32891990e-03  1.37028424e-03
 -7.07183208e-04 -1.84548507e-03  8.51555378e-05  1.84994075e-04
 -2.61395588e-04 -3.91830486e-04 -6.66025444e-04  3.57424142e-04
 -1.07186046e-04 -7.00086530e-05  1.88012549e-04 -1.05980271e-03
 -5.30535617e-05  5.27855591e-04 -1.33255860e-04 -1.44395846e-04
  5.89890638e-04 -5.94119541e-04 -7.03068101e-04 -5.54040816e-05
  8.62831715e-04  1.25994309e-04 -3.07812414e-04  4.74678207e-04
  5.66823222e-03 -3.10813048e-04 -1.65417138e-03  1.21328875e-03
  2.24990305e-04  3.21643274e-05  1.28239940e-03 -6.08696020e-04
 -5.57273452e-04 -2.81418936e-04 -1.11852583e-04 -2.71112585e-05
 -1.10879802e-04  3.15897691e-04 -3.70164111e-04  3.55700380e-04
 -5.81929809e-04 -2.39310451e-04 -3.73765011e-04  7.27862120e-04
  7.75963359e-04  9.62327176e-05  6.30543218e-04 -7.81218172e-04
  4.55141737e-04  9.59927624e-04  1.12106150e-04 -4.09790489e-04
  4.31489636e-04  7.62347132e-04 -2.11112550e-04  8.98717379e-04
  3.15011665e-03 -3.21055268e-04 -2.60953419e-03 -4.27311141e-04
  4.31908789e-04 -1.35897862e-05 -2.54281942e-04  1.35044174e-04
  1.95186352e-04 -1.76836125e-04 -2.40501438e-04  1.59491959e-04
  9.71193076e-04  7.85121752e-04  6.96919160e-05 -2.54798651e-04
 -6.43818581e-04  6.48463843e-04  1.26088853e-05  4.45555721e-04
 -5.43960778e-04 -5.65559661e-04 -3.21321422e-04 -4.97187139e-04
 -5.02331648e-04  3.11387645e-04 -1.66207639e-04 -2.75181519e-05
 -2.93786987e-04  2.42503433e-04  4.69073129e-05 -3.18759354e-04]","[ 1.7549397e+00  8.1918872e-04 -1.7064184e-02 -6.0820682e-03
  1.7979362e-03  1.2496348e-03  1.4380200e-03  1.4117968e-03
  1.7371841e-03  3.5391949e-04 -9.3190363e-05 -5.3381675e-04
 -8.6794491e-04 -1.8807042e-04  2.4073399e-03 -1.0062599e-03
 -4.1196297e-04  3.3736101e-04 -1.2614176e-04 -1.1755246e-03
  8.1784441e-04  7.0271175e-04 -4.0754618e-04  3.9716420e-04
 -6.5972877e-04  7.4016879e-04 -1.2199968e-04 -1.4391755e-04
 -1.0724940e-03 -8.8564923e-04  3.6777649e-04 -1.5676626e-03
  1.8678145e+00  4.0817558e-04 -1.6773695e-02 -7.8296941e-03
  1.2580794e-03  1.3998365e-03  6.8819307e-04  1.2302671e-03
  3.9794770e-04  3.4229498e-04  3.8421620e-04 -9.5675210e-04
 -1.3943664e-03 -3.9144135e-05  1.3007051e-03 -7.2019582e-04
  3.3868372e-04 -4.1387381e-04 -1.4415469e-04 -1.7602344e-04
  7.5117353e-04  8.3631719e-04 -2.9973075e-04 -1.6892052e-04
 -9.7139942e-05  2.3395212e-04  1.9972988e-04 -2.0451451e-04
 -7.7243196e-04  1.7095660e-04 -7.6319557e-05 -2.7898495e-05
  1.9156922e+00 -5.9644127e-04 -2.0309135e-02 -7.5330930e-03
 -3.3045316e-04 -3.4908141e-04  1.5193725e-03  5.5530423e-04
  6.8429951e-04 -2.1354971e-04  8.7351073e-06  7.7534653e-04
  3.3712757e-04  1.5071114e-04 -3.0535291e-04 -4.3983688e-04
  1.4436562e-05  3.2744961e-04  4.1625608e-04 -4.2874890e-04
 -1.6583025e-04  1.0391893e-03 -2.7328313e-04 -6.8470003e-04
  3.3070240e-04  9.2613418e-04  3.5096033e-04  5.2968346e-05
  2.5976816e-04 -4.0298703e-04  1.3383539e-04  1.3119375e-04
  1.8818960e+00  2.4489043e-03 -1.8796664e-02 -8.2913376e-03
  1.1433577e-03  2.0505572e-03  3.8233484e-04  5.4522214e-04
 -2.9420032e-04 -7.4760595e-05 -1.0162276e-03  2.2036041e-04
 -3.8687352e-04 -3.8073730e-04 -7.7771232e-04  5.5471912e-04
  7.6471921e-04  1.9395132e-04  8.0103881e-04 -8.0613630e-05
  3.3651074e-04 -3.4158476e-04  2.2701788e-05 -7.7138648e-05
  2.6062000e-04  6.3274178e-04  4.6705252e-05  7.8436744e-04
  7.6811557e-05  7.0486090e-04  1.8725957e-04  1.1643728e-03]",,164917,audio/signals_f,,,
,0.0,0.0,,12,,,,,,90.0,164925,geometry/pose_raw,-0.6560097336769104,-0.04625522717833519,0.0
,0.0,0.0,,13,,,,,,90.0,164934,geometry/pose_raw,-0.6563737392425537,0.14488214254379272,0.0
,0.0,0.0,,14,,,,,,90.0,164944,geometry/pose_raw,-0.6558021306991577,0.17889544367790222,0.0
,0.0,0.0,,15,,,,,,90.0,164955,geometry/pose_raw,-0.6562030911445618,0.12333770841360092,0.0
,0.0,0.0,,16,,,,,,90.0,164964,geometry/pose_raw,-0.6555261015892029,0.02187388390302658,0.0
,0.0,0.0,,17,,,,,,90.0,164974,geometry/pose_raw,-0.6560758352279663,-0.5037209391593933,0.0
,0.0,0.0,,18,,,,,,90.0,164985,geometry/pose_raw,-0.6798943281173706,-2.522671937942505,0.0
,0.0,0.0,,19,,,,,,90.0,164995,geometry/pose_raw,-0.6874081492424011,-1.1365774869918823,0.0
,0.0,0.0,,20,,,,,,90.0,165005,geometry/pose_raw,-0.7182090282440186,-2.6991734504699707,0.0
,0.0,0.0,,21,,,,,,90.0,165016,geometry/pose_raw,-0.7296502590179443,-2.062182903289795,0.0
,0.0,0.0,,22,,,,,,90.0,165023,geometry/pose_raw,-0.768750011920929,-3.017083168029785,0.0
,0.0,0.0,,23,,,,,,90.0,165034,geometry/pose_raw,-0.7833797931671143,-2.537405490875244,0.0
