audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,2344472,geometry/pose_raw,-93.346923828125,-0.11803650856018066,0.0
,0.0,0.0,,1,,,,,,90.0,2344479,geometry/pose_raw,-93.34813690185547,-0.16749581694602966,0.0
,0.0,0.0,,2,,,,,,90.0,2344487,geometry/pose_raw,-93.34737396240234,-0.14547614753246307,0.0
,0.0,0.0,,3,,,,,,90.0,2344501,geometry/pose_raw,-93.34822845458984,-0.0705661028623581,0.0
,0.0,0.0,,4,,,,,,90.0,2344508,geometry/pose_raw,-93.34830474853516,-0.10171278566122055,0.0
,0.0,0.0,,5,,,,,,90.0,2344518,geometry/pose_raw,-93.3489761352539,-0.05655912309885025,0.0
2375049704,,,"[  93  234  359  500  625  765  906 1031 1171 1296 1437 1578 1703 1843
 1968 2109 2250 2375 2515 2640 2781 2906 3046 3187 3312 3453 3578 3718
 3859 3984 4125 4250]",6,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 2.0927100e-02  4.0249340e-03  6.4076355e-04  5.0417664e-03
 -2.9448776e-03  7.1466976e-04  4.0740520e-05 -6.9674110e-04
  5.7509349e-04  9.4968535e-04  1.3653630e-03 -1.2656185e-04
 -1.8955598e-04 -1.4362867e-03  1.3601939e-03 -4.9886270e-04
 -1.3320954e-04  4.0113664e-04  9.2005410e-04 -1.5346881e-03
 -7.3685613e-04 -1.4139408e-04  5.8649882e-04 -3.3230815e-04
 -1.5819194e-04  3.5818660e-04  9.7985519e-04 -4.1202491e-04
 -2.6061008e-04  1.2153224e-03  6.1809737e-04 -7.3017535e-04
  2.2517094e-02  5.8807288e-03 -1.3912967e-03  2.6313930e-03
 -1.1271993e-03  5.3625647e-04  1.0977645e-03  5.0934046e-05
  1.2484473e-03 -8.9386758e-06  3.1449954e-04  3.9404814e-04
  3.1824439e-04 -5.8333366e-04  1.0403880e-03  3.6500554e-04
  4.1233486e-04 -9.0909853e-05 -3.1087795e-05 -4.2651745e-04
 -6.8701687e-04 -3.5410398e-05 -3.8999424e-04 -4.4082457e-04
  4.9797958e-04  3.8158811e-05  3.2798926e-05  1.4520044e-04
 -6.0916808e-04 -5.7791773e-04  3.2979940e-04  2.5234986e-04
  2.4265571e-02  4.0440969e-03 -2.8560185e-03 -2.6789427e-04
  9.4705517e-04  1.0618214e-03  2.2277674e-03  1.3384611e-03
  1.3345876e-03  2.1749570e-04  2.7635370e-04 -1.2506453e-04
  5.0620892e-04 -1.2721497e-04 -4.8017577e-05  2.9020416e-04
 -7.9755182e-04 -8.1026304e-04  1.9814436e-04 -2.4891036e-05
  8.3559233e-04 -9.4780792e-04  6.4334262e-04 -5.8264367e-04
  2.0363221e-04  8.1616011e-04  5.4603675e-04 -1.8541323e-04
 -5.3755660e-04  7.4441149e-04  8.1165257e-05  4.1566501e-04
  1.9558372e-02  4.9718218e-03 -1.1390294e-03  2.0771944e-03
  1.1130858e-03  7.6357339e-04  1.7598590e-03 -2.9063376e-04
  1.5791069e-04  7.8558823e-04  6.9033430e-04 -6.0991419e-04
 -8.0317131e-04 -1.7258053e-04 -1.0074921e-04 -4.6621327e-04
 -7.8043423e-04 -5.7046040e-05  1.0715848e-03 -8.6943101e-04
 -4.1830452e-04 -2.0456209e-05 -7.5749389e-04  2.9146653e-05
  3.0874863e-04 -2.5696930e-04  2.9439243e-04  1.9633313e-05
  1.0270692e-03 -1.4160497e-03  3.5246694e-04 -7.3677416e-05]","[ 1.76991129e+00 -1.44843692e-02 -1.41026415e-02 -6.06834143e-03
 -6.69341022e-03  7.80103612e-04  4.40284464e-04  7.45456666e-04
 -6.86141313e-04  2.11980822e-03 -5.66817238e-04 -1.19380304e-03
  9.78290336e-04 -5.14454499e-04  1.15906901e-03 -5.81422355e-04
  3.28720489e-06 -1.67988916e-03 -4.88011137e-05  2.88184237e-04
  1.59571227e-03  1.71900960e-04  4.71247004e-05  6.68384659e-04
 -9.08081769e-04  5.30646241e-04 -4.80902090e-04  6.36452052e-04
 -3.22506181e-04  1.40435889e-03 -8.56863684e-04  4.54977533e-04
  1.88035131e+00 -1.02838771e-02 -1.40690189e-02 -7.02315010e-03
 -2.24804576e-03 -1.69107923e-04 -3.38257640e-04  1.20367098e-03
 -4.82196891e-04  2.68367090e-04 -5.18993242e-04 -7.22879427e-04
  5.22102288e-04 -1.44560705e-04 -2.67817668e-04 -3.43018910e-05
 -5.34294086e-05 -5.38315449e-04 -4.24941973e-04 -7.50667357e-04
  9.64961771e-04 -5.30816964e-04 -3.75308155e-04  4.32909117e-04
 -4.82592150e-04  3.10120318e-04 -2.48826516e-04  1.02050963e-03
 -8.96614220e-05  6.47739857e-04  1.62539625e-04 -3.90956528e-04
  1.93637240e+00 -9.61168855e-03 -1.69259869e-02 -7.88441952e-03
  1.60746579e-03  2.70933192e-03  1.63333118e-03 -2.13674014e-03
  2.72825826e-04  9.95314185e-05  1.56542729e-03 -2.74927479e-05
  3.76415264e-05  6.74020848e-05 -3.55473283e-04  8.24138871e-04
  2.09141974e-04 -4.22152807e-04 -8.02661380e-05  8.44962953e-04
  3.57396901e-04 -1.25430780e-03  6.69917616e-04 -5.68598567e-04
 -1.67739374e-04 -5.42590627e-04  6.32854470e-04 -2.40605688e-04
 -7.15148053e-06  4.93557774e-04  9.17991274e-04 -2.68288626e-04
  1.89964151e+00 -1.27470624e-02 -1.31490957e-02 -6.01397641e-03
 -2.01386050e-03  1.00777834e-03  1.35834166e-03  2.61699868e-04
 -6.61619357e-04  3.70557245e-04  4.96280496e-04 -4.98514040e-04
 -2.57114880e-04  6.41593593e-04 -3.09514144e-04 -1.18805910e-04
  5.57784922e-04 -1.26330968e-04 -7.85668090e-04 -1.52380468e-04
 -6.94950111e-04 -5.52201993e-04  3.52895528e-04  3.46239074e-04
  3.04592773e-04  1.77179958e-04  9.09556838e-05  8.23985902e-04
  6.13757991e-04  7.30624422e-04 -2.01777817e-04  2.72883277e-04]",,2344519,audio/signals_f,,,
,0.0,0.0,,7,,,,,,90.0,2344530,geometry/pose_raw,-93.34857177734375,-0.06030239909887314,0.0
,0.0,0.0,,8,,,,,,90.0,2344539,geometry/pose_raw,-93.348876953125,-0.09335369616746902,0.0
,0.0,0.0,,9,,,,,,90.0,2344549,geometry/pose_raw,-93.34991455078125,-0.0009545722277835011,0.0
,0.0,0.0,,10,,,,,,90.0,2344560,geometry/pose_raw,-93.34964752197266,0.04880248382687569,0.0
,0.0,0.0,,11,,,,,,90.0,2344572,geometry/pose_raw,-93.3497543334961,-0.08385457843542099,0.0
,0.0,0.0,,12,,,,,,90.0,2344581,geometry/pose_raw,-93.34961700439453,-0.006218199152499437,0.0
,0.0,0.0,,13,,,,,,90.0,2344590,geometry/pose_raw,-93.3504638671875,0.16939446330070496,0.0
,0.0,0.0,,14,,,,,,90.0,2344599,geometry/pose_raw,-93.35081481933594,-0.34425240755081177,0.0
,0.0,0.0,,15,,,,,,90.0,2344608,geometry/pose_raw,-93.35078430175781,0.021118853241205215,0.0
