audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,285544,geometry/pose_raw,-25.528667449951172,-21.739025115966797,0.0
,0.0,0.0,,1,,,,,,90.0,285552,geometry/pose_raw,-25.70598793029785,-22.755788803100586,0.0
,0.0,0.0,,2,,,,,,90.0,285563,geometry/pose_raw,-25.973121643066406,-21.515531539916992,0.0
,0.0,0.0,,3,,,,,,90.0,285573,geometry/pose_raw,-26.143598556518555,-21.439542770385742,0.0
,0.0,0.0,,4,,,,,,90.0,285583,geometry/pose_raw,-26.395009994506836,-20.407060623168945,0.0
,0.0,0.0,,5,,,,,,90.0,285592,geometry/pose_raw,-26.560956954956055,-21.002880096435547,0.0
,0.0,0.0,,6,,,,,,90.0,285603,geometry/pose_raw,-26.722936630249023,-19.096376419067383,0.0
,0.0,0.0,,7,,,,,,90.0,285612,geometry/pose_raw,-26.957977294921875,-20.541627883911133,0.0
,0.0,0.0,,8,,,,,,90.0,285622,geometry/pose_raw,-27.112808227539062,-17.8173770904541,0.0
331541479,,,"[  93  234  359  500  625  765  906 1031 1171 1296 1437 1578 1703 1843
 1968 2109 2250 2375 2515 2640 2781 2906 3046 3187 3312 3453 3578 3718
 3859 3984 4125 4250]",9,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 1.1461638e-02  2.1129311e-03  1.0656214e-03 -1.3107408e-02
 -9.8015275e-03 -1.2709426e-03  7.2212180e-04  3.1085659e-04
  1.3843379e-03 -5.3803213e-03  1.4192793e-03 -1.5669767e-03
  5.2415865e-04 -9.5759879e-04  4.4442975e-04 -9.2474883e-04
  4.5621087e-04 -1.3585318e-03 -5.7208742e-04 -1.2887238e-03
 -1.6964847e-03 -1.1313932e-03  4.5196875e-04 -3.1777524e-04
 -5.1907147e-05 -3.2765896e-04  2.1269549e-04 -6.5153732e-04
 -6.3110015e-04  3.6129926e-04 -4.0900923e-04  1.8668170e-04
  2.6274638e-02  3.3861536e-03  2.1643820e-03 -3.8475418e-04
  7.6773544e-03  1.2388340e-03  4.9702526e-04 -9.7719731e-04
 -7.2059978e-04 -1.9561185e-03  1.4374659e-03 -1.9104362e-03
  6.0214411e-04 -4.1334168e-04  6.9629619e-05  8.3557429e-04
  8.7846868e-04  4.6679979e-06  8.6414185e-04 -3.0803657e-04
 -6.8922376e-04  1.3720829e-04 -2.1832006e-05  6.0466104e-05
  6.3075888e-04 -6.4796861e-04 -5.3799158e-04  1.8956758e-04
 -9.3829760e-05  6.2217232e-04  8.0880261e-04 -5.0021417e-04
  1.8671926e-02 -2.7178389e-03 -7.5704358e-03  9.2203273e-03
 -8.7423520e-03 -6.3095271e-04 -8.5793750e-04  2.5439414e-04
 -7.0234644e-04 -5.8557530e-04  4.3305871e-04 -4.9279770e-04
  3.4871677e-04  3.0329416e-04  2.1935710e-05  9.0239005e-04
  4.3467784e-04  4.8195099e-04  4.0857305e-04 -1.3271213e-04
 -6.6225015e-04  1.5925418e-04  3.4265063e-04 -2.0384951e-04
  1.1954570e-04  1.2360881e-03  6.1589311e-04  2.9526677e-04
  2.9254245e-04  9.9698943e-04  4.5271096e-05 -3.8467968e-04
  2.1229349e-02  1.3099527e-03 -1.7332244e-03 -1.5159037e-03
 -1.2556195e-02  6.0475082e-03 -8.1830740e-04  2.8331266e-04
 -8.6926704e-04 -1.0593990e-03  1.4454806e-04 -2.6495629e-03
  4.1507534e-04  8.5879595e-04  2.1646387e-04  1.5965750e-03
  7.7362772e-04  2.4283500e-04  9.9644088e-04  5.8365709e-05
  1.7990000e-04 -1.8256865e-04  1.9107346e-04  2.4416728e-04
 -7.3682860e-04 -3.9713387e-04 -5.7598535e-04 -7.8668288e-04
  7.8625843e-04  2.9592510e-04  1.9975532e-04 -9.6227444e-04]","[ 1.75238013e+00 -1.25647075e-02 -2.24549472e-02  4.58058715e-03
 -7.87166785e-03 -3.34322825e-03  2.64334981e-03  2.90420139e-03
 -1.98447797e-03  1.80446240e-03 -1.74353877e-03 -1.29724795e-03
  5.69057651e-04 -1.40407635e-03  1.06222869e-04 -1.13518431e-03
 -1.00299495e-03 -1.28336006e-03  7.29181338e-04 -4.66404454e-04
 -2.92200973e-04  1.23775587e-03 -1.08268089e-03  4.04991384e-04
 -6.53733616e-04  5.47437347e-04 -6.38860976e-04 -3.20892723e-04
  8.46208539e-04 -5.76789025e-04  3.56689503e-04 -3.16521415e-04
  1.86914647e+00 -9.15492326e-03 -1.22428462e-02 -1.45040231e-03
 -4.10109945e-03 -4.84940456e-03 -2.24552758e-04  8.74246296e-04
 -7.67410733e-04  2.10607704e-03 -1.21609529e-03 -1.54878397e-03
 -3.82243539e-04  5.39759116e-04 -1.69252289e-05  2.85778297e-05
 -2.02579703e-03 -3.84391926e-04  1.03324885e-04 -3.58418853e-04
  3.75104719e-04  7.07630243e-04 -5.95793477e-04 -5.47378557e-04
  9.56358097e-04  9.74023889e-04  2.57949810e-04 -2.19961323e-04
 -1.20895427e-04  7.91142927e-04  5.70771575e-04  4.83374082e-04
  1.90726638e+00 -2.11167373e-02 -3.73152792e-02 -1.22236344e-03
  3.51893692e-03  1.62419863e-03  9.75457369e-04  3.07751092e-04
  5.58086787e-04 -7.23089383e-04 -1.15914596e-03 -1.23526284e-03
  3.12775228e-05  7.33239809e-04 -3.50938557e-04 -7.00855744e-05
  7.88954552e-04 -7.38382514e-04 -2.38236797e-04  8.55857856e-04
 -2.97180377e-05 -2.36266569e-05 -2.60598354e-05 -6.46128086e-04
 -1.61938253e-04  1.04065903e-03  1.43945654e-04  4.34036599e-04
  9.12586751e-04  1.02145641e-04  4.85536613e-04  5.34512626e-04
  1.88106334e+00 -1.70350596e-02 -1.93905644e-02 -2.04406772e-02
  5.06947981e-03  3.99644458e-04 -2.00200640e-03  3.12982709e-04
  5.81478933e-04  6.40762679e-04  1.91193933e-04 -6.12530857e-06
 -1.00504060e-03  8.95605539e-04 -3.21532309e-04 -5.87678747e-04
  5.17410110e-04 -6.84906088e-04 -5.40063775e-04 -6.01955573e-04
 -1.42421646e-04  6.68471155e-04  1.64670710e-04  1.39700947e-04
 -4.04976454e-04 -3.37228121e-04  3.43716820e-04 -5.66448784e-04
  3.48520174e-04  9.29349510e-04 -3.94802832e-04  7.23183912e-04]",,285631,audio/signals_f,,,
,0.0,0.0,,10,,,,,,90.0,285633,geometry/pose_raw,-27.332788467407227,-18.94734764099121,0.0
,0.0,0.0,,11,,,,,,90.0,285642,geometry/pose_raw,-27.47760772705078,-17.339120864868164,0.0
,0.0,0.0,,12,,,,,,90.0,285651,geometry/pose_raw,-27.69249153137207,-18.17776870727539,0.0
,0.0,0.0,,13,,,,,,90.0,285664,geometry/pose_raw,-27.82910919189453,-16.549388885498047,0.0
,0.0,0.0,,14,,,,,,90.0,285671,geometry/pose_raw,-28.032686233520508,-16.881282806396484,0.0
,0.0,0.0,,15,,,,,,90.0,285682,geometry/pose_raw,-28.161224365234375,-16.096712112426758,0.0
,0.0,0.0,,16,,,,,,90.0,285692,geometry/pose_raw,-28.357723236083984,-16.11071014404297,0.0
,0.0,0.0,,17,,,,,,90.0,285703,geometry/pose_raw,-28.479000091552734,-15.197776794433594,0.0
,0.0,0.0,,18,,,,,,90.0,285712,geometry/pose_raw,-28.66313934326172,-15.025063514709473,0.0
,0.0,0.0,,19,,,,,,90.0,285723,geometry/pose_raw,-28.775278091430664,-13.848787307739258,0.0
,0.0,0.0,,20,,,,,,90.0,285732,geometry/pose_raw,-28.94767189025879,-14.245658874511719,0.0
,0.0,0.0,,21,,,,,,90.0,285741,geometry/pose_raw,-29.053144454956055,-12.514888763427734,0.0
