audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,674051,geometry/pose_raw,3.98309063911438,-0.01709694415330887,0.0
,0.0,0.0,,1,,,,,,90.0,674063,geometry/pose_raw,3.983182668685913,0.13827337324619293,0.0
,0.0,0.0,,2,,,,,,90.0,674070,geometry/pose_raw,3.982473850250244,-0.08758813887834549,0.0
,0.0,0.0,,3,,,,,,90.0,674081,geometry/pose_raw,3.9823501110076904,-0.15184593200683594,0.0
,0.0,0.0,,4,,,,,,90.0,674089,geometry/pose_raw,3.981069564819336,-0.0019427560037001967,0.0
3858470033,,,"[  93  234  359  500  625  765  906 1031 1171 1296 1437 1578 1703 1843
 1968 2109 2250 2375 2515 2640 2781 2906 3046 3187 3312 3453 3578 3718
 3859 3984 4125 4250]",5,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 2.1619871e-02 -4.6228245e-04 -2.1205484e-03 -2.0936049e-04
  9.1339531e-04 -3.1655622e-03 -4.9470022e-04  3.1327351e-04
  1.4478486e-04 -3.5730863e-03 -1.0098876e-03  7.1326795e-04
  4.5426871e-04 -1.4559221e-03  8.1974431e-04  1.2527255e-03
 -6.1377167e-04 -6.0425536e-04 -4.7106470e-04 -1.1108980e-04
 -7.1598377e-05 -1.2891018e-03 -1.7758561e-04 -1.3089356e-04
 -5.6455255e-04  2.3998300e-04  7.1524177e-04  2.5985340e-04
  3.4993518e-05  8.3867810e-05  1.9300851e-04  6.8644661e-04
  2.3998294e-02  2.8975096e-03 -2.3281113e-03  8.3803001e-04
  9.8968484e-04 -8.5016445e-04  1.2110503e-04  8.7482890e-04
 -9.7276678e-04 -1.3379877e-03  6.7039058e-05 -1.3282005e-04
 -2.4264716e-04  1.4967269e-04 -7.1144619e-05 -1.6196973e-04
 -4.5748812e-04 -1.2845849e-05  2.5159316e-04  1.1839136e-04
  1.3956545e-05 -2.9844735e-04 -2.9929823e-04 -2.1944431e-04
 -3.6161632e-04 -1.0934373e-04  6.0059043e-04  5.8191345e-04
  2.4165574e-04  1.0025075e-03  2.6487577e-04 -3.8222791e-04
  3.5928957e-02 -1.7423509e-03 -3.6349138e-03 -4.5014467e-04
 -9.2969718e-04 -6.2954490e-04 -2.3213580e-04  5.5159203e-04
  1.0914020e-03 -5.0707808e-04  6.8174326e-04  5.6042138e-04
  1.9044437e-05 -1.1334086e-03 -3.0631435e-04 -5.5195254e-05
 -3.3728944e-04  2.1416585e-04  1.5572176e-04  2.6409459e-04
  9.9926110e-05 -5.2661489e-04  1.6066428e-04 -4.0122907e-04
  5.4366310e-04  7.6486979e-04 -4.0282379e-04 -5.5794272e-04
  7.3637691e-04  1.7755541e-05 -1.2103039e-05 -5.5537053e-04
  3.4503423e-02  1.1921274e-03 -2.8748703e-03 -5.3283549e-04
 -7.4121257e-04 -1.7125012e-03 -4.6815723e-04 -1.9712839e-05
 -8.1844477e-04  1.5834735e-04 -1.1920870e-03  5.3338750e-05
  1.3868973e-04  5.6893640e-04 -5.8887945e-04  2.0135641e-04
 -1.4306470e-04 -4.6555611e-04  4.5891321e-04 -2.9802130e-04
  7.2555081e-04  3.6015641e-05  3.0412807e-04  2.3985245e-05
  4.9069256e-04 -1.5954247e-04  1.4213081e-04  1.9981909e-04
 -3.9151238e-04  1.7093608e-04 -5.0337170e-04 -3.7457782e-04]","[ 1.76194549e+00  7.86289200e-03 -1.52376452e-02 -4.55850549e-03
  2.22194777e-03  2.08226219e-03  1.90579356e-03 -2.81331013e-05
  1.46836427e-03 -2.53890478e-03 -5.93939854e-04  7.42967095e-05
 -1.51309359e-03  1.51839666e-03 -1.00366073e-03  1.08075154e-03
  1.18981887e-04 -2.84459791e-04  1.11518579e-03  8.58955551e-04
  2.34648935e-04 -1.57202216e-04 -1.42043270e-03 -4.69029648e-04
 -2.76408537e-04 -3.09954892e-04 -2.89458840e-04  3.57066019e-04
 -6.16092348e-06 -8.64218804e-04  4.89881088e-04  3.64072184e-05
  1.87124527e+00  5.26535511e-03 -1.83332339e-02 -4.58898582e-03
  1.73029359e-04  1.41229574e-03  1.44456304e-03 -7.65890931e-04
  1.82558899e-04  2.73201993e-04  1.25445949e-04 -9.25360015e-04
 -7.13671558e-04  1.22946061e-04  2.17901485e-04  4.99985763e-04
  9.25604254e-05 -3.47260037e-04 -5.36351698e-04  9.47537192e-05
  3.40192229e-04 -2.13867897e-04 -3.42307962e-04 -6.85729261e-04
  1.92391497e-04  5.44233626e-06 -8.18838816e-05 -1.78600705e-04
  5.92250784e-04  2.01606861e-04 -2.06672164e-04 -3.31403833e-04
  1.91782534e+00  7.48634292e-03 -1.98557880e-02 -7.15243164e-03
  5.74007980e-04  1.71636450e-04  1.25007005e-03  1.05825090e-03
  5.90429001e-04 -4.96461580e-04 -2.11467108e-04 -1.07287464e-03
 -3.77502351e-04  2.68465141e-04  2.82535213e-04  5.70215867e-04
 -1.07447454e-03 -1.53262226e-06 -6.67274406e-04 -1.20505909e-04
  6.43289415e-04  1.01061029e-04 -8.64577771e-04 -7.49494066e-05
 -2.96245416e-04  1.75476423e-04 -7.11861503e-06 -9.90394037e-04
  6.21493033e-04 -9.24838649e-04 -2.47130869e-04 -3.92894377e-04
  1.89556479e+00  5.90451946e-03 -1.61219463e-02 -6.49981387e-03
 -1.02243575e-05  1.61453325e-03  1.73534709e-03  1.25632214e-03
  1.69311347e-03 -5.25652838e-04 -3.88783985e-04 -4.10375418e-04
  1.28486092e-04  6.07116031e-04  1.63861216e-04  3.04800371e-04
 -1.01739111e-04  1.37364987e-04  1.08353724e-03  8.26401461e-04
 -4.20068740e-04  3.20285035e-04 -1.87526064e-04  3.21465544e-04
 -8.45816539e-05 -3.21288506e-04  2.03161835e-04 -2.19098540e-04
  1.58279800e-04 -1.53251443e-04  3.34848824e-04  3.92826623e-04]",,674094,audio/signals_f,,,
,0.0,0.0,,6,,,,,,90.0,674100,geometry/pose_raw,3.9807779788970947,0.06791113317012787,0.0
,0.0,0.0,,7,,,,,,90.0,674110,geometry/pose_raw,3.980707883834839,0.0355534665286541,0.0
,0.0,0.0,,8,,,,,,90.0,674119,geometry/pose_raw,3.981443405151367,0.11322398483753204,0.0
,0.0,0.0,,9,,,,,,90.0,674132,geometry/pose_raw,3.981633424758911,-0.08425603806972504,0.0
