audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,1498803,geometry/pose_raw,48.56900405883789,-0.0014386920956894755,0.0
,0.0,0.0,,1,,,,,,90.0,1498814,geometry/pose_raw,48.57010269165039,0.04002305865287781,0.0
,0.0,0.0,,2,,,,,,90.0,1498825,geometry/pose_raw,48.56962585449219,-0.17723369598388672,0.0
,0.0,0.0,,3,,,,,,90.0,1498833,geometry/pose_raw,48.56876754760742,-0.014600721187889576,0.0
,0.0,0.0,,4,,,,,,90.0,1498845,geometry/pose_raw,48.56869888305664,0.06962447613477707,0.0
,0.0,0.0,,5,,,,,,90.0,1498855,geometry/pose_raw,48.569149017333984,0.04915902391076088,0.0
,0.0,0.0,,6,,,,,,90.0,1498864,geometry/pose_raw,48.56816482543945,-0.020365308970212936,0.0
,0.0,0.0,,7,,,,,,90.0,1498875,geometry/pose_raw,48.568294525146484,0.07365142554044724,0.0
,0.0,0.0,,8,,,,,,90.0,1498883,geometry/pose_raw,48.56804656982422,0.0014846149133518338,0.0
,0.0,0.0,,9,,,,,,90.0,1498893,geometry/pose_raw,48.568206787109375,-0.0370333231985569,0.0
,0.0,0.0,,10,,,,,,90.0,1498904,geometry/pose_raw,48.56941223144531,0.06335128098726273,0.0
