audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,744090,geometry/pose_raw,3.7574708461761475,0.13377031683921814,0.0
,0.0,0.0,,1,,,,,,90.0,744101,geometry/pose_raw,3.756725549697876,0.028765853494405746,0.0
,0.0,0.0,,2,,,,,,90.0,744109,geometry/pose_raw,3.757169485092163,0.2825808823108673,0.0
,0.0,0.0,,3,,,,,,90.0,744124,geometry/pose_raw,3.756437063217163,0.1545209288597107,0.0
,0.0,0.0,,4,,,,,,90.0,744134,geometry/pose_raw,3.75675630569458,0.19833950698375702,0.0
,0.0,0.0,,5,,,,,,90.0,744144,geometry/pose_raw,3.7555832862854004,-0.09632223844528198,0.0
,0.0,0.0,,6,,,,,,90.0,744159,geometry/pose_raw,3.757091522216797,0.29275965690612793,0.0
,0.0,0.0,,7,,,,,,90.0,744174,geometry/pose_raw,3.7563440799713135,-0.1164952740073204,0.0
3927783852,,,"[  93  234  359  500  625  765  906 1031 1171 1296 1437 1578 1703 1843
 1968 2109 2250 2375 2515 2640 2781 2906 3046 3187 3312 3453 3578 3718
 3859 3984 4125 4250]",8,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 2.31668465e-02 -8.21593590e-03 -8.38505221e-04  7.15715624e-03
 -1.70681567e-03  5.65452792e-04  1.60956231e-03 -8.37826286e-04
 -5.80220541e-04 -1.12093054e-03  4.40495787e-04  1.88276242e-03
 -4.94843349e-04 -9.73899558e-04 -1.25795323e-03  1.22133852e-03
  8.82806722e-04  8.11911013e-06 -7.82992458e-04  1.34353264e-04
 -5.65085444e-04 -2.23354466e-04  2.49731122e-04 -1.92578373e-05
 -2.62937174e-05 -2.31936850e-04  9.42321640e-05  1.03578437e-04
 -1.10058529e-04 -1.39148469e-05 -2.06084005e-05  4.90330684e-04
  2.42557731e-02 -7.79998442e-03 -2.22984958e-03  3.61114228e-03
 -4.62127791e-05 -1.06916414e-05  8.97491467e-04 -4.08031570e-04
 -7.22486875e-04  2.07416539e-04  1.63367100e-03  4.36057380e-05
 -1.08586246e-04 -6.05257810e-04 -3.97253345e-04  6.85125357e-04
  7.94585358e-05  1.55504502e-04 -4.20660363e-04  3.36893805e-04
 -2.33602710e-04 -3.11914366e-04  7.09916058e-05  2.44848954e-04
 -9.48991656e-05  2.81753484e-04  8.48015188e-05  2.94564175e-04
 -3.51937022e-04 -1.12529867e-03 -2.94253317e-04  2.67616473e-04
  2.24624816e-02 -7.19614327e-03 -1.55352044e-03 -4.38386021e-04
 -1.39308767e-03  1.34551467e-03 -1.29464257e-03  8.25876021e-04
  7.32115062e-04 -3.39997583e-04  9.06687696e-04  5.14132087e-04
 -5.28197445e-04  1.05088497e-04 -9.81467543e-04 -8.50886223e-04
  1.28335756e-04  1.30332948e-04  1.50086504e-04 -1.21360726e-03
  5.31298690e-04 -3.83512197e-05 -1.73440858e-04  2.49015953e-04
  4.96562745e-04 -4.05145518e-04  3.08298972e-04  4.44323319e-04
  5.33954764e-04  6.24891109e-05 -1.59345160e-04 -1.12671849e-04
  2.16116533e-02 -7.42099341e-03 -2.00191000e-03  1.66946417e-03
 -7.36759626e-04 -5.47405623e-04 -2.16042274e-04 -3.68123088e-04
  6.47984794e-04 -1.09978755e-04  4.90923529e-04 -8.20130634e-04
  1.05553394e-04  2.00268682e-04 -1.72194952e-04 -4.35883674e-04
 -5.21107213e-05 -6.28083944e-04 -5.50043886e-04  7.40163145e-04
  2.67364172e-04  3.31152609e-04  6.91922905e-05 -1.26809246e-05
  3.63084226e-04  1.59711723e-04 -2.49921053e-04 -5.22531336e-04
 -1.39096082e-05 -1.81341558e-04 -1.06872365e-04  1.70269079e-04]","[ 1.78123665e+00  2.95613380e-03 -1.51597057e-02 -8.89220834e-03
  1.11521827e-03 -1.17024861e-03  8.26780684e-04  3.34299589e-03
 -1.35254217e-04 -1.65466830e-04 -3.25730274e-04 -1.51192222e-03
 -8.17823107e-04 -3.93898925e-04  9.14171629e-04  2.96184240e-04
  1.11422072e-04  1.11355912e-03  4.21658915e-04 -5.00857539e-04
  1.03035686e-03 -3.85150837e-04  6.18119724e-04  3.60009610e-04
 -1.82635573e-04  1.51540255e-04 -5.97428356e-04  5.35804080e-04
  3.67774308e-04  8.50754324e-04  4.18395939e-05 -2.78303138e-04
  1.88743949e+00  4.94458713e-03 -1.34119149e-02 -8.20645038e-03
  9.69322282e-04  5.72814024e-04  4.27568099e-04  4.12502151e-04
  5.53047226e-04 -1.02912876e-04  3.13850702e-04 -2.14219443e-04
 -1.85438636e-04  3.67677771e-04  8.32202204e-04  2.40055000e-04
 -1.61314296e-04  8.02755239e-05  3.13241035e-04  5.64001035e-04
  2.84007023e-04  5.04524738e-04 -3.25786794e-04  1.66298269e-04
  1.05344065e-04  2.48787808e-04  1.08964538e-04  3.13320430e-04
  3.83048900e-04  2.36430453e-04 -4.92359919e-04 -1.00500314e-04
  1.94039321e+00  1.41722080e-03 -1.48802381e-02 -6.74439408e-03
 -1.68734835e-03  3.42115411e-04  9.64944426e-04  1.14072266e-03
 -5.54610859e-04 -1.13018998e-03 -6.11037482e-04 -1.90297535e-04
  6.22057472e-04 -3.83123988e-04 -5.14372659e-05 -4.70586237e-04
 -7.67578138e-04  5.34833118e-04 -4.83785581e-04  3.30107810e-04
  8.26329284e-04  2.44199327e-04  2.94545811e-04 -8.17093533e-05
 -8.59886641e-04  3.26064328e-05 -3.62733961e-04 -2.51375895e-04
 -1.28831496e-04  1.07840507e-03 -2.56189698e-04  6.67893852e-04
  1.90773463e+00  1.51696440e-03 -1.36808995e-02 -7.09148031e-03
  2.71454279e-04  3.12376476e-04 -3.75918695e-04  6.53793744e-04
 -1.21746969e-03  3.45303153e-04 -6.40698476e-04  7.09186948e-04
 -5.10106329e-04  2.27209282e-04  5.47970994e-05  6.61784201e-04
 -4.53222427e-04  1.34435380e-04  8.31331534e-04  5.81276254e-05
 -8.18883826e-04 -4.03896498e-04 -2.04469048e-04 -4.14812821e-05
  7.48036953e-04  3.91832320e-04  2.74577586e-04 -8.45610484e-05
 -7.09694112e-04 -6.40062790e-04 -9.96021408e-05  5.86114438e-05]",,744180,audio/signals_f,,,
,0.0,0.0,,9,,,,,,90.0,744185,geometry/pose_raw,3.7573227882385254,0.2308867871761322,0.0
,0.0,0.0,,10,,,,,,90.0,744204,geometry/pose_raw,3.7577641010284424,-0.07667502760887146,0.0
,0.0,0.0,,11,,,,,,90.0,744210,geometry/pose_raw,3.7562694549560547,-0.14303463697433472,0.0
,0.0,0.0,,12,,,,,,90.0,744218,geometry/pose_raw,3.7574987411499023,0.010306110605597496,0.0
,0.0,0.0,,13,,,,,,90.0,744231,geometry/pose_raw,3.758118152618408,0.08380361646413803,0.0
,0.0,0.0,,14,,,,,,90.0,744242,geometry/pose_raw,3.759178876876831,-0.2062801569700241,0.0
,0.0,0.0,,15,,,,,,90.0,744251,geometry/pose_raw,3.758188247680664,0.2594233751296997,0.0
,0.0,0.0,,16,,,,,,90.0,744260,geometry/pose_raw,3.75836181640625,-0.20327700674533844,0.0
,0.0,0.0,,17,,,,,,90.0,744274,geometry/pose_raw,3.759204864501953,-0.08771215379238129,0.0
,0.0,0.0,,18,,,,,,90.0,744283,geometry/pose_raw,3.758122444152832,-0.11958880722522736,0.0
,0.0,0.0,,19,,,,,,90.0,744297,geometry/pose_raw,3.757704019546509,0.03608793392777443,0.0
