audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,1362168,geometry/pose_raw,49.00953674316406,-0.16181184351444244,0.0
,0.0,0.0,,1,,,,,,90.0,1362179,geometry/pose_raw,49.0095100402832,-0.002942146034911275,0.0
,0.0,0.0,,2,,,,,,90.0,1362191,geometry/pose_raw,49.008506774902344,-0.12431498616933823,0.0
,0.0,0.0,,3,,,,,,90.0,1362198,geometry/pose_raw,49.009578704833984,0.028635459020733833,0.0
,0.0,0.0,,4,,,,,,90.0,1362208,geometry/pose_raw,49.00914764404297,0.28522878885269165,0.0
,0.0,0.0,,5,,,,,,90.0,1362217,geometry/pose_raw,49.010162353515625,0.029717473313212395,0.0
,0.0,0.0,,6,,,,,,90.0,1362227,geometry/pose_raw,49.008975982666016,0.0038381076883524656,0.0
,0.0,0.0,,7,,,,,,90.0,1362238,geometry/pose_raw,49.00834274291992,-0.06696633994579315,0.0
,0.0,0.0,,8,,,,,,90.0,1362247,geometry/pose_raw,49.008609771728516,0.04392574355006218,0.0
,0.0,0.0,,9,,,,,,90.0,1362260,geometry/pose_raw,49.009132385253906,0.09199575334787369,0.0
