audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,570372,geometry/pose_raw,-76.0347900390625,-0.10223576426506042,0.0
,0.0,0.0,,1,,,,,,90.0,570384,geometry/pose_raw,-76.03491973876953,-0.03356556594371796,0.0
,0.0,0.0,,2,,,,,,90.0,570393,geometry/pose_raw,-76.03508758544922,-0.09678153693675995,0.0
,0.0,0.0,,3,,,,,,90.0,570402,geometry/pose_raw,-76.03578186035156,-0.13370800018310547,0.0
,0.0,0.0,,4,,,,,,90.0,570414,geometry/pose_raw,-76.03642272949219,-0.05281640216708183,0.0
,0.0,0.0,,5,,,,,,90.0,570422,geometry/pose_raw,-76.03620147705078,-0.0033923452720046043,0.0
,0.0,0.0,,6,,,,,,90.0,570432,geometry/pose_raw,-76.03672790527344,0.03499254211783409,0.0
,0.0,0.0,,7,,,,,,90.0,570443,geometry/pose_raw,-76.0370864868164,0.004694285336881876,0.0
,0.0,0.0,,8,,,,,,90.0,570453,geometry/pose_raw,-76.03726959228516,0.08033400774002075,0.0
,0.0,0.0,,9,,,,,,90.0,570463,geometry/pose_raw,-76.0363998413086,-0.05806924030184746,0.0
,0.0,0.0,,10,,,,,,90.0,570473,geometry/pose_raw,-76.03579711914062,-0.12937718629837036,0.0
