audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,1072903,geometry/pose_raw,29.36578941345215,-21.46612548828125,0.0
,0.0,0.0,,1,,,,,,90.0,1072909,geometry/pose_raw,29.116193771362305,-20.11391830444336,0.0
,0.0,0.0,,2,,,,,,90.0,1072920,geometry/pose_raw,28.950727462768555,-20.824508666992188,0.0
,0.0,0.0,,3,,,,,,90.0,1072930,geometry/pose_raw,28.714818954467773,-19.1915225982666,0.0
,0.0,0.0,,4,,,,,,90.0,1072939,geometry/pose_raw,28.555025100708008,-19.755815505981445,0.0
,0.0,0.0,,5,,,,,,90.0,1072949,geometry/pose_raw,28.332292556762695,-17.929004669189453,0.0
,0.0,0.0,,6,,,,,,90.0,1072963,geometry/pose_raw,28.182214736938477,-18.69655418395996,0.0
,0.0,0.0,,7,,,,,,90.0,1072970,geometry/pose_raw,27.968429565429688,-17.394611358642578,0.0
2122845302,,,"[  93  234  359  500  625  765  906 1031 1171 1296 1437 1578 1703 1843
 1968 2109 2250 2375 2515 2640 2781 2906 3046 3187 3312 3453 3578 3718
 3859 3984 4125 4250]",8,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 1.87440608e-02 -8.32474418e-03 -5.79410279e-03  7.46365031e-03
  2.70854635e-03  1.03763200e-03 -1.27206708e-03  2.38319626e-04
 -1.82356709e-03  1.92490162e-03  3.65773041e-04  1.44251401e-03
  4.29267617e-04 -5.18181885e-04  1.01339351e-03 -1.91623485e-03
 -9.46769956e-04  3.83271137e-04  3.17806902e-04  1.99907954e-04
  6.72213500e-04  1.15196744e-05  7.57630158e-04 -5.82439126e-04
 -1.33859378e-03  1.09799602e-03 -3.96699732e-04  2.59119901e-04
 -4.04382765e-04  1.03619206e-03  1.32588975e-04 -1.61807879e-03
  1.24556143e-02 -8.42120498e-03  5.66484267e-03  2.00832449e-03
  4.38839151e-03  8.27216194e-04 -3.62085667e-03 -1.62381760e-03
 -7.08891079e-04  1.67472335e-03  1.16751017e-03  3.19960597e-03
  8.35851388e-05 -7.42124452e-04 -3.99620709e-04 -3.20280902e-03
  9.51024180e-04 -9.45000967e-04  1.74214758e-04 -1.18228840e-04
  9.86908213e-04 -3.15336423e-04 -3.86868662e-04  6.13807177e-04
  1.01467565e-04  8.18730274e-04 -6.47462904e-04 -7.53782733e-05
  3.96104530e-04  4.18436830e-04  1.47900719e-04  1.26697487e-04
  1.47184581e-02 -9.83511191e-03 -1.62396710e-02 -4.06835694e-03
 -3.40919197e-03  2.37311120e-03 -1.38948299e-03 -3.79547055e-05
 -5.34918741e-04  1.32250439e-04 -3.85611464e-04  5.07634017e-04
  2.36609907e-04 -1.34879170e-04 -8.40348293e-05  5.05723816e-04
 -9.00643587e-04  8.26071118e-05  5.86239970e-04  3.16519698e-04
 -5.31435362e-04  4.74792178e-04  7.80201284e-04  1.00176112e-06
 -5.25083509e-04  3.27206624e-04 -5.31020924e-04  2.80892593e-04
  1.26895437e-04  9.38990153e-04  2.12490733e-04 -6.45136111e-04
  1.33429468e-02 -1.10413935e-02 -3.77762713e-04  5.02527412e-03
 -2.79489066e-03 -7.48647959e-04 -2.01875041e-03 -9.35936929e-04
 -7.09479427e-05 -1.85505298e-04 -2.01295735e-03  1.12525059e-03
  4.26597660e-04  1.11882109e-03  2.84858659e-04 -1.21500285e-04
 -6.60900492e-04  1.39299751e-04  7.01929166e-05  9.96868912e-05
 -1.86770427e-04 -3.52589763e-04 -7.87962053e-05 -2.02392621e-04
  8.82723951e-04 -9.74550028e-04  6.97891810e-05 -4.82641772e-05
  5.84638328e-05 -8.56352737e-04 -1.98494294e-04 -1.88246515e-04]","[ 1.76346278e+00  2.74136104e-03 -5.54347318e-03 -1.11821126e-02
 -7.03968666e-03 -1.73591031e-03  1.39031006e-04  3.47114424e-03
 -1.47519133e-03  3.45734973e-03  2.05520744e-04 -2.58894463e-04
  7.65386329e-04 -2.45233718e-03 -1.12867239e-03  5.88243362e-04
 -6.94162212e-04 -1.28073955e-03  2.21192604e-04 -2.54471350e-04
 -1.96761638e-03 -1.14763214e-03  2.42274575e-04  1.00002938e-03
 -1.98837742e-03 -2.75871396e-04 -8.24461982e-04 -4.63032047e-04
  8.56062034e-05  1.98258669e-04  7.63518095e-04  1.30065205e-03
  1.87177110e+00  4.38698474e-03 -1.53095294e-02 -1.69711169e-02
 -5.70462737e-03  2.43928470e-03 -1.56395603e-03  2.37444835e-03
 -1.06249494e-03  6.09266630e-04 -6.60826627e-04 -1.07072876e-03
  5.01360162e-04 -4.32811852e-04 -7.45793572e-04  6.30498631e-04
 -4.80152114e-04 -1.03303767e-03 -9.41166654e-05  7.20891869e-04
 -1.26127590e-04  8.48942320e-04  1.37918672e-04  3.08838178e-04
 -2.63587281e-04 -9.10136616e-04 -6.29480812e-04  2.68772390e-04
  1.68386323e-04  1.09570951e-03 -2.59900349e-04 -1.06145290e-03
  1.92530239e+00  8.43291171e-03 -5.04954299e-03 -6.71961810e-03
  1.62112562e-03 -5.25748939e-04 -2.15786416e-03  7.62058888e-04
 -3.62382998e-04 -1.70128624e-04 -2.59039574e-04 -1.21133366e-04
 -7.57970090e-04 -8.38277454e-04 -2.72022211e-04 -1.22681260e-03
  1.84867269e-04 -4.44971491e-04 -3.80931597e-04 -3.09592142e-04
 -5.64898597e-04 -3.89479566e-04  1.36665505e-04  4.58573631e-04
  1.51140805e-04  3.75493139e-04 -5.53310150e-04 -3.45357432e-04
  1.83088705e-04  5.81396569e-04  3.77134478e-04  2.01592266e-04
  1.88128078e+00  1.49604632e-03 -1.48881748e-02 -2.61450233e-03
  2.61007901e-03  5.78759646e-04  3.99674245e-05  1.15192542e-03
 -7.94256048e-04 -1.36428897e-03  1.23541988e-03 -2.08567642e-03
  9.61318583e-05 -4.51328699e-04  4.40778473e-04  9.35712596e-04
  6.67491578e-04  4.24132391e-04 -1.01464964e-03 -8.69736192e-04
  6.83705439e-04  3.50894814e-04 -1.50736625e-04 -5.71959361e-04
 -3.56221251e-04  9.83530772e-05 -8.87006230e-04 -2.75393249e-04
 -4.58968134e-05  1.14071195e-03 -7.90861319e-04 -6.82625920e-04]",,1072974,audio/signals_f,,,
,0.0,0.0,,9,,,,,,90.0,1072980,geometry/pose_raw,27.82514762878418,-17.663972854614258,0.0
,0.0,0.0,,10,,,,,,90.0,1072992,geometry/pose_raw,27.62342643737793,-16.4071102142334,0.0
,0.0,0.0,,11,,,,,,90.0,1073002,geometry/pose_raw,27.490026473999023,-16.776437759399414,0.0
,0.0,0.0,,12,,,,,,90.0,1073017,geometry/pose_raw,27.296106338500977,-15.929298400878906,0.0
,0.0,0.0,,13,,,,,,90.0,1073024,geometry/pose_raw,27.167766571044922,-15.950785636901855,0.0
,0.0,0.0,,14,,,,,,90.0,1073030,geometry/pose_raw,26.984596252441406,-15.098511695861816,0.0
,0.0,0.0,,15,,,,,,90.0,1073039,geometry/pose_raw,26.863037109375,-14.698307037353516,0.0
,0.0,0.0,,16,,,,,,90.0,1073050,geometry/pose_raw,26.695680618286133,-13.791271209716797,0.0
,0.0,0.0,,17,,,,,,90.0,1073059,geometry/pose_raw,26.582639694213867,-13.870959281921387,0.0
,0.0,0.0,,18,,,,,,90.0,1073069,geometry/pose_raw,26.429946899414062,-12.231179237365723,0.0
,0.0,0.0,,19,,,,,,90.0,1073081,geometry/pose_raw,26.32640266418457,-12.888729095458984,0.0
,0.0,0.0,,20,,,,,,90.0,1073092,geometry/pose_raw,26.184255599975586,-11.310007095336914,0.0
