audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,1122234,geometry/pose_raw,-4.243258953094482,0.016816789284348488,0.0
,0.0,0.0,,1,,,,,,90.0,1122244,geometry/pose_raw,-4.242554187774658,0.04451163113117218,0.0
2051555133,,,"[  93  234  359  500  625  765  906 1031 1171 1296 1437 1578 1703 1843
 1968 2109 2250 2375 2515 2640 2781 2906 3046 3187 3312 3453 3578 3718
 3859 3984 4125 4250]",2,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 2.99173966e-03 -7.03668036e-03  3.63953714e-03 -2.34866980e-03
  9.33831837e-03 -1.98219251e-03  2.40035634e-03  2.23365612e-03
  1.44909415e-03 -1.18519441e-04  8.88409035e-04 -1.69760804e-03
  9.81646241e-04 -1.74334709e-05  6.16436591e-04  1.60498824e-03
  1.17949152e-03  1.20322697e-03  4.33518435e-04  1.29061530e-03
 -2.00854288e-03 -5.65534807e-04  3.01685446e-04 -3.67248897e-04
 -7.41186785e-04  7.53435597e-04 -7.34206231e-04 -1.09093053e-04
  8.13650084e-04 -4.56749432e-04  1.24762906e-03 -1.87131373e-04
  1.61319859e-02 -2.01712758e-03  7.08045554e-04 -2.12089554e-03
  3.25446622e-03  1.24349142e-03  3.40418750e-03  1.43962807e-03
  6.51784940e-04  2.95008009e-04 -8.84571578e-04  1.21177189e-04
 -6.33253891e-04 -3.22345557e-04  2.87788396e-04  4.53618384e-04
  1.38829957e-04  1.83527489e-04  3.34007433e-04  5.69355499e-04
 -2.59940687e-04 -1.20582255e-04 -6.56574557e-04 -5.91156655e-04
 -9.10109156e-05 -1.32364512e-05 -2.60751112e-04  1.95019238e-05
  2.00747512e-04  2.78594613e-04  4.07128508e-04  1.98284994e-04
  7.87844136e-03 -5.45114279e-03 -1.70566957e-04  2.02349969e-04
  1.41955819e-03  7.30012136e-04 -1.89363922e-03 -7.45419762e-04
 -2.89643183e-04  5.56117040e-04  1.85080098e-05 -3.27819871e-04
 -6.60937978e-04 -4.80214949e-04  1.64826110e-04  1.51045373e-04
 -1.73755165e-04 -6.18267222e-04 -4.77879221e-04 -4.24772006e-04
 -4.14338370e-04  4.01025871e-04  4.11624496e-04 -4.07670304e-04
  6.42874395e-04 -3.13731725e-05  8.04238516e-05  3.59111378e-04
 -3.85910505e-04  1.15031391e-04 -3.87612308e-05  8.45543807e-04
  1.01116020e-02 -3.90809821e-03 -8.15883395e-05 -2.38853478e-04
  1.10259419e-03  5.71607903e-04 -2.33776518e-05 -6.50173679e-05
  1.30656292e-03  1.54071226e-04 -4.89988830e-04 -1.46586885e-04
  2.79982167e-04 -1.40507545e-05  8.99400678e-04 -2.89906544e-04
  9.17847035e-04  6.50870381e-04 -5.38862543e-04  1.06092752e-03
  3.12519318e-04  4.74305241e-04  1.52411085e-04  1.39274489e-04
 -1.17805648e-04  8.83254252e-05  2.73273268e-04 -2.43892471e-04
 -6.26588808e-05  3.50030372e-04  7.01954355e-04  5.40139328e-04]","[ 1.76733077e+00  1.35790799e-02 -2.66752020e-02 -5.82769141e-03
 -7.98049569e-03  4.47438145e-03  3.68191977e-03  2.20761960e-03
  4.02306020e-03  3.25772772e-03 -1.56975375e-03  1.32698414e-03
 -6.15168537e-05  8.75361147e-04 -4.08435648e-04  2.66169489e-04
  8.09105288e-04  6.78513083e-04  2.88653653e-03 -5.53164980e-04
 -6.15203695e-04 -8.49730975e-04 -8.84104462e-04 -6.93629961e-04
  6.33019372e-04  6.92171860e-04  3.88312008e-04  4.40764852e-04
  4.05005820e-04  3.50156566e-04 -7.70235434e-04 -9.05207125e-05
  1.87185454e+00  1.16536859e-02 -2.19704732e-02 -5.51585248e-03
 -4.26730886e-03  3.63856740e-03  2.21715448e-03  1.29790150e-03
  6.18911115e-04  2.25957832e-04 -1.09819626e-03  1.19917514e-03
 -2.38778623e-04  6.50223286e-04 -2.99649924e-04  4.02170321e-04
 -5.55316474e-05  2.98582512e-04  3.39570397e-04 -6.90427260e-04
  5.11586084e-04 -8.13701336e-05  4.26509185e-04  4.07164101e-04
  2.41314301e-05  6.84088038e-04  5.55408304e-04 -5.85448812e-04
 -3.56830787e-06 -6.87851745e-04  7.79158785e-04 -4.41341545e-04
  1.91863465e+00  9.82172880e-03 -1.77531429e-02 -6.74815383e-03
  4.21328674e-04  3.78489669e-04 -6.21612417e-05  6.41192426e-04
 -3.74072639e-04 -1.20605313e-04 -3.59251339e-04  8.24159244e-04
  1.16941577e-04 -2.62310350e-04 -3.09227617e-04 -2.89509044e-04
 -1.21191275e-04 -9.75074654e-05 -4.21118340e-04 -2.98173778e-04
 -1.83514712e-04  9.05079651e-05  4.45975718e-04  7.73856824e-04
  2.09826947e-04 -4.38155053e-04  2.24382835e-04 -1.34100264e-04
  1.32867790e-04 -7.55473506e-04 -1.08691813e-04  1.04092760e-05
  1.88793111e+00  1.12278340e-02 -2.03527063e-02 -6.72229240e-03
 -7.08608131e-04  5.41228335e-04  2.32558278e-03  9.49510897e-04
  5.01448521e-04  5.36300824e-04  4.47255239e-04  7.25719263e-04
  3.72963550e-04 -1.20275392e-04 -2.01986579e-04 -3.58910736e-04
  2.54331157e-04  2.99492211e-04  6.69745728e-04 -7.32379558e-05
  1.43727899e-04  5.10128681e-04  6.70559006e-04  5.72133649e-05
 -2.34906474e-04  4.94462438e-05 -3.59179568e-04  1.09433466e-04
  5.22988557e-05 -7.93648884e-04  8.87149945e-05  7.70277868e-04]",,1122253,audio/signals_f,,,
,0.0,0.0,,3,,,,,,90.0,1122256,geometry/pose_raw,-4.242362976074219,-0.18208752572536469,0.0
,0.0,0.0,,4,,,,,,90.0,1122264,geometry/pose_raw,-4.2432684898376465,-0.1382916271686554,0.0
,0.0,0.0,,5,,,,,,90.0,1122276,geometry/pose_raw,-4.243297100067139,-0.02733304351568222,0.0
,0.0,0.0,,6,,,,,,90.0,1122284,geometry/pose_raw,-4.243154525756836,-0.004630540497601032,0.0
,0.0,0.0,,7,,,,,,90.0,1122294,geometry/pose_raw,-4.243265151977539,0.014134591445326805,0.0
,0.0,0.0,,8,,,,,,90.0,1122307,geometry/pose_raw,-4.243899822235107,0.04435403272509575,0.0
,0.0,0.0,,9,,,,,,90.0,1122316,geometry/pose_raw,-4.24288272857666,-0.01244775764644146,0.0
