audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,1028603,geometry/pose_raw,1.924522876739502,0.014221440069377422,0.0
4209286017,,,"[  93  234  359  500  625  765  906 1031 1171 1296 1437 1578 1703 1843
 1968 2109 2250 2375 2515 2640 2781 2906 3046 3187 3312 3453 3578 3718
 3859 3984 4125 4250]",1,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[-3.10210675e-01 -2.45201066e-01 -5.92069149e-01 -9.67886090e-01
 -2.91246662e+01  7.37611473e-01  5.22686094e-02  9.01516825e-02
  9.08132076e-01  1.33798218e+00 -1.50940036e-02  6.63716316e-01
  1.10777691e-01 -3.42211246e+00 -2.17682049e-01 -9.88387391e-02
 -6.72448158e-01 -2.38625795e-01  1.56521246e-01 -2.66503394e-01
  9.99836802e-01  7.87338018e-02 -1.98174380e-02  9.92321819e-02
  1.85054481e-01 -3.90979528e-01  6.75347805e-01 -1.00137055e-01
 -1.07056469e-01  1.02346107e-01  3.14048672e+00  4.55878787e-02
 -1.12222269e-01 -5.37053287e-01 -7.81774342e-01 -7.10069180e-01
  4.10667877e+01 -7.76085258e-03 -2.81457514e-01 -6.00120366e-01
 -8.58538598e-02  9.29696113e-02 -8.32324848e-03  1.27508855e+00
  1.64058045e-01 -5.60846388e-01 -1.63663998e-01  7.36109167e-03
 -4.66577634e-02  1.02346897e-01  1.38595557e+00 -3.93622905e-01
 -1.31551832e-01 -1.74986944e-01  3.59998792e-02  6.79856241e-02
 -5.02724528e-01 -3.43234241e-02  4.42398190e-01 -3.17443237e-02
 -7.12139308e-02  2.04799891e-01  3.31761748e-01  1.43509638e-02
 -1.69533879e-01 -6.65914655e-01 -1.15036011e+00 -4.07807052e-01
  2.48293571e+01  8.81012678e-01 -3.80483270e-02 -1.69901103e-01
 -5.91954589e-02 -6.96570754e-01  2.53563285e-01  9.82933819e-01
 -7.32346624e-02  4.49531227e-01  3.24073464e-01  1.36984140e-03
  7.51081586e-01 -6.43232241e-02  3.77572000e-01  5.61793387e-01
  5.51737964e-01  6.79922178e-02 -8.53143446e-03  2.40820855e-01
 -5.78690413e-03  4.98067856e-01 -3.39350104e-01 -2.29047656e-01
 -2.04885662e-01 -1.00423083e-01  1.39552999e+00  9.59104449e-02
 -4.62606370e-01  2.20767692e-01 -2.77132332e-01  1.01726389e+00
 -3.96505470e+01 -3.07498187e-01 -3.05504560e-01 -1.82722598e-01
  1.09796859e-01  1.24408197e+00 -1.81412458e-01 -8.14893007e-01
  1.03142686e-01  6.76176190e-01  1.81989819e-01  7.71035105e-02
  9.03719246e-01 -5.12888934e-03 -4.90583479e-01  1.27557206e+00
 -1.10628891e+00  6.40127063e-03  3.28936905e-01 -1.92568228e-01
 -4.05033752e-02  1.25048625e+00  8.05504844e-02 -3.02489430e-01
 -1.56454965e-01 -2.53784787e-02 -9.24068093e-01  1.49829939e-01]","[ 1.92297113e+00  3.79579842e-01  4.67944056e-01 -5.56081474e-01
 -2.36200867e+01  5.65724015e-01  6.99691236e-01  7.47328624e-02
  8.63542482e-02 -2.02281624e-02  2.11845636e-02  2.48232037e-01
 -1.71437413e-01  1.59520519e+00  2.02875137e-01 -2.80059353e-02
 -1.81026101e-01  5.61276436e-01 -1.64567351e-01  8.13122988e-02
  1.81890666e+00 -1.99971974e-01 -1.92521617e-01 -1.06675446e-01
 -8.47249851e-02  4.61665869e-01  9.81230736e-01 -2.60882437e-01
  1.66246787e-01 -3.35749388e-01  3.51763964e-01 -3.24569881e-01
  1.23807752e+00  4.73460466e-01  5.36152482e-01  6.01958036e-01
 -1.44365311e+01 -1.12817764e-01 -1.34133649e+00 -5.23574829e-01
  1.91256419e-01  1.59978402e+00  2.56557733e-01  1.71460950e+00
 -1.55940756e-01 -1.24980077e-01 -3.51718403e-02 -1.06005728e-01
 -3.80211413e-01 -7.05276653e-02 -1.43345618e+00  1.03273816e-01
  9.59988832e-01  4.70478758e-02 -1.14207610e-01 -7.96024203e-02
  5.24534509e-02 -7.85915971e-01  5.93977034e-01 -7.92213622e-03
  1.70598980e-02  8.62313434e-02  8.75292122e-01 -6.16494864e-02
  2.41327477e+00  9.93592083e-01  1.47962976e+00 -4.49080467e-02
 -6.43620920e+00 -1.38067305e-01 -3.17352891e-01 -1.81875199e-01
 -2.69002080e-01 -2.75697613e+00 -4.67470363e-02  2.85502732e-01
  1.04897376e-02 -3.36066857e-02 -1.06371120e-02  1.09352320e-01
  2.56978452e-01 -9.80307311e-02 -4.95256066e-01 -5.37091017e-01
 -7.13368580e-02  3.76896530e-01 -3.63103487e-02  3.34098190e-01
 -4.09521312e-02  3.43651146e-01 -8.07693601e-03  5.81948645e-02
  9.47299898e-02 -5.79697490e-02  1.82062721e+00 -1.88021034e-01
  1.54711354e+00  9.65036571e-01  4.09559339e-01 -8.83670330e-01
  2.74934998e+01  3.48936379e-01 -5.83434328e-02  1.07647188e-01
  9.81239006e-02  1.01046145e+00 -7.62129724e-02  1.72364402e+00
  1.27163440e-01 -7.27566361e-01 -3.36169064e-01 -1.65656507e-02
  8.48935843e-01 -4.99972850e-02 -1.74464869e+00 -1.51329207e+00
 -3.58872509e+00  7.16380537e-01  1.67630583e-01  5.36982059e-01
 -2.04551443e-01 -3.27980220e-01  2.31503639e-02 -1.89062610e-01
 -3.15310769e-02 -7.39952102e-02  4.38103795e-01  3.12838078e-01]",,1028607,audio/signals_f,,,
,0.0,0.0,,2,,,,,,90.0,1028609,geometry/pose_raw,1.924399971961975,0.0954703837633133,0.0
,0.0,0.0,,3,,,,,,90.0,1028621,geometry/pose_raw,1.9249083995819092,0.3402491509914398,0.0
,0.0,0.0,,4,,,,,,90.0,1028633,geometry/pose_raw,1.923661708831787,-0.19010025262832642,0.0
,0.0,0.0,,5,,,,,,90.0,1028641,geometry/pose_raw,1.925633192062378,-0.2766649127006531,0.0
,0.0,0.0,,6,,,,,,90.0,1028651,geometry/pose_raw,1.9223195314407349,-0.2570171654224396,0.0
,0.0,0.0,,7,,,,,,90.0,1028663,geometry/pose_raw,1.9254002571105957,-0.15355950593948364,0.0
,0.0,0.0,,8,,,,,,90.0,1028671,geometry/pose_raw,1.9224679470062256,0.5253115296363831,0.0
,0.0,0.0,,9,,,,,,90.0,1028681,geometry/pose_raw,1.9227007627487183,-0.7725135684013367,0.0
