audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,814592,geometry/pose_raw,52.80292510986328,-0.22521498799324036,0.0
,0.0,0.0,,1,,,,,,90.0,814602,geometry/pose_raw,52.80342483520508,0.16282960772514343,0.0
,0.0,0.0,,2,,,,,,90.0,814614,geometry/pose_raw,52.802730560302734,0.1786195933818817,0.0
,0.0,0.0,,3,,,,,,90.0,814622,geometry/pose_raw,52.80226516723633,-0.9832244515419006,0.0
,0.0,0.0,,4,,,,,,90.0,814631,geometry/pose_raw,52.80164337158203,0.02133130468428135,0.0
,0.0,0.0,,5,,,,,,90.0,814643,geometry/pose_raw,52.80145263671875,0.4001990258693695,0.0
1867089958,,,"[  93  234  359  500  625  765  906 1031 1171 1296 1437 1578 1703 1843
 1968 2109 2250 2375 2515 2640 2781 2906 3046 3187 3312 3453 3578 3718
 3859 3984 4125 4250]",6,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 2.09690213e-01  1.37586629e+00  2.98306704e+00  3.71678531e-01
  8.86290550e-01 -2.72933811e-01  1.08621098e-01 -8.49394873e-03
 -3.58216792e-01 -5.81684887e-01  1.64269924e-01 -1.18199611e+00
  4.30085324e-03  1.50047302e+00  1.18164830e-02  2.59913057e-01
  2.26387590e-01  1.97108135e-01  1.12927353e+00 -8.61545801e-02
  6.17673516e-01 -1.42706171e-01  7.03268126e-03 -7.01287389e-03
  7.51213580e-02  1.51594472e+00 -1.67577073e-01 -3.91874254e-01
 -2.94412673e-01  9.06844079e-01 -9.58345085e-02  3.01787555e-01
  1.70518711e-01  3.61048043e-01  1.17351472e+00  9.43137467e-01
 -2.86561089e+01 -6.66353822e-01  1.27198207e+00  5.43774627e-02
 -4.17873591e-01 -1.99201494e-01 -2.77025431e-01  2.34897780e+00
 -1.72989387e-02  3.04599226e-01  2.09768698e-01  1.75953209e-01
  4.49495241e-02 -5.35282940e-02 -1.07354856e+00 -1.59347087e-01
  5.14503717e-01  2.67493784e-01 -2.81401902e-01 -2.34543420e-02
 -8.19639564e-02  3.35305184e-01  1.44697145e-01 -6.53274506e-02
 -2.52356857e-01 -8.55268165e-02 -2.91307390e-01 -1.25108793e-01
 -2.23086327e-01  9.59432781e-01  2.55148578e+00  8.47212076e-01
 -2.92138214e+01 -8.15908015e-01  5.16407192e-02  7.57464245e-02
  5.62419593e-01  1.48411167e+00  7.06760287e-02 -5.09541702e+00
  1.00467861e-01 -6.43892139e-02  6.75002635e-02  4.74941358e-03
  1.78126357e-02  4.29776385e-02 -9.93587494e-01 -2.49136597e-01
 -3.10562402e-01 -1.15766451e-01  1.08047180e-01  6.83249533e-02
  2.26355195e-01  6.26647174e-01 -4.70189154e-02 -6.67066872e-02
 -2.41856202e-01  1.71533823e-01 -2.22860292e-01 -4.19266410e-02
  7.06834733e-01  2.31736317e-01  4.70195889e-01  1.16723150e-01
 -1.06404066e+01 -2.40887538e-01 -1.11319745e+00 -2.22847819e-01
 -4.33336347e-02 -3.08156163e-01 -2.92455610e-02 -4.98903227e+00
  1.84640899e-01 -2.09290892e-01  5.33004180e-02 -2.49975324e-01
 -5.43353677e-01 -1.15596414e-01  8.47920895e-01  5.83082795e-01
 -1.22066045e+00 -1.97485432e-01  4.30537313e-01  1.00070685e-02
 -1.74462795e-03  4.83518749e-01  3.31861675e-01 -1.26593202e-01
 -1.43772110e-01 -3.47719193e-02  2.74513960e-01  5.54270148e-01]","[ 1.75997949e+00  5.61147109e-02 -4.98101592e-01 -2.49639377e-01
 -4.21707916e+01  7.34720945e-01  4.71404940e-02 -3.39890830e-02
  8.78721118e-01  1.43785381e+00 -1.31165296e-01  6.98775172e-01
  8.31508543e-03 -2.10534811e+00 -2.30282560e-01 -2.16981858e-01
 -5.72196878e-02  3.49541008e-02 -4.10282314e-01  1.34503217e-02
 -7.47960389e-01 -1.79032665e-02 -2.00918689e-01 -8.65356624e-01
  3.83971632e-03 -2.13540792e-02  1.18291207e-01 -1.09787196e-01
 -4.94172722e-02  3.61616969e-01 -5.74962020e-01 -4.45117474e-01
  4.18854296e-01 -5.56537151e-01 -4.03780080e-02 -6.89972758e-01
  1.72533951e+01  3.62614363e-01 -7.49962449e-01  3.40421736e-01
 -3.94190460e-01 -6.14756405e-01 -7.05099553e-02  7.52861202e-01
  2.29767873e-03  6.65309578e-02 -2.04455242e-01  3.52406591e-01
  9.00861770e-02 -2.66655982e-02 -1.93352139e+00 -5.94142526e-02
 -1.00030579e-01 -1.42756477e-01 -2.12940127e-01 -8.81542079e-03
 -2.96072394e-01 -9.01481152e-01  1.10153466e-01  6.61751181e-02
 -1.52008280e-01  4.03683871e-01 -5.27598917e-01 -2.88189687e-02
  2.07482910e+00 -2.72562206e-01  1.19720638e-01  3.99831712e-01
 -1.07947369e+01 -1.75757930e-01  1.72028136e+00  3.57796788e-01
 -2.96171784e-01 -1.41193020e+00  1.94782168e-01 -2.00916815e+00
 -2.40087640e-02 -3.74529839e-01 -1.14240520e-01 -2.87147522e-01
  1.12734828e-02 -9.98548418e-02  1.03624892e+00  2.40737155e-01
 -1.17917490e+00 -3.13083380e-01  1.42267287e-01 -4.69504483e-02
  1.21963903e-01  1.16808879e+00 -2.31403410e-02  4.09244522e-02
 -3.07438314e-01  5.61539471e-01 -3.08377892e-01  2.59421766e-02
  2.04625702e+00 -3.93144667e-01 -2.02530816e-01  1.04413784e+00
 -5.11597443e+01  9.96496454e-02 -5.74863404e-02  1.68191940e-01
 -5.71343541e-01 -1.72363615e+00  2.82352455e-02 -2.20494580e+00
  7.77490810e-02 -2.49971554e-01  5.60323559e-02  2.82982171e-01
  4.17978585e-01  1.32098719e-02 -7.93005824e-01  7.30478764e-02
 -4.92464960e-01 -4.81062293e-01  2.06126109e-01  1.29358292e-01
  2.69661844e-01 -2.47706914e+00  2.66298294e-01  3.71496439e-01
 -1.39952421e-01 -5.70666455e-02  2.80284435e-01  4.42049026e-01]",,814650,audio/signals_f,,,
,0.0,0.0,,7,,,,,,90.0,814651,geometry/pose_raw,52.80296325683594,-0.04536661133170128,0.0
,0.0,0.0,,8,,,,,,90.0,814662,geometry/pose_raw,52.796600341796875,-1.2762620449066162,0.0
,0.0,0.0,,9,,,,,,90.0,814676,geometry/pose_raw,52.793487548828125,0.013448483310639858,0.0
