audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,356622,geometry/pose_raw,-56.89004135131836,-0.003930351696908474,0.0
369147089,,,"[  93  234  359  500  625  765  906 1031 1171 1296 1437 1578 1703 1843
 1968 2109 2250 2375 2515 2640 2781 2906 3046 3187 3312 3453 3578 3718
 3859 3984 4125 4250]",1,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 8.41073878e-03  1.79652008e-03  1.29665248e-03  6.11304014e-04
 -5.81773324e-03 -8.79711413e-04 -6.23568194e-05  1.07855874e-03
 -2.92891578e-04  1.38777576e-03  1.20628427e-03  3.99435288e-04
  1.01698143e-03 -4.18897573e-04 -9.08268703e-06  2.35729781e-03
 -1.67617633e-03  8.83486122e-04  5.13027131e-04  1.04782276e-03
  1.53970229e-03 -3.58010235e-04 -1.66845974e-04 -4.95880959e-04
 -1.10309629e-05  9.13209282e-04  1.08319463e-03  2.17995883e-04
 -1.05512328e-03  5.48509532e-04 -7.60775438e-05 -6.70676003e-04
  8.53276998e-03  1.82095554e-03  2.44471803e-03 -3.34341021e-05
 -1.68004970e-03  1.88866616e-05  8.96006299e-04  1.04004610e-03
  3.61991872e-04  8.63661873e-04  5.41832298e-04  2.20049362e-04
  1.07314449e-03 -7.06409046e-04 -2.25889125e-05  1.27048092e-03
 -1.17915304e-04 -6.98236981e-05  4.19595046e-04  1.79153183e-04
  2.84261827e-04 -2.74796941e-04 -1.97276706e-04 -1.90280789e-05
 -3.25556379e-04 -5.27291122e-05 -4.95243410e-04 -9.40391983e-05
 -4.17530304e-04  6.90905086e-04  2.62424874e-04 -1.36595278e-04
  5.04657254e-03  1.29689532e-03  7.85237702e-04 -1.36098370e-03
  1.98838790e-03 -1.16446661e-03 -6.20332605e-04 -5.28665696e-05
  1.61912249e-04 -5.43488597e-04  5.29786223e-04 -4.94704727e-05
 -1.36506089e-04  3.03120032e-04  3.57573881e-04  1.90293218e-03
  2.36447144e-04  7.25571474e-04 -2.98741565e-04  1.04049908e-03
  5.20369540e-05  2.13003645e-04  1.81248382e-04  4.04911843e-04
 -1.13787617e-04  1.67323800e-04 -2.23364754e-04  2.83687725e-04
 -5.68500196e-04  6.68331399e-04  6.14664052e-04 -5.46052644e-04
  9.81145725e-03 -6.75768242e-04  1.50281610e-03 -1.27075124e-04
 -6.12963224e-04  1.26380206e-03  7.68063706e-04  7.75522130e-05
 -2.88425472e-05  2.67169351e-04 -6.00565749e-04 -1.96192865e-04
  1.73902896e-04 -5.01434377e-04 -2.13380757e-04  3.19309620e-04
  3.67252796e-04  2.04380733e-04 -3.08634480e-06  7.60523399e-05
 -1.35359383e-04  6.87920605e-04  4.38902585e-04 -9.20044113e-05
  4.20764380e-04 -1.01229132e-04  3.15112935e-04 -1.64159123e-04
 -1.16843563e-04  1.33579620e-03 -9.44871281e-05  2.73538026e-04]","[ 1.7470250e+00  1.5839442e-04 -1.8098706e-02 -4.6403995e-03
 -7.2672189e-04 -1.2953229e-03  3.7725174e-04  5.3581450e-04
  3.5449374e-03  1.3052807e-03 -3.4172693e-04 -1.4416692e-03
  5.1354337e-04 -9.0581807e-04  7.0416275e-04 -7.8095385e-04
 -1.2522953e-03 -5.2574230e-04  9.2426175e-04  2.0439440e-04
 -2.9293742e-04  9.1792224e-04 -1.6536495e-04 -2.5470689e-04
 -7.8643783e-04 -5.5027910e-04 -7.2019565e-04  4.7518354e-04
  4.9968524e-04 -2.5265650e-05 -4.8691133e-04 -5.3637114e-04
  1.8543634e+00  2.0443748e-03 -1.6640507e-02 -4.9267565e-03
 -2.6917830e-04  4.7170429e-04  1.5770739e-03 -6.6697504e-04
  9.3150674e-04  2.2932823e-04 -6.3729170e-04 -3.5913530e-04
  7.5188675e-04 -1.2391356e-03  2.5612357e-04 -1.0085586e-03
 -2.9726530e-04 -1.9171558e-04  8.0087360e-05  5.9096386e-05
 -2.2536365e-04 -3.8966758e-04  4.9828336e-04  6.9113492e-05
 -2.2432035e-04  7.1563409e-04  2.6591806e-05 -3.1047605e-04
  7.5583206e-04  4.9812067e-04 -4.9431939e-05  8.9599355e-04
  1.9024839e+00 -2.0852757e-03 -2.1078521e-02 -5.5573573e-03
 -3.3451305e-03  2.7782234e-04  8.0860237e-04 -1.1865871e-03
 -4.8457028e-04  1.4973302e-04 -1.9912135e-04  1.1885066e-03
  1.3684396e-04 -6.9382973e-04  4.7800419e-04 -5.9502351e-04
 -6.6177701e-05  4.3907325e-04 -4.7526514e-04  1.6841479e-04
 -4.0482008e-04 -6.7873189e-05 -9.0075271e-05 -7.0379977e-04
 -6.5798650e-04  2.2121862e-04  4.4880257e-04 -7.3141092e-04
  5.5827521e-05  4.3699949e-04  3.2919514e-04 -3.6149385e-04
  1.8750322e+00  1.8323499e-03 -1.8150799e-02 -4.8983628e-03
 -3.1141734e-03  8.6703640e-04  6.2870776e-04  7.8393430e-05
 -7.8520167e-04 -3.0785159e-06 -9.8926932e-05  1.9695994e-04
  1.1560437e-03  2.7472182e-04 -2.8625797e-04 -2.3893939e-05
 -1.4381360e-04 -8.7964628e-04 -1.0747745e-03 -3.3185530e-05
  1.5493112e-03  2.9041964e-04 -5.7883700e-04  2.6707805e-04
 -1.0702384e-03  3.6119607e-05  1.5381395e-04  7.5124786e-04
  4.5112320e-04  1.3301845e-03  1.3936378e-04  6.8720087e-04]",,356626,audio/signals_f,,,
,0.0,0.0,,2,,,,,,90.0,356631,geometry/pose_raw,-56.88972091674805,0.1170293390750885,0.0
,0.0,0.0,,3,,,,,,90.0,356641,geometry/pose_raw,-56.889259338378906,-0.07408715784549713,0.0
,0.0,0.0,,4,,,,,,90.0,356648,geometry/pose_raw,-56.88884735107422,-0.09003446996212006,0.0
,0.0,0.0,,5,,,,,,90.0,356660,geometry/pose_raw,-56.888694763183594,0.23657476902008057,0.0
,0.0,0.0,,6,,,,,,90.0,356670,geometry/pose_raw,-56.88808822631836,0.039759669452905655,0.0
,0.0,0.0,,7,,,,,,90.0,356680,geometry/pose_raw,-56.88808822631836,-0.06801987439393997,0.0
,0.0,0.0,,8,,,,,,90.0,356698,geometry/pose_raw,-56.888511657714844,-0.13092970848083496,0.0
,0.0,0.0,,9,,,,,,90.0,356713,geometry/pose_raw,-56.88789367675781,-0.1457422971725464,0.0
