audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,1431973,geometry/pose_raw,48.90634536743164,0.05860719457268715,0.0
,0.0,0.0,,1,,,,,,90.0,1431982,geometry/pose_raw,48.90681076049805,0.13425981998443604,0.0
,0.0,0.0,,2,,,,,,90.0,1431991,geometry/pose_raw,48.90693664550781,-0.06029672920703888,0.0
,0.0,0.0,,3,,,,,,90.0,1431999,geometry/pose_raw,48.906707763671875,0.03376064822077751,0.0
,0.0,0.0,,4,,,,,,90.0,1432013,geometry/pose_raw,48.907222747802734,0.08942939341068268,0.0
,0.0,0.0,,5,,,,,,90.0,1432019,geometry/pose_raw,48.90669250488281,0.11048172414302826,0.0
,0.0,0.0,,6,,,,,,90.0,1432029,geometry/pose_raw,48.90674591064453,-0.07945404946804047,0.0
,0.0,0.0,,7,,,,,,90.0,1432040,geometry/pose_raw,48.90674591064453,-0.014655361883342266,0.0
2478544238,,,"[  93  234  359  500  625  765  906 1031 1171 1296 1437 1578 1703 1843
 1968 2109 2250 2375 2515 2640 2781 2906 3046 3187 3312 3453 3578 3718
 3859 3984 4125 4250]",8,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 3.0517593e-02 -2.1604365e-03 -7.6344865e-03 -4.8972941e-03
  1.1982097e-03 -1.3714281e-03 -1.2837236e-03 -1.3104486e-03
  3.9252546e-04 -1.3960747e-03  7.4957212e-04  4.8929855e-04
  8.7763474e-05 -7.0480019e-04  3.7880935e-04  1.5444861e-03
 -3.4693143e-04 -3.0575664e-04 -1.5888293e-04  1.9880477e-04
  4.5294146e-04 -1.0437499e-05  7.7133614e-04 -5.7573180e-04
  8.3863491e-04  1.1326458e-03 -1.4068832e-04  8.1839017e-04
 -3.5855931e-04  4.1959458e-05  7.6161470e-04 -3.9378391e-04
  3.1619363e-02 -6.4102444e-03 -2.6527718e-03 -1.2527893e-03
 -1.8112210e-03  8.6919183e-04 -2.2979097e-04 -8.7861938e-04
  2.3529469e-04 -4.0190422e-04  1.0284729e-03 -1.8062445e-04
  7.1899593e-04  4.0319131e-04 -1.2779754e-05  3.7233977e-04
 -2.8903101e-05 -4.4029090e-05 -3.0426332e-04 -6.7219755e-04
 -1.4637681e-05 -5.2550691e-04  1.0322746e-03 -1.2433842e-05
 -6.2971478e-05  7.3494460e-04  3.7468850e-05 -2.7940376e-04
  3.3025240e-04 -1.1282611e-03  2.9035276e-04  6.6333776e-04
  3.4655686e-02 -4.7523319e-03 -1.0089319e-03 -4.3968111e-03
 -2.2435990e-04  6.2464114e-04 -1.2922499e-03 -1.7902498e-03
  8.1261020e-04 -5.8055721e-04 -1.6822346e-04 -1.2318307e-04
  4.0388925e-04  2.5295027e-04 -6.0170027e-04 -9.9865996e-05
  2.1158851e-04  2.2020887e-04 -2.0288883e-04 -7.9082948e-04
  6.7413884e-04  3.1627686e-05  6.5111503e-04  8.6622627e-04
 -3.5041929e-04 -3.6725926e-04 -2.5687183e-04 -8.1278651e-04
 -2.5785947e-04 -3.6207377e-04  4.9643684e-04  4.0009036e-04
  2.7674139e-02 -3.4139361e-03 -7.5089268e-04 -3.4460062e-03
 -2.1012598e-03  4.3145142e-04  7.1008212e-04 -1.7727419e-03
 -9.2583755e-04  3.7505609e-04 -4.8463914e-04  2.2202972e-04
  5.1867310e-04 -9.7114913e-04 -1.6298753e-04 -5.5743480e-04
  4.3664180e-04  2.5285664e-04 -1.2045735e-04 -9.4474439e-05
 -3.3398534e-04 -7.2886277e-04  5.1576243e-04  5.4170139e-04
 -4.4144795e-04 -4.4269585e-05 -2.6303787e-05  2.1788495e-04
 -5.5628741e-04 -1.1226716e-03 -1.5237625e-04 -1.6673293e-04]","[ 1.74749076e+00 -8.03940464e-03 -1.60478614e-02 -3.94001370e-03
 -1.89214048e-03  3.12739983e-03  3.55454348e-03 -1.48071744e-03
 -6.12055068e-04 -4.20695636e-03 -1.22731819e-03 -8.07027463e-05
 -2.63310224e-03  1.43525627e-04  1.36117669e-04  2.34656705e-04
  9.58398043e-04  1.47358747e-03  5.87486196e-04 -3.17830418e-04
 -1.16968632e-03 -4.78202943e-04 -1.23198004e-03 -8.34296341e-04
  2.34899722e-04  7.02637131e-04 -6.29289483e-04  1.34898466e-03
 -6.31259056e-04  1.02731178e-03 -5.56273502e-04  1.65327569e-04
  1.86163163e+00 -1.03775533e-02 -1.85666494e-02 -5.76249976e-03
 -7.56619149e-04  2.10274756e-03  1.73206883e-03  3.21931206e-04
 -1.15652941e-03 -1.41571788e-03 -6.27893489e-04  4.50746506e-04
 -4.00095596e-04  1.89736063e-04  6.08423608e-04  2.11600200e-05
  7.23311154e-04  1.10438676e-03  3.12415068e-04 -2.05071759e-04
 -4.19704520e-05  2.56725703e-04  3.92771908e-04 -1.22133657e-04
 -8.46121184e-05  1.29866617e-04 -1.90535182e-04 -2.72678371e-05
 -3.50540562e-04 -6.58405770e-05  3.54961405e-04 -7.26787606e-04
  1.91495037e+00 -6.94550155e-03 -1.62277594e-02 -5.35969436e-03
  1.50727213e-03 -9.50118410e-04  2.26304960e-03 -9.77192307e-04
  5.13381732e-04 -8.40354303e-04 -9.37022036e-04 -9.92923626e-04
 -3.27633228e-04  4.52532637e-04  2.34812265e-04  5.08476456e-04
 -3.15463345e-04  1.34602981e-03 -1.03621138e-03 -4.00935009e-04
 -3.95911193e-05 -1.17811537e-03  5.73512982e-04 -5.78042062e-04
 -7.10724125e-05  1.04098360e-03 -5.55685314e-04 -3.27218673e-04
 -1.50341250e-04  8.17162450e-04 -6.58790406e-04 -6.11377647e-04
  1.88601565e+00 -9.29531921e-03 -1.97463967e-02 -6.26465119e-03
  1.39872008e-03  1.33971474e-03  2.87958840e-03 -4.39413416e-05
  8.11390346e-04 -4.76107321e-04 -3.21952422e-04 -6.02287822e-04
  4.76527421e-05  9.78042954e-04  3.93851864e-04  3.29871546e-04
  2.50942132e-04 -1.56362919e-04 -1.35782684e-04 -3.74392112e-04
  3.11894022e-04 -2.55882856e-04  7.18038937e-05  5.57787484e-04
 -1.79823124e-04 -1.02329635e-04 -2.85744682e-05  4.50846564e-05
  4.55957124e-05 -5.22257062e-04  4.96461522e-04 -4.33367037e-04]",,1432048,audio/signals_f,,,
,0.0,0.0,,9,,,,,,90.0,1432050,geometry/pose_raw,48.905391693115234,-0.13172821700572968,0.0
,0.0,0.0,,10,,,,,,90.0,1432058,geometry/pose_raw,48.90446853637695,0.004201942123472691,0.0
,0.0,0.0,,11,,,,,,90.0,1432069,geometry/pose_raw,48.9050178527832,0.1076141819357872,0.0
,0.0,0.0,,12,,,,,,90.0,1432082,geometry/pose_raw,48.9048957824707,0.019619058817625046,0.0
,0.0,0.0,,13,,,,,,90.0,1432088,geometry/pose_raw,48.903289794921875,-0.043453626334667206,0.0
,0.0,0.0,,14,,,,,,90.0,1432100,geometry/pose_raw,48.90353775024414,0.07690230011940002,0.0
,0.0,0.0,,15,,,,,,90.0,1432109,geometry/pose_raw,48.90343475341797,-0.1357119083404541,0.0
,0.0,0.0,,16,,,,,,90.0,1432118,geometry/pose_raw,48.896278381347656,-2.1252810955047607,0.0
,0.0,0.0,,17,,,,,,90.0,1432131,geometry/pose_raw,48.875099182128906,-0.8578957319259644,0.0
,0.0,0.0,,18,,,,,,90.0,1432138,geometry/pose_raw,48.8620491027832,-2.5509257316589355,0.0
,0.0,0.0,,19,,,,,,90.0,1432149,geometry/pose_raw,48.836090087890625,-1.1989189386367798,0.0
,0.0,0.0,,20,,,,,,90.0,1432159,geometry/pose_raw,48.817176818847656,-3.6298420429229736,0.0
