audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,1604647,geometry/pose_raw,-0.9107941389083862,0.0415835827589035,0.0
,0.0,0.0,,1,,,,,,90.0,1604654,geometry/pose_raw,-0.9107573628425598,0.06942300498485565,0.0
,0.0,0.0,,2,,,,,,90.0,1604668,geometry/pose_raw,-0.9099022150039673,0.07491415739059448,0.0
,0.0,0.0,,3,,,,,,90.0,1604679,geometry/pose_raw,-0.9089709520339966,0.030579138547182083,0.0
,0.0,0.0,,4,,,,,,90.0,1604691,geometry/pose_raw,-0.9074000716209412,0.06561354547739029,0.0
,0.0,0.0,,5,,,,,,90.0,1604702,geometry/pose_raw,-0.9070148468017578,0.04404221847653389,0.0
,0.0,0.0,,6,,,,,,90.0,1604710,geometry/pose_raw,-0.9066409468650818,0.125324547290802,0.0
,0.0,0.0,,7,,,,,,90.0,1604720,geometry/pose_raw,-0.9071489572525024,0.0865955501794815,0.0
,0.0,0.0,,8,,,,,,90.0,1604733,geometry/pose_raw,-0.9083839654922485,-0.20493081212043762,0.0
485187089,,,"[  93  234  359  500  625  765  906 1031 1171 1296 1437 1578 1703 1843
 1968 2109 2250 2375 2515 2640 2781 2906 3046 3187 3312 3453 3578 3718
 3859 3984 4125 4250]",9,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 8.1421379e-03 -6.6740015e-03  3.1481846e-03 -2.6214791e-03
  2.8601137e-03 -4.7998335e-03 -8.2924566e-04  1.1464159e-03
  2.5769783e-05  2.3671840e-03 -8.4482490e-05 -4.6321162e-05
 -6.6800008e-04 -8.0254953e-04  2.7823448e-03 -1.4310946e-03
  9.1965916e-04 -2.0103911e-03 -3.6443234e-06  8.2458032e-04
  6.2234537e-04  1.6033868e-04 -1.0018468e-04 -2.6513834e-04
  2.1622273e-04 -6.3248386e-04  9.7640441e-07  7.6709432e-05
  7.7915954e-04  3.5452956e-04  9.8956248e-04  7.2758245e-05
  1.2008984e-02 -3.6801076e-03  7.0895103e-04 -1.7091564e-03
  7.8120414e-04 -2.9508935e-03 -1.6902796e-03  2.1850199e-05
  5.6329661e-04  2.4583266e-04 -3.9583910e-04  5.8975013e-04
 -3.2550210e-04  2.4457557e-05  1.7752267e-04 -7.8706670e-04
 -4.4008571e-04  2.4027789e-04  1.1807816e-04  5.9056561e-04
  4.0896912e-04  5.7382247e-04 -3.8538181e-04  3.7716446e-04
  5.4861615e-05 -3.8591359e-04  4.1433968e-04 -6.9321587e-04
  5.1255774e-04  3.6905901e-04  1.3393714e-04  5.2270960e-05
  2.0034840e-02 -3.9795763e-03  7.9537916e-04 -1.1370442e-04
 -1.9228231e-03  4.6317989e-04  1.7446694e-03 -1.2634604e-04
  5.6740566e-04  5.6138658e-04 -5.4247549e-04  1.0488395e-04
  4.2396778e-04 -7.3886855e-04 -8.3296717e-04 -3.0175381e-04
 -1.8352084e-04  3.4055224e-04  3.1262936e-04  4.5577806e-04
 -1.5951670e-04  1.0756258e-04  5.1444647e-04 -1.1909943e-04
 -7.0717630e-05 -1.1626285e-04 -9.4500446e-04 -2.1822694e-04
 -4.2503653e-04 -2.1186923e-05 -3.6211874e-04 -2.4567201e-04
  1.0816185e-02 -8.2290713e-03 -7.1850390e-04 -1.0939989e-03
  3.5371329e-04 -3.9295873e-04 -7.9351378e-04 -1.4239354e-03
  7.8674819e-04 -6.9963414e-04  1.3043781e-04  6.3461188e-04
 -1.9534327e-05  1.7950519e-04  7.7340205e-04 -4.3842930e-04
  1.0560420e-03  2.5021605e-04  4.1437443e-04  2.7358124e-04
 -2.3398101e-05 -4.7195563e-04 -2.9549754e-04 -8.2203367e-04
 -4.4356968e-04 -1.4603732e-04 -5.2383327e-04 -2.6319505e-04
 -3.1099346e-04  1.7049073e-04  2.5072697e-04  8.4020442e-04]","[ 1.75530446e+00 -2.23086728e-03 -1.60779282e-02 -1.84685690e-03
  6.04781322e-03 -2.80004647e-03 -3.50953592e-03 -1.90675061e-03
  2.34547770e-03 -5.53605205e-04  6.66018605e-05  7.23082689e-04
  3.89513647e-04  6.40846207e-04  1.75331219e-03  4.17448318e-04
 -1.03220087e-03  5.43359783e-06  5.57100400e-04  5.01005998e-05
 -7.92728097e-05 -1.10622810e-03  5.99887062e-05 -2.47364951e-05
 -1.09472814e-04  3.92370508e-04 -4.56452603e-04  3.14946170e-04
  9.46968968e-04  4.28946041e-05  5.03266579e-04 -4.17443982e-04
  1.86336184e+00 -1.42241630e-03 -1.61815546e-02 -5.36643621e-03
  3.21286992e-04  1.21321063e-03 -2.23436626e-03 -1.61228265e-04
  6.07532973e-04  1.40627308e-04  4.75165551e-04 -5.53857477e-04
  5.88372990e-04 -1.78964809e-04  3.35232791e-04 -2.45446892e-04
  4.72926244e-04  1.01685240e-04  2.71433208e-04  4.24031692e-04
 -7.63477583e-05  1.20581877e-04  6.16718258e-04 -2.81635148e-04
  7.88919860e-05 -2.78751540e-05 -2.52633414e-04  3.52317729e-05
  1.18891148e-04  8.35421961e-05  4.59550996e-04  1.27649706e-04
  1.91588235e+00  1.74779282e-03 -1.42917689e-02 -5.57028735e-03
 -1.33410940e-04 -7.63120595e-04 -3.98951059e-04  6.53100797e-05
  3.60535545e-04 -1.27391936e-03 -2.13765205e-04  2.56865809e-04
  1.10434950e-04 -4.34197078e-04  4.55260102e-04  2.96739920e-04
  3.66267399e-04  2.74723716e-05 -4.92135659e-05 -6.54362026e-04
  5.38120163e-04 -5.90821786e-04  2.42745227e-04 -7.14421258e-05
  3.60760256e-04 -6.07329654e-04  7.24804064e-04  1.12396992e-04
 -1.61669275e-04  2.17343026e-04  5.12991042e-04 -1.28379979e-04
  1.87696147e+00 -2.79679289e-03 -1.54433809e-02 -4.69404971e-03
 -9.41383187e-04  3.67750763e-05 -6.68721506e-04 -8.92511918e-04
 -1.82520671e-04 -2.41169386e-04 -1.53652058e-04 -4.63523756e-04
  5.59447799e-04 -2.75221275e-04  3.42842570e-04 -1.45796512e-04
 -7.77288398e-04  7.42064847e-04 -3.65625136e-04  4.80166578e-04
  3.76784941e-04  4.65741730e-04 -5.26658085e-04  2.22234128e-04
  9.74731956e-05  2.00985611e-04  8.57408668e-05  6.15715515e-04
  8.15578460e-05  2.76074104e-04 -6.26873516e-05  2.79316300e-05]",,1604736,audio/signals_f,,,
