audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,309382,geometry/pose_raw,-15.074975967407227,-0.030445024371147156,0.0
,0.0,0.0,,1,,,,,,90.0,309394,geometry/pose_raw,-15.075181007385254,0.020853977650403976,0.0
,0.0,0.0,,2,,,,,,90.0,309402,geometry/pose_raw,-15.074685096740723,0.03627156838774681,0.0
,0.0,0.0,,3,,,,,,90.0,309411,geometry/pose_raw,-15.074482917785645,-0.08443532884120941,0.0
,0.0,0.0,,4,,,,,,90.0,309424,geometry/pose_raw,-15.074835777282715,0.11855911463499069,0.0
,0.0,0.0,,5,,,,,,90.0,309432,geometry/pose_raw,-15.075029373168945,-0.06828362494707108,0.0
,0.0,0.0,,6,,,,,,90.0,309442,geometry/pose_raw,-15.074908256530762,-0.10700477659702301,0.0
,0.0,0.0,,7,,,,,,90.0,309452,geometry/pose_raw,-15.075404167175293,0.13713769614696503,0.0
,0.0,0.0,,8,,,,,,90.0,309461,geometry/pose_raw,-15.075307846069336,-0.0959082692861557,0.0
746027099,,,"[  93  234  359  500  625  765  906 1031 1171 1296 1437 1578 1703 1843
 1968 2109 2250 2375 2515 2640 2781 2906 3046 3187 3312 3453 3578 3718
 3859 3984 4125 4250]",9,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 2.16246806e-02 -6.56720856e-03  5.78781497e-03 -9.61131474e-04
  6.27974281e-03  3.35185532e-03 -1.86574805e-04  5.24524832e-03
 -2.12581083e-03  4.22922225e-04 -3.93905723e-03 -9.08814603e-04
  4.90727252e-04  3.07445996e-03 -1.97063969e-03 -1.58822106e-03
 -1.56884926e-05 -1.30376036e-04 -2.02265888e-04  1.04040839e-03
 -9.16187884e-04  1.29038817e-04  1.08290371e-03 -7.28023821e-04
  1.19943434e-04 -1.51669199e-03  4.97233705e-04 -2.18378074e-04
 -5.78681822e-04 -2.00523675e-04 -6.62590493e-04  5.95234509e-04
  2.27305889e-02 -5.54028666e-03  3.41546535e-03 -1.82529876e-03
  3.37084965e-03  7.02903490e-04  5.91587101e-04  2.43788422e-03
 -1.12867507e-03 -8.41634057e-04 -1.00813375e-03 -7.29623716e-04
 -1.34326168e-04  8.63545632e-04 -7.21453456e-04 -1.29655891e-04
 -1.36517931e-03 -6.70005102e-05  3.15402751e-04  6.43417414e-04
 -6.97481621e-04  2.33597966e-05 -2.92228186e-04 -2.15796957e-04
 -3.34518729e-04 -1.42908306e-04  4.72657091e-04  1.86666337e-04
  5.54775936e-04 -6.95514027e-04  3.87843786e-04 -4.26219485e-04
  1.92975588e-02 -5.31903422e-03  1.40247121e-03  2.48758181e-04
 -1.63232756e-03 -3.53015603e-05  1.74829795e-03  7.54959998e-04
  8.76990147e-04 -5.19155350e-04 -3.68948356e-04 -1.15336465e-04
  3.69403046e-04  8.96859565e-04 -5.66348142e-04 -2.32201819e-05
  3.69494199e-04  1.02713669e-03  3.29317583e-04  5.87543123e-04
  2.00438575e-04 -4.37629096e-05  6.00325060e-04 -2.40843277e-04
 -6.35849545e-04 -1.58961833e-04 -1.07061164e-03  2.75134225e-04
 -3.75180280e-05 -4.97697947e-05  1.15040049e-04 -7.08504114e-04
  2.05018762e-02 -4.52471944e-03  2.23945302e-04 -6.68167137e-04
  5.89513438e-05  9.48590925e-04  8.87270726e-05  1.50688097e-03
  4.57878137e-04 -5.07525692e-04  3.91921843e-04  2.56205676e-04
 -4.46392951e-04  4.15673945e-04  1.69580162e-04  4.60864714e-04
 -6.09911513e-04  1.52180064e-03  1.24138227e-04  1.81556970e-07
  3.67507542e-04  3.78485158e-04  6.10163988e-05  2.77493818e-05
 -2.75687547e-04 -2.29768866e-05 -2.89416435e-04  9.57217126e-05
 -9.03587556e-04 -4.50103253e-04  9.88542568e-04 -6.51954266e-04]","[ 1.7789314e+00 -2.7268743e-03 -1.6193327e-02 -9.5568132e-03
  3.3971341e-03 -1.9464431e-03  2.3411172e-03  1.4592344e-03
 -3.7642962e-03 -9.8247321e-05 -2.6643282e-04  3.9520225e-04
 -1.4012504e-03 -7.4530533e-04 -5.6321005e-05 -9.8509865e-04
 -5.0342572e-04  8.0049084e-04 -4.4412579e-04 -1.2429075e-03
 -4.1129577e-04 -1.5232110e-03 -1.0073942e-03  2.8835225e-04
  6.7245553e-04  3.3975462e-04  1.6110649e-04 -8.7312260e-04
 -9.4850911e-05  3.5280158e-04 -3.2779388e-04 -1.6750385e-04
  1.8871577e+00  2.8276260e-04 -1.7717853e-02 -7.0897359e-03
  3.5213155e-04 -1.2259174e-03  1.2119049e-03  9.0063026e-05
 -1.7487019e-03  2.6252685e-04 -9.1018446e-05 -6.8085967e-05
 -3.0837965e-04 -5.4777716e-04  1.5069605e-04 -6.1409944e-04
 -1.7621543e-04  1.3552810e-04 -9.6932141e-05 -4.7176750e-04
 -9.3905670e-05 -4.7207525e-04 -3.8290062e-05  4.7759316e-04
  7.2748167e-04  4.9337116e-04 -1.8317456e-05 -1.2122546e-04
 -4.6777370e-04  2.9884113e-04  4.1244694e-04  2.9242935e-04
  1.9440334e+00  3.7068962e-03 -1.8602360e-02 -5.7209115e-03
 -9.3175651e-04  1.3698969e-03  1.7498215e-03  1.7936659e-04
 -3.8746475e-05 -1.8349028e-04 -1.4586935e-03 -8.1590679e-04
  1.4299090e-04 -7.1367412e-04  8.1925551e-05  9.6081494e-06
 -1.2765391e-04  5.2148249e-04  3.5311177e-04 -3.1258052e-04
  1.2085023e-03 -1.5723758e-04  4.3491233e-04 -5.5508723e-04
  3.7833498e-04  5.0114322e-04  2.3448671e-04 -8.4924453e-05
  1.3950652e-04 -6.4184780e-05 -3.1894050e-04  1.1488962e-03
  1.9081105e+00 -1.0993915e-03 -2.1187529e-02 -4.3909093e-03
 -8.4151194e-04  1.3521387e-03  1.5099624e-03  2.4732991e-04
 -6.5907533e-04 -7.8100816e-04 -6.2373700e-05  2.0013777e-04
  4.0938915e-04 -1.0064573e-03  3.9699694e-04  6.5906788e-04
 -1.2478352e-03 -4.9731112e-04 -9.8340519e-05 -2.9890717e-04
 -1.2580210e-03 -9.4302779e-04  7.0358883e-04  1.3614385e-04
  9.8904071e-04 -1.4362355e-04  4.2031304e-04 -2.7077956e-04
  4.7257624e-04  6.5891427e-04 -2.1010150e-04 -2.4248303e-04]",,309466,audio/signals_f,,,
