audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,2082655,geometry/pose_raw,-9.79281234741211,-0.021913636475801468,0.0
,0.0,0.0,,1,,,,,,90.0,2082662,geometry/pose_raw,-9.793334007263184,-0.0277690626680851,0.0
,0.0,0.0,,2,,,,,,90.0,2082673,geometry/pose_raw,-9.793869018554688,-0.016968831419944763,0.0
,0.0,0.0,,3,,,,,,90.0,2082685,geometry/pose_raw,-9.794333457946777,-0.0049545010551810265,0.0
,0.0,0.0,,4,,,,,,90.0,2082694,geometry/pose_raw,-9.794441223144531,-0.23429550230503082,0.0
,0.0,0.0,,5,,,,,,90.0,2082706,geometry/pose_raw,-9.795384407043457,-0.11448848992586136,0.0
,0.0,0.0,,6,,,,,,90.0,2082720,geometry/pose_raw,-9.795711517333984,-0.1957305520772934,0.0
,0.0,0.0,,7,,,,,,90.0,2082726,geometry/pose_raw,-9.795080184936523,0.22265182435512543,0.0
,0.0,0.0,,8,,,,,,90.0,2082736,geometry/pose_raw,-9.793967247009277,-0.06553550064563751,0.0
3123101935,,,"[  93  234  359  500  625  765  906 1031 1171 1296 1437 1578 1703 1843
 1968 2109 2250 2375 2515 2640 2781 2906 3046 3187 3312 3453 3578 3718
 3859 3984 4125 4250]",9,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 1.77830495e-02 -5.73652191e-03  6.19310746e-03 -3.42631410e-03
  3.87441320e-03  3.56979854e-03  5.05775097e-04 -2.60862010e-03
  1.15375221e-03  3.72086675e-03  5.21604088e-04  1.48034422e-04
  2.82197609e-04  1.21055142e-04 -1.34126388e-03 -6.49274327e-04
 -1.93273847e-03  2.77166488e-04  1.04112737e-03 -3.54790041e-04
 -1.49590604e-04  5.71691024e-04 -6.34667580e-04 -2.80462293e-04
 -2.08299534e-04  1.90435952e-04 -8.73678946e-05  1.21825484e-04
 -1.88070408e-05  1.13004855e-04  5.03990799e-04  1.71017819e-04
  1.82296634e-02 -4.74732602e-03  4.81875706e-03  1.11666427e-03
  1.05239765e-03  2.21497007e-03 -1.26733165e-03 -9.94443661e-04
  1.34134828e-03  1.18538248e-03  5.08576748e-04  8.38970649e-04
 -2.39198693e-04  4.66515659e-04 -6.68303459e-04 -2.39476081e-04
 -4.66733880e-04 -2.84813985e-04  3.68805340e-04 -4.13758826e-04
 -6.51091919e-04 -3.89943423e-04  1.16970492e-04 -3.96504882e-04
  3.27142217e-04 -6.56614953e-04 -8.80079460e-05  4.58901923e-05
  6.87073567e-04 -2.49749050e-04  2.60304369e-04 -3.06373258e-04
  1.92066152e-02 -1.18136005e-02  5.01220627e-03  6.22476218e-04
 -5.34918392e-04 -1.38147385e-04 -7.88850070e-04 -3.43622291e-04
  1.22549711e-03  1.19992159e-03 -1.09085348e-03  8.45167844e-04
 -5.23053226e-04 -4.94144551e-05  3.73031507e-04 -8.16326181e-04
 -1.37591167e-04 -1.16081661e-04  7.83119176e-04  1.38077230e-04
 -4.38540184e-04 -1.15320156e-03  7.49699655e-04 -9.24941385e-04
  1.47018873e-04  3.74507479e-04  1.54939960e-04  7.67677324e-04
  1.80394360e-04  2.37237778e-04  5.48161974e-04  5.63272042e-04
  1.50019806e-02 -6.65596034e-03  2.72583263e-03 -3.09885945e-05
 -2.29083980e-03  2.48976459e-04 -1.47494930e-03  2.95627920e-04
  1.04110653e-03 -8.14060622e-05 -4.46462829e-04  2.36677908e-04
  1.94134991e-04  2.12215615e-04  8.72409801e-05  3.13391851e-04
 -8.52291996e-04 -1.68785162e-04  3.76491487e-04  2.01146438e-04
 -5.48977230e-04 -4.27532534e-04 -5.54864993e-04  5.28615550e-04
  3.54448530e-05  7.78080139e-05  7.22500845e-05 -6.05408277e-05
  3.92920512e-04 -9.31335846e-04  7.90858059e-04 -1.89587241e-04]","[ 1.75089085e+00  9.01553407e-03 -1.82953030e-02  3.24117951e-04
 -2.89417990e-03 -2.17896001e-03  2.91842455e-03 -1.02849270e-04
  2.50124396e-03 -3.91052291e-03  1.25189067e-03  2.85936432e-04
 -5.88802446e-04  1.25717558e-03  3.59518570e-04  1.88039429e-03
  2.20954505e-04 -5.42380556e-04 -2.88608135e-06 -3.12320306e-04
  2.09543039e-03 -1.18220411e-03 -3.85678431e-04 -1.64216341e-04
 -6.19214552e-04 -7.01327692e-04  5.48501732e-04  1.13499060e-04
  1.28045003e-03  5.58051746e-04 -1.14735018e-03 -1.10677669e-04
  1.86639714e+00  3.96337174e-03 -1.91671774e-02 -2.83684675e-03
 -2.30802665e-03 -4.80362825e-04  1.43685634e-03  6.20678300e-04
  5.50730561e-04 -2.98431260e-03  2.87378673e-04 -5.39468951e-04
 -9.88094602e-04  6.39627047e-04  5.20630274e-04  6.22802239e-04
 -8.14299638e-05  8.97300743e-06  1.49649466e-04  4.28791158e-04
  3.88598186e-04 -5.03729621e-04  2.53902777e-04  3.81762744e-04
  8.72084056e-05 -1.34189148e-04  1.62556200e-04 -9.40122467e-04
  3.52299830e-05  1.52428215e-03  2.09518301e-04  3.27123649e-04
  1.91892254e+00  1.24611668e-02 -1.87914334e-02 -7.44510628e-03
  6.60200603e-04 -4.85598401e-04  2.25284975e-03  8.01380840e-04
 -3.20679683e-04 -1.96594954e-03 -9.47265013e-04  4.13830858e-05
  7.48920895e-04  5.97667473e-04  6.88867993e-04  5.67148731e-04
 -2.98959319e-04 -1.41494803e-03 -1.26023646e-04  3.05413676e-04
  9.13175463e-04 -3.70654743e-04 -1.03885875e-04 -7.56286259e-04
 -6.86233048e-04 -1.87930909e-05  3.07593727e-04  5.83144196e-04
  5.79507905e-04  5.41919027e-04 -9.68171691e-04  6.75355142e-04
  1.87688041e+00  7.13957660e-03 -1.84798557e-02 -6.87447470e-03
 -1.89202256e-04  2.42216411e-04 -8.24469753e-05 -1.27747480e-03
  1.65539706e-04 -1.39390363e-03 -1.84830526e-04  2.25881289e-04
 -1.22172409e-04 -9.50746587e-04 -1.13753835e-04  6.70406502e-04
 -4.86630801e-04  1.18905773e-05 -5.09586185e-04  7.20223237e-04
  2.66010058e-04  3.66555236e-04 -7.24885322e-05  6.59798447e-04
 -1.10238625e-05 -1.65040925e-04  6.44768224e-05  1.15165045e-03
 -5.94846788e-05  6.78524433e-04  8.55602266e-04  6.05197623e-04]",,2082739,audio/signals_f,,,
,0.0,0.0,,10,,,,,,90.0,2082743,geometry/pose_raw,-9.793728828430176,-0.12357638776302338,0.0
,0.0,0.0,,11,,,,,,90.0,2082753,geometry/pose_raw,-9.794609069824219,-0.11632046103477478,0.0
,0.0,0.0,,12,,,,,,90.0,2082762,geometry/pose_raw,-9.795653343200684,0.09050479531288147,0.0
,0.0,0.0,,13,,,,,,90.0,2082774,geometry/pose_raw,-9.795100212097168,-0.1520296335220337,0.0
,0.0,0.0,,14,,,,,,90.0,2082782,geometry/pose_raw,-9.796481132507324,0.0560089536011219,0.0
,0.0,0.0,,15,,,,,,90.0,2082792,geometry/pose_raw,-9.795451164245605,0.19450010359287262,0.0
,0.0,0.0,,16,,,,,,90.0,2082803,geometry/pose_raw,-9.794536590576172,-0.012175636366009712,0.0
,0.0,0.0,,17,,,,,,90.0,2082812,geometry/pose_raw,-9.795117378234863,-0.04950180649757385,0.0
,0.0,0.0,,18,,,,,,90.0,2082824,geometry/pose_raw,-9.794652938842773,-0.2747234106063843,0.0
,0.0,0.0,,19,,,,,,90.0,2082833,geometry/pose_raw,-9.795936584472656,0.011712568812072277,0.0
,0.0,0.0,,20,,,,,,90.0,2082843,geometry/pose_raw,-9.796791076660156,0.04724443703889847,0.0
