audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,1550049,geometry/pose_raw,25.21592140197754,-19.912750244140625,0.0
,0.0,0.0,,1,,,,,,90.0,1550056,geometry/pose_raw,24.977495193481445,-18.892990112304688,0.0
,0.0,0.0,,2,,,,,,90.0,1550065,geometry/pose_raw,24.83343505859375,-18.558164596557617,0.0
,0.0,0.0,,3,,,,,,90.0,1550077,geometry/pose_raw,24.60912322998047,-18.06229019165039,0.0
,0.0,0.0,,4,,,,,,90.0,1550084,geometry/pose_raw,24.468257904052734,-17.864643096923828,0.0
,0.0,0.0,,5,,,,,,90.0,1550097,geometry/pose_raw,24.255348205566406,-17.087589263916016,0.0
2595483107,,,"[  93  234  359  500  625  765  906 1031 1171 1296 1437 1578 1703 1843
 1968 2109 2250 2375 2515 2640 2781 2906 3046 3187 3312 3453 3578 3718
 3859 3984 4125 4250]",6,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 1.11793242e-02 -6.50473870e-03 -5.58764581e-03  6.12200296e-04
 -6.26878440e-03  2.23186938e-03  3.02481203e-04  1.79431960e-03
  1.32172054e-03  2.54249666e-03  7.68010330e-04  1.76075578e-03
 -4.52928653e-04  1.24073098e-03 -1.73356035e-04  9.51122493e-04
  1.61746179e-03  2.26452888e-04 -4.57132526e-04 -3.84977437e-04
  3.72866867e-04  7.93757965e-04 -2.22680610e-04 -1.66637183e-04
  1.97473355e-03 -1.34966234e-04  4.75399516e-04 -2.00138034e-04
  9.35153570e-04  4.77010297e-04 -4.12798196e-04  2.98002473e-04
  2.38417331e-02 -1.14771898e-03 -4.89328522e-06  3.67942941e-03
 -1.08207169e-03 -1.12577737e-03 -1.44111589e-04 -4.95624146e-04
  4.11756861e-04  1.88224588e-03  2.81467743e-04  2.24422431e-03
  1.56286021e-03 -7.24922982e-04  9.37434088e-04 -4.17809497e-04
  1.09048880e-04 -4.47378086e-04 -1.98767899e-04 -1.10750902e-03
  1.99642294e-04 -4.22112935e-05 -4.68193321e-04 -4.31885826e-04
  2.38080320e-04  8.37191474e-05  1.84505843e-04 -2.47933087e-04
  1.40219228e-04 -6.51499140e-04 -5.83773653e-04 -4.35626775e-04
  2.48909257e-02 -7.94295035e-03 -9.68061574e-03  1.93462358e-03
 -4.48529609e-03  3.95181632e-05  8.92218086e-04 -9.24522246e-05
 -1.49910251e-04  1.16697222e-03  6.17401907e-04  5.28405886e-04
 -8.72511184e-04 -6.32219482e-04  5.29731507e-04  8.01982358e-04
  4.82971693e-04  1.43751036e-04 -1.82877266e-05  6.77964534e-04
 -4.41887503e-04  9.10448725e-05  1.97587942e-04 -1.00607914e-03
 -7.19021482e-04 -1.11980313e-04 -2.76463106e-04 -3.80830723e-04
  1.90481034e-04 -3.89295281e-04 -3.99267941e-04 -3.45793582e-04
  2.68911738e-02 -7.13289250e-03 -5.47108473e-03 -1.07657695e-02
  2.60060653e-03 -3.69411381e-03 -7.57584814e-04  3.48876260e-04
  5.42412861e-04  1.00383745e-03  2.33882762e-04  4.41421551e-04
  1.26657228e-03 -4.45745711e-04  4.26815473e-04 -9.31874165e-05
  8.58784595e-04 -4.65961581e-04 -1.06512243e-03 -6.66200300e-04
 -8.43152520e-07 -3.74297961e-04  1.59140363e-05 -6.74318289e-05
  1.79216731e-04  1.18666445e-03  2.89877877e-04  7.80270842e-04
  6.39840320e-04 -1.17390347e-03 -5.76710663e-05 -5.64832066e-04]","[ 1.7718281e+00 -4.2801327e-03 -1.4150455e-02  2.9205726e-04
 -3.6569845e-03  7.2310620e-04 -1.6484440e-03  4.4335809e-04
 -2.4751103e-03  3.3118883e-03 -1.6950327e-03  1.0365987e-03
  2.3253323e-03  5.0252554e-04  7.9335144e-04 -2.7282741e-03
 -7.2902802e-04 -1.5239044e-03 -2.4061333e-03  1.9564917e-03
 -1.0656592e-03  1.2176977e-03  7.7213394e-05  4.1267386e-04
 -2.3097151e-03  1.9053281e-04  1.4908500e-04 -1.6882148e-04
 -2.7841827e-04  4.2388443e-04 -6.3797145e-04 -5.6559051e-04
  1.8828123e+00  4.6516809e-04 -1.2848353e-02  5.9921411e-04
 -5.2531966e-04  1.1491631e-03 -2.3536482e-03 -1.7764163e-03
 -7.8681629e-04  6.2524749e-04 -1.1597566e-03  1.4822252e-04
  1.6919201e-03  1.5413993e-04  4.1555610e-04 -1.8371774e-03
 -7.0657692e-04 -6.8724621e-04 -7.9672079e-04  7.2206359e-04
 -1.8924805e-04  5.5626628e-04 -3.5592567e-04  6.8937501e-05
  2.0344499e-04  1.7560591e-04  9.4323535e-05  2.4701006e-04
  2.5354538e-04  3.0128445e-05 -1.3486882e-04  1.7896971e-04
  1.9315137e+00 -4.9254540e-03 -2.3029368e-02 -1.1398874e-02
 -6.2219333e-06 -1.7807654e-03 -1.1405603e-03  5.4619170e-04
  3.5633551e-04  3.5700569e-04 -1.1259908e-05  1.3072553e-05
  3.4135584e-05  4.3097217e-04  2.8256292e-04  7.6614536e-04
  8.7602530e-04 -3.7425288e-04  7.6744170e-04  6.8976270e-04
 -7.7220169e-04  8.7324763e-04  6.3806726e-04 -1.4774734e-04
 -6.8001874e-04  3.6706470e-04 -1.3403910e-04 -1.0561274e-03
  1.3803721e-04 -7.9670281e-07 -5.5483729e-04 -8.8734596e-05
  1.9013087e+00 -3.7160902e-03 -1.7645150e-02 -8.9276340e-03
  4.8471130e-03 -1.7512089e-03  3.6433584e-04 -4.4653664e-04
  1.2868152e-03  3.7809892e-04  1.1295341e-03 -1.6216889e-03
  2.5526551e-04  8.5246691e-04 -4.4743365e-04 -3.0643023e-06
  2.1884046e-04 -4.0770552e-04 -2.9025634e-04  3.9371353e-04
  9.0537558e-04  8.6427623e-05 -1.0261941e-04  2.4215467e-04
  1.1837655e-03 -3.0377915e-04 -3.1756348e-04 -3.0717079e-04
  1.2541539e-04  6.6021108e-05  1.6803161e-04  8.5161533e-05]",,1550102,audio/signals_f,,,
,0.0,0.0,,7,,,,,,90.0,1550104,geometry/pose_raw,24.123001098632812,-17.012449264526367,0.0
,0.0,0.0,,8,,,,,,90.0,1550114,geometry/pose_raw,23.921833038330078,-16.01275062561035,0.0
,0.0,0.0,,9,,,,,,90.0,1550126,geometry/pose_raw,23.79416847229004,-16.2111873626709,0.0
