audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,172460,geometry/pose_raw,5.457067966461182,0.0629679411649704,0.0
,0.0,0.0,,1,,,,,,90.0,172468,geometry/pose_raw,5.457101345062256,-0.09069405496120453,0.0
3361544833,,,"[  93  234  359  500  625  765  906 1031 1171 1296 1437 1578 1703 1843
 1968 2109 2250 2375 2515 2640 2781 2906 3046 3187 3312 3453 3578 3718
 3859 3984 4125 4250]",2,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 7.94592872e-03 -7.86981359e-03  2.57793115e-04 -2.86310585e-03
  6.16754033e-03 -1.78516703e-03 -1.64156314e-03  1.37173617e-03
  1.27129583e-03  6.12637901e-04  1.69998698e-03 -2.84837501e-04
  1.96754979e-03 -1.71710795e-03  2.33770628e-03  7.31984794e-04
  8.42195121e-04  4.21013799e-04 -1.34586619e-04 -3.96254400e-05
  5.55460225e-04 -1.59658887e-03  1.45191356e-04 -5.22994145e-04
  5.13390871e-04  5.11452847e-04 -2.15591324e-04  4.55122849e-04
  3.74387273e-05 -3.66889668e-04  6.28051232e-04  1.50261054e-04
  1.28045697e-02 -4.83352458e-03 -6.24702487e-04 -6.37761113e-05
  1.05288951e-03 -4.81650670e-04 -1.62357872e-03  1.23831548e-03
  9.76627925e-04  1.29438331e-03  7.10880558e-04 -8.70149233e-04
  3.67924134e-04 -5.09542995e-04  1.81391730e-03 -6.22880354e-04
  8.89099465e-05  4.69950573e-05  2.17390902e-04  6.06760383e-04
  4.81541152e-04 -6.81253790e-04  3.08960036e-04  3.76616896e-04
 -9.41836915e-04  2.20565460e-04  8.28874836e-05  2.27202341e-04
 -4.17907431e-04 -4.70817322e-04  2.44107723e-04 -4.70740721e-04
  2.50909198e-02 -2.73343013e-03  1.72465958e-03 -1.23730465e-03
  1.23309414e-03 -1.51076075e-03 -7.42981792e-04  1.28554844e-03
  3.54303687e-04  9.21559229e-04 -5.21258102e-04  4.58086841e-04
  5.07372722e-04  3.83529623e-05 -3.33221484e-04 -6.75899209e-04
  7.64659490e-04 -3.80197365e-04 -1.60663185e-04 -2.40730704e-04
 -2.75107159e-04 -2.02255018e-04 -3.29238945e-04 -3.13549943e-04
 -6.89905020e-04  2.88825686e-04 -1.29857144e-04  5.85838105e-04
  4.97446861e-04  7.69930601e-04  3.62931110e-04 -4.00844787e-04
  1.79354921e-02  3.79830250e-04  4.67879960e-04 -5.32433216e-04
 -1.11540791e-03 -8.81999091e-04 -7.72537023e-04  5.57258143e-04
  1.43416750e-03 -8.91990727e-04  1.05907826e-03 -1.07723514e-04
  9.49614681e-04 -1.04149745e-04 -4.42174860e-05 -2.32565886e-04
 -2.72118545e-04  1.21132107e-04 -2.78954249e-04  1.19040677e-04
 -1.19056297e-03  1.85942408e-04 -4.33347595e-04  4.95944289e-04
 -3.72035138e-05 -6.12182776e-04 -4.00981982e-04 -4.59713221e-04
 -6.30912837e-06 -6.19925908e-04  2.39512010e-04 -7.29877851e-04]","[ 1.7564412e+00 -2.8849305e-03 -2.0418040e-02 -3.1010765e-03
 -5.6917360e-04 -2.8988894e-03 -2.6685139e-03  1.0587601e-03
 -1.0313664e-03 -5.7107070e-04 -8.3356374e-04  1.0471633e-03
  5.4465194e-04  2.2911595e-04  1.0398201e-03 -7.8129885e-04
 -6.7254313e-04 -5.7429099e-04  1.4784771e-03 -5.6554470e-04
 -3.5905378e-04  3.0836326e-04  4.2053332e-05  2.3932880e-04
 -7.8094262e-04  6.2435766e-04 -6.5628230e-04 -3.9451075e-04
 -1.5897697e-04  4.7173671e-06 -1.2697354e-05  2.5333554e-04
  1.8613927e+00 -3.2374221e-03 -1.9723520e-02 -2.7345559e-03
 -1.2046560e-03 -2.1982379e-03  6.1904592e-04  1.6872372e-04
 -7.2506268e-04 -2.3904139e-04 -1.6346573e-03 -1.0016299e-04
 -1.8580824e-05  4.9412303e-04  5.8164075e-04 -1.8769118e-05
 -8.7077514e-04 -1.1512852e-04  3.9266050e-04  5.3691858e-04
  3.4209617e-05  2.5989910e-05 -3.2895367e-04  4.0820549e-04
 -7.8945525e-04 -7.8406831e-04  4.3736363e-06  1.3603747e-04
 -7.6362703e-06  4.9918937e-04  9.8122295e-04  2.9171334e-04
  1.9087192e+00 -8.5951230e-03 -1.8639017e-02 -7.9963934e-03
  6.1249593e-06  4.5844776e-04  1.3517870e-03  1.2062639e-03
  5.3749338e-04  4.2279263e-04  5.1318295e-04  1.1346581e-03
 -2.4761519e-04  1.9988111e-05  1.0460736e-03  3.5741724e-04
 -3.6461145e-04  9.1926195e-06  6.0278608e-04 -5.3519121e-04
  2.4759426e-04 -2.4510449e-04 -8.8550521e-05 -3.0649768e-04
  4.2643468e-04  3.2462116e-04 -4.7384549e-04  1.5217753e-05
  1.6033849e-04  3.3642241e-04  1.5860665e-04  6.5507047e-04
  1.8743962e+00 -7.9949312e-03 -1.9611895e-02 -4.9417894e-03
  4.4524932e-04 -4.9149571e-04  1.9242375e-03  2.9390943e-03
  1.6660216e-04 -1.8560563e-03  3.7198595e-04  3.4561637e-04
 -1.3350930e-04 -7.4580603e-05  3.0055974e-04  5.4199924e-04
 -8.3326144e-05 -6.3867780e-04  1.6560379e-04 -9.8652486e-04
 -6.0940156e-04  4.9089943e-04 -3.2519334e-04  2.8107860e-04
 -5.8544241e-04  1.2887971e-03 -2.0741450e-04 -2.5584221e-05
 -5.1572110e-04  6.3321635e-04  3.5646756e-04  6.7325990e-04]",,172471,audio/signals_f,,,
,0.0,0.0,,3,,,,,,90.0,172475,geometry/pose_raw,5.45714807510376,-0.09498260915279388,0.0
,0.0,0.0,,4,,,,,,90.0,172489,geometry/pose_raw,5.458244323730469,-0.15086106956005096,0.0
,0.0,0.0,,5,,,,,,90.0,172496,geometry/pose_raw,5.456888675689697,-0.038141049444675446,0.0
,0.0,0.0,,6,,,,,,90.0,172505,geometry/pose_raw,5.457386493682861,-0.030653001740574837,0.0
,0.0,0.0,,7,,,,,,90.0,172518,geometry/pose_raw,5.4575114250183105,0.020595427602529526,0.0
,0.0,0.0,,8,,,,,,90.0,172527,geometry/pose_raw,5.457050323486328,0.023791823536157608,0.0
,0.0,0.0,,9,,,,,,90.0,172538,geometry/pose_raw,5.45714807510376,-0.10951480269432068,0.0
